"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.896216676688715,0.586206896551724,0.257575757575758,0.357894736842105,0.502920641304289,0.903030303030303,60,245,13657,29378
0.878010659246752,0.554878048780488,0.25207756232687,0.346666666666667,0.496581025833769,0.903047091412742,73,270,27617,41381
0.88423964162024,0.585034013605442,0.246418338108883,0.346774193548387,0.491777711507466,0.91404011461318,61,263,10715,25696
0.887462136411899,0.572327044025157,0.26530612244898,0.362549800796813,0.509718130950296,0.906705539358601,68,252,19885,32541
0.8927456883381,0.598684210526316,0.25207756232687,0.354775828460039,0.497436654243044,0.92797783933518,61,270,13296,23469
0.897751171431065,0.567375886524823,0.247678018575851,0.344827586206897,0.493050038178791,0.938080495356037,61,243,6951,19024
0.892119604129241,0.611111111111111,0.236559139784946,0.341085271317829,0.482234033265425,0.916666666666667,56,284,12749,22837
0.894280690661761,0.626865671641791,0.233983286908078,0.340770791075051,0.480102365277835,0.910863509749304,50,275,13822,31563
0.883312692089333,0.567567567567568,0.220472440944882,0.31758034026465,0.464951288839395,0.908136482939633,64,297,13197,22231
0.892602854934956,0.67175572519084,0.242424242424242,0.356275303643725,0.489116985526907,0.900826446280992,43,275,6621,20444
0.90127962868495,0.678832116788321,0.275964391691395,0.392405063291139,0.521813492638761,0.931750741839763,44,244,11781,27931
0.895006139991813,0.56687898089172,0.255014326647564,0.351778656126482,0.499743447998229,0.916905444126075,68,260,16633,29167
0.8905563960593,0.63768115942029,0.250712250712251,0.359918200408998,0.496870105793488,0.914529914529915,50,263,5252,26459
0.881836853329222,0.585365853658537,0.258064516129032,0.358208955223881,0.502815137397855,0.908602150537634,68,276,15108,29142
0.891301277758336,0.642384105960265,0.28698224852071,0.396728016359918,0.531347230571794,0.899408284023669,54,241,17370,36067
0.895799959555817,0.627450980392157,0.284023668639053,0.391038696537678,0.528405686332561,0.908284023668639,57,242,8323,24500
0.886364291108133,0.606299212598425,0.218130311614731,0.320833333333333,0.463432076861452,0.903682719546742,50,276,10448,20253
0.887120729196131,0.643410852713178,0.222520107238606,0.330677290836653,0.468371178295779,0.908847184986595,46,290,17729,25589
0.889618340971363,0.582089552238806,0.220338983050847,0.319672131147541,0.465356142717592,0.903954802259887,56,276,7500,19756
0.883598936319298,0.574193548387097,0.257225433526012,0.355289421157685,0.502139479734424,0.907514450867052,66,257,18354,29797
0.870083421811012,0.574626865671642,0.221902017291066,0.32016632016632,0.467009617362356,0.907780979827089,57,270,16865,32631
0.882585491760781,0.601449275362319,0.223719676549865,0.326129666011788,0.469088981733066,0.908355795148248,55,288,20615,33390
0.886154821811582,0.547945205479452,0.227272727272727,0.321285140562249,0.471948643594891,0.917613636363636,66,272,34546,48058
0.892875514403292,0.598765432098765,0.269444444444444,0.371647509578544,0.51393339868615,0.9,65,263,20274,39270
0.888742568606553,0.595890410958904,0.256637168141593,0.358762886597938,0.5020625569463,0.899705014749263,59,252,6975,21433
0.893662945391346,0.588652482269504,0.229281767955801,0.330019880715706,0.47465926725777,0.922651933701657,58,279,19551,36376
0.887797832357311,0.527777777777778,0.279411764705882,0.365384615384615,0.52187528704274,0.908823529411765,85,245,21320,36810
0.884570619755333,0.653333333333333,0.261333333333333,0.373333333333333,0.507160336097934,0.946666666666667,52,277,4021,26949
0.890512589928057,0.643410852713178,0.244117647058824,0.353944562899787,0.490664362302696,0.911764705882353,46,257,5641,18788
