"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.823378605001681,0.699757869249395,0.571711177052423,0.629286880783887,0.702284680805879,0.565776458951533,248,433,31331,109498
0.832924945869397,0.736443883984868,0.558317399617591,0.635127786840674,0.700813322477815,0.555449330783939,209,462,26586,93216
0.821209061911362,0.688585607940447,0.557228915662651,0.615982241953385,0.692726681569083,0.552208835341365,251,441,33994,105504
0.820352038780427,0.694516971279373,0.558237145855194,0.618964514252472,0.696163912123038,0.55613850996852,234,421,32647,92594
0.830842613636364,0.721374045801527,0.567,0.634938409854423,0.704590064570108,0.565,219,433,35711,92824
0.828837248893429,0.712468193384224,0.565656565656566,0.630630630630631,0.702735546911801,0.562626262626263,226,430,41514,102782
0.824734693877551,0.719018404907975,0.565637065637066,0.633171258779038,0.701155771090634,0.560810810810811,229,450,34806,105700
0.826536948524476,0.693735498839907,0.596806387225549,0.641630901287554,0.713084670262566,0.586826347305389,264,404,36862,116016
0.812062083632167,0.713910761154856,0.537018756169793,0.612957746478873,0.687553528899161,0.534057255676209,218,469,26240,93087
0.820829193798362,0.704488778054863,0.566132264529058,0.627777777777778,0.700080974758176,0.561122244488978,237,433,34165,102264
0.831565409801081,0.707440100882724,0.55765407554672,0.623679822123402,0.696103752328726,0.550695825049702,232,445,36839,113444
0.82096047246542,0.710888610763454,0.570854271356784,0.633221850613155,0.703796048630079,0.564824120603015,231,427,32005,104555
0.8318492224476,0.725260416666667,0.564908722109533,0.635119726339795,0.706179061110664,0.561866125760649,211,429,28661,99229
0.817581179589132,0.685406698564593,0.569582504970179,0.622149837133551,0.697395276940944,0.566600397614314,263,433,39607,107513
0.817781636859661,0.698352344740177,0.552104208416834,0.616675993284835,0.69278107173725,0.54809619238477,238,447,29184,98305
0.823613357968548,0.713759213759214,0.572413793103448,0.63531984691088,0.704630840870922,0.567487684729064,233,434,32950,94510
0.822386313821269,0.713574097135741,0.56901688182721,0.633149171270718,0.703794453296897,0.563058589870904,230,434,33300,110530
0.828580745824043,0.730569948186529,0.561752988047809,0.635135135135135,0.703388175371975,0.558764940239044,208,440,21359,84258
0.818485568082828,0.698911729141475,0.55899419729207,0.6211714132187,0.693490726622501,0.554158607350097,249,456,35310,110274
0.821357535181514,0.71638141809291,0.552309142318567,0.623736029803087,0.691858311609219,0.548539114043355,232,475,32744,91956
0.825123852998817,0.707823960880196,0.58074222668004,0.63801652892562,0.708998202785193,0.575727181544634,239,418,35856,108070
0.828456587120893,0.714819427148194,0.571144278606965,0.634955752212389,0.705159890244612,0.565174129353234,229,431,37806,115640
0.833399950319536,0.723809523809524,0.597249508840864,0.654467168998924,0.719455517037305,0.589390962671906,232,410,39462,124484
0.817613650221392,0.704957678355502,0.561657032755299,0.625201072386059,0.694841922621088,0.556840077071291,244,455,44700,110560
0.838593215063803,0.713574097135741,0.595015576323987,0.648924122310306,0.71996312587797,0.587746625129803,230,390,34634,97841
0.818798988867016,0.718434343434343,0.552964042759961,0.624931356397584,0.694767137405319,0.550048590864917,223,460,37457,103553
0.810692334783745,0.685990338164251,0.574317492416582,0.625206384149697,0.700305947776088,0.567239635995956,260,421,39706,126523
0.817602307195067,0.703748488512696,0.57396449704142,0.632265073329712,0.703693865449337,0.567061143984221,245,432,33588,98497
0.823080418695967,0.695193434935522,0.586547972304649,0.636266094420601,0.707960473680487,0.58160237388724,260,418,47849,126633
0.805669098032068,0.694444444444444,0.546719681908549,0.611790878754171,0.686908675537646,0.543737574552684,242,456,38759,109530
0.826524935749374,0.714953271028037,0.587332053742802,0.644889357218124,0.711594340260834,0.578694817658349,244,430,33835,120509
0.813809056071275,0.71969696969697,0.55609756097561,0.627407815079802,0.697189211907281,0.553170731707317,222,455,31766,96480
0.821905821314619,0.718518518518519,0.563407550822846,0.631578947368421,0.701766388892342,0.559535333978703,228,451,30556,102171
0.817422140882019,0.719898605830165,0.5546875,0.626585769442912,0.696530631479983,0.546875,221,456,30446,122847
0.824247918518718,0.721945137157107,0.560503388189739,0.631062670299728,0.69971844990616,0.554695062923524,223,454,40247,113314
0.82187968975722,0.709411764705882,0.588292682926829,0.6432,0.710446442558486,0.581463414634146,247,422,37193,116156
0.821146759438217,0.695913461538462,0.593846153846154,0.640841173215274,0.714113673515679,0.586666666666667,253,396,33299,97557
0.823780523883302,0.711962833914053,0.599804305283757,0.65108868826341,0.718691038879222,0.595890410958904,248,409,32865,111692
0.821840784690218,0.692951015531661,0.56918547595682,0.625,0.698414466756918,0.566241413150147,257,439,31141,101367
0.815034335796373,0.679697351828499,0.545546558704453,0.605277933745087,0.684012755736313,0.54251012145749,254,449,39452,103890
0.811625967123461,0.676178660049628,0.560699588477366,0.613048368953881,0.692966891636161,0.555555555555556,261,427,45135,112596
0.827259071316332,0.717333333333333,0.550665301944729,0.623045744064852,0.696344526570209,0.546571136131013,212,439,38297,110931
0.831545011356995,0.70517448856799,0.590130916414904,0.642543859649123,0.713150995989376,0.583081570996979,245,407,35490,113369
0.825534218913831,0.698159509202454,0.574167507568113,0.630121816168328,0.703778110491271,0.570131180625631,246,422,29023,96125
0.819236425558265,0.691358024691358,0.567951318458418,0.623608017817372,0.698764911631544,0.558823529411765,250,426,39710,112473
0.832647382826252,0.711515151515152,0.598979591836735,0.650415512465374,0.720866812539572,0.590816326530612,238,393,32739,123342
0.819393981674748,0.694915254237288,0.575150300601202,0.629385964912281,0.70268787298375,0.570140280561122,252,424,32773,106111
0.819401875107207,0.724907063197026,0.569066147859922,0.637602179836512,0.704121671556783,0.565175097276265,222,443,30674,97377
0.828803315045585,0.725563909774436,0.56988188976378,0.638368246968027,0.706406906664236,0.563976377952756,219,437,36438,115613
0.814958566478783,0.701134930643127,0.546705998033432,0.614364640883978,0.686758229805897,0.542772861356932,237,461,31165,101218
0.819050005010522,0.717884130982368,0.558823529411765,0.628445424476295,0.69838450913815,0.552941176470588,224,450,40979,109826
0.828100366369272,0.741514360313316,0.563492063492063,0.640360766629087,0.707480390788447,0.561507936507937,198,440,26890,100449
0.815277758453246,0.697585768742058,0.548451548451548,0.614093959731544,0.689733330625338,0.545454545454545,238,452,35756,99310
0.817570853927858,0.718045112781955,0.557392996108949,0.627601314348302,0.697694295069247,0.554474708171206,225,455,40209,106964
0.821196850289758,0.723431498079385,0.550682261208577,0.625345877144438,0.695382058148533,0.545808966861598,216,461,36108,108729
0.82882262135858,0.705128205128205,0.597235932872656,0.646712987707108,0.716050079547734,0.588351431391905,253,408,44699,118359
0.824565382624308,0.720720720720721,0.559440559440559,0.62992125984252,0.699505894357514,0.555444555444555,217,441,26134,97928
0.822409953374059,0.682520808561237,0.578046324269889,0.625954198473282,0.702181056312933,0.576032225579053,267,419,45436,111754
0.816192556640403,0.688249400479616,0.562193927522037,0.618867924528302,0.69414433426573,0.558276199804114,260,447,34095,110764
0.823431956132892,0.704019488428745,0.567779960707269,0.628602501359434,0.701078462628483,0.558939096267191,243,440,23309,94779
0.831264979966585,0.727386934673367,0.572134387351779,0.640486725663717,0.708033286371885,0.571146245059289,217,433,29332,89128
0.825632229508452,0.706832298136646,0.556751467710372,0.62287903667214,0.694361974023696,0.553816046966732,236,453,30883,96966
0.824385724829325,0.693034238488784,0.590543259557344,0.6376969038566,0.711851483771494,0.584507042253521,260,407,34582,122025
0.824159001385752,0.714814814814815,0.567647058823529,0.632786885245902,0.703333067270168,0.562745098039216,231,441,36075,104758
0.829320904234213,0.695869837296621,0.576165803108808,0.630385487528345,0.706023900897505,0.569948186528497,243,409,44000,114972
0.822549193211055,0.722438391699092,0.537126325940212,0.616150442477876,0.686862081356069,0.532304725168756,214,480,32209,100013
0.824071041967895,0.714805825242718,0.582591493570722,0.641961852861035,0.710711229472272,0.57566765578635,235,422,32289,114660
0.813450974795513,0.692493946731235,0.571428571428571,0.62616310892173,0.700082885391842,0.567432567432567,254,429,42510,112976
0.814383739781254,0.67719298245614,0.58074222668004,0.625269978401728,0.701244984596301,0.57271815446339,276,418,43682,122764
0.829232599999455,0.707403055229142,0.593103448275862,0.645230439442658,0.71516827404795,0.58423645320197,249,413,30198,109106
0.826988045738046,0.723484848484849,0.553088803088803,0.62691466083151,0.696116634458296,0.546332046332046,219,463,31884,110779
0.824747136346277,0.697191697191697,0.579107505070994,0.632686980609418,0.705797402487925,0.574036511156187,248,415,41509,116119
0.824059354386838,0.687943262411348,0.599382080329557,0.640616400660429,0.714760598217417,0.595262615859938,264,389,37401,105931
0.828777907329439,0.725415070242657,0.567432567432567,0.636771300448431,0.706729868273194,0.563436563436563,215,433,32398,97430
0.823745763838129,0.71267252195734,0.562376237623762,0.628666297731046,0.700249457969597,0.561386138613861,229,442,29385,92180
0.814418000573482,0.704347826086957,0.561386138613861,0.624793388429752,0.696788727671574,0.556435643564356,238,443,30177,102789
0.811353584943787,0.694980694980695,0.544354838709677,0.610514414923686,0.686210999115809,0.538306451612903,237,452,31345,96332
0.822869729232804,0.720529801324503,0.540755467196819,0.617830777967064,0.689767051900757,0.539761431411531,211,462,31524,87456
0.817437785249177,0.703567035670357,0.565776458951533,0.62719298245614,0.700138015116544,0.559841740850643,241,439,47196,124496
0.818843828016644,0.719211822660099,0.566990291262136,0.634093376764386,0.702224719140521,0.559223300970874,228,446,39681,118371
0.831249015664908,0.71007371007371,0.57455268389662,0.635164835164835,0.704779623709132,0.573558648111332,236,428,37250,100624
0.82171997440091,0.734293193717278,0.547317073170732,0.627166014533259,0.69464566743428,0.542439024390244,203,464,34879,113764
0.825580607842397,0.69875,0.557328015952144,0.620077648363838,0.694652283915317,0.55234297108674,241,444,41591,113036
0.82410327808277,0.732356857523302,0.537109375,0.619718309859155,0.690160603463161,0.533203125,201,474,35841,116813
