"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.846232836065238,0.611328125,0.385230769230769,0.472631181577954,0.604017219896729,0.770461538461538,398,999,54643,140399
0.851374959017033,0.628436018957346,0.392307692307692,0.483060109289618,0.609934000096166,0.782840236686391,392,1027,56774,142310
0.854039423451375,0.615460852329039,0.369642857142857,0.461881740423949,0.591958518054334,0.782738095238095,388,1059,45735,117623
0.844441720564145,0.610323886639676,0.36501210653753,0.456818181818182,0.588279524650355,0.766949152542373,385,1049,49192,133996
0.848646614231289,0.602478551000953,0.383495145631068,0.468668891360771,0.601819757859805,0.763349514563107,417,1016,52297,140537
0.84769756564752,0.610121836925961,0.394784718010916,0.479381443298969,0.610466312258457,0.768950879320801,416,998,57569,152549
0.849903362525986,0.634297520661157,0.360328638497653,0.459580838323353,0.585799363675904,0.778169014084507,354,1090,44035,115351
0.848247124730289,0.602857142857143,0.390740740740741,0.474157303370786,0.607428275114613,0.760493827160494,417,987,56011,145033
0.849220087270342,0.61432777232581,0.377335744424352,0.467513069454817,0.597825941522069,0.774562989752863,393,1033,40015,133368
0.845172739290915,0.598306679209784,0.379474940334129,0.464403066812705,0.598137837023582,0.767899761336515,427,1040,49960,130008
0.849349833431772,0.61070780399274,0.413644744929318,0.49322096005863,0.624565176427061,0.77320221266134,429,954,61528,158285
0.849079739159409,0.593376264949402,0.397412199630314,0.476014760147601,0.611832501633442,0.770794824399261,442,978,61066,138812
0.843134543771721,0.589104339796861,0.383644016837041,0.464675892206846,0.600864272881514,0.764882742032471,445,1025,56262,145947
0.849857644046587,0.597644749754661,0.382057716436637,0.466130884041332,0.600987361938324,0.781053952321205,410,985,60245,135217
0.84584014941919,0.616895874263261,0.378313253012048,0.469006721433906,0.599052570448686,0.769277108433735,390,1032,46080,137960
0.845149294360081,0.599388379204893,0.358536585365854,0.448683708508203,0.582888739687106,0.781707317073171,393,1052,46451,119567
0.849019392807435,0.634097706879362,0.376777251184834,0.472686733556299,0.598362730358432,0.77132701421801,367,1052,44411,132216
