"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.808567183383371,0.312865497076023,0.703947368421053,0.433198380566802,0.715098402417032,0.690789473684211,235,45,69790,93082
0.808430527569825,0.336538461538462,0.681818181818182,0.450643776824034,0.722482422212936,0.655844155844156,207,49,49497,77420
0.79646793884082,0.2541567695962,0.748251748251748,0.379432624113475,0.694816765059411,0.734265734265734,314,36,110613,135101
0.780441405905037,0.307462686567164,0.639751552795031,0.415322580645161,0.68109887367651,0.633540372670807,232,58,76641,95761
0.798686907020873,0.314868804664723,0.696774193548387,0.433734939759036,0.710025789947726,0.670967741935484,235,47,62568,94436
0.786335297755724,0.317919075144509,0.674846625766871,0.432220039292731,0.700214198609905,0.650306748466258,236,53,74256,103279
0.809874937256538,0.338278931750742,0.682634730538922,0.452380952380952,0.709160895527469,0.658682634730539,223,53,61139,89992
0.803815275567771,0.293800539083558,0.703225806451613,0.414448669201521,0.70475026431347,0.67741935483871,262,46,72474,97357
0.784586122945831,0.296918767507003,0.683870967741935,0.4140625,0.693867143553595,0.658064516129032,251,49,78692,107753
0.825621159876832,0.405017921146953,0.668639053254438,0.504464285714286,0.731814609713666,0.662721893491124,166,56,33460,57742
0.815845463868608,0.381679389312977,0.65359477124183,0.481927710843373,0.727743602791798,0.633986928104575,162,53,54591,83735
0.813481998168111,0.348082595870207,0.710843373493976,0.467326732673267,0.726019910795535,0.698795180722892,221,48,44862,70420
0.802536640360767,0.354515050167224,0.6625,0.461873638344227,0.719964141659994,0.64375,193,54,56295,84145
0.790092131313925,0.282805429864253,0.77639751552795,0.414593698175788,0.702266123608125,0.732919254658385,317,36,76721,102260
0.803696970611309,0.2775,0.76027397260274,0.406593406593407,0.719925342618204,0.732876712328767,289,35,78579,106477
0.803519824693556,0.336231884057971,0.682352941176471,0.450485436893204,0.707421454309712,0.658823529411765,229,54,66082,94698
0.775340128281305,0.277486910994764,0.69281045751634,0.396261682242991,0.685527791049563,0.673202614379085,276,47,49579,73997
0.819766987254672,0.310055865921788,0.76551724137931,0.441351888667992,0.742386487254377,0.737931034482759,247,34,77075,101437
0.782224942200462,0.320113314447592,0.660818713450292,0.431297709923664,0.690220391445001,0.64327485380117,240,58,80482,105142
0.803054571226081,0.32463768115942,0.674698795180723,0.438356164383562,0.699822798265647,0.656626506024096,233,54,51427,82029
0.808963630728598,0.352769679300292,0.695402298850575,0.468085106382979,0.717229633858157,0.672413793103448,222,53,51874,79945
0.782270421445679,0.268765133171913,0.720779220779221,0.391534391534392,0.686613062219685,0.714285714285714,302,43,70974,90221
0.782758859357697,0.306451612903226,0.678571428571429,0.422222222222222,0.689202437604511,0.648809523809524,258,54,67069,95830
0.79692650650983,0.307453416149068,0.664429530201342,0.420382165605096,0.699935118906383,0.651006711409396,223,50,66543,89904
0.79906223002536,0.319402985074627,0.660493827160494,0.430583501006036,0.700374729005052,0.641975308641975,228,55,55356,79122
0.816585490899769,0.342261904761905,0.692771084337349,0.458167330677291,0.722027573645859,0.680722891566265,221,51,69127,91284
0.80532521759586,0.32484076433121,0.653846153846154,0.434042553191489,0.703479606534662,0.647435897435897,212,54,56859,76657
0.768121810675993,0.2875,0.705521472392638,0.408525754884547,0.686019230078584,0.687116564417178,285,48,60253,79465
0.802126034884656,0.349544072948328,0.660919540229885,0.457256461232604,0.704325781453181,0.637931034482759,214,59,59670,91465
0.813416144936935,0.300319488817891,0.666666666666667,0.41409691629956,0.70392191119011,0.645390070921986,219,47,51596,74888
0.817356986558299,0.28686327077748,0.764285714285714,0.417153996101365,0.736109251578498,0.728571428571429,266,33,77303,103324
0.831480685377388,0.366906474820144,0.671052631578947,0.474418604651163,0.730232969095708,0.664473684210526,176,50,44985,66825
0.791518455510877,0.348837209302326,0.655737704918033,0.455407969639469,0.69463945435273,0.633879781420765,224,63,46702,76295
0.812648709657739,0.316770186335404,0.689189189189189,0.434042553191489,0.719762940658187,0.682432432432432,220,46,68460,90299
0.796938381301912,0.334269662921348,0.712574850299401,0.455066921606118,0.719730756861224,0.694610778443114,237,48,45075,69723
0.783798309819313,0.31767955801105,0.696969696969697,0.436432637571158,0.704338542989537,0.666666666666667,247,50,52383,80184
0.806290258735471,0.295336787564767,0.726114649681529,0.419889502762431,0.709187710925275,0.687898089171974,272,43,73860,109591
0.789603692374327,0.294710327455919,0.713414634146341,0.417112299465241,0.701220188949621,0.707317073170732,280,47,92099,113660
0.80594219770208,0.325513196480938,0.68944099378882,0.442231075697211,0.710521611583738,0.658385093167702,230,50,62626,91776
0.778218222267166,0.27536231884058,0.690909090909091,0.393782383419689,0.678490886975774,0.654545454545455,300,51,81301,104972
0.816476577143608,0.338888888888889,0.748466257668712,0.466539196940727,0.740025443076263,0.711656441717791,238,41,56357,93947
0.792652693261213,0.308139534883721,0.69281045751634,0.426559356136821,0.709424413890137,0.686274509803922,238,47,55764,76377
0.793951907773046,0.316753926701571,0.746913580246914,0.444852941176471,0.721454966345612,0.722222222222222,261,41,58789,85177
0.808829296989901,0.283236994219653,0.695035460992908,0.402464065708419,0.704594848625236,0.666666666666667,248,43,52682,76326
0.771883568867328,0.26634382566586,0.714285714285714,0.388007054673721,0.680594214822789,0.688311688311688,303,44,89201,122935
0.810314446301079,0.2825,0.779310344827586,0.414678899082569,0.730059230698522,0.758620689655172,287,32,100105,125610
0.825587630061154,0.353293413173653,0.742138364779874,0.478701825557809,0.74663161713191,0.729559748427673,216,41,67173,90569
0.826416935665491,0.337349397590361,0.727272727272727,0.460905349794239,0.736411317815547,0.694805194805195,220,42,65990,94550
0.789530368831603,0.332402234636872,0.712574850299401,0.453333333333333,0.717157439477834,0.694610778443114,239,48,71781,100269
0.815688545688546,0.383838383838384,0.651428571428571,0.483050847457627,0.719153298804551,0.64,183,61,54258,82679
0.787524366471735,0.309446254071661,0.646258503401361,0.418502202643172,0.697148928761833,0.63265306122449,212,52,43911,67826
0.814528982467914,0.269121813031161,0.725190839694656,0.392561983471074,0.720824030499859,0.702290076335878,258,36,78269,99863
0.77584001659292,0.285326086956522,0.65625,0.397727272727273,0.682149331288239,0.625,263,55,72957,100232
0.784881769084805,0.292307692307692,0.735483870967742,0.418348623853211,0.711233548226326,0.703225806451613,276,41,74084,106211
0.786332721739579,0.269607843137255,0.718954248366013,0.392156862745098,0.690949750984178,0.686274509803922,298,43,66000,91127
0.772076223689127,0.263959390862944,0.702702702702703,0.383763837638376,0.684053183788614,0.682432432432432,290,44,91440,116120
