auc,precision,recall,f1measure,gmean,recall20,fp,fn,waste_effort,all_effort
0.777607434,0.648621042,0.61352657,0.630585899,0.703579395,0.605797101,344,400,47399,125443
0.776643144,0.623853211,0.618181818,0.621004566,0.702275256,0.611111111,369,378,51356,124529
0.786638423,0.619234544,0.639959432,0.629426434,0.708798099,0.622718053,388,355,44540,137220
0.792221837,0.670953912,0.619188922,0.644032922,0.716193739,0.614243323,307,385,37091,105404
0.773475178,0.646936656,0.603682171,0.624561404,0.699251163,0.593992248,340,409,39332,119087
0.776385582,0.625498008,0.63370333,0.629573935,0.70809833,0.620585267,376,363,40404,121412
0.780379478,0.638541667,0.609950249,0.623918575,0.699041689,0.6,347,392,48292,137759
0.771637835,0.63315508,0.592,0.611886305,0.691872459,0.582,343,408,53816,132637
0.777336389,0.619791667,0.605906314,0.61277034,0.695886813,0.590631365,365,387,52655,140374
0.782038759,0.647619048,0.628336756,0.637832204,0.715199499,0.621149897,333,362,43601,106186
0.783163461,0.647764449,0.604887984,0.625592417,0.704687781,0.593686354,323,388,36861,115593
0.781050278,0.658536585,0.580645161,0.617142857,0.690933828,0.57086999,308,429,30707,103698
0.76989567,0.63322884,0.594117647,0.613050076,0.689709336,0.588235294,351,414,40984,109696
0.78102644,0.634249471,0.596421471,0.614754098,0.693078243,0.589463221,346,406,50006,121587
0.772879421,0.652083333,0.608949416,0.629778672,0.702926171,0.597276265,334,402,47054,118677
0.78340744,0.642784033,0.623634558,0.633064516,0.709168483,0.609731877,349,379,30137,107290
0.784364139,0.651639344,0.632835821,0.64209995,0.713815499,0.620895522,340,369,47206,114354
0.798082573,0.678535097,0.630434783,0.653601176,0.717269741,0.616257089,316,391,35465,118717
0.790861883,0.641304348,0.617154812,0.628997868,0.709847805,0.607740586,330,366,40217,125701
0.772436932,0.654876742,0.585249042,0.618108245,0.692371395,0.576628352,322,433,41345,127199
0.776352482,0.658280922,0.598095238,0.626746507,0.699536024,0.587619048,326,422,47027,146081
0.784811323,0.667735043,0.592979127,0.628140704,0.697717405,0.586337761,311,429,33491,115123
0.792397321,0.64293305,0.616717635,0.629552549,0.708995125,0.608562691,336,376,37836,111311
0.781678177,0.655244029,0.618627451,0.636409481,0.706993303,0.605882353,332,389,48896,132551
0.786910137,0.664509169,0.602150538,0.631794872,0.704264919,0.589442815,311,407,42809,127614
0.781523597,0.67413442,0.627488152,0.649975454,0.716428366,0.616113744,320,393,39504,136197
0.781100478,0.653276956,0.610671937,0.631256384,0.70520617,0.596837945,328,394,34294,122694
0.772244134,0.652587117,0.604696673,0.627729812,0.700397844,0.585127202,329,404,43825,140845
0.771022414,0.626626627,0.629778672,0.628198695,0.705238859,0.61971831,373,368,46289,117455
0.798237253,0.630321911,0.640295359,0.635269492,0.717957039,0.63185654,356,341,41682,113069
0.773718282,0.642458101,0.586734694,0.613333333,0.694901321,0.580612245,320,405,40076,105524
0.789147501,0.664210526,0.627236581,0.645194274,0.717382433,0.614314115,319,375,45824,117489
0.797063987,0.641566265,0.637724551,0.63963964,0.71466686,0.624750499,357,363,41545,103581
0.786121734,0.637204522,0.62,0.628484541,0.705934504,0.613,353,380,45747,131051
0.768206001,0.641430074,0.59454191,0.617096611,0.692960338,0.588693957,341,416,46193,121919
0.787098804,0.634245187,0.636178862,0.635210553,0.714088485,0.62703252,361,358,44815,134447
0.784075585,0.634,0.632734531,0.633366633,0.709376519,0.616766467,366,368,53228,149493
0.77744483,0.62605042,0.607543323,0.616658044,0.697551662,0.597349643,356,385,50508,145884
0.773854964,0.652892562,0.60827719,0.629795715,0.701346577,0.597690087,336,407,47895,136974
0.775041406,0.632323232,0.610136452,0.621031746,0.695457905,0.602339181,364,400,53287,127003
0.77815354,0.63540569,0.599403579,0.616879795,0.694094231,0.591451292,346,403,41119,122761
0.783177542,0.645464025,0.60331384,0.623677582,0.698062997,0.591617934,340,407,44246,144497
0.78389106,0.641806723,0.612224449,0.626666667,0.702426812,0.597194389,341,387,49609,128260
0.794027857,0.66025641,0.613095238,0.635802469,0.708163654,0.603174603,318,390,34351,110739
0.795144673,0.639344262,0.625877633,0.63253928,0.708889533,0.617853561,352,373,44200,114176
0.772750277,0.632337796,0.614,0.623033993,0.701874566,0.604,357,386,49730,131438
0.779600096,0.606060606,0.619834711,0.612870276,0.697600951,0.614669421,390,368,49379,117827
0.781613399,0.642105263,0.61928934,0.630490956,0.708556234,0.609137056,340,375,47241,145998
0.768666462,0.630526316,0.608121827,0.619121447,0.699100999,0.601015228,351,386,37133,117953
0.782432562,0.654166667,0.624254473,0.638860631,0.710638293,0.614314115,332,378,48549,123277
0.793472857,0.627085378,0.643504532,0.635188867,0.71338952,0.632426989,380,354,43039,109509
0.770574643,0.652037618,0.590350047,0.619662363,0.690398777,0.581835383,333,433,45865,136686
0.795932321,0.636011617,0.657657658,0.646653543,0.720718801,0.647647648,376,342,41434,112306
0.777210673,0.653643083,0.60331384,0.627470857,0.699750697,0.595516569,328,407,49743,126465
0.792374758,0.653968254,0.617382617,0.635149024,0.710306379,0.612387612,327,383,49836,110786
0.779009052,0.660020986,0.605973025,0.631843295,0.70292324,0.594412331,324,409,40255,132178
0.7753886,0.626104024,0.632936508,0.629501727,0.704271215,0.620039683,381,370,55583,136871
0.784750314,0.616108787,0.615464995,0.615786722,0.700871573,0.60815047,367,368,36941,107081
0.780365541,0.642857143,0.604743083,0.623217923,0.699496403,0.595849802,340,400,38805,114953
0.784898866,0.638541667,0.610557769,0.624236253,0.700517985,0.594621514,347,391,59162,165270
0.784576568,0.636820926,0.633633634,0.635223281,0.711627383,0.61961962,361,366,52910,117073
0.790612463,0.659183673,0.62295082,0.64055528,0.711007964,0.612343298,334,391,43957,130153
0.77713369,0.649784483,0.6,0.623900673,0.701531195,0.592039801,325,402,36039,118538
0.785729732,0.660734149,0.586956522,0.62166405,0.697126555,0.577075099,305,418,33976,118891
0.776614882,0.653846154,0.614257813,0.633434038,0.70691537,0.608398438,333,395,48658,124121
0.775647936,0.638629283,0.615,0.626591951,0.701628185,0.603,348,385,47703,114396
0.791285102,0.664746544,0.582240161,0.620763852,0.699021734,0.574167508,291,414,34356,105736
0.779955272,0.659211928,0.610453649,0.633896569,0.706859919,0.601577909,320,395,34646,116024
0.784602669,0.623232323,0.625760649,0.624493927,0.704844347,0.60851927,373,369,42862,146609
0.775041737,0.645491803,0.608695652,0.626553953,0.698423323,0.598067633,346,405,48204,118760
0.77043686,0.657777778,0.576998051,0.614745587,0.69002754,0.570175439,308,434,33949,117379
0.780432179,0.673036093,0.614936954,0.642676128,0.711220948,0.603297769,308,397,46992,119515
0.779019486,0.631416838,0.619959677,0.625635809,0.702904119,0.612903226,359,377,55191,133209
0.770854113,0.631578947,0.582406471,0.605996844,0.687002721,0.570273003,336,413,40615,110689
0.772460587,0.627170582,0.609126984,0.618017111,0.695251004,0.595238095,365,394,41346,135510
0.797808364,0.674814028,0.623159961,0.647959184,0.718059545,0.617271835,306,384,42358,116914
0.77519882,0.633673469,0.613030602,0.623181134,0.699565068,0.603158934,359,392,41106,124699
0.77724722,0.639751553,0.621105528,0.630290668,0.705303438,0.607035176,348,377,43510,125556
0.793133404,0.672916667,0.636453202,0.654177215,0.723828107,0.630541872,314,369,44322,114270
0.784733103,0.660215054,0.59902439,0.628132992,0.698943024,0.588292683,316,411,39684,136481
0.784524256,0.64084507,0.62944664,0.635094716,0.709865451,0.62055336,357,375,40314,119327
0.796498586,0.675159236,0.622918707,0.647987774,0.717538417,0.61410382,306,385,31266,112243
0.780175625,0.632337796,0.610945274,0.62145749,0.701256635,0.602985075,357,391,55981,133347
0.774954076,0.64091858,0.604330709,0.622087133,0.697576401,0.597440945,344,402,52637,133393
0.781148335,0.680044593,0.59454191,0.634425377,0.705789478,0.583820663,287,416,37694,124454
0.782475263,0.655991736,0.617103984,0.635953931,0.707350766,0.603498542,333,394,36867,115047
0.789009806,0.65208111,0.601970443,0.62602459,0.701798598,0.595073892,326,404,47185,125053
0.795058323,0.650810811,0.611788618,0.6306967,0.70886692,0.601626016,323,382,44288,127464
0.789013393,0.657608696,0.606212425,0.630865485,0.706649483,0.600200401,315,393,34106,113341
0.777008597,0.623843782,0.616243655,0.620020429,0.700071296,0.609137056,366,378,49594,127124
0.774936486,0.652892562,0.61003861,0.630738523,0.70116016,0.599420849,336,404,46057,126454
0.782224856,0.634937238,0.611895161,0.623203285,0.701896936,0.608870968,349,385,49048,111226
0.775857968,0.637894737,0.617737003,0.627654065,0.706880894,0.608562691,344,375,52381,132898
0.788316686,0.655688623,0.651139742,0.653406266,0.725634629,0.638255699,345,352,40864,130975
0.778875021,0.634453782,0.60219342,0.617902813,0.696316552,0.593220339,348,399,43790,138650
0.785381806,0.658146965,0.616766467,0.636785162,0.710616189,0.608782435,321,384,42449,117944
0.789588551,0.652631579,0.613861386,0.632653061,0.70655385,0.603960396,330,390,45357,126773
0.781018877,0.63877551,0.613124388,0.625687156,0.69965839,0.602350637,354,395,48204,136029
0.798768977,0.668478261,0.615615616,0.640958833,0.714192987,0.610610611,305,384,39245,108933
0.756919351,0.599038462,0.624248497,0.61138371,0.691260812,0.616232465,417,375,58414,149979
0.782493306,0.627430911,0.625510204,0.626469085,0.707102804,0.620408163,364,367,58964,129371
0.783058322,0.655579399,0.604352127,0.628924344,0.703030337,0.596439169,321,400,41949,109877
0.775635545,0.653455285,0.613549618,0.632874016,0.701963396,0.596374046,341,405,46643,132393
0.788058639,0.662728249,0.615154536,0.638055843,0.711006293,0.608175474,314,386,34811,109214
0.778207776,0.66858458,0.58509567,0.62406015,0.698909412,0.583081571,288,412,27921,94850
0.781873869,0.610576923,0.645325203,0.627470356,0.707819868,0.640243902,405,349,60364,138778
0.797549625,0.674672489,0.603515625,0.637113402,0.707758018,0.595703125,298,406,33118,108114
0.785868586,0.676535088,0.58930277,0.629913221,0.700735414,0.580706781,295,430,38308,127902
0.78828815,0.6875,0.582924436,0.630908125,0.701314831,0.57703631,270,425,36525,106232
0.792429195,0.673404255,0.623031496,0.647239264,0.716708783,0.617125984,307,383,35846,112573
0.789638101,0.65049505,0.641601563,0.646017699,0.717931667,0.630859375,353,367,52707,124479
0.782096561,0.652261307,0.615749526,0.633479746,0.704314481,0.604364326,346,405,46976,131121
0.77966165,0.658436214,0.620756547,0.639041438,0.709923242,0.611057226,332,391,44162,147661
0.780086036,0.64699793,0.61515748,0.630676085,0.703426083,0.606299213,341,391,37804,115822
0.773629775,0.666306695,0.6043095,0.633795583,0.70541173,0.597453477,309,404,44751,117913
0.787977757,0.628772636,0.62751004,0.628140704,0.706459146,0.615461847,369,371,44224,114547
0.781697768,0.658590308,0.582846004,0.618407446,0.693786073,0.574074074,310,428,40666,125675
0.774908262,0.636363636,0.587317073,0.610857433,0.688155113,0.581463415,344,423,46296,119815
0.776233563,0.639751553,0.607669617,0.623298033,0.699237798,0.599803343,348,399,36997,117052
0.773491479,0.631739573,0.617296223,0.624434389,0.700594457,0.609343936,362,385,54542,136516
0.791221917,0.654266958,0.601609658,0.626834382,0.704682378,0.592555332,316,396,44841,123684
0.790502116,0.642276423,0.635814889,0.639029323,0.714445873,0.626760563,352,362,43853,122027
0.783561106,0.625,0.62007874,0.622529644,0.698536851,0.605314961,378,386,42890,124131
0.775543932,0.61875,0.620689655,0.61971831,0.702944669,0.609195402,366,363,38599,122025
0.775981059,0.630526316,0.611848825,0.621047175,0.700563824,0.604698672,351,380,50278,132944
0.776581439,0.647302905,0.597129187,0.621204579,0.693958012,0.584688995,340,421,44739,129429
0.763027728,0.624210526,0.603869654,0.613871636,0.695148108,0.595723014,357,389,46781,114828
0.776960619,0.626304802,0.603015075,0.614439324,0.695375205,0.595979899,358,395,52237,116856
0.783653158,0.638799571,0.60020141,0.618899273,0.699069109,0.592145015,337,397,43663,130836
0.783280027,0.665258712,0.617647059,0.640569395,0.712668922,0.598039216,317,390,33686,127832
0.779929878,0.637195122,0.61773399,0.627313657,0.703571043,0.60591133,357,388,43997,128642
0.780886069,0.63780359,0.61319797,0.625258799,0.704520894,0.603045685,343,381,38122,114254
0.772935184,0.631318137,0.616054159,0.623592756,0.696436481,0.604448743,372,397,47056,116998
0.772756359,0.631524008,0.600198413,0.615462869,0.693952571,0.589285714,353,403,46992,141606
0.786378399,0.649364407,0.614844534,0.631633179,0.706781021,0.604814443,331,384,47285,131913
0.780258973,0.641337386,0.627353816,0.634268537,0.707372987,0.611496531,354,376,38849,109990
0.784601385,0.653769841,0.634874759,0.644183773,0.712874604,0.620423892,349,379,49873,135308
0.794645958,0.671657754,0.615083252,0.642126789,0.712467521,0.600391773,307,393,33602,110948
0.788636682,0.666306695,0.607283465,0.635427394,0.709125585,0.599409449,309,399,42160,125298
0.765311184,0.605769231,0.62749004,0.616438356,0.696047631,0.611553785,410,374,59770,134815
0.781533093,0.648730964,0.624023438,0.636137382,0.709030676,0.612304688,346,385,43655,123283
0.762682994,0.595538312,0.625891947,0.610337972,0.696503336,0.609582059,417,367,40417,128956
0.774551811,0.625877633,0.605237633,0.615384615,0.692487991,0.59456838,373,407,52318,150127
0.773951328,0.647379913,0.582514735,0.613236815,0.690429082,0.57367387,323,425,41925,131463
0.786907888,0.667016807,0.607655502,0.635953931,0.706795344,0.596172249,317,410,45902,130904
0.791753403,0.651939655,0.612348178,0.631524008,0.708805065,0.596153846,323,383,42748,122918
0.786867392,0.63891675,0.644084934,0.641490433,0.717269749,0.632962588,360,352,43105,124427
0.767417055,0.625383828,0.602564103,0.613761929,0.692357031,0.598619329,366,403,44419,108866
0.772616238,0.628328009,0.594758065,0.611082341,0.689489694,0.587701613,349,402,41563,113592
0.791982098,0.673751328,0.609615385,0.640080767,0.709676224,0.599038462,307,406,48032,139843
0.784225969,0.645918367,0.628599801,0.637141419,0.712663426,0.612711023,347,374,49322,136315
0.783983327,0.648706897,0.601398601,0.624157595,0.70009258,0.596403596,326,399,51987,122612
0.778970519,0.644171779,0.606352262,0.624690134,0.697515566,0.598652551,348,409,48714,125846
0.79005942,0.672432432,0.605058366,0.636968766,0.706632984,0.595330739,303,406,49357,134353
0.763329552,0.625386997,0.615853659,0.620583717,0.699321088,0.598577236,363,378,48247,125061
0.774346061,0.640640641,0.615976901,0.628066732,0.700592148,0.605389798,359,399,40996,113747
0.789227891,0.655543595,0.609,0.631415241,0.706062185,0.606,320,391,38497,102558
0.782093757,0.639004149,0.620342397,0.629535003,0.707443373,0.612286002,348,377,38095,115338
0.78168181,0.66091954,0.570436508,0.612353568,0.689113826,0.563492063,295,433,31636,104003
0.758961514,0.615462869,0.596059113,0.605605606,0.684769162,0.58226601,378,410,46746,132568
0.783739425,0.631524008,0.608040201,0.619559652,0.698423021,0.59798995,353,390,42013,120754
0.781851722,0.631851086,0.60555005,0.618421053,0.69572295,0.591674926,356,398,44549,129880
0.791714123,0.636363636,0.637651822,0.637007078,0.711987314,0.623481781,360,358,45814,121961
0.783591697,0.661324786,0.611660079,0.635523614,0.706810671,0.598814229,317,393,36400,129509
0.777261309,0.653185035,0.618181818,0.635201573,0.705483247,0.602870813,343,399,42916,121693
0.779013683,0.641104294,0.605797101,0.62295082,0.696701051,0.597101449,351,408,42213,118597
0.791413801,0.641414141,0.628090999,0.634682659,0.709742126,0.613254204,355,376,43683,115327
0.776243015,0.649890591,0.588701685,0.617784711,0.694326323,0.584737364,320,415,53715,118708
0.793789593,0.671009772,0.617382617,0.643080125,0.712686985,0.602397602,303,383,35083,127990
0.795406318,0.650746269,0.646884273,0.648809524,0.722726313,0.636993076,351,357,40908,123750
0.781022497,0.641050584,0.6404276,0.64073894,0.711607064,0.628765792,369,370,47406,141284
0.781942957,0.667785235,0.583007813,0.622523462,0.697488205,0.577148438,297,427,30868,110601
0.767013004,0.630585899,0.618908382,0.624692573,0.699113146,0.599415205,372,391,45695,129942
0.763826621,0.632653061,0.610837438,0.621553885,0.697616991,0.602955665,360,395,45586,120028
0.796338606,0.673491379,0.621272366,0.646328852,0.71668821,0.617296223,303,381,44574,107083
0.781114665,0.649947753,0.623246493,0.636317136,0.709646005,0.609218437,335,376,51749,137958
0.778146394,0.633846154,0.611881188,0.622670025,0.700470873,0.602970297,357,392,44427,126924
0.776157731,0.620908131,0.609958506,0.615384615,0.699697343,0.598547718,359,376,48258,134390
0.761463318,0.62710084,0.594621514,0.610429448,0.690857257,0.582669323,355,407,51168,117678
0.77397033,0.629822732,0.607645875,0.618535586,0.69876237,0.602615694,355,390,43502,115413
0.785928703,0.669801463,0.631527094,0.65010142,0.717369318,0.618719212,316,374,41627,115225
0.770333379,0.611220472,0.625377644,0.618218019,0.698562338,0.613293051,395,372,65722,137608
0.792754835,0.676251331,0.631212724,0.652956298,0.722623741,0.618290258,304,371,34466,119208
0.785968175,0.647118301,0.63681592,0.641925777,0.717145251,0.627860697,349,365,33142,127167
0.774163391,0.645768025,0.603515625,0.623927309,0.697905296,0.59375,339,406,34454,109503
0.776962644,0.635789474,0.61319797,0.624289406,0.703980857,0.6,346,381,36427,122267
0.758925588,0.624120603,0.607632094,0.615765989,0.689681735,0.595890411,374,401,45517,119961
0.755054455,0.614762386,0.601980198,0.608304152,0.688883921,0.59009901,381,402,56418,132214
0.776274782,0.653144016,0.617449664,0.634795466,0.704335764,0.607861937,342,399,42273,115016
0.78627334,0.674972914,0.604267701,0.637666325,0.70609128,0.596508244,300,408,31622,98124
0.773922089,0.632911392,0.594648167,0.613183444,0.691468921,0.585728444,348,409,37388,109760
0.787026444,0.653421634,0.586138614,0.617954071,0.694035197,0.578217822,314,418,31626,111942
0.777952307,0.636730575,0.615609756,0.625992063,0.701530361,0.604878049,360,394,42028,111531
0.801178478,0.677777778,0.621181263,0.648246546,0.720094387,0.617107943,290,372,42198,112574
0.790580165,0.661139896,0.620622568,0.640240843,0.713350892,0.614785992,327,390,47282,119433
0.783979576,0.650051921,0.61372549,0.631366616,0.705266398,0.606862745,337,394,45487,119998
0.787972223,0.667013528,0.637176938,0.65175394,0.722796576,0.624254473,320,365,41524,127815
0.769165557,0.609731877,0.625254582,0.617395676,0.699262333,0.608961303,393,368,37475,119880
0.781632224,0.66557377,0.576704545,0.617960426,0.690408546,0.570075758,306,447,36024,117551
0.766837308,0.629774731,0.620057859,0.624878523,0.698257737,0.614271938,378,394,48292,118076
0.789096548,0.638319672,0.631205674,0.634742741,0.71140611,0.62006079,353,364,36413,111413
0.793129095,0.672557173,0.618546845,0.644422311,0.711464032,0.606118547,315,399,46127,117371
0.789563174,0.652866242,0.619335347,0.635658915,0.71165052,0.613293051,327,378,44237,105969
0.777941907,0.612244898,0.619195046,0.615700359,0.700741899,0.600619195,380,369,47381,137937
0.781913015,0.642192347,0.622244489,0.632061069,0.708353825,0.614228457,346,377,43842,138151
0.786584641,0.655,0.640273705,0.647553139,0.717916461,0.634408602,345,368,48521,127882
0.78581383,0.64978903,0.603921569,0.62601626,0.700778033,0.597058824,332,404,45268,119667
0.771945392,0.648592284,0.607421875,0.627332325,0.701403722,0.592773438,337,402,40709,130037
0.773081054,0.642645607,0.621776504,0.632038835,0.703029638,0.611270296,362,396,53915,147523
0.759591267,0.628421053,0.605476673,0.616735537,0.696073561,0.596348884,353,389,45249,120017
0.772720009,0.620408163,0.613521695,0.616945713,0.696996996,0.601412714,372,383,58145,128334
0.784930031,0.666666667,0.604784689,0.634219769,0.70293915,0.599043062,316,413,38572,114900
0.787461233,0.638663968,0.626613704,0.632581454,0.707319072,0.616683217,357,376,54846,151181
0.769710039,0.635523614,0.615920398,0.625568469,0.701102787,0.605970149,355,386,40960,117230
0.78067773,0.646061815,0.630963973,0.638423645,0.710870862,0.622200584,355,379,45789,126712
0.777808305,0.655104063,0.627730294,0.641125121,0.707146616,0.60968661,348,392,46185,144776
0.786354739,0.657759507,0.621963071,0.639360639,0.710458313,0.607385811,333,389,46304,137169
0.78246973,0.650423729,0.597276265,0.622718053,0.697124487,0.592412451,330,414,50255,116638
0.775910656,0.644444444,0.598499062,0.620622568,0.690907929,0.582551595,352,428,43941,127835
0.778354974,0.636752137,0.598393574,0.616977226,0.695583385,0.587349398,340,400,43773,128219
0.779781574,0.634069401,0.614052953,0.623900673,0.702852866,0.603869654,348,379,56596,133587
0.784264029,0.666306695,0.599029126,0.630879346,0.702920446,0.591262136,309,413,43111,116698
0.78889643,0.664233577,0.628205128,0.645717182,0.718036158,0.619329389,322,377,38222,118857
0.793169538,0.661257606,0.623923445,0.642048252,0.711140824,0.616267943,334,393,44413,129096
0.785446579,0.638832998,0.620117188,0.629335976,0.703396704,0.604492188,359,389,38723,116664
0.790637868,0.638368247,0.595066804,0.615957447,0.697417311,0.582733813,328,394,39811,120945
0.775869512,0.636761488,0.583166333,0.608786611,0.688675273,0.572144289,332,416,45581,128745
0.784537902,0.628772636,0.641025641,0.63484002,0.713203622,0.634871795,369,350,51925,121714
0.776901219,0.646073298,0.619477912,0.632496156,0.707179634,0.607429719,338,379,50172,140413
0.791791686,0.648704663,0.616748768,0.632323232,0.70561109,0.601970443,339,389,50626,138892
0.790714834,0.673796791,0.6,0.634760705,0.703267555,0.591428571,305,420,42049,138429
0.773641546,0.620325983,0.639328063,0.629683698,0.702667876,0.622529644,396,365,64433,160314
0.787645523,0.635635636,0.631212724,0.633416459,0.70804705,0.614314115,364,371,44381,137145
0.791948149,0.646236559,0.610152284,0.62767624,0.7047977,0.597969543,329,384,47544,126292
0.767409283,0.633973711,0.602884615,0.618038443,0.691552492,0.592307692,362,413,56656,140513
0.78654865,0.620792079,0.640449438,0.630467572,0.710000197,0.621041879,383,352,50321,135900
0.770957528,0.630736393,0.589820359,0.609592573,0.690066135,0.580838323,346,411,40064,106076
0.79103658,0.652935118,0.614341085,0.633050424,0.706942956,0.600775194,337,398,34800,136842
0.781220039,0.650577125,0.613861386,0.631686195,0.705862286,0.601980198,333,390,37795,115871
0.774337093,0.636457261,0.617382617,0.626774848,0.701572482,0.606393606,353,383,40686,114854
0.77419857,0.612612613,0.625766871,0.619119879,0.700501064,0.610429448,387,366,36972,111661
0.782819999,0.620178042,0.62202381,0.621099554,0.701020269,0.612103175,384,381,57750,138035
0.777951762,0.643865364,0.595381526,0.618675013,0.6972091,0.584337349,328,403,48472,123979
0.783781133,0.649013499,0.61515748,0.631632137,0.705280553,0.603346457,338,391,45664,119563
0.791085351,0.654601861,0.62364532,0.638748739,0.711682935,0.608866995,334,382,49376,134044
0.795109113,0.671052632,0.613226453,0.640837696,0.713768612,0.609218437,300,386,32846,108078
0.771350656,0.627670397,0.6043095,0.615768463,0.693109415,0.591576885,366,404,36693,129180
0.785943255,0.651113468,0.606719368,0.628132992,0.702447826,0.595849802,329,398,38344,141413
0.775457648,0.65625,0.591549296,0.622222222,0.694835592,0.58028169,330,435,37364,116468
0.78938413,0.645636172,0.614614615,0.62974359,0.706284344,0.604604605,337,385,53024,143962
0.781737046,0.66838843,0.609227872,0.637438424,0.704358423,0.598870056,321,415,29857,118376
0.78434924,0.625250501,0.648648649,0.636734694,0.715470891,0.637214137,374,338,46937,137278
0.779714209,0.644086022,0.594246032,0.618163055,0.694976947,0.586309524,331,409,39561,121670
0.780296386,0.65212766,0.608134921,0.62936345,0.706265567,0.591269841,327,395,43123,135065
0.785080822,0.658688866,0.608653846,0.632683658,0.703537147,0.592307692,328,407,35111,142584
0.781514702,0.6592827,0.608568647,0.632911392,0.706441925,0.602726388,323,402,47933,125604
0.785698619,0.635523614,0.620240481,0.627789047,0.705631118,0.607214429,355,379,43305,129268
0.789559705,0.6598778,0.622478386,0.640632724,0.711339187,0.609990394,334,393,31103,113077
0.788169174,0.649323621,0.627135678,0.63803681,0.712315678,0.612060302,337,371,42080,127318
0.784041397,0.655958549,0.622418879,0.638748739,0.711840764,0.612586037,332,384,48460,127727
0.781593617,0.640378549,0.608391608,0.62397541,0.701209718,0.599400599,342,392,45210,123142
0.778888638,0.646750524,0.600778968,0.622917718,0.697971089,0.59006816,337,410,56061,151990
0.764434493,0.625641026,0.611835507,0.618661258,0.698355137,0.603811434,365,387,50647,131430
0.783638822,0.629473684,0.619689119,0.624543081,0.705905914,0.609326425,352,367,42799,116564
0.778001241,0.630136986,0.608961303,0.619368203,0.700058398,0.595723014,351,384,36660,124936
0.779834217,0.661894273,0.574021012,0.61483376,0.688728211,0.563514804,307,446,29947,109531
0.791010841,0.663551402,0.619786615,0.640922768,0.712329587,0.604267701,324,392,53313,156844
0.784669193,0.66031746,0.614778325,0.636734694,0.70938114,0.598029557,321,391,34892,115636
0.787607947,0.637462236,0.634268537,0.635861376,0.710922196,0.616232465,360,365,43427,126219
0.77655196,0.62854251,0.626639758,0.627589692,0.705190741,0.617558022,367,370,48393,117105
0.781598327,0.62585034,0.635108481,0.630445423,0.707538558,0.624260355,385,370,58280,133468
0.790591374,0.665217391,0.605341246,0.633868462,0.707611733,0.59446093,308,399,35625,107638
0.798006551,0.665222102,0.622718053,0.643268727,0.717198387,0.613590264,309,372,41391,116491
0.774800453,0.64699793,0.604448743,0.625,0.698142752,0.589941973,341,409,42221,122301
0.789365949,0.664248705,0.628431373,0.645843829,0.714610831,0.61372549,324,379,37283,126336
0.795326559,0.643459916,0.61928934,0.631143301,0.706245592,0.610152284,338,375,43100,122103
0.78628546,0.63110668,0.639393939,0.635223281,0.71250982,0.633333333,370,357,51634,135316
0.786703677,0.630316249,0.598343685,0.613913967,0.697247621,0.591097308,339,388,37833,123511
0.779733917,0.67431694,0.587619048,0.627989822,0.698699476,0.580952381,298,433,30937,116315
0.779150898,0.641260163,0.615609756,0.628173221,0.703143309,0.611707317,353,394,52647,115430
0.783436514,0.636454183,0.632673267,0.634558093,0.711189842,0.620792079,365,371,60724,139158
0.79054119,0.640124095,0.615920398,0.627789047,0.704964266,0.602985075,348,386,52118,134843
0.787879895,0.668166479,0.582352941,0.622315348,0.69666988,0.575490196,295,426,40987,124146
0.775579371,0.649064906,0.585898709,0.615866388,0.693467923,0.579940417,319,417,37745,110999
0.784411018,0.661375661,0.618199802,0.639059305,0.713838232,0.608308605,320,386,38462,121402
0.794444956,0.66350211,0.619704433,0.640855833,0.712620494,0.610837438,319,386,44412,121786
0.790180333,0.649246231,0.638971316,0.644067797,0.716227657,0.619188922,349,365,42710,134352
0.784087906,0.643763214,0.620795107,0.632070576,0.709502968,0.611620795,337,372,30906,101865
0.799539794,0.650050865,0.626470588,0.638042936,0.713996998,0.617647059,344,381,49969,129624
0.808820621,0.672376874,0.627372627,0.649095607,0.720482559,0.617382617,306,373,39415,117382
0.786889246,0.652400835,0.630676085,0.641354541,0.716711943,0.618567104,333,366,37761,114290
0.78236556,0.66874351,0.612749762,0.639523337,0.706846649,0.604186489,319,407,41754,129939
0.782279543,0.62398374,0.62398374,0.62398374,0.703972828,0.608739837,370,370,41064,132038
0.778844952,0.659871245,0.593056895,0.62468258,0.69888384,0.588235294,317,422,39498,128035
0.779344051,0.645833333,0.610837438,0.627848101,0.703105212,0.596059113,340,395,40432,129688
0.774247614,0.640591966,0.610887097,0.625386997,0.700789065,0.595766129,340,386,57853,143261
0.792203345,0.65,0.637637638,0.643759474,0.71818785,0.625625626,343,362,49776,130860
0.777047386,0.645661157,0.599232982,0.621581303,0.696178074,0.585810163,343,418,50667,145961
0.7909611,0.642857143,0.632885212,0.637832204,0.715776255,0.625646329,340,355,47058,126016
0.786005254,0.633874239,0.634517766,0.63419584,0.71050102,0.620304569,361,360,38990,120441
0.792776363,0.652928416,0.605633803,0.628392484,0.706793271,0.599597586,320,392,37716,119805
0.776989429,0.637014315,0.611984283,0.624248497,0.699803675,0.600196464,355,395,53595,126037
0.793427919,0.651546392,0.633266533,0.642276423,0.715682103,0.625250501,338,366,46102,133858
0.784809728,0.643318966,0.601814516,0.621875,0.700466605,0.589717742,331,395,41000,110384
