"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.846165303646806,0.7109375,0.161061946902655,0.262626262626263,0.40038527602209,0.833628318584071,37,474,6232,45302
0.863834617839085,0.696296296296296,0.164335664335664,0.265912305516266,0.40432129234691,0.814685314685315,41,478,8557,36130
0.85645556364035,0.699186991869919,0.149825783972125,0.246771879483501,0.386163781028062,0.839721254355401,37,488,9271,29126
0.855949204106514,0.710743801652893,0.153846153846154,0.252941176470588,0.39135689029401,0.837209302325581,35,473,8996,29431
0.855962638830026,0.622377622377622,0.157243816254417,0.251057827926657,0.395174252627182,0.842756183745583,54,477,6250,29838
0.846577323490441,0.666666666666667,0.122657580919932,0.207194244604317,0.349423611895379,0.839863713798978,36,515,16216,40125
0.849232075572508,0.682170542635659,0.147403685092127,0.242424242424242,0.382930365569217,0.850921273031826,41,509,12365,32676
0.85369380313663,0.6,0.159340659340659,0.251808972503618,0.397706389328076,0.836996336996337,58,459,9162,25703
0.848094049811688,0.541984732824427,0.128158844765343,0.207299270072993,0.356640007032646,0.828519855595668,60,483,20164,36445
0.860744609018546,0.64968152866242,0.184115523465704,0.286919831223629,0.427578726231788,0.842960288808664,55,452,13044,42714
0.847597406388583,0.580152671755725,0.126878130217028,0.208219178082192,0.354956202996187,0.836393989983305,55,523,11654,32226
0.860927503422604,0.656716417910448,0.155752212389381,0.251788268955651,0.39350562419213,0.823008849557522,46,477,11741,32703
0.854379301789259,0.615384615384615,0.138888888888889,0.226628895184136,0.371478668958005,0.798611111111111,50,496,14352,39333
0.861715972868241,0.64963503649635,0.155052264808362,0.250351617440225,0.39257141611678,0.822299651567944,48,485,11452,32626
0.854459766335406,0.666666666666667,0.140794223826715,0.232488822652757,0.374291003166597,0.797833935018051,39,476,9859,33512
0.849802779786421,0.704918032786885,0.147766323024055,0.244318181818182,0.383518809486776,0.848797250859107,36,496,3807,28866
0.84985963880343,0.654676258992806,0.151414309484193,0.245945945945946,0.387927970199836,0.820299500831947,48,510,15939,42686
0.852337596203923,0.615384615384615,0.130909090909091,0.215892053973014,0.360775739635244,0.827272727272727,45,478,15520,25484
0.842561796970755,0.594202898550725,0.14017094017094,0.226832641770401,0.373057823576999,0.827350427350427,56,503,20835,44862
0.859124772606845,0.619354838709677,0.15973377703827,0.253968253968254,0.39816957913247,0.833610648918469,59,505,24712,43545
