"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.847073086538913,0.277449822904368,0.647382920110193,0.388429752066116,0.725868196961236,0.647382920110193,612,128,118252,148936
0.845787958743104,0.291036088474971,0.659630606860158,0.403877221324717,0.733415827948277,0.659630606860158,609,129,110103,154693
0.842064871778705,0.265586034912718,0.635820895522388,0.37467018469657,0.72306010427421,0.856716417910448,589,122,93821,133311
0.855106493506493,0.273869346733668,0.622857142857143,0.380453752181501,0.716772467776749,0.854285714285714,578,132,85805,122846
0.848019352581105,0.283251231527094,0.644257703081233,0.39349871685201,0.728775737165314,0.644257703081233,582,127,112977,152347
0.825244498340201,0.248314606741573,0.657738095238095,0.360522022838499,0.724926553648384,0.657738095238095,669,115,125240,153154
0.832051096067054,0.287234042553192,0.646276595744681,0.397708674304419,0.7267628471357,0.646276595744681,603,133,112707,148617
0.820013756250277,0.2533748701973,0.67966573816156,0.369137670196672,0.730100798920227,0.676880222841226,719,115,134959,172485
0.815581124757595,0.252849740932643,0.697142857142857,0.371102661596958,0.738591168684064,0.694285714285714,721,106,117082,165360
0.843948865695441,0.272196261682243,0.693452380952381,0.390939597315436,0.749626033218508,0.866071428571429,623,103,98397,136567
0.831097874104178,0.302843016069221,0.617128463476071,0.406301824212272,0.71543484652082,0.617128463476071,564,152,126297,164917
0.853040180888783,0.285140562248996,0.615606936416185,0.389752973467521,0.71800812799462,0.742774566473988,534,133,108813,141849
0.842454106280193,0.255610972568579,0.594202898550725,0.35745422842197,0.69764331313241,0.797101449275362,597,140,123220,152262
0.839931087289433,0.276843467011643,0.607954545454545,0.380444444444444,0.709835733645166,0.8125,559,138,94472,134097
0.839343251045073,0.278928136419001,0.641456582633053,0.388794567062818,0.724892626730108,0.641456582633053,592,128,140706,182466
0.844458383913289,0.260335195530726,0.65819209039548,0.373098478783026,0.726373713657984,0.65819209039548,662,121,129133,169285
0.841317330161735,0.263397947548461,0.645251396648045,0.374089068825911,0.721293400490523,0.79608938547486,646,127,118684,149274
0.844465630190425,0.278511404561825,0.657223796033994,0.391231028667791,0.733923251634218,0.657223796033994,601,121,129161,166924
0.853087593999329,0.300689655172414,0.614084507042253,0.403703703703704,0.721264395938116,0.867605633802817,507,137,89306,127786
0.832738141317994,0.259685863874346,0.686980609418283,0.376899696048632,0.734467528367789,0.684210526315789,707,113,158953,200597
0.842961069422684,0.265379975874548,0.656716417910448,0.378006872852234,0.730725690039515,0.656716417910448,609,115,102668,148508
0.848511675198093,0.282479141835518,0.651098901098901,0.394014962593516,0.729381831615913,0.876373626373626,602,127,97611,128761
0.842350985068725,0.269512195121951,0.615598885793872,0.374893977947413,0.70975818842715,0.799442896935933,599,138,99524,133697
0.850180474769186,0.272525027808676,0.688202247191011,0.390438247011952,0.743090864787717,0.685393258426966,654,111,118390,160862
0.847082698533613,0.289256198347107,0.589887640449438,0.388170055452865,0.705522735979908,0.831460674157303,516,146,97460,129395
0.847808767014862,0.271515151515152,0.64367816091954,0.381926683716965,0.725837567223784,0.64367816091954,601,124,116683,145604
0.842053503595974,0.254315304948216,0.646198830409357,0.364987613542527,0.721502054339541,0.646198830409357,648,121,124385,163358
0.84410573312439,0.29079754601227,0.637096774193548,0.399326032013479,0.724284323154501,0.701612903225806,578,135,105653,140302
0.852860250805059,0.278745644599303,0.661157024793388,0.392156862745098,0.732392684785658,0.826446280991736,621,123,104722,140869
0.854353689052579,0.280846063454759,0.669467787114846,0.395695364238411,0.737965423797326,0.725490196078431,612,118,114006,144264
0.864371587310873,0.306892067620286,0.643051771117166,0.415492957746479,0.734444698492227,0.891008174386921,533,131,94734,122385
0.848999130443966,0.28,0.67741935483871,0.39622641509434,0.746093104131468,0.809384164222874,594,110,107534,149015
0.828336413920813,0.24789029535865,0.687134502923977,0.364341085271318,0.736853814106978,0.687134502923977,713,107,138778,176360
0.855511871640904,0.274346793349169,0.67741935483871,0.390532544378698,0.74234444082057,0.67741935483871,611,110,129139,168805
0.842120580478558,0.272509003601441,0.637640449438202,0.381833473507149,0.720794318324108,0.682584269662921,606,129,123861,154096
0.834113325281803,0.284128745837958,0.677248677248677,0.400312744331509,0.738482871266526,0.708994708994709,645,122,110987,144879
0.851491051927006,0.267045454545455,0.687134502923977,0.384615384615385,0.744069888243608,0.687134502923977,645,107,128936,162107
0.853213729000674,0.297898640296663,0.656675749318801,0.409863945578231,0.737208524926146,0.825613079019074,568,126,106210,138640
0.844178433844149,0.271940667490729,0.63953488372093,0.381613183000867,0.724452523691372,0.63953488372093,589,124,129718,159999
0.850386823496464,0.267080745341615,0.623188405797101,0.373913043478261,0.71566302334057,0.846376811594203,590,130,100759,132339
0.841390936999816,0.272727272727273,0.627717391304348,0.380246913580247,0.714869554327237,0.864130434782609,616,137,100241,128898
0.81415761713798,0.244493392070485,0.656804733727811,0.356340288924559,0.721696444126129,0.653846153846154,686,116,136654,176260
0.843281721516364,0.279631760644419,0.651474530831099,0.391304347826087,0.726869692630055,0.841823056300268,626,130,118902,152096
0.832402832702669,0.267605633802817,0.693820224719101,0.386239249413604,0.742556447938679,0.693820224719101,676,109,118116,151295
0.828340250146419,0.250524109014675,0.667597765363129,0.364329268292683,0.724024614728891,0.667597765363129,715,119,111179,152162
0.854082370806824,0.310567010309278,0.622739018087855,0.414445399828031,0.723323942506483,0.842377260981912,535,146,91697,126783
0.825698842356146,0.281437125748503,0.660112359550562,0.394626364399664,0.734909470983582,0.865168539325843,600,121,101877,135269
0.833278632889859,0.275862068965517,0.6189111747851,0.381625441696113,0.716719607687362,0.836676217765043,567,133,94123,127825
0.84063177159341,0.256771397616468,0.665730337078652,0.370602032838155,0.726267731266861,0.665730337078652,686,119,122111,155110
0.832690413800063,0.276646706586826,0.663793103448276,0.390532544378698,0.73648435121069,0.663793103448276,604,117,126288,161030
0.850317775092355,0.284046692607004,0.61864406779661,0.389333333333333,0.717352244622928,0.887005649717514,552,135,97499,130260
0.827550759562648,0.236536430834213,0.676737160120846,0.350547730829421,0.727604117139201,0.676737160120846,723,107,124781,156917
0.835581017226383,0.287878787878788,0.555851063829787,0.379310344827586,0.684239196915003,0.851063829787234,517,167,75960,110692
0.846284439434186,0.267605633802817,0.640449438202247,0.377483443708609,0.721388411824069,0.640449438202247,624,128,106783,153053
0.849450741260001,0.287128712871287,0.62533692722372,0.393553859202714,0.719616839309664,0.849056603773585,576,139,107801,140861
0.840563645793031,0.265142857142857,0.632152588555858,0.373590982286634,0.713688126069497,0.626702997275204,643,135,125629,173173
0.84423158144584,0.272305909617613,0.675287356321839,0.388109000825764,0.739259731954824,0.675287356321839,628,113,117664,155309
0.835033907903097,0.26984126984127,0.627840909090909,0.377455166524338,0.716768713950768,0.627840909090909,598,131,125291,159926
0.840591400638399,0.267857142857143,0.632022471910112,0.376254180602007,0.715812519196273,0.842696629213483,615,131,107496,136357
0.839189284977833,0.292383292383292,0.619791666666667,0.397328881469115,0.713700155275572,0.651041666666667,576,146,102612,140848
0.824750521628544,0.252141982864137,0.600583090379009,0.355172413793103,0.699366851592464,0.600583090379009,611,137,124336,151533
0.830592627558683,0.256771397616468,0.677142857142857,0.372348782403771,0.733215833520154,0.677142857142857,686,113,119351,155252
0.849460487800464,0.265486725663717,0.626865671641791,0.373001776198934,0.718655596991855,0.767164179104478,581,125,111146,144850
0.836666424514653,0.247629083245522,0.685131195335277,0.363777089783282,0.733671106670189,0.85131195335277,714,108,99153,138701
0.861761558219178,0.288683602771363,0.684931506849315,0.406173842404549,0.747096593007528,0.684931506849315,616,115,117176,154018
0.839468896208835,0.278301886792453,0.657381615598886,0.391052195526098,0.731426714410956,0.657381615598886,612,123,119730,152767
0.842455788119066,0.265807962529274,0.673590504451039,0.381192275398825,0.740071873124291,0.673590504451039,627,110,124435,156945
0.84414989393234,0.26303317535545,0.647230320699708,0.374052232518955,0.726307470763449,0.647230320699708,622,121,132072,168490
0.851535211364449,0.271844660194175,0.713881019830028,0.39375,0.753447205876587,0.713881019830028,675,101,129985,174322
0.833840066788346,0.280261723009815,0.678100263852243,0.396604938271605,0.736782924579845,0.678100263852243,660,122,106017,146788
0.830506116055061,0.26889848812095,0.682191780821918,0.38574748257165,0.736021961063176,0.682191780821918,677,116,123702,170986
0.833265925176946,0.265237020316027,0.683139534883721,0.382113821138211,0.741477618650012,0.683139534883721,651,109,126981,162230
0.838540090771558,0.272727272727273,0.608333333333333,0.376612209802236,0.707700245099412,0.608333333333333,584,141,119525,148555
0.839699049079313,0.263681592039801,0.627218934911243,0.371278458844133,0.717139459954999,0.627218934911243,592,126,120349,143991
0.844944929658854,0.263274336283186,0.687861271676301,0.3808,0.741842515583835,0.898843930635838,666,108,103272,139022
0.822657004489752,0.25,0.662756598240469,0.363052208835341,0.726286449375588,0.659824046920821,678,115,122863,162287
0.847916173230268,0.276433121019108,0.640117994100295,0.386120996441281,0.727693616837227,0.640117994100295,568,122,119770,153680
0.862493976464103,0.280049566294919,0.662756598240469,0.393728222996516,0.739934595737609,0.785923753665689,581,115,97806,140436
0.821828503974455,0.24703557312253,0.696378830083565,0.364697301239971,0.731162183417943,0.696378830083565,762,109,131994,162809
0.847698294419606,0.265017667844523,0.681818181818182,0.381679389312977,0.743409526969404,0.872727272727273,624,105,90149,120372
0.844218038405559,0.278761061946903,0.698060941828255,0.398418972332016,0.746862367949866,0.698060941828255,652,109,141562,182871
0.843230182765066,0.285897435897436,0.602702702702703,0.387826086956522,0.708033729264982,0.602702702702703,557,147,138350,173167
0.850981844812317,0.272167487684729,0.613888888888889,0.377133105802048,0.708989579512429,0.830555555555556,591,139,86190,115963
0.817897897020237,0.261904761904762,0.664835164835165,0.375776397515528,0.728592147602927,0.664835164835165,682,122,140806,172515
0.854704428387143,0.277363184079602,0.657817109144543,0.390201224846894,0.735485486646187,0.861356932153392,581,116,101028,129583
0.830127710107323,0.257458563535912,0.669540229885057,0.371907422186752,0.731568420965725,0.669540229885057,672,115,140108,176357
0.845447576890873,0.268,0.610942249240122,0.3725671918443,0.71380586693094,0.832826747720365,549,128,109152,147005
0.850054319425727,0.275779376498801,0.651558073654391,0.387531592249368,0.72949192949997,0.651558073654391,604,123,109702,155775
0.834424804776039,0.242890995260664,0.623100303951368,0.349531116794544,0.709320893344302,0.851063829787234,639,124,101867,135714
0.826627776337395,0.257294429708223,0.554285714285714,0.351449275362319,0.678524735826948,0.554285714285714,560,156,136368,165790
0.826686381289423,0.264800861141012,0.719298245614035,0.387096774193548,0.753962754714062,0.716374269005848,683,96,128606,175095
0.851016800815922,0.274173806609547,0.636363636363636,0.383233532934132,0.722455308402579,0.860795454545455,593,128,85120,120373
0.844613684730297,0.283044058744993,0.607449856733524,0.38615664845173,0.713078702714154,0.787965616045845,537,137,108640,142944
0.83362283074684,0.293785310734463,0.684210526315789,0.411067193675889,0.745437347216362,0.684210526315789,625,120,112945,150398
0.862382014082963,0.280045351473923,0.701704545454545,0.40032414910859,0.753267604655738,0.701704545454545,635,105,120717,154802
0.837333449903829,0.252595155709343,0.636627906976744,0.36168455821635,0.715931047836427,0.636627906976744,648,125,143605,173257
0.838976223394268,0.265497076023392,0.641242937853107,0.375516956162117,0.720819766478999,0.641242937853107,628,127,131079,168294
0.851634441840073,0.308908045977011,0.602240896358543,0.408357075023742,0.716960280628631,0.854341736694678,481,142,91782,127463
0.842308386863762,0.278295605858855,0.590395480225989,0.378280542986425,0.702128705512735,0.734463276836158,542,145,113789,140534
0.84318562099473,0.267314702308627,0.621468926553672,0.373831775700935,0.713537010132966,0.700564971751412,603,134,128336,156297
0.828605230654334,0.25779376498801,0.636094674556213,0.366894197952219,0.718772518386588,0.636094674556213,619,123,116496,152630
0.831473457004915,0.261462205700124,0.635542168674699,0.370500438981563,0.722210604799522,0.83433734939759,596,121,114625,143521
0.848081699258502,0.269689737470167,0.666666666666667,0.384027187765505,0.736650872945899,0.76401179941003,612,113,107201,140662
0.830691003222569,0.266752577319588,0.6,0.369313113291704,0.704481402290039,0.852173913043478,569,138,90013,121755
0.838100349100873,0.253731343283582,0.66566265060241,0.367414796342477,0.730827453701725,0.66566265060241,650,111,118489,171463
0.842041741357679,0.270983213429257,0.653179190751445,0.383050847457627,0.730722827082793,0.653179190751445,608,120,117472,151822
0.860127807295232,0.277974087161366,0.688046647230321,0.395973154362416,0.749912977341671,0.766763848396501,613,107,113022,148223
0.851578437310721,0.305236270753512,0.627296587926509,0.410652920962199,0.722701037652741,0.627296587926509,544,142,112195,153722
0.841536120186535,0.269230769230769,0.627167630057804,0.376736111111111,0.718076103244317,0.627167630057804,589,129,130624,169441
0.848336356398913,0.3,0.632432432432432,0.40695652173913,0.72634095219217,0.762162162162162,546,136,113159,142524
0.849840577383706,0.27968923418424,0.666666666666667,0.394057857701329,0.733466719432295,0.666666666666667,649,126,144035,175307
0.856138505832438,0.28361858190709,0.642659279778393,0.393553859202714,0.727077865966425,0.828254847645429,586,129,115146,143290
0.859801745254133,0.312075983717775,0.647887323943662,0.421245421245421,0.740748891452288,0.816901408450704,507,125,92644,127895
0.8440028761432,0.239106145251397,0.681528662420382,0.354011579818031,0.735824573143647,0.681528662420382,681,100,143138,182736
0.840740837468443,0.263819095477387,0.6,0.366492146596859,0.70204715019498,0.802857142857143,586,140,105084,136162
0.842259957211201,0.279805352798054,0.637119113573407,0.388841927303466,0.722291239893704,0.786703601108033,592,131,119078,146766
0.849588200828233,0.291723202170963,0.593922651933702,0.391264786169245,0.707844894169414,0.770718232044199,522,147,113481,149912
0.829838114551432,0.25382932166302,0.642659279778393,0.363921568627451,0.713379872540931,0.642659279778393,682,129,143274,179404
0.819705142096889,0.258230452674897,0.713068181818182,0.379154078549849,0.746948286526102,0.710227272727273,721,101,158315,201245
0.824697870095839,0.263506063947078,0.673239436619718,0.378763866877971,0.73308404095998,0.673239436619718,668,116,126779,166851
0.855835119364096,0.28978622327791,0.674033149171271,0.40531561461794,0.744022422102552,0.842541436464088,598,118,97229,133586
0.838806195094244,0.273869346733668,0.628242074927954,0.381452318460193,0.720049051246596,0.628242074927954,578,129,123793,155467
0.851475992289992,0.286674132138858,0.686327077747989,0.404423380726698,0.744261645790666,0.686327077747989,637,117,121499,161268
0.850748743762452,0.299738219895288,0.607427055702918,0.401402278702892,0.71429470294022,0.607427055702918,535,148,121441,167749
0.844966360151996,0.282308657465496,0.608108108108108,0.38560411311054,0.708698541743388,0.821621621621622,572,145,107897,140022
0.851928997342666,0.278169014084507,0.640540540540541,0.387888707037643,0.722810679929418,0.640540540540541,615,133,119641,156185
0.838521151026641,0.278436018957346,0.660112359550562,0.391666666666667,0.734332295963914,0.660112359550562,609,121,112998,146866
0.835694524495677,0.266257668711656,0.62536023054755,0.373493975903614,0.714348618061798,0.62536023054755,598,130,120453,153665
0.852130698881768,0.252304147465438,0.640350877192982,0.36198347107438,0.71876785783746,0.640350877192982,649,123,115611,150555
0.828966821385594,0.284324324324324,0.683116883116883,0.401526717557252,0.739641085850158,0.836363636363636,662,122,107856,144463
0.839585918717702,0.246559633027523,0.634218289085546,0.355078447563997,0.714621524486988,0.634218289085546,657,124,128261,164968
0.838626840425941,0.260975609756098,0.60968660968661,0.365499573014518,0.706329226962892,0.60968660968661,606,137,102508,144609
0.821861898020838,0.248407643312102,0.702702702702703,0.367058823529412,0.74359898709029,0.696696696696697,708,99,137529,184785
0.851548629464762,0.285911602209945,0.634969325153374,0.394285714285714,0.732545744171022,0.822085889570552,517,119,97986,132370
0.837925463526864,0.276450511945392,0.675,0.39225181598063,0.737750143379199,0.675,636,117,115533,147742
0.850346439193385,0.299638989169675,0.662234042553192,0.412593206296603,0.737445167478077,0.882978723404255,582,127,97589,127672
0.843309540939103,0.262661955241461,0.644508670520231,0.373221757322176,0.721680726050621,0.644508670520231,626,123,115906,150082
0.849532460008152,0.270401948842875,0.628895184135977,0.378194207836457,0.71896658896306,0.864022662889518,599,131,104833,132303
0.846037856374395,0.254032258064516,0.715909090909091,0.375,0.747777772893215,0.715909090909091,740,100,131309,168450
0.842855718747923,0.275,0.659400544959128,0.38813151563753,0.72879290439364,0.659400544959128,638,125,123729,159171
0.844978289252931,0.271206690561529,0.62707182320442,0.378648874061718,0.715586936582368,0.62707182320442,610,135,119646,150263
0.848693935554448,0.272196261682243,0.65819209039548,0.385123966942149,0.729769074141306,0.720338983050847,623,121,115142,145600
0.836988443448165,0.279953917050691,0.662125340599455,0.393522267206478,0.733026529197257,0.662125340599455,625,124,116448,153942
0.850014746517145,0.289707750952986,0.645892351274788,0.4,0.733188496410033,0.900849858356941,559,125,96342,122154
0.84324035838217,0.276744186046512,0.643243243243243,0.386991869918699,0.721959250432837,0.643243243243243,622,132,114156,157560
0.827020169118318,0.271975180972079,0.714673913043478,0.394007490636704,0.750933174934032,0.714673913043478,704,105,146777,192367
0.839318308302426,0.237367802585194,0.655844155844156,0.348576358930112,0.726836712409033,0.655844155844156,649,106,126886,160693
0.844959610545819,0.280805687203791,0.654696132596685,0.393034825870647,0.730888975154039,0.696132596685083,607,125,109917,149876
0.852580561033068,0.28136419001218,0.66189111747851,0.394871794871795,0.737959274140157,0.66189111747851,590,118,120357,153531
0.852352322524102,0.281481481481481,0.651428571428571,0.393103448275862,0.731526204044809,0.825714285714286,582,122,95969,134818
0.831644213104715,0.259259259259259,0.690140845070423,0.376923076923077,0.737751817183278,0.687323943661972,700,110,119293,157057
0.857315139215392,0.287058823529412,0.691218130311615,0.405652535328346,0.749729385572726,0.861189801699717,606,109,91960,127610
0.846487383515595,0.277588168373151,0.687323943661972,0.395461912479741,0.745295729803124,0.687323943661972,635,111,130298,167205
0.851587591675871,0.295238095238095,0.663101604278075,0.408566721581549,0.739217840658239,0.855614973262032,592,126,101423,146777
0.837984409175032,0.281052631578947,0.693506493506494,0.4,0.739867419989536,0.693506493506494,683,118,140081,177352
0.844987832551428,0.286210892236385,0.655172413793103,0.398387096774194,0.729829292808772,0.655172413793103,616,130,123538,158224
0.845986625169794,0.264088397790055,0.667597765363129,0.3784639746635,0.730503726849329,0.667597765363129,666,119,124317,159535
0.859019882814972,0.285875706214689,0.695054945054945,0.405124099279423,0.749600588496222,0.695054945054945,632,111,110851,160193
0.858240387063916,0.282479141835518,0.677142857142857,0.3986543313709,0.74567934650384,0.677142857142857,602,113,120463,157717
0.846003205751574,0.27262180974478,0.656424581005587,0.385245901639344,0.730001169978036,0.656424581005587,627,123,124370,154298
0.835901049350548,0.266065388951522,0.639566395663957,0.375796178343949,0.717126670690651,0.791327913279133,651,133,85697,127536
0.843389740575041,0.25177304964539,0.674050632911392,0.366609294320138,0.738498020938728,0.857594936708861,633,103,102884,136982
0.845814650364181,0.263038548752834,0.664756446991404,0.376929325751422,0.729945239680376,0.664756446991404,650,117,133440,172117
0.8640172921212,0.308411214953271,0.696569920844327,0.42753036437247,0.754982510290388,0.696569920844327,592,115,113657,147493
0.838756072777275,0.267734553775744,0.651810584958217,0.37956204379562,0.725002246590717,0.81058495821727,640,125,109025,144176
0.828631470656698,0.277647058823529,0.632707774798928,0.385936222403925,0.717475681053085,0.632707774798928,614,137,121742,162495
0.837496667555319,0.267457180500659,0.595307917888563,0.369090909090909,0.703567732021074,0.859237536656892,556,138,108789,133398
0.853430289856085,0.270491803278689,0.667630057803468,0.385,0.736134776429984,0.667630057803468,623,115,114963,160424
0.829790836587574,0.280821917808219,0.672131147540984,0.396135265700483,0.73764864120409,0.825136612021858,630,120,99355,129691
0.834301922623751,0.276570048309179,0.661849710982659,0.390119250425894,0.736892386564253,0.661849710982659,599,117,112095,153877
0.844950345275537,0.266509433962264,0.636619718309859,0.375727348295927,0.718666072930425,0.867605633802817,622,129,98512,129698
0.859542208172345,0.296341463414634,0.665753424657534,0.410126582278481,0.74060425061493,0.871232876712329,577,122,93794,120719
0.825551101046745,0.262863534675615,0.645604395604396,0.373608903020668,0.719584785707765,0.782967032967033,659,129,116751,148651
0.811135828206302,0.27479091995221,0.647887323943662,0.385906040268456,0.727719568173211,0.88169014084507,607,125,96644,124817
0.847774701265182,0.280952380952381,0.637837837837838,0.390082644628099,0.722088437031738,0.637837837837838,604,134,103570,140699
0.833106111082637,0.263645726055613,0.715083798882682,0.385252069224981,0.747480806038591,0.712290502793296,715,102,139805,171141
0.852366814038818,0.27732079905993,0.67621776504298,0.393333333333333,0.74213583695136,0.882521489971347,615,113,100437,129493
0.818861145911746,0.270236612702366,0.640117994100295,0.380035026269702,0.726203161318194,0.722713864306785,586,122,115588,144909
0.848885715488628,0.273464658169177,0.668555240793201,0.388157894736842,0.73580850922221,0.668555240793201,627,117,132878,159572
0.832128707884974,0.256517205422315,0.692957746478873,0.374429223744292,0.738738924003468,0.692957746478873,713,109,145640,177367
0.859536867763559,0.299522673031026,0.672922252010724,0.414533443435178,0.743348622955281,0.777479892761394,587,122,110121,148216
0.847161130972062,0.273892773892774,0.673352435530086,0.389395194697597,0.739567018714305,0.825214899713467,623,114,104449,141359
0.844542911882979,0.279867256637168,0.669312169312169,0.394695787831513,0.732080203823539,0.666666666666667,651,125,128066,177680
0.853619218961181,0.27,0.646706586826347,0.380952380952381,0.730615336666744,0.883233532934132,584,118,101658,128132
0.853556727128643,0.256467941507312,0.695121951219512,0.374691865242399,0.746252118964787,0.695121951219512,661,100,133375,166595
0.835422281337126,0.268948655256724,0.606060606060606,0.372565622353937,0.704862310368282,0.820936639118457,598,143,102306,135281
0.837539384771055,0.276029055690073,0.631578947368421,0.384161752316765,0.719548519129172,0.759002770083102,598,133,120144,150535
0.815095343753326,0.26188166828322,0.72972972972973,0.385438972162741,0.749333443782386,0.724324324324324,761,100,152962,194596
0.846436532244342,0.278835386338186,0.691666666666667,0.397446129289705,0.745144226526433,0.691666666666667,644,111,126492,167484
0.837799701800199,0.260626398210291,0.650837988826816,0.37220447284345,0.721465633244146,0.650837988826816,661,125,141834,177425
0.84288257736329,0.255395683453237,0.632047477744807,0.363791631084543,0.716939271307861,0.84272997032641,621,124,123365,150104
0.862754199033954,0.28258221680877,0.655367231638418,0.394893617021277,0.734304933231578,0.655367231638418,589,122,114177,146749
0.835449581257538,0.276670574443142,0.659217877094972,0.389760528488852,0.732753443837616,0.868715083798883,617,122,114653,148514
0.848380218783806,0.254458977407848,0.642642642642643,0.364565587734242,0.722622425417868,0.642642642642643,627,119,107406,145106
0.839887195716656,0.265944645006017,0.644314868804665,0.37649063032368,0.725529775868708,0.78134110787172,610,122,109684,142805
0.854499927228463,0.298200514138817,0.633879781420765,0.405594405594406,0.727412167625553,0.846994535519126,546,134,116277,146990
0.850927330717351,0.25359911406423,0.677514792899408,0.369057211925866,0.734799078534182,0.677514792899408,674,109,133122,173482
0.851004041939959,0.272727272727273,0.616901408450704,0.378238341968912,0.712059946508272,0.616901408450704,584,136,135684,169962
0.848773003509373,0.267484662576687,0.622857142857143,0.374248927038627,0.715163887113873,0.834285714285714,597,132,109099,143069
0.850446640997348,0.272625698324022,0.695156695156695,0.391653290529695,0.747643240539559,0.695156695156695,651,107,121192,154619
0.841351747949935,0.263858093126386,0.68,0.380191693290735,0.737284967883565,0.68,664,112,147153,180080
0.832645216959301,0.260306242638398,0.644314868804665,0.370805369127517,0.723428867905109,0.65597667638484,628,122,104584,151536
0.843990288882762,0.277522935779817,0.689458689458689,0.395748160261652,0.748145600329062,0.689458689458689,630,109,122523,162728
0.847798818300616,0.266355140186916,0.682634730538922,0.383193277310924,0.743799046301421,0.877245508982036,628,106,94788,124819
0.859650933702488,0.302217036172695,0.662404092071611,0.415064102564103,0.736034560303038,0.662404092071611,598,132,140128,181145
0.819190359989064,0.269372693726937,0.61864406779661,0.375321336760925,0.712875750516331,0.898305084745763,594,135,80378,117644
0.812878666300835,0.258254716981132,0.623931623931624,0.365304420350292,0.710688755503022,0.623931623931624,629,132,117968,148516
0.845491010950553,0.251968503937008,0.651162790697674,0.363341443633414,0.720960731042667,0.651162790697674,665,120,131227,165610
0.81682303534652,0.265326633165829,0.70026525198939,0.384839650145773,0.738084634583508,0.70026525198939,731,113,143864,185108
0.854050222762252,0.273053892215569,0.660869565217391,0.386440677966102,0.734175871980955,0.785507246376812,607,117,109804,135124
0.849349462163617,0.271411338962606,0.657894736842105,0.384286934244236,0.732351123957885,0.880116959064328,604,117,98340,135896
0.836808807253533,0.250828729281768,0.675595238095238,0.365834004834811,0.734239255794335,0.672619047619048,678,109,142280,185802
0.849192647671476,0.289772727272727,0.69672131147541,0.409309791332263,0.753356323013845,0.69672131147541,625,111,142452,182005
0.814634906200532,0.255681818181818,0.625,0.362903225806452,0.707749508282902,0.819444444444444,655,135,103341,141010
0.849499704991506,0.253968253968254,0.65615141955836,0.366197183098592,0.732761794409344,0.851735015772871,611,109,108715,135638
0.835926719379588,0.255220417633411,0.625,0.362438220757825,0.709357183542502,0.622159090909091,642,132,134977,176967
0.835174863514843,0.261774370208105,0.715568862275449,0.383319967923015,0.756127959155157,0.715568862275449,674,95,128976,165156
0.841004796152989,0.2737686139748,0.662049861495845,0.387358184764992,0.731206557183894,0.662049861495845,634,122,133815,170653
0.867675831531253,0.304455445544554,0.683333333333333,0.421232876712329,0.751461693062567,0.683333333333333,562,114,110085,147673
0.82593390191139,0.248407643312102,0.585585585585586,0.348837209302326,0.695159602152543,0.585585585585586,590,138,124269,152556
0.855291142400033,0.290205562273277,0.670391061452514,0.405063291139241,0.74046861875511,0.670391061452514,587,118,123874,160260
0.859253509857691,0.274534161490683,0.63323782234957,0.383015597920277,0.723126806556268,0.902578796561605,584,128,87807,120285
0.854360415810521,0.279258400926999,0.671309192200557,0.39443535188216,0.738116462436074,0.671309192200557,622,118,124231,174664
0.820264616931175,0.258639910813824,0.657223796033994,0.3712,0.724805310819429,0.657223796033994,665,121,121281,164761
0.849532965099916,0.270833333333333,0.65,0.382352941176471,0.730989121460627,0.65,595,119,108432,151143
0.832906220002994,0.243928194297782,0.67741935483871,0.358695652173913,0.729221517843928,0.671554252199413,716,110,139321,182770
0.830868052048228,0.248527679623086,0.637462235649547,0.357627118644068,0.716829783762036,0.637462235649547,638,120,120000,158684
0.851699890912376,0.2737955346651,0.677325581395349,0.389958158995816,0.743143444131946,0.677325581395349,618,111,112318,143958
0.852232575641614,0.29171528588098,0.664893617021277,0.40551500405515,0.737504761772024,0.742021276595745,607,126,110676,150057
0.858981765263599,0.265934065934066,0.709677419354839,0.386890487609912,0.753061501492619,0.709677419354839,668,99,124750,162750
0.85606247939334,0.293201133144476,0.614243323442137,0.396931927133269,0.722287209533978,0.878338278931751,499,130,87319,117398
0.846584499399916,0.264634146341463,0.618233618233618,0.370623398804441,0.711322583384595,0.618233618233618,603,134,126976,160770
0.84088014547634,0.259604190919674,0.633522727272727,0.368290668868703,0.716086173976062,0.849431818181818,636,129,110997,140672
0.843320289289469,0.248267898383372,0.634218289085546,0.356846473029046,0.714976947705184,0.811209439528024,651,124,124022,154158
0.845916909055893,0.27116704805492,0.638814016172507,0.380722891566265,0.71695803147824,0.638814016172507,637,134,116201,151467
0.824573816633917,0.274106175514626,0.689373297002725,0.392248062015504,0.74221190484782,0.689373297002725,670,114,117348,160889
0.858577047221974,0.296703296703297,0.67877094972067,0.412914188615123,0.748791142454579,0.849162011173184,576,115,109991,142300
0.819356716115556,0.265678449258837,0.64010989010989,0.375503626107977,0.718005038394245,0.868131868131868,644,131,109600,144247
0.823978684999776,0.287896592244418,0.692090395480226,0.406639004149378,0.750991439006043,0.692090395480226,606,109,110283,143853
0.840842302804871,0.282308657465496,0.626740947075209,0.389273356401384,0.720023647037812,0.821727019498607,572,134,113881,140604
0.849181330531242,0.250614250614251,0.612612612612613,0.355710549258936,0.708510331045537,0.78978978978979,610,129,122516,152844
0.842824970723358,0.295060080106809,0.619047619047619,0.399638336347197,0.720373676499045,0.851540616246499,528,136,91698,122261
