"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.847619448035681,0.639705882352941,0.233870967741935,0.34251968503937,0.47972591914997,0.895161290322581,49,285,8176,29886
0.864378618961196,0.713235294117647,0.255263157894737,0.375968992248062,0.501989818170963,0.886842105263158,39,283,2549,24611
0.865434987616369,0.596590909090909,0.274151436031332,0.37567084078712,0.517587379758103,0.885117493472585,71,278,9017,38540
0.863138497438169,0.623456790123457,0.266490765171504,0.373382624768946,0.511059524373181,0.905013192612137,61,278,7537,28724
0.867379098469199,0.732394366197183,0.25615763546798,0.37956204379562,0.502878519570287,0.869458128078818,38,302,2389,25679
0.862122762126146,0.632258064516129,0.259946949602122,0.368421052631579,0.505074300155189,0.872679045092838,57,279,5341,21629
0.863978302099497,0.640845070422535,0.246612466124661,0.356164383561644,0.492451990985605,0.875338753387534,51,278,2443,21053
0.859535663131571,0.678321678321678,0.253263707571802,0.368821292775665,0.499452439300176,0.872062663185379,46,286,4254,17965
0.859302581928551,0.636986301369863,0.24031007751938,0.348968105065666,0.485899468772433,0.881136950904393,53,294,3850,27446
0.863806001463608,0.683823529411765,0.236641221374046,0.351606805293006,0.482996026729092,0.903307888040712,43,300,3668,15635
0.86115952592217,0.615384615384615,0.26530612244898,0.370766488413547,0.509576974149419,0.905612244897959,65,288,2820,26236
0.863976218723037,0.669014084507042,0.259562841530055,0.374015748031496,0.505519399615859,0.890710382513661,47,271,4254,19417
0.84700233411137,0.628378378378378,0.248,0.355640535372849,0.493408367655459,0.853333333333333,55,282,11394,28232
0.848157539392463,0.653846153846154,0.265625,0.377777777777778,0.510847249459857,0.8828125,54,282,7889,27500
0.865020919582217,0.693877551020408,0.262886597938144,0.381308411214953,0.508925729518007,0.904639175257732,45,286,10825,28833
0.869508121313193,0.628378378378378,0.239690721649485,0.347014925373134,0.48506148291469,0.881443298969072,55,295,6110,17694
0.858182783495614,0.642384105960265,0.232613908872902,0.341549295774648,0.477872009352665,0.899280575539568,54,320,4542,13626
0.852999538131076,0.72992700729927,0.242718446601942,0.364298724954463,0.489685840364878,0.883495145631068,37,312,5991,17623
0.871770401130274,0.696969696969697,0.29639175257732,0.415913200723327,0.539861318177604,0.891752577319588,50,273,6107,30619
0.868812711872533,0.71551724137931,0.220159151193634,0.336713995943205,0.466660070913889,0.883289124668435,33,294,5880,23633
0.863433949171654,0.676056338028169,0.253968253968254,0.369230769230769,0.500137894073957,0.857142857142857,46,282,8528,29917
0.852908355587263,0.650684931506849,0.235148514851485,0.345454545454545,0.480890929095637,0.873762376237624,51,309,7290,32917
0.866428453403833,0.725352112676056,0.262755102040816,0.385767790262172,0.509282470829782,0.877551020408163,39,289,8316,36913
0.852142455604967,0.706766917293233,0.235588972431078,0.353383458646617,0.482205585611876,0.882205513784461,39,305,5923,32797
0.855738798008535,0.678571428571429,0.233415233415233,0.347349177330896,0.479541524489875,0.872235872235872,45,312,5181,19443
