"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.821558433106813,0.478762454116413,0.549007817197835,0.511484593837535,0.689865657469286,0.548406494287432,994,750,122212,248411
0.812882109492279,0.451174934725849,0.530712530712531,0.487722269263336,0.675042031148681,0.52948402948403,1051,764,142469,257864
0.812453557615569,0.459373340414233,0.532307692307692,0.493158494868871,0.678401639334053,0.531692307692308,1018,760,138470,257052
0.818506814881891,0.467659137577002,0.53905325443787,0.500824628916987,0.682133994739512,0.537869822485207,1037,779,141231,261189
0.816248028907233,0.477296726504752,0.538095238095238,0.505875769445999,0.683137060058859,0.538095238095238,990,776,124907,234568
0.808448307368998,0.448150078165711,0.520581113801453,0.481657798935872,0.668043817753106,0.51997578692494,1059,792,139520,244299
0.807126155378615,0.449768160741886,0.529733009708738,0.486486486486487,0.674054363492088,0.529126213592233,1068,775,133635,248487
0.809425915240194,0.458019375672766,0.516070345664039,0.485315084117479,0.667898806827645,0.552456033959976,1007,798,120560,236872
0.820440859603561,0.483663631494376,0.529929577464789,0.505740688882666,0.679098112215345,0.529929577464789,964,801,138045,236573
0.81667961610283,0.453698913605794,0.541358024691358,0.493667323388686,0.6818884495711,0.541358024691358,1056,743,134775,247202
0.816847859167904,0.475505857294995,0.53827606992164,0.50494769578739,0.683361999857953,0.537673297166968,985,766,131837,247224
0.813418306911969,0.461498973305955,0.536396181384248,0.496136865342163,0.67898489100902,0.535202863961814,1049,777,130111,249721
0.816032433693244,0.458088627869728,0.527350952673632,0.490285714285714,0.675482467980762,0.526736324523663,1015,769,137569,251914
0.812815239101582,0.445473251028807,0.533579790511399,0.48556209700028,0.676775404580699,0.533579790511399,1078,757,139693,240911
0.811052668625213,0.462376751427089,0.535778713168972,0.496378830083565,0.679911324193886,0.535177390258569,1036,772,119873,244117
0.816936178892031,0.453340402969247,0.536386449184442,0.491379310344828,0.680220784788761,0.535759096612296,1031,739,139355,249193
0.814367064884902,0.459473684210526,0.525903614457831,0.490449438202247,0.674319120053341,0.525301204819277,1027,787,137809,255749
0.805027400020802,0.454150841020076,0.510365853658537,0.48062015503876,0.664789644522968,0.509756097560976,1006,803,132487,238340
0.814038044431199,0.475616438356164,0.514218009478673,0.494164531739254,0.668975228995331,0.513625592417062,957,820,130348,243966
0.80991554672873,0.466348701642819,0.517038777908343,0.490387294511006,0.668882768872829,0.516451233842538,1007,822,142310,247545
0.825070948515182,0.475,0.520706455542022,0.496804183614178,0.674518156128419,0.678440925700365,945,787,128493,228519
0.817144937109448,0.461290322580645,0.521580547112462,0.489586305278174,0.672108431795782,0.5209726443769,1002,787,144520,250187
0.816679040232518,0.470777479892761,0.531476997578692,0.499289166903611,0.679438780620268,0.530871670702179,987,774,122069,245328
0.81216797571762,0.465351812366738,0.521194029850746,0.49169248099127,0.671856113029639,0.520597014925373,1003,802,141046,253521
0.82013913595323,0.463208046585495,0.52710843373494,0.493096646942801,0.675288086770836,0.525903614457831,1014,785,141474,254787
0.817613093071405,0.470927187008905,0.540914560770156,0.503500420050406,0.684000802652357,0.53971119133574,1010,763,138492,256596
0.813798368988059,0.461497326203209,0.515223880597015,0.48688293370945,0.667804892880712,0.703283582089552,1007,812,116857,226266
0.820670731288414,0.471252015045674,0.526726726726727,0.497447532614861,0.67600184649285,0.526726726726727,984,788,128500,243680
0.814782369857444,0.469430051813472,0.530444964871194,0.498075865860363,0.677218454237905,0.574355971896956,1024,802,126299,235591
0.819324596702466,0.459416445623342,0.527405602923264,0.491068897079671,0.675317109658772,0.52679658952497,1019,776,143524,253326
0.819520622504813,0.466417910447761,0.538793103448276,0.5,0.683371829666275,0.538793103448276,1001,749,136281,240211
0.811232080306175,0.450711649973643,0.521341463414634,0.483460559796438,0.670151022991849,0.521341463414634,1042,785,140383,247532
0.816232352772635,0.44318766066838,0.539086929330832,0.486455981941309,0.679708271883974,0.539086929330832,1083,737,165011,264103
0.815713119341404,0.463223787167449,0.536555891238671,0.497200447928331,0.680267095185158,0.535347432024169,1029,767,138270,261170
0.81362843888757,0.470833333333333,0.530205278592375,0.498758620689655,0.676595472245183,0.530205278592375,1016,801,142661,237925
0.814268981493532,0.460526315789474,0.509708737864078,0.483870967741935,0.665188979820799,0.509708737864078,984,808,130591,237316
0.807755545482317,0.447410571276028,0.512538226299694,0.477765108323831,0.664314782820613,0.512538226299694,1035,797,131354,234734
0.825463576523923,0.47644539614561,0.540704738760632,0.506545247581104,0.685681570809462,0.687727825030377,978,756,117689,230648
