"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.826835050175133,0.697303921568627,0.597061909758657,0.643301300169587,0.716922451700883,0.591815320041973,247,384,34321,98844
0.833351704545454,0.711670480549199,0.622,0.663820704375667,0.73002801938755,0.616,252,378,49413,110734
0.830666496424923,0.716845878136201,0.606060606060606,0.656814449917898,0.724821370923928,0.601010101010101,237,390,36399,112149
0.829128792057363,0.72539489671932,0.576254826254826,0.64228079612695,0.708403579571643,0.568532818532819,226,439,35848,118281
0.820640669333978,0.68859649122807,0.626746506986028,0.656217345872518,0.725929032281928,0.614770459081836,284,374,40005,121704
0.803161590157171,0.67710843373494,0.554787759131293,0.609875203472599,0.687850710279901,0.546890424481737,268,451,36495,106048
0.826654158174706,0.708237986270023,0.620240480961924,0.661324786324786,0.728444003635155,0.614228456913828,255,379,36687,108558
0.82905645224697,0.713443396226415,0.601391650099404,0.652642934196332,0.720296960770991,0.593439363817097,243,401,35613,120086
0.817695867654423,0.7018779342723,0.601005025125628,0.647536545749865,0.716640492404406,0.594974874371859,254,397,45449,124124
0.819585305386522,0.698695136417556,0.5973630831643,0.644067796610169,0.716288011041806,0.593306288032454,254,397,34050,103182
0.817970234150652,0.691609977324263,0.606361829025845,0.646186440677966,0.71744952387355,0.602385685884692,272,396,45789,111967
0.813779948694754,0.696493349455865,0.577154308617234,0.631232876712329,0.705408720688217,0.572144288577154,251,422,30454,99676
0.813751888995741,0.686073059360731,0.592118226600985,0.635642517186674,0.70671195156373,0.587192118226601,275,414,35305,93252
0.819433447847053,0.712311557788945,0.563058589870904,0.628951747088186,0.700326355120928,0.558093346573982,229,440,42938,110680
0.828692397839833,0.706937799043062,0.588645418326693,0.642391304347826,0.711302704820639,0.586653386454183,245,413,23879,87349
0.819577711700121,0.689880304678999,0.613152804642166,0.649257552483359,0.717735776325829,0.601547388781431,285,400,43957,129673
0.81577047244521,0.705275229357798,0.579641847313855,0.636316606311433,0.702871311272982,0.573986804901037,257,446,35820,100344
0.82725990118838,0.695193434935522,0.594784353059178,0.641081081081081,0.712606492720016,0.589769307923771,260,404,34077,100942
0.822530848581949,0.703614457831325,0.581094527363184,0.636512261580382,0.707341669293904,0.575124378109453,246,421,43154,115018
0.829502856626696,0.706077348066298,0.62770137524558,0.664586583463338,0.729206712376335,0.612966601178782,266,379,45673,136161
0.821520705703409,0.694630872483222,0.598265895953757,0.642857142857143,0.710135215236925,0.589595375722543,273,417,46472,122587
