"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.804770847415109,0.333333333333333,0.0146520146520147,0.0280701754385965,0.120922633256022,0.802197802197802,16,538,958,2243
0.809868810211182,0.235294117647059,0.00700525394045534,0.0136054421768707,0.0836279211102,0.817863397548161,13,567,2338,3570
0.810651371903148,0.416666666666667,0.0166389351081531,0.032,0.128877169035698,0.785357737104825,14,591,623,4371
0.804710063502722,0.384615384615385,0.0177619893428064,0.033955857385399,0.133138603486934,0.793960923623446,16,553,3411,6010
0.803058161515035,0.434782608695652,0.0171526586620926,0.033003300330033,0.130859530618128,0.823327615780446,13,573,7381,12202
0.817882993269597,0.205128205128205,0.0143112701252236,0.0267558528428094,0.119392002567736,0.805008944543828,31,551,6926,8664
0.805328251158259,0.3125,0.0185528756957328,0.0350262697022767,0.136018572337035,0.807050092764378,22,529,5643,8268
0.811008505456555,0.263157894736842,0.00924214417744917,0.0178571428571429,0.0960517993356116,0.820702402957486,14,536,3731,4605
0.798376391819114,0.393939393939394,0.0230496453900709,0.0435510887772194,0.151627471917051,0.797872340425532,20,551,6840,14420
0.810747045462756,0.310344827586207,0.0163934426229508,0.0311418685121107,0.127872940198653,0.825136612021858,20,540,1038,5582
0.795488155529021,0.36,0.0151006711409396,0.0289855072463768,0.12275907470676,0.843959731543624,16,587,6232,9831
0.820267476009543,0.19047619047619,0.00649350649350649,0.0125588697017268,0.08049389012644,0.821428571428571,17,612,2623,4163
0.805967523152863,0.258064516129032,0.0135593220338983,0.0257648953301127,0.116273177783818,0.823728813559322,23,582,1140,6926
0.819174362916604,0.375,0.0148760330578512,0.0286168521462639,0.121849436800261,0.811570247933884,15,596,3444,9309
0.80064828724344,0.44,0.0190641247833622,0.0365448504983389,0.137949040606004,0.802426343154246,14,566,8664,13936
0.82434626060205,0.222222222222222,0.00671140939597315,0.0130293159609121,0.0818497324400821,0.808724832214765,14,592,3369,6302
0.802888644003651,0.4,0.0173913043478261,0.0333333333333333,0.131749424690577,0.796521739130435,15,565,4199,7457
0.815948855697025,0.538461538461538,0.0120274914089347,0.0235294117647059,0.109628339241983,0.845360824742268,6,575,89,1893
0.812580572929235,0.310344827586207,0.0154373927958834,0.0294117647058824,0.12408973065975,0.807890222984563,20,574,3041,5866
0.807367451903139,0.305555555555556,0.0192982456140351,0.0363036303630363,0.13869486336285,0.803508771929825,25,559,3764,13396
0.821556379890277,0.333333333333333,0.010507880910683,0.0203735144312394,0.102430551902378,0.796847635726795,12,565,2611,5303
