auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.790069306,0.610701107,0.668012109,0.638072289,0.714572171,0.651866801,0.412892207,422,329,49666,126821,0.692330168,0.707518041
0.792302675,0.625620655,0.638945233,0.632212745,0.709767533,0.619675456,0.412892207,377,356,46786,138833,0.758629191,0.728506787
0.79949008,0.615955473,0.67755102,0.645286686,0.722117805,0.660204082,0.412892207,414,316,47405,151585,0.801098901,0.720688389
0.77836414,0.623046875,0.639278557,0.631058358,0.707620185,0.627254509,0.412892207,386,360,45443,141505,0.785369318,0.733019915
0.774208474,0.628277154,0.652723735,0.640267176,0.70881277,0.637159533,0.412892207,397,357,58682,141685,0.678495298,0.658698761
0.794086775,0.654150198,0.651574803,0.652859961,0.722546779,0.636811024,0.412892207,350,354,54371,156724,0.738657845,0.631322751
0.778999762,0.638832998,0.624385447,0.631526604,0.703218436,0.616519174,0.412892207,359,382,44167,120732,0.801274198,0.593929189
0.767068622,0.628683694,0.62745098,0.628066732,0.701974463,0.610784314,0.412892207,378,380,62242,143568,0.809027778,0.737006313
0.782535987,0.625471698,0.657738095,0.641199226,0.714407472,0.648809524,0.412892207,397,345,59864,144650,0.705855856,0.718202981
0.774264732,0.608044902,0.649350649,0.628019324,0.70553186,0.637362637,0.412892207,419,351,57049,130754,0.799644038,0.71020196
0.786222263,0.643274854,0.642023346,0.642648491,0.713942912,0.637159533,0.412892207,366,368,46151,117342,0.796111665,0.721584667
0.778861893,0.630769231,0.639376218,0.635043562,0.70768683,0.619883041,0.412892207,384,370,60966,154754,0.768235294,0.658958039
0.78684429,0.622516556,0.649555775,0.635748792,0.710355242,0.627838105,0.412892207,399,355,60097,150738,0.688372093,0.616538802
0.772571161,0.621359223,0.639360639,0.630231413,0.70378305,0.625374625,0.412892207,390,361,58108,153645,0.740909091,0.671732172
0.788228503,0.625,0.649546828,0.637037037,0.714929842,0.639476334,0.412892207,387,348,56140,154347,0.752233472,0.709715465
0.780524327,0.61588181,0.653281097,0.634030418,0.709843373,0.640548482,0.412892207,416,354,56307,160823,0.685111111,0.682360153
0.792498976,0.636893204,0.644400786,0.640625,0.714964861,0.627701375,0.412892207,374,362,37211,121406,0.681688312,0.537364341
0.797196336,0.634966378,0.653162055,0.643935704,0.715244924,0.638339921,0.412892207,380,351,46809,128839,0.640827517,0.583039492
0.784348534,0.638113571,0.648727984,0.643377001,0.714293215,0.635029354,0.412892207,376,359,45448,125630,0.746598639,0.705654483
0.783416657,0.599099099,0.669014085,0.632129278,0.711693708,0.647887324,0.412892207,445,329,59073,161748,0.786050157,0.701826484
0.792878108,0.625587959,0.651960784,0.63850216,0.712435506,0.635294118,0.412892207,398,355,48060,136569,0.749565217,0.681472324
0.788684421,0.635814889,0.65492228,0.645227157,0.723433699,0.637305699,0.412892207,362,333,52860,141241,0.69944082,0.630718458
0.784340954,0.637393768,0.650916104,0.644083969,0.713314312,0.635486982,0.412892207,384,362,49548,133154,0.698139698,0.610690465
0.783975589,0.604732691,0.682492582,0.641263941,0.712949284,0.659742829,0.412892207,451,321,69616,163037,0.735849057,0.638809567
0.773046561,0.609389671,0.648351648,0.628267183,0.705160413,0.636363636,0.412892207,416,352,49917,127147,0.78968254,0.732802389
0.779511215,0.596239928,0.668004012,0.630085147,0.707619127,0.643931795,0.412892207,451,331,60061,166690,0.821778711,0.747131617
0.793387741,0.639810427,0.665024631,0.652173913,0.724795847,0.648275862,0.412892207,380,340,39991,127885,0.754237288,0.667796913
0.778813396,0.633843212,0.63996139,0.636887608,0.708044646,0.622586873,0.412892207,383,373,52212,140181,0.62033068,0.600298385
0.787954131,0.623389495,0.637931034,0.630576441,0.708013346,0.627789047,0.412892207,380,357,50778,142715,0.799092971,0.754843295
0.775750109,0.620991254,0.658084449,0.639,0.717316206,0.647785788,0.412892207,390,332,41832,118432,0.789732143,0.708560943
