"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.74419422488092,0.226775956284153,0.640926640926641,0.335015136226034,0.684057394841007,0.405405405405405,0.250781007232699,566,93,210597,312515
0.730198310661358,0.207248018120045,0.667883211678832,0.316335350043215,0.668221823033118,0.412408759124088,0.222164645840711,700,91,194751,327732
0.718159998556295,0.200940070505288,0.652671755725191,0.307277628032345,0.665454205775092,0.404580152671756,0.216321668344118,680,91,202782,311508
0.721370473117062,0.201011378002528,0.623529411764706,0.304015296367113,0.658703311554176,0.345098039215686,0.210515878362675,632,96,215371,320050
0.733960697789738,0.217113665389527,0.651340996168582,0.325670498084291,0.676610283498944,0.409961685823755,0.236612311672378,613,91,196942,298105
0.684905747980314,0.189041095890411,0.570247933884298,0.283950617283951,0.636655412461665,0.326446280991736,0.185420085231238,592,104,189247,266443
0.724067729281494,0.21728081321474,0.624087591240876,0.322337417530631,0.661275935786574,0.37956204379562,0.221166531294089,616,103,181984,310470
0.728767224716299,0.193506493506494,0.613168724279835,0.294175715695953,0.657933291346719,0.37037037037037,0.206949335120545,621,94,204928,297912
0.749222488038278,0.207643312101911,0.657258064516129,0.315585672797677,0.679450537475278,0.411290322580645,0.234508714364283,622,85,179566,276461
0.713163707325442,0.205391527599487,0.597014925373134,0.305635148042025,0.648094364468117,0.361940298507463,0.202851295910041,619,108,187151,278967
0.718263816324161,0.201204819277108,0.639846743295019,0.306141154903758,0.662560006943083,0.425287356321839,0.213828009330274,663,94,186541,289263
0.742891347201095,0.22360248447205,0.669144981412639,0.335195530726257,0.683095352528549,0.427509293680297,0.246199174589988,625,89,180621,306746
0.741133744304476,0.219146482122261,0.695970695970696,0.333333333333333,0.682737590403611,0.443223443223443,0.243514483144511,677,83,194466,301036
0.760106038629529,0.204938271604938,0.709401709401709,0.318007662835249,0.700279791007708,0.427350427350427,0.253121116786173,644,68,186171,291985
0.709266149950593,0.197452229299363,0.612648221343874,0.298651252408478,0.651296475168716,0.430830039525692,0.201272682332531,630,98,165704,277988
0.725011729776711,0.183050847457627,0.658536585365854,0.286472148541114,0.658265398623912,0.443089430894309,0.199787597483597,723,84,190201,304499
0.722653815190982,0.204106280193237,0.632958801498127,0.308675799086758,0.656179612227731,0.397003745318352,0.208483160464484,659,98,217038,335157
0.744227040366649,0.200253485424588,0.647540983606557,0.305905130687318,0.669204781798555,0.39344262295082,0.220186477292851,631,86,178903,288748
0.755334672729195,0.202830188679245,0.702040816326531,0.314730100640439,0.691736113890094,0.416326530612245,0.243693251448593,676,73,196487,307290
