auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.826334466,0.335526316,0.68,0.449339207,0.724181891,0.653333333,0.392391762,202,48,69059,99566,0.80979021,0.69664851
0.852307999,0.373134328,0.748502994,0.498007968,0.75381977,0.718562874,0.392391762,210,42,72118,110727,0.833187006,0.819345238
0.823375274,0.328267477,0.734693878,0.453781513,0.74045865,0.707482993,0.392391762,221,39,62094,89493,0.886363636,0.813083744
0.835705863,0.345238095,0.734177215,0.469635628,0.743571712,0.702531646,0.392391762,220,42,49780,85205,0.787634409,0.725535326
0.858514042,0.382978723,0.744827586,0.505854801,0.772252535,0.737931034,0.392391762,174,37,58572,80035,0.805832148,0.710402255
0.866980022,0.358600583,0.809210526,0.496969697,0.777850826,0.782894737,0.392391762,220,29,66489,95394,0.763624339,0.772816114
0.844409502,0.394230769,0.702857143,0.50513347,0.73980186,0.674285714,0.392391762,189,52,41805,80553,0.699537037,0.774167009
0.84839443,0.354037267,0.745098039,0.48,0.753508418,0.712418301,0.392391762,208,39,65601,102611,0.818993506,0.847186704
0.842471417,0.391891892,0.716049383,0.506550218,0.753138067,0.697530864,0.392391762,180,46,48726,75334,0.877916667,0.811461369
0.847966036,0.382978723,0.728323699,0.501992032,0.744979606,0.699421965,0.392391762,203,47,60283,98355,0.933419244,0.860467993
0.810183568,0.341296928,0.675675676,0.453514739,0.722798611,0.641891892,0.392391762,193,48,72435,107530,0.875757576,0.863381206
0.840964314,0.356435644,0.679245283,0.467532468,0.72864384,0.641509434,0.392391762,195,51,46403,83606,0.601410935,0.687989391
0.842076689,0.35395189,0.686666667,0.467120181,0.734598894,0.68,0.392391762,188,47,42909,65262,0.816964286,0.822393822
0.830933824,0.334293948,0.758169935,0.464,0.746695736,0.725490196,0.392391762,231,37,80099,118774,0.817518248,0.788796741
0.859467411,0.331444759,0.801369863,0.468937876,0.769068334,0.767123288,0.392391762,236,29,58762,90423,0.841796875,0.721077539
0.851643192,0.399361022,0.735294118,0.517598344,0.756998098,0.711764706,0.392391762,188,45,35377,70401,0.823550725,0.774619082
0.819103373,0.345930233,0.725609756,0.468503937,0.734472531,0.707317073,0.392391762,225,45,87983,117674,0.893233083,0.855863939
0.821717666,0.336805556,0.62987013,0.438914027,0.701808687,0.603896104,0.392391762,191,57,73678,108301,0.821031746,0.737100737
0.85089794,0.381538462,0.729411765,0.501010101,0.748668285,0.7,0.392391762,201,46,61943,91219,0.713636364,0.680799515
0.854438836,0.372881356,0.723684211,0.492170022,0.751451901,0.703947368,0.392391762,185,42,64639,95733,0.7625,0.792225934
0.829070075,0.361774744,0.683870968,0.473214286,0.730717793,0.664516129,0.392391762,187,49,51966,80075,0.792162698,0.7143954
0.859348519,0.3894081,0.757575758,0.514403292,0.76908083,0.739393939,0.392391762,196,40,43161,73627,0.652836134,0.606190144
0.855361652,0.352409639,0.75974026,0.481481481,0.755436644,0.727272727,0.392391762,215,37,75120,110164,0.714226634,0.653829586
0.850303091,0.350694444,0.726618705,0.473067916,0.754554737,0.712230216,0.392391762,187,38,57298,79744,0.656605424,0.597152691
0.846083282,0.406779661,0.677966102,0.508474576,0.734081571,0.661016949,0.392391762,175,57,52003,85334,0.669781931,0.812846613
0.844490323,0.375838926,0.722580645,0.494481236,0.754308057,0.709677419,0.392391762,186,43,45899,73930,0.512195122,0.770021262
0.836869803,0.352159468,0.692810458,0.466960352,0.730920436,0.660130719,0.392391762,195,47,51031,84396,0.772727273,0.794426651
0.821668265,0.335504886,0.691275168,0.451754386,0.726284185,0.677852349,0.392391762,204,46,51886,77524,0.834951456,0.783863537
0.823793003,0.360856269,0.719512195,0.480651731,0.740299599,0.695121951,0.392391762,209,46,78371,115423,0.5265625,0.23150267
0.817538491,0.356401384,0.66025641,0.462921348,0.719459951,0.647435897,0.392391762,186,53,44537,69780,0.808080808,0.795747731
0.872485744,0.384615385,0.816993464,0.523012552,0.794285949,0.790849673,0.392391762,200,28,41858,75084,0.618181818,0.509695291
0.848349674,0.346268657,0.748387097,0.473469388,0.747162384,0.709677419,0.392391762,219,39,64095,98177,0.189393939,0.297483162
0.826160815,0.393220339,0.686390533,0.5,0.739761321,0.662721893,0.392391762,179,53,45774,83842,0.61627907,0.448879552
0.841493935,0.338078292,0.673758865,0.450236967,0.725839582,0.65248227,0.392391762,186,46,59161,83064,0.75,0.433928426
0.828992302,0.348242812,0.698717949,0.464818763,0.733375295,0.666666667,0.392391762,204,47,51748,88398,,
