auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.83557053,0.394417476,0.775656325,0.522928399,0.753830534,0.739260143,0.407662306,1996,376,237314,406764,0.739431424,0.659108983
0.838869979,0.392578734,0.773816841,0.52089367,0.757402229,0.745543946,0.407662306,1948,368,248407,410372,0.783783287,0.631501613
0.839415813,0.386911942,0.790511399,0.519538368,0.761190313,0.752310536,0.407662306,2033,340,253663,405874,0.787588438,0.689679845
0.836014895,0.392288862,0.770895971,0.519975664,0.753769392,0.732411305,0.407662306,1986,381,243015,418806,0.784381191,0.677488261
0.836866514,0.382417582,0.764115433,0.509730069,0.750897422,0.731493099,0.407662306,1967,376,248153,400235,0.817087689,0.757182711
0.835919449,0.385221078,0.76626506,0.512696493,0.749142112,0.730120482,0.407662306,2030,388,251720,431039,0.816516064,0.736393716
0.831979936,0.388906398,0.752439024,0.512777893,0.747002108,0.719512195,0.407662306,1939,406,238974,395994,0.754461827,0.711232273
0.835307254,0.406973059,0.760663507,0.530249845,0.75351951,0.7257109,0.407662306,1871,404,222395,385844,0.814552786,0.772605768
0.835740061,0.404228856,0.763807286,0.528670191,0.753710656,0.739130435,0.407662306,1916,402,252247,405267,0.884159319,0.846356661
0.843428562,0.399373041,0.775883069,0.527317881,0.759802685,0.74725944,0.407662306,1916,368,242985,404373,0.777557808,0.755386924
0.841342098,0.397230091,0.767173252,0.52343426,0.755524383,0.737993921,0.407662306,1915,383,255806,421874,0.843191017,0.761124623
0.840701757,0.395111386,0.773002421,0.522932023,0.756175609,0.740920097,0.407662306,1955,375,234163,423041,0.849841931,0.740459682
0.832221985,0.394785847,0.759402985,0.519501736,0.74944526,0.725970149,0.407662306,1950,403,241725,414666,0.772403946,0.659223937
0.844978397,0.401309635,0.775301205,0.528867886,0.759802146,0.746987952,0.407662306,1920,373,246593,409257,0.80463676,0.709319415
0.837868176,0.395820529,0.774969916,0.524003255,0.75579549,0.74368231,0.407662306,1966,374,249594,420277,0.80270936,0.724592165
0.837555036,0.400308642,0.774328358,0.527772126,0.757287712,0.741492537,0.407662306,1943,378,220824,392562,0.786121857,0.771825978
0.849223871,0.409993793,0.793393393,0.540617966,0.76839269,0.751951952,0.407662306,1901,344,235611,413142,0.803712385,0.763520123
0.834962428,0.398114355,0.766393443,0.524019215,0.75223155,0.731850117,0.407662306,1979,399,228735,392614,0.764854427,0.671427762
0.844000717,0.394245485,0.784409257,0.524750458,0.76046641,0.746041413,0.407662306,1979,354,242459,400082,0.76584361,0.676767691
