auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.861641608,0.200184502,0.736842105,0.314834966,0.76465439,0.701188455,0.31447288,1734,155,565644,782390,,
0.861361801,0.220091324,0.768740032,0.342208023,0.765376311,0.73046252,0.31447288,1708,145,587222,802369,,
0.865959738,0.225422954,0.778830964,0.34964539,0.749591481,0.726698262,0.31447288,1694,140,619108,860770,,
0.871144849,0.220171094,0.79771615,0.345095272,0.751432066,0.752039152,0.31447288,1732,124,487109,699691,,
0.856030448,0.221274686,0.749240122,0.341649342,0.753599246,0.705167173,0.31447288,1735,165,558898,796778,,
0.859535498,0.220235499,0.779320988,0.343420605,0.75892364,0.723765432,0.31447288,1788,143,675030,925528,,
0.859408426,0.213786679,0.747557003,0.332488229,0.767345384,0.713355049,0.31447288,1688,155,589880,798879,,
0.87695306,0.209777778,0.782752902,0.330879776,0.765626037,0.75787728,0.31447288,1778,131,520088,724913,,
0.861699809,0.203923358,0.768041237,0.322278298,0.771893975,0.726804124,0.31447288,1745,135,539625,763491,,
0.868282236,0.211354962,0.733443709,0.328148148,0.754111714,0.700331126,0.31447288,1653,161,495733,688804,,
0.864581696,0.216335541,0.760869565,0.336885528,0.758868179,0.673913043,0.31447288,1775,154,588414,864022,,
0.87000901,0.218910107,0.771756979,0.34107402,0.758393175,0.70771757,0.31447288,1677,139,604289,842339,,
0.865585614,0.219310345,0.761980831,0.340592645,0.745952777,0.725239617,0.31447288,1698,149,505382,716373,,
0.862149353,0.21402214,0.729559748,0.330955777,0.763663514,0.68081761,0.31447288,1704,172,616531,832330,,
0.87190387,0.217658168,0.764510779,0.338846012,0.752105303,0.71641791,0.31447288,1657,142,686494,917616,,
0.86891108,0.221542803,0.774671053,0.34455011,0.763638944,0.731907895,0.31447288,1655,137,650513,878449,,
0.862981435,0.215813953,0.744783307,0.334655608,0.764920197,0.69823435,0.31447288,1686,159,519102,778635,,
0.844040339,0.213186813,0.738203957,0.330832196,0.744499225,0.683409437,0.31447288,1790,172,633718,895012,,
0.856875887,0.207505519,0.761750405,0.326162387,0.766766033,0.709886548,0.31447288,1795,147,494209,726597,,
0.869259826,0.216509434,0.741518578,0.335158817,0.765087417,0.701130856,0.31447288,1661,160,546457,767960,,
0.858144719,0.217350746,0.73155416,0.335131248,0.768355395,0.690737834,0.31447288,1678,171,568982,778619,,
0.857884945,0.232069438,0.773211568,0.35699227,0.763119507,0.733637747,0.31447288,1681,149,525217,774352,,
0.850826134,0.201482774,0.75862069,0.318401103,0.751027572,0.709359606,0.31447288,1831,147,609966,839080,,
0.863361755,0.221243043,0.75,0.341690544,0.761452314,0.699685535,0.31447288,1679,159,592434,828166,,
0.851682809,0.210224558,0.727272727,0.326167532,0.782225671,0.676033058,0.31447288,1653,165,704131,932141,,
0.853876624,0.214150943,0.751655629,0.333333333,0.757100532,0.701986755,0.31447288,1666,150,474471,737401,,
0.86620819,0.218428438,0.754442649,0.33877403,0.745665006,0.707592892,0.31447288,1671,152,552816,791892,,
0.866712175,0.215289982,0.771653543,0.336654071,0.758137265,0.71496063,0.31447288,1786,145,667933,900580,,
0.867109729,0.225714286,0.759615385,0.348017621,0.771889752,0.732371795,0.31447288,1626,150,519719,721115,,
0.85507194,0.213523132,0.754716981,0.332871012,0.757098019,0.72327044,0.31447288,1768,156,473764,686186,,
0.866952595,0.237150127,0.714723926,0.356132977,0.749150229,0.679447853,0.31447288,1499,186,518602,734742,,
0.876717869,0.230266231,0.780063291,0.355571583,0.76411794,0.72943038,0.31447288,1648,139,604142,847338,,
0.857389304,0.206800186,0.746218487,0.323851204,0.755938128,0.705882353,0.31447288,1703,151,616802,822584,,
0.861859014,0.199555556,0.759729272,0.316085885,0.766575733,0.715736041,0.31447288,1801,142,647850,864779,,
0.855955512,0.209610984,0.733974359,0.326094696,0.755264562,0.698717949,0.31447288,1727,166,648258,845327,,
0.87145397,0.216900136,0.794701987,0.340788072,0.778579417,0.73013245,0.31447288,1733,124,644542,888001,,
0.854736912,0.211009174,0.74554295,0.328923847,0.755989142,0.693679092,0.31447288,1720,157,613010,861719,,
0.861859041,0.211214953,0.748344371,0.329446064,0.756893546,0.715231788,0.31447288,1688,152,622683,829582,,
0.855152885,0.214479638,0.763285024,0.334864006,0.765115719,0.731078905,0.31447288,1736,147,553303,746437,,
0.865760594,0.2160037,0.760586319,0.336455331,0.767025703,0.714983713,0.31447288,1695,147,643312,861840,,
0.864910092,0.222565007,0.781733746,0.346483705,0.757078358,0.715170279,0.31447288,1764,141,534585,779030,,
0.862266051,0.212202782,0.753184713,0.331116556,0.741946053,0.710191083,0.31447288,1756,155,549325,772278,,
0.86067392,0.234148777,0.738582677,0.355572403,0.7558403,0.686614173,0.31447288,1534,166,555506,798182,,
0.872485522,0.213033708,0.780889621,0.334745763,0.755695714,0.719934102,0.31447288,1751,133,686557,944281,,
0.863881156,0.20596206,0.761268781,0.32420903,0.74846762,0.719532554,0.31447288,1758,143,583749,789700,,
0.847204958,0.200089127,0.734860884,0.314535902,0.762336595,0.692307692,0.31447288,1795,162,585192,805355,,
0.856081791,0.211695376,0.743630573,0.329569513,0.758582844,0.678343949,0.31447288,1739,161,633463,857355,,
0.855971998,0.207256236,0.759136213,0.325614535,0.762217384,0.710963455,0.31447288,1748,145,603938,834402,,
0.860831071,0.216947649,0.771293375,0.338642659,0.764568576,0.723974763,0.31447288,1765,145,560821,810895,,
0.849324317,0.210431655,0.746411483,0.328305858,0.765917808,0.703349282,0.31447288,1756,159,617704,825701,,
0.871664876,0.221307727,0.768253968,0.343627973,0.773756357,0.698412698,0.31447288,1703,146,665890,921754,,
0.862060453,0.20993228,0.761047463,0.329087049,0.750798107,0.726677578,0.31447288,1750,146,592784,820890,,
0.8717286,0.215308863,0.779578606,0.337425465,0.748130171,0.714748784,0.31447288,1753,136,600873,854015,,
0.854841684,0.214620431,0.747145188,0.333454678,0.764851391,0.704730832,0.31447288,1676,155,555332,771237,,
0.855115604,0.203278689,0.724540902,0.317483541,0.77797086,0.652754591,0.31447288,1701,165,581679,837003,,
0.857635659,0.209111617,0.757425743,0.327740093,0.767560904,0.707920792,0.31447288,1736,147,559326,798172,,
0.870630914,0.230096641,0.778816199,0.355239787,0.771451025,0.739875389,0.31447288,1673,142,536843,776344,,
0.853527193,0.212476548,0.733009709,0.329454545,0.762427567,0.682847896,0.31447288,1679,165,522450,739293,,
0.844002078,0.206691109,0.735725938,0.322719141,0.761037296,0.673735726,0.31447288,1731,162,566190,818815,,
0.850918994,0.219980788,0.737520129,0.338882723,0.757574366,0.700483092,0.31447288,1624,163,544374,767746,,
0.853594678,0.199634536,0.735690236,0.314049587,0.759117266,0.705387205,0.31447288,1752,157,543671,730602,,
0.871612091,0.23752495,0.73006135,0.358433735,0.749814086,0.676380368,0.31447288,1528,176,663188,893562,,
0.860864547,0.226789838,0.76006192,0.349341871,0.766492195,0.718266254,0.31447288,1674,155,539955,796273,,
0.869401576,0.22629521,0.754071661,0.348120301,0.765066336,0.697068404,0.31447288,1583,151,587771,830320,,
0.854040447,0.206743567,0.7456,0.323723515,0.750659011,0.7056,0.31447288,1788,159,722955,946380,,
0.845632205,0.210777923,0.7578125,0.329819789,0.762612274,0.7203125,0.31447288,1816,155,607844,821231,,
0.87255647,0.228428701,0.76443769,0.351748252,0.740056469,0.721884498,0.31447288,1699,155,568917,824214,,
0.853703407,0.211608775,0.756535948,0.330714286,0.757642646,0.699346405,0.31447288,1725,149,712716,948662,,
0.867177816,0.235519387,0.763975155,0.360043908,0.741183956,0.72515528,0.31447288,1597,152,558286,798688,,
0.875053544,0.228045326,0.767885533,0.351656352,0.763861364,0.713831479,0.31447288,1635,146,643605,895081,,
0.879278665,0.216456288,0.767827529,0.337709701,0.757710512,0.733001658,0.31447288,1676,140,547422,757724,,
0.872741956,0.24609178,0.755417957,0.371243819,0.772162841,0.691950464,0.31447288,1495,158,642303,901934,,
0.855813468,0.223567769,0.757097792,0.345199569,0.756786533,0.705047319,0.31447288,1667,154,546667,796676,,
0.864575569,0.204204204,0.766505636,0.322493225,0.763473926,0.706924316,0.31447288,1855,145,695163,933142,,
0.865853852,0.213947482,0.796474359,0.337292162,0.76011695,0.745192308,0.31447288,1826,127,656563,874695,,
0.858948108,0.203631647,0.775947282,0.32260274,0.775569321,0.721581549,0.31447288,1842,136,586110,794691,,
0.86577555,0.218533887,0.753577107,0.338813438,0.758580318,0.713831479,0.31447288,1695,155,556612,774272,,
0.87619847,0.219546742,0.75732899,0.340409956,0.764956795,0.690553746,0.31447288,1653,149,560562,784587,,
0.852152531,0.223251029,0.692185008,0.337611824,0.767926541,0.649122807,0.31447288,1510,193,518081,757346,,
0.862317941,0.219557196,0.764044944,0.341096381,0.754879367,0.72070626,0.31447288,1692,147,527503,746170,,
0.86003572,0.205776173,0.780821918,0.325714286,0.760306326,0.73630137,0.31447288,1760,128,592633,815048,,
0.85166074,0.216361198,0.736681887,0.334485142,0.764075074,0.700152207,0.31447288,1753,173,612311,834809,,
0.85968712,0.219013772,0.773940345,0.341412742,0.760826996,0.720565149,0.31447288,1758,144,665406,917132,,
0.87654721,0.207695671,0.778688525,0.32792544,0.763816816,0.716393443,0.31447288,1812,135,690172,934335,,
0.858525167,0.216808225,0.762578616,0.337626175,0.762794173,0.726415094,0.31447288,1752,151,629007,855147,,
0.865812658,0.210697674,0.742622951,0.32826087,0.769707153,0.701639344,0.31447288,1697,157,680564,911661,,
0.855698345,0.206794055,0.766929134,0.325752508,0.753671891,0.719685039,0.31447288,1868,148,582940,824074,,
0.854699284,0.205467372,0.765188834,0.323948558,0.749211696,0.712643678,0.31447288,1802,143,662010,902877,,
0.858962783,0.209549072,0.774509804,0.329853862,0.764442883,0.730392157,0.31447288,1788,138,619466,838190,,
0.870257257,0.212516884,0.761290323,0.332277367,0.750387579,0.711290323,0.31447288,1749,148,676613,922884,,
0.87172141,0.215472235,0.76302521,0.336047372,0.770238403,0.72605042,0.31447288,1653,141,535703,753196,,
0.864624881,0.202597403,0.776119403,0.321318229,0.763245883,0.724709784,0.31447288,1842,135,603665,817756,,
0.865117754,0.206068841,0.757071547,0.323958704,0.757849435,0.707154742,0.31447288,1753,146,595302,826722,,
0.870958227,0.206293706,0.775041051,0.325854332,0.760170317,0.727422003,0.31447288,1816,137,621683,854499,,
0.869350659,0.21877979,0.772727273,0.341010401,0.768658711,0.730639731,0.31447288,1639,135,521984,767360,,
0.855695999,0.219895288,0.731012658,0.338090011,0.751856302,0.705696203,0.31447288,1639,170,447369,657656,,
0.867997152,0.229636899,0.739336493,0.35043055,0.758934839,0.710900474,0.31447288,1570,165,470577,694010,,
0.84432708,0.205633803,0.734899329,0.321349963,0.764918717,0.718120805,0.31447288,1692,158,593364,771049,,
0.849673581,0.207165825,0.729773463,0.322719141,0.754307574,0.69579288,0.31447288,1726,167,539388,738177,,
0.852989027,0.220216606,0.737160121,0.339124392,0.77322335,0.696374622,0.31447288,1728,174,581933,810937,,
0.86976135,0.233160622,0.778301887,0.358825661,0.764208776,0.72327044,0.31447288,1628,141,543066,780733,,
0.858751935,0.206426056,0.746815287,0.323448276,0.761249652,0.703821656,0.31447288,1803,159,570281,779990,,
0.867200602,0.216968626,0.791935484,0.340617412,0.76893828,0.75,0.31447288,1772,129,604260,838970,,
0.86429037,0.217309501,0.757377049,0.337719298,0.753035141,0.71147541,0.31447288,1664,148,566085,807223,,
0.855593116,0.220803783,0.741269841,0.340255009,0.756143986,0.704761905,0.31447288,1648,163,459040,703826,,
0.874952204,0.220970113,0.769624573,0.343357442,0.749208303,0.71331058,0.31447288,1590,135,578934,826364,,
0.863006111,0.218320611,0.723440135,0.335418296,0.771467225,0.6846543,0.31447288,1536,164,551011,762597,,
0.858342336,0.200179937,0.751689189,0.31616341,0.758470547,0.70777027,0.31447288,1778,147,504301,707299,,
0.856732582,0.219512195,0.740322581,0.338620435,0.770981281,0.708064516,0.31447288,1632,161,494074,723627,,
0.858249776,0.208711434,0.760330579,0.32751869,0.760930176,0.720661157,0.31447288,1744,145,580869,819757,,
0.861308026,0.215244487,0.734860884,0.332962551,0.753642477,0.705400982,0.31447288,1637,162,578788,770571,,
0.865083784,0.224329325,0.761381476,0.34655234,0.764880284,0.720565149,0.31447288,1677,152,609930,856884,,
0.858860687,0.207828518,0.7299509,0.32354008,0.768434667,0.682487725,0.31447288,1700,165,669473,886433,,
0.850013823,0.20766036,0.713153724,0.321658327,0.750518698,0.684627575,0.31447288,1717,181,592141,799973,,
0.849827245,0.198146514,0.75083612,0.313547486,0.766435454,0.693979933,0.31447288,1817,149,696939,936600,,
0.862799376,0.209692451,0.758853288,0.328587076,0.766216865,0.71163575,0.31447288,1696,143,598088,824573,,
0.863581152,0.210772834,0.753768844,0.32942899,0.760244725,0.703517588,0.31447288,1685,147,588732,845431,,
0.847050516,0.213993639,0.73136646,0.331107206,0.767695634,0.690993789,0.31447288,1730,173,791578,1014883,,
0.857278066,0.2146098,0.761674718,0.334867257,0.752872707,0.732689211,0.31447288,1731,148,494956,708924,,
0.874167123,0.2228739,0.751235585,0.343761779,0.737347069,0.698517298,0.31447288,1590,151,683371,909191,,
0.883593234,0.24088748,0.746317512,0.364217252,0.768423336,0.700490998,0.31447288,1437,155,568384,794112,,
0.879517242,0.212643678,0.770833333,0.333333333,0.762237421,0.717013889,0.31447288,1644,132,589999,833848,,
0.853863818,0.191341991,0.741610738,0.304198211,0.755251218,0.69966443,0.31447288,1868,154,617659,793433,,
0.850147603,0.20886918,0.757234727,0.3274244,0.747335048,0.71221865,0.31447288,1784,151,571263,828928,,
0.865434863,0.209482759,0.788961039,0.33106267,0.756719121,0.73538961,0.31447288,1834,130,535175,790839,,
0.870993233,0.213351376,0.771615008,0.334275618,0.755213933,0.719412724,0.31447288,1744,140,587309,856069,,
0.874995453,0.214016933,0.754560531,0.333455478,0.775070757,0.691542289,0.31447288,1671,148,642909,900999,,
0.856839158,0.223218499,0.726574501,0.341516245,0.755400532,0.675883257,0.31447288,1646,178,581306,829747,,
0.855628494,0.214957265,0.767938931,0.335893155,0.754396881,0.719083969,0.31447288,1837,152,549796,788824,,
0.868418689,0.218798151,0.724489796,0.336094675,0.763096749,0.683673469,0.31447288,1521,162,484459,691766,,
0.851961666,0.20793374,0.75955414,0.326488706,0.771160478,0.711783439,0.31447288,1817,151,632344,869517,,
0.860043519,0.221702526,0.745283019,0.341744773,0.747922595,0.702830189,0.31447288,1664,162,530096,781386,,
0.85609126,0.213632205,0.76182708,0.333690604,0.76578563,0.716150082,0.31447288,1719,146,542324,788109,,
0.847595867,0.205974142,0.734499205,0.321727019,0.770082612,0.669316375,0.31447288,1781,167,712912,943922,,
0.874596346,0.205827068,0.777975133,0.325529543,0.761733294,0.74955595,0.31447288,1690,125,518191,702555,,
0.855300534,0.209575429,0.750809061,0.327683616,0.772731309,0.697411003,0.31447288,1750,154,539988,799546,,
0.854274988,0.212365591,0.766990291,0.332631579,0.76468034,0.715210356,0.31447288,1758,144,633457,865890,,
0.864291412,0.219972388,0.7648,0.341672623,0.760686341,0.7136,0.31447288,1695,147,633058,870074,,
0.864771133,0.226062588,0.761006289,0.348577602,0.751625121,0.709119497,0.31447288,1657,152,574267,821880,,
0.866711435,0.208603145,0.750415973,0.32645675,0.750513496,0.717138103,0.31447288,1711,150,481793,689476,,
0.85763367,0.221247563,0.737012987,0.340329835,0.757619033,0.707792208,0.31447288,1598,162,469195,678058,,
0.857965387,0.22746114,0.714983713,0.345125786,0.764137754,0.684039088,0.31447288,1491,175,510720,706643,,
0.856355112,0.214995483,0.766505636,0.335802469,0.74702444,0.737520129,0.31447288,1738,145,660777,887442,,
0.846646946,0.216034566,0.725806452,0.332963374,0.771863363,0.687096774,0.31447288,1633,170,547087,769336,,
0.855280334,0.212306247,0.737357259,0.32968636,0.755802705,0.703099511,0.31447288,1677,161,496498,710543,,
0.877076863,0.213245033,0.782820097,0.3351839,0.758856506,0.724473258,0.31447288,1782,134,743414,984301,,
0.857372327,0.211556384,0.738211382,0.328866353,0.763392516,0.705691057,0.31447288,1692,161,674673,872061,,
0.844452292,0.211168466,0.737704918,0.328347318,0.760013571,0.7,0.31447288,1681,160,580269,777942,,
0.868431522,0.214627151,0.758445946,0.334575261,0.753255515,0.711148649,0.31447288,1643,143,635883,855768,,
0.851120639,0.216776626,0.722135008,0.33345415,0.753652176,0.676609105,0.31447288,1662,177,452756,689650,,
0.873925831,0.20290493,0.778716216,0.321927374,0.759489007,0.719594595,0.31447288,1811,131,673656,908094,,
0.854817086,0.204335793,0.731023102,0.319394376,0.765664796,0.691419142,0.31447288,1725,163,613064,835752,,
0.875526594,0.22,0.798387097,0.344947735,0.769012464,0.741935484,0.31447288,1755,125,542104,787461,,
0.856992112,0.203861697,0.750413223,0.320621469,0.763380212,0.700826446,0.31447288,1773,151,568082,774795,,
0.858814595,0.204534938,0.75170068,0.321571481,0.764709278,0.724489796,0.31447288,1719,146,597632,806571,,
0.858902643,0.203938115,0.751295337,0.32079646,0.762520933,0.69775475,0.31447288,1698,144,554576,789189,,
0.867061567,0.219387755,0.765372168,0.341023792,0.758536819,0.724919094,0.31447288,1683,145,550984,779574,,
0.858124497,0.227764706,0.748068006,0.349206349,0.763590766,0.71251932,0.31447288,1641,163,569381,823930,,
0.86258108,0.21484375,0.722495895,0.331200602,0.770249216,0.669950739,0.31447288,1608,169,617841,845699,,
0.862515413,0.222273355,0.766666667,0.344630753,0.743554157,0.723809524,0.31447288,1690,147,557565,766633,,
0.853221184,0.217456359,0.719471947,0.333971658,0.773059465,0.674917492,0.31447288,1569,170,574562,794379,,
0.872523096,0.230882353,0.76461039,0.354668675,0.7548135,0.719155844,0.31447288,1569,145,612707,844069,,
0.855944455,0.218705716,0.712307692,0.334658475,0.752302688,0.681538462,0.31447288,1654,187,428911,648311,,
0.863389068,0.218080149,0.746411483,0.33754057,0.782669204,0.679425837,0.31447288,1678,159,636467,898395,,
0.855402256,0.205512573,0.708333333,0.318590705,0.764266182,0.663333333,0.31447288,1643,175,580534,791198,,
0.860320957,0.212207916,0.739202658,0.32975176,0.779874809,0.696013289,0.31447288,1652,157,514049,728574,,
0.859662193,0.216894977,0.757575758,0.337238197,0.786381628,0.727272727,0.31447288,1715,152,571964,757958,,
0.85700314,0.21045392,0.743922204,0.328091494,0.779486036,0.692058347,0.31447288,1722,158,636749,896978,,
0.856864857,0.210793358,0.743089431,0.328422566,0.778550799,0.702439024,0.31447288,1711,158,599004,796678,,
0.863654253,0.216003498,0.782884311,0.338588074,0.795620009,0.716323296,0.31447288,1793,137,652389,916449,,
0.864729057,0.220284534,0.746500778,0.340184266,0.780746047,0.699844479,0.31447288,1699,163,599354,812180,,
0.858489291,0.196531792,0.755555556,0.311926606,0.780295274,0.68034188,0.31447288,1807,143,679939,908845,,
0.859498253,0.196475771,0.745819398,0.311018131,0.775838465,0.717391304,0.31447288,1824,152,643688,834380,,
0.861421107,0.217145791,0.720613288,0.333727811,0.777016736,0.68483816,0.31447288,1525,164,615973,831030,,
0.847187044,0.208786018,0.724590164,0.32416575,0.771732105,0.696721311,0.31447288,1675,168,631123,834292,,
0.864664027,0.228177642,0.735197368,0.348266459,0.784710926,0.690789474,0.31447288,1512,161,500642,721865,,
0.871676286,0.226020893,0.742589704,0.346559884,0.783133976,0.703588144,0.31447288,1630,165,512174,771269,,
0.867289803,0.23615465,0.720893142,0.355765447,0.780023252,0.684210526,0.31447288,1462,175,551132,756916,,
0.859694418,0.233042636,0.745736434,0.355112588,0.786734281,0.711627907,0.31447288,1583,164,682379,885518,,
0.858378981,0.196261682,0.752559727,0.311330745,0.778959574,0.679180887,0.31447288,1806,145,680899,918661,,
0.864890067,0.208633094,0.760655738,0.327452364,0.785677721,0.721311475,0.31447288,1760,146,620132,818057,,
0.86959866,0.227503461,0.7596302,0.350142045,0.789461029,0.718027735,0.31447288,1674,156,583702,825474,,
0.861470552,0.226622137,0.739875389,0.34696859,0.78153016,0.699376947,0.31447288,1621,167,472119,705562,,
0.870914604,0.222012282,0.771756979,0.344827586,0.797650917,0.735632184,0.31447288,1647,139,544493,773786,,
0.858286281,0.218566922,0.751937984,0.338687151,0.782415336,0.710077519,0.31447288,1734,160,582357,815038,,
0.849517909,0.2062954,0.701812191,0.318862275,0.761168771,0.667215815,0.31447288,1639,181,519015,744032,,
0.868878918,0.220552593,0.755813953,0.341463415,0.791661236,0.710963455,0.31447288,1608,147,563445,799111,,
0.879226926,0.221971067,0.784345048,0.346018323,0.799293785,0.75399361,0.31447288,1721,135,562762,749605,,
0.862580645,0.224,0.767741935,0.346812386,0.794416741,0.729032258,0.31447288,1649,144,667445,880650,,
0.86469425,0.210004719,0.73553719,0.326725404,0.777257734,0.684297521,0.31447288,1674,160,608191,841752,,
0.857060936,0.212958768,0.759289176,0.332625619,0.786171597,0.699515347,0.31447288,1737,149,565820,817448,,
0.845014371,0.206763699,0.75351014,0.324487739,0.776354777,0.689547582,0.31447288,1853,158,565137,795025,,
0.865817709,0.227228682,0.735109718,0.347150259,0.779661157,0.697492163,0.31447288,1595,169,630178,847815,,
0.858247635,0.211902615,0.760517799,0.33145275,0.786043641,0.716828479,0.31447288,1748,148,561907,782426,,
0.851479122,0.211116301,0.740983607,0.328607779,0.77929624,0.691803279,0.31447288,1689,158,566603,791434,,
0.854845242,0.200371058,0.744827586,0.315789474,0.779923805,0.696551724,0.31447288,1724,148,607021,827769,,
0.860446023,0.221634615,0.72943038,0.339970501,0.775953912,0.69778481,0.31447288,1619,171,514408,744450,,
0.864669839,0.209468513,0.749201278,0.327399651,0.780056114,0.691693291,0.31447288,1770,157,709356,954489,,
0.861830458,0.227381522,0.735294118,0.347349177,0.779865815,0.688854489,0.31447288,1614,171,584505,827375,,
0.862959809,0.218330134,0.768581081,0.340059791,0.796285837,0.728040541,0.31447288,1629,137,575903,801997,,
0.856694112,0.214864865,0.747648903,0.33379986,0.779186874,0.711598746,0.31447288,1743,161,578581,805607,,
0.857035867,0.203125,0.731788079,0.317985612,0.772255645,0.688741722,0.31447288,1734,162,576482,787535,,
0.864339995,0.233798604,0.752808989,0.356789654,0.792450018,0.704654896,0.31447288,1537,154,565697,779923,,
0.85803041,0.222795497,0.734157651,0.341849586,0.777448011,0.692426584,0.31447288,1657,172,540298,754380,,
0.864620095,0.217562254,0.75569044,0.337856174,0.782078,0.702579666,0.31447288,1791,161,752221,986086,,
0.862009898,0.21096269,0.749590835,0.329259526,0.782582525,0.703764321,0.31447288,1713,153,538424,777181,,
0.864414971,0.215739484,0.779411765,0.337938363,0.796852838,0.741830065,0.31447288,1734,135,592848,808544,,
0.863999284,0.234234234,0.742857143,0.356164384,0.787893667,0.687301587,0.31447288,1530,162,531445,779796,,
0.854940693,0.21814059,0.74689441,0.337662338,0.780338013,0.704968944,0.31447288,1724,163,527489,759869,,
0.867641016,0.223701731,0.789968652,0.348668281,0.800566491,0.757053292,0.31447288,1749,134,516082,772401,,
0.849475732,0.201799486,0.769607843,0.319755601,0.784940211,0.697712418,0.31447288,1863,141,669441,916345,,
0.854494487,0.208059981,0.730263158,0.323851204,0.773405479,0.690789474,0.31447288,1690,164,621657,833774,,
0.855163354,0.222689076,0.747648903,0.343165468,0.783524521,0.70846395,0.31447288,1665,161,672276,916305,,
0.851740035,0.205187587,0.722675367,0.31962482,0.768253335,0.676998369,0.31447288,1716,170,572221,789274,,
0.868537397,0.212804328,0.761290323,0.332628612,0.786546634,0.708064516,0.31447288,1746,148,571304,808542,,
0.854420185,0.201324503,0.74267101,0.316776659,0.773909506,0.697068404,0.31447288,1809,158,600992,826834,,
0.850675113,0.214462605,0.70751634,0.329152414,0.766846016,0.679738562,0.31447288,1586,179,613235,808611,,
0.869716546,0.218233349,0.773869347,0.34045689,0.797666754,0.713567839,0.31447288,1655,135,550861,805171,,
0.867787123,0.214251091,0.740368509,0.332330827,0.782964227,0.70519263,0.31447288,1621,155,619062,830223,,
0.848667863,0.205938697,0.73630137,0.321856287,0.778290334,0.674657534,0.31447288,1658,154,675903,897549,,
0.860404104,0.205907906,0.775777414,0.325437693,0.790321397,0.720130933,0.31447288,1828,137,581671,815637,,
0.85386186,0.212962963,0.75,0.331730769,0.778530844,0.703416149,0.31447288,1785,161,579849,818100,,
0.866096898,0.211573237,0.75974026,0.330975955,0.785410156,0.709415584,0.31447288,1744,148,592935,810773,,
0.869969435,0.213075061,0.74829932,0.331699962,0.786295877,0.705782313,0.31447288,1625,148,572175,791580,,
0.860571596,0.230438931,0.73853211,0.351272727,0.78133333,0.697247706,0.31447288,1613,171,471921,678283,,
0.862988253,0.21175415,0.768729642,0.332043616,0.790518963,0.734527687,0.31447288,1757,142,525336,726770,,
0.86930208,0.221916552,0.775641026,0.345098039,0.796962825,0.735576923,0.31447288,1697,140,600540,831433,,
0.862328604,0.212432916,0.758785942,0.331935709,0.784912835,0.707667732,0.31447288,1761,151,638581,851210,,
0.853994613,0.219640509,0.770769231,0.341862845,0.79013701,0.713846154,0.31447288,1780,149,622564,901529,,
0.870630289,0.197771588,0.76618705,0.314391144,0.790764866,0.728417266,0.31447288,1728,130,579600,774810,,
0.856917241,0.214691943,0.740196078,0.332843497,0.779899281,0.697712418,0.31447288,1657,159,565420,778877,,
0.850058863,0.203771849,0.750847458,0.320549928,0.782552369,0.718644068,0.31447288,1731,147,518841,719468,,
0.861702157,0.212405176,0.771474878,0.33310007,0.791582432,0.71636953,0.31447288,1765,141,600424,828922,,
0.87394228,0.212912088,0.764802632,0.333094556,0.790163712,0.712171053,0.31447288,1719,143,677097,919282,,
0.863097541,0.231784841,0.729230769,0.351762523,0.778404174,0.689230769,0.31447288,1571,176,570048,804301,,
0.846824219,0.205079962,0.7278798,0.32,0.772469617,0.679465776,0.31447288,1690,163,641328,877272,,
0.878056905,0.20983892,0.788870704,0.331499312,0.797176841,0.723404255,0.31447288,1815,129,628135,867938,,
0.859714942,0.219664269,0.717868339,0.336393683,0.770232496,0.669278997,0.31447288,1627,180,558428,794974,,
0.857610876,0.217039505,0.735483871,0.335170893,0.778301296,0.698387097,0.31447288,1645,164,620467,839682,,
0.856047409,0.21814059,0.743431221,0.337307153,0.778687123,0.683153014,0.31447288,1724,166,580895,835250,,
0.839810018,0.209977324,0.737261146,0.326861984,0.77366136,0.694267516,0.31447288,1742,165,543461,776071,,
0.865238949,0.217594759,0.763546798,0.338674436,0.791485614,0.725779967,0.31447288,1672,144,631147,848314,,
0.850858944,0.203090508,0.72555205,0.317350811,0.764409915,0.676656151,0.31447288,1805,174,642862,880595,,
0.873241589,0.223796034,0.780889621,0.347889908,0.801843072,0.733113674,0.31447288,1644,133,570627,810478,,
0.872022079,0.223024831,0.78164557,0.347031963,0.798083251,0.735759494,0.31447288,1721,138,569507,788866,,
0.851905348,0.210111317,0.727126806,0.326016553,0.770624396,0.680577849,0.31447288,1703,170,593458,845663,,
0.860235953,0.210627094,0.743243243,0.328235733,0.782595623,0.709459459,0.31447288,1649,152,519302,726710,,
0.862176327,0.223546945,0.731707317,0.342465753,0.780213612,0.695934959,0.31447288,1563,165,407488,619103,,
0.865793908,0.209302326,0.752508361,0.327510917,0.784620992,0.70735786,0.31447288,1700,148,654176,860266,,
0.858811427,0.196521739,0.745874587,0.311080523,0.773075773,0.681518152,0.31447288,1848,154,708228,947336,,
0.869178648,0.231956197,0.744408946,0.35370019,0.788896593,0.709265176,0.31447288,1543,160,578085,774163,,
0.857142016,0.199265381,0.734348562,0.313470567,0.772805429,0.69035533,0.31447288,1744,157,577455,792642,,
0.858168532,0.217164533,0.733974359,0.335162825,0.777359473,0.697115385,0.31447288,1651,166,527928,762363,,
