"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.749851899269804,0.210312075983718,0.659574468085106,0.318930041152263,0.681044130242503,0.429787234042553,0.237499769071918,582,80,162358,280772
0.725567138424519,0.23367198838897,0.62890625,0.340740740740741,0.678740130604944,0.41015625,0.249347878978544,528,95,159373,279265
0.737793796617326,0.202059202059202,0.67965367965368,0.311507936507936,0.683956007895974,0.441558441558442,0.235535202927583,620,74,166960,280539
0.751316278755303,0.2237017310253,0.682926829268293,0.337011033099298,0.689920329716348,0.471544715447154,0.253187492976625,583,78,194206,313711
0.732854243603819,0.205729166666667,0.678111587982833,0.315684315684316,0.681424960114695,0.446351931330472,0.234974225226728,610,75,201893,295302
0.731563856674416,0.200534759358289,0.643776824034335,0.305810397553517,0.664755816108676,0.407725321888412,0.215701792663117,598,83,179811,295309
0.749896628656969,0.216480446927374,0.665236051502146,0.326659641728135,0.687724765777457,0.433476394849785,0.247619893360903,561,78,154163,250831
0.76481967339823,0.219072164948454,0.714285714285714,0.335305719921105,0.702211995236817,0.466386554621849,0.263158768833794,606,68,195784,324096
0.748193730882942,0.206024096385542,0.703703703703704,0.318732525629077,0.680934845926468,0.444444444444444,0.235148367952881,659,72,186657,286732
0.735666636126054,0.210958904109589,0.658119658119658,0.319502074688797,0.681626244732897,0.435897435897436,0.23853537866642,576,80,153889,252559
0.732157094192319,0.21251629726206,0.66530612244898,0.322134387351779,0.679284500385968,0.416326530612245,0.236549912173032,604,82,149133,235873
0.753608400388061,0.20708446866485,0.675555555555556,0.316996871741397,0.688198758531756,0.457777777777778,0.242642260675505,582,73,173432,274996
0.749029708559735,0.226986128625473,0.694980694980695,0.342205323193916,0.68739674842602,0.44015444015444,0.252283456450407,613,79,176546,277618
0.756236701151955,0.200250312891114,0.714285714285714,0.312805474095797,0.692718647018341,0.4375,0.243524910160091,639,64,175982,279765
0.732222525101086,0.201418439716312,0.617391304347826,0.303743315508021,0.660141387983272,0.382608695652174,0.2129310305052,563,88,189089,291677
0.760610082304527,0.228346456692913,0.696,0.343873517786561,0.696765011665684,0.452,0.262632180401627,588,76,179768,286854
0.730170457110725,0.221333333333333,0.656126482213439,0.331006979062812,0.676148205814053,0.438735177865613,0.23795913988389,584,87,200449,305613
0.728067862165963,0.201369863013699,0.644736842105263,0.306889352818372,0.668196875314032,0.403508771929825,0.219807431352439,583,81,151111,238851
0.758819263746108,0.214652956298201,0.701680672268908,0.328740157480315,0.695739037959518,0.457983193277311,0.254171604624607,611,71,144767,250977
0.722012944303208,0.211068211068211,0.648221343873518,0.318446601941748,0.664032602386643,0.430830039525692,0.219864779651294,613,89,172269,275055
0.728855156606446,0.196679438058748,0.644351464435146,0.301369863013699,0.659466158132561,0.359832635983264,0.208053986520405,629,85,169397,273385
0.733469015525602,0.199742268041237,0.656779661016949,0.306324110671937,0.665341892948438,0.398305084745763,0.215509182127276,621,81,182680,268585
0.710481247925655,0.191428571428571,0.582608695652174,0.288172043010753,0.644044774737251,0.38695652173913,0.193580282944436,566,96,222867,325425
0.731500975805011,0.203601108033241,0.641921397379913,0.309148264984227,0.671397367502403,0.393013100436681,0.22459824971589,575,82,191263,287201
0.739235212967753,0.221448467966574,0.6625,0.331941544885177,0.686231075122315,0.391666666666667,0.248771155071684,559,81,176010,286140
0.73714679243708,0.211688311688312,0.659919028340081,0.32055063913471,0.673378948771126,0.453441295546559,0.229979494827483,607,84,204695,328331
0.742355946209902,0.211111111111111,0.703703703703704,0.324786324786325,0.689694142840048,0.45679012345679,0.246364989728819,639,72,181319,280285
0.741187581677813,0.228245363766049,0.669456066945607,0.340425531914894,0.692342091991529,0.430962343096234,0.258607419307203,541,79,159806,283895
0.719692980356487,0.23013698630137,0.636363636363636,0.338028169014084,0.669354054950333,0.431818181818182,0.235663839631129,562,96,164057,264395
0.746980786270012,0.231168831168831,0.681992337164751,0.34529582929195,0.684707763755337,0.444444444444444,0.251517291808868,592,83,138145,249666
0.745195118691636,0.225449515905947,0.657258064516129,0.335736354273944,0.683117721983434,0.44758064516129,0.247703622731023,560,85,190814,292052
0.780535338371266,0.218026796589525,0.736625514403292,0.336466165413534,0.702838030223994,0.440329218106996,0.264152094905498,642,64,162009,296149
0.752349055914834,0.217557251908397,0.681274900398406,0.329797492767599,0.68406351487387,0.430278884462151,0.243888536498991,615,80,186724,279375
0.731927224807035,0.184652278177458,0.675438596491228,0.290018832391714,0.663885178136444,0.434210526315789,0.206387589661096,680,74,183327,268169
0.753023564294632,0.228989037758831,0.704119850187266,0.345588235294118,0.687008251099397,0.48314606741573,0.253152768156957,633,79,174560,310972
0.763057706387416,0.227405247813411,0.663829787234043,0.338762214983713,0.693104629523245,0.459574468085106,0.259330224159794,530,79,143412,230150
0.752959532015089,0.226666666666667,0.677290836653386,0.33966033966034,0.690259498651085,0.394422310756972,0.255223432269321,580,81,148009,283025
0.751621418301439,0.204081632653061,0.698689956331878,0.315893385982231,0.690272871324722,0.441048034934498,0.242932006349105,624,69,194409,307259
0.728802551907245,0.203412073490814,0.637860082304527,0.308457711442786,0.661951118244109,0.423868312757202,0.214339695207652,607,88,181292,278423
0.739609909174406,0.221251819505095,0.617886178861789,0.32583065380493,0.667078996208369,0.373983739837398,0.230642406074141,535,94,146359,259488
0.745968611367254,0.203457446808511,0.676991150442478,0.312883435582822,0.683205261837339,0.411504424778761,0.235568988875213,599,73,167644,254193
0.739926137819144,0.20952380952381,0.644351464435146,0.316221765913758,0.673310686336351,0.401673640167364,0.229559771673873,581,85,195261,306349
0.765043092492895,0.213263979193758,0.725663716814159,0.32964824120603,0.704561589525166,0.446902654867257,0.26242389655966,605,62,169220,277843
0.744572290454643,0.216041397153946,0.701680672268908,0.330365974282888,0.695427860746363,0.457983193277311,0.254633886755794,606,71,174167,281119
0.731427807791229,0.199745547073791,0.662447257383966,0.3069403714565,0.667909314155074,0.443037974683544,0.21811578337769,629,80,177951,280538
0.750496461346001,0.205920205920206,0.683760683760684,0.316518298714144,0.68399903114701,0.44017094017094,0.237652190722973,617,74,169089,269341
0.741196705720472,0.23562412342216,0.658823529411765,0.347107438016529,0.688150171585792,0.43921568627451,0.258410398852224,545,87,162358,269921
0.767748721892956,0.220055710306407,0.68695652173913,0.333333333333333,0.697712474065458,0.434782608695652,0.259210627546197,560,72,208010,314308
0.726825112489129,0.181446111869031,0.627358490566038,0.281481481481481,0.662400010539719,0.372641509433962,0.204420988741795,600,79,190362,265882
0.73958477110651,0.226869455006337,0.662962962962963,0.338054768649669,0.673529775670551,0.422222222222222,0.237514739586149,610,91,165450,287327
0.736422608327611,0.205882352941176,0.688034188034188,0.316929133858268,0.687119062491079,0.444444444444444,0.240744887670885,621,73,211260,321937
0.732573076569538,0.184863523573201,0.677272727272727,0.290448343079922,0.672543003360151,0.409090909090909,0.214934564132716,657,71,180194,275418
0.747486840354978,0.214463840399002,0.707818930041152,0.329186602870813,0.692113889531367,0.460905349794239,0.250666861128389,630,71,184582,298116
0.740758047767394,0.211764705882353,0.675,0.322388059701493,0.680931879338209,0.458333333333333,0.23767944559709,603,78,154213,270274
0.737071254114899,0.196248196248196,0.621004566210046,0.298245614035088,0.665015121833641,0.351598173515982,0.215530969054122,557,83,157865,239705
0.734536310448968,0.216494845360825,0.691358024691358,0.329735034347399,0.690099566056912,0.452674897119342,0.249488915224964,608,75,195375,310310
0.735193600443534,0.223978919631094,0.651340996168582,0.333333333333333,0.673110324894472,0.440613026819923,0.236089212855185,589,91,230904,337366
0.729461455438561,0.202684563758389,0.618852459016393,0.30535894843276,0.654437353183264,0.401639344262295,0.206808643808875,594,93,199354,295138
0.752827565555888,0.214833759590793,0.697095435684647,0.328445747800586,0.69026684953422,0.406639004149378,0.24880930036738,614,73,185666,307135
0.721292178019383,0.207299270072993,0.62280701754386,0.311062431544359,0.668127055419279,0.412280701754386,0.224472411140889,543,86,179552,265831
0.723854794787006,0.186490455212922,0.599056603773585,0.284434490481523,0.65420623692222,0.358490566037736,0.200868590334152,554,85,171647,264426
0.763141244570548,0.212389380530973,0.717948717948718,0.327804878048781,0.699148283860238,0.448717948717949,0.256575705426264,623,66,182198,266833
0.738041841004184,0.205776173285199,0.684,0.316373728029602,0.669246750749767,0.432,0.222732108165123,660,79,221533,338040
0.724651201648612,0.195244055068836,0.647302904564315,0.3,0.657591370994255,0.398340248962656,0.2052605593852,643,85,218112,334856
0.748166645840492,0.234986945169713,0.669144981412639,0.347826086956522,0.680588091247897,0.408921933085502,0.249116517551326,586,89,157157,276221
0.770496789962662,0.220645161290323,0.70954356846473,0.336614173228346,0.698778924938936,0.477178423236515,0.260598760200395,604,70,169807,313079
0.742843772801568,0.20159151193634,0.663755458515284,0.309257375381485,0.678836916394974,0.414847161572052,0.230395704574169,602,77,165922,266562
0.719728058355973,0.208333333333333,0.640495867768595,0.314401622718053,0.663437696157061,0.425619834710744,0.218233888037442,589,87,173419,267676
0.728220745662606,0.214002642007926,0.642857142857143,0.321110009910803,0.667220146767536,0.444444444444444,0.225081978081539,595,90,184665,307079
0.723470976609052,0.203679369250986,0.648535564853556,0.31,0.666533634955132,0.426778242677824,0.218986782422145,606,84,170911,284319
0.75989549212896,0.243277848911652,0.706319702602231,0.361904761904762,0.699055763182125,0.453531598513011,0.272940826086242,591,79,174870,301425
0.743620462441596,0.197659297789337,0.687782805429864,0.307070707070707,0.686813326364528,0.452488687782805,0.235891080444228,617,69,186131,286336
