auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.828874825,0.392077607,0.77393617,0.520479342,0.749351327,0.571808511,0.407406835,2256,425,762432,1518171,,
0.828689864,0.392808867,0.767564712,0.519670959,0.747616073,0.519809826,0.407406835,2246,440,700293,1357062,,
0.8290405,0.402524168,0.773078907,0.529401377,0.75116763,0.521402785,0.407406835,2225,440,570051,1342762,,
0.826542337,0.395923913,0.755313634,0.519522196,0.743716631,0.526179368,0.407406835,2223,472,690302,1423538,,
0.820450442,0.391621622,0.75,0.514559659,0.739304995,0.497412008,0.407406835,2251,483,579623,1259555,,
0.827992767,0.390594744,0.756698821,0.515234446,0.744426543,0.509110397,0.407406835,2203,454,661639,1308603,,
0.827359847,0.394771587,0.774611399,0.523001574,0.7465095,0.512435233,0.407406835,2292,435,581849,1323079,,
0.827650101,0.396533044,0.758549223,0.520811099,0.745476619,0.528497409,0.407406835,2228,466,747085,1471358,,
0.827667303,0.39877464,0.775647668,0.526741731,0.749212235,0.498963731,0.407406835,2257,433,558425,1299163,,
0.824416179,0.394532297,0.756034926,0.518492427,0.740345537,0.529019004,0.407406835,2259,475,697986,1411577,,
0.833609786,0.401061008,0.775782453,0.52876377,0.752310365,0.5423294,0.407406835,2258,437,675868,1461152,,
0.826611119,0.385023898,0.761954808,0.511554066,0.742442395,0.513399895,0.407406835,2316,453,651280,1310715,,
0.835663726,0.400876232,0.774193548,0.528233808,0.755264254,0.500793231,0.407406835,2188,427,542104,1269977,,
0.833509064,0.401899593,0.774176686,0.529117542,0.753709942,0.507056979,0.407406835,2204,432,569359,1246087,,
0.827394205,0.397693752,0.770790021,0.524677163,0.748641362,0.550935551,0.407406835,2246,441,702131,1419299,,
0.833651989,0.410056467,0.766716943,0.534337772,0.751078057,0.538964304,0.407406835,2194,464,728607,1485162,,
0.824447148,0.385584137,0.760570825,0.51173542,0.742417184,0.514799154,0.407406835,2293,453,662844,1365375,,
0.827988027,0.398454158,0.771812081,0.525575672,0.749741185,0.540010325,0.407406835,2257,442,615824,1387425,,
0.827912503,0.399351527,0.757948718,0.523093258,0.745029211,0.517948718,0.407406835,2223,472,621040,1360418,,
0.825365863,0.396886097,0.755590224,0.520415473,0.743787352,0.537181487,0.407406835,2208,470,824281,1464451,,
0.82870657,0.398698129,0.760475944,0.523131673,0.744490211,0.548887739,0.407406835,2217,463,833678,1523954,,
0.829926423,0.394559655,0.771458662,0.52209551,0.749283708,0.499736704,0.407406835,2248,434,548447,1207539,,
0.827164038,0.393140517,0.786885246,0.524321557,0.749680095,0.554815574,0.407406835,2371,416,831555,1618573,,
0.822052526,0.4,0.760061131,0.524152468,0.744614325,0.51757514,0.407406835,2238,471,695748,1394171,,
0.828455869,0.398621786,0.761904762,0.523403515,0.743480646,0.495440729,0.407406835,2269,470,578071,1326885,,
0.829252411,0.398387545,0.757399577,0.522135179,0.748331156,0.522198732,0.407406835,2164,459,681143,1439396,,
0.824383507,0.398105548,0.754358974,0.521169176,0.742062265,0.497435897,0.407406835,2224,479,594765,1290519,,
0.829296043,0.402729462,0.771399282,0.529184248,0.750436582,0.491030241,0.407406835,2232,446,511208,1242809,,
0.829841653,0.404457733,0.76503856,0.52916074,0.74932822,0.537275064,0.407406835,2191,457,707753,1416529,,
0.830348257,0.398734177,0.78914405,0.529782761,0.756307388,0.541231733,0.407406835,2280,404,617086,1329201,,
0.831722437,0.398917456,0.762939959,0.523902612,0.747271675,0.505693582,0.407406835,2221,458,629759,1326449,,
0.82624892,0.404081633,0.753807107,0.526129318,0.743524436,0.522335025,0.407406835,2190,485,705291,1427600,,
0.828162048,0.386824769,0.772225145,0.515449438,0.746025796,0.544976328,0.407406835,2327,433,665962,1395740,,
0.829660119,0.401737242,0.762100927,0.526128688,0.747693781,0.515962925,0.407406835,2204,462,668066,1396451,,
0.826455122,0.401453958,0.756852792,0.524630542,0.744309924,0.521827411,0.407406835,2223,479,636869,1379238,,
0.825485003,0.393125671,0.765690377,0.519517388,0.744961082,0.535041841,0.407406835,2260,448,706605,1409548,,
0.831974217,0.403102885,0.759097899,0.526577778,0.74689526,0.514607893,0.407406835,2193,470,570969,1342768,,
0.825805934,0.387945205,0.752391073,0.511930586,0.741324724,0.530286929,0.407406835,2234,466,732645,1347835,,
0.832783364,0.395770393,0.764050901,0.521440203,0.749451586,0.501590668,0.407406835,2200,445,552621,1268650,,
0.828815962,0.384840426,0.777121375,0.514763429,0.749775315,0.546186896,0.407406835,2313,415,709203,1421680,,
0.829194338,0.404998656,0.764198783,0.529422097,0.748253533,0.530425963,0.407406835,2214,465,682491,1403623,,
0.826643063,0.39348711,0.755208333,0.517395183,0.742881226,0.527083333,0.407406835,2235,470,688008,1410038,,
0.830581582,0.394256575,0.771128609,0.521754573,0.749442794,0.508136483,0.407406835,2257,436,619915,1320500,,
0.833579428,0.406374502,0.773508595,0.532822567,0.751055929,0.515166835,0.407406835,2235,448,616515,1328112,,
0.829742458,0.40021575,0.767718572,0.526147846,0.750132406,0.514743921,0.407406835,2224,449,558582,1266663,,
0.827314756,0.4,0.757038582,0.523431867,0.747745653,0.546402503,0.407406835,2178,466,793820,1584437,,
0.829344961,0.397043011,0.761732852,0.522000353,0.746236376,0.539969056,0.407406835,2243,462,773782,1478887,,
0.825917134,0.381925767,0.757333333,0.507777579,0.74005245,0.521066667,0.407406835,2298,455,645329,1386249,,
0.825931425,0.392857143,0.753747323,0.516507704,0.744456302,0.510706638,0.407406835,2176,460,585022,1292009,,
0.83248432,0.405824714,0.768160742,0.531077471,0.750540886,0.516228748,0.407406835,2183,450,623249,1344570,,
0.834385397,0.391055359,0.769726248,0.518625678,0.750492596,0.49382716,0.407406835,2233,429,533555,1212753,,
0.820465955,0.392781316,0.754716981,0.516669576,0.738087129,0.521162672,0.407406835,2288,481,706683,1485425,,
0.826309203,0.386260358,0.769026078,0.514234875,0.74573019,0.540180947,0.407406835,2296,434,736817,1432168,,
0.831839759,0.409248864,0.776369168,0.535970593,0.753702929,0.538032454,0.407406835,2210,441,714823,1425799,,
0.82668077,0.393619897,0.761904762,0.519073084,0.745791626,0.536368394,0.407406835,2243,455,726994,1469472,,
0.833397986,0.39811828,0.770551509,0.524991138,0.74921763,0.533298647,0.407406835,2239,441,690046,1404459,,
0.835548541,0.393264681,0.762958963,0.519008264,0.751397852,0.508639309,0.407406835,2180,439,616487,1351972,,
0.833412281,0.390224143,0.774383708,0.518944155,0.751297233,0.50750268,0.407406835,2258,421,613883,1320012,,
0.827721455,0.405569341,0.755909558,0.527902387,0.747621697,0.485611511,0.407406835,2156,475,589016,1267033,,
0.833977057,0.395873453,0.769518717,0.522797457,0.750086983,0.543315508,0.407406835,2196,431,740366,1497510,,
0.825767265,0.399035886,0.762928827,0.52400211,0.744376186,0.498719918,0.407406835,2244,463,549063,1277270,,
0.823769317,0.391044776,0.756430446,0.515563506,0.74288056,0.535958005,0.407406835,2244,464,695813,1392409,,
0.824796041,0.40324354,0.747325522,0.523835029,0.741487536,0.537952114,0.407406835,2171,496,792109,1486799,,
0.820139379,0.394320044,0.754046997,0.517841133,0.742012624,0.524804178,0.407406835,2218,471,642279,1332070,,
0.823464044,0.39892716,0.730610134,0.516070124,0.736824434,0.502068252,0.407406835,2129,521,638157,1319246,,
0.829259424,0.398254228,0.75962539,0.522548318,0.745695666,0.523933403,0.407406835,2206,462,700214,1425974,,
0.821267468,0.38490364,0.754063975,0.509657983,0.73923187,0.508652334,0.407406835,2298,469,643633,1352048,,
0.830573811,0.38096522,0.773822563,0.510569106,0.749300651,0.518619934,0.407406835,2296,413,660997,1314049,,
0.834721602,0.404565968,0.788004137,0.534643045,0.75666043,0.559462254,0.407406835,2243,410,782762,1552951,,
0.819248845,0.385055904,0.74669487,0.508096438,0.737247613,0.499206769,0.407406835,2255,479,639101,1301992,,
0.833133837,0.395152792,0.770416025,0.522375065,0.746352098,0.525423729,0.407406835,2296,447,683472,1430154,,
0.828056829,0.400641026,0.768836494,0.526777875,0.747612337,0.544848795,0.407406835,2244,451,738658,1550167,,
0.826281607,0.396052632,0.773381295,0.523842673,0.747172507,0.526207605,0.407406835,2295,441,624166,1378626,,
0.829169657,0.394771939,0.77486911,0.523060611,0.750036274,0.520418848,0.407406835,2269,430,648646,1291819,,
0.831253402,0.399839099,0.777777778,0.52816153,0.754347214,0.528951487,0.407406835,2238,426,748282,1435171,,
0.8238257,0.384320175,0.756610901,0.509725504,0.743425164,0.532110092,0.407406835,2246,451,767642,1438715,,
0.832747978,0.400542741,0.773584906,0.52780261,0.753045461,0.535639413,0.407406835,2209,432,683124,1406432,,
0.827623185,0.390283401,0.764674775,0.516797713,0.745941557,0.511898466,0.407406835,2259,445,622988,1297539,,
0.831359393,0.39580974,0.755267423,0.519412967,0.749536104,0.500810373,0.407406835,2134,453,524243,1214651,,
0.828652081,0.398435393,0.764492754,0.523851747,0.746707541,0.522256729,0.407406835,2230,455,619870,1372885,,
0.82542804,0.386058981,0.768820075,0.514010352,0.746906262,0.525360384,0.407406835,2290,433,703461,1344823,,
0.833003419,0.415686275,0.784023669,0.543311123,0.755167054,0.532544379,0.407406835,2235,438,630254,1390581,,
0.824188384,0.39192463,0.759520083,0.517045455,0.741740821,0.512258738,0.407406835,2259,461,643662,1322853,,
0.828586866,0.394687915,0.77355544,0.522687302,0.749255602,0.535137949,0.407406835,2279,435,748924,1512827,,
0.830197864,0.394453419,0.760249092,0.519411452,0.744211792,0.500778412,0.407406835,2249,462,558296,1291174,,
0.827081254,0.394215319,0.765072765,0.520325203,0.746202587,0.502079002,0.407406835,2262,452,583329,1316044,,
0.827781877,0.399252736,0.770736734,0.526019691,0.748388211,0.517774343,0.407406835,2251,445,601921,1357299,,
0.830014244,0.403930131,0.763280041,0.528288417,0.750231137,0.535327488,0.407406835,2184,459,697827,1426282,,
0.823402937,0.391724879,0.755832037,0.516014865,0.741275177,0.53913945,0.407406835,2264,471,768430,1441233,,
0.826258807,0.39342927,0.7546875,0.517222916,0.741135325,0.527604167,0.407406835,2234,471,719788,1457663,,
0.827276335,0.397365532,0.758115183,0.521425999,0.746227444,0.526701571,0.407406835,2196,462,643115,1358478,,
0.828258555,0.393246753,0.778806584,0.522609596,0.748408561,0.528292181,0.407406835,2336,430,694566,1374133,,
0.827084215,0.395183361,0.756813417,0.519237684,0.745087022,0.517295597,0.407406835,2210,464,670564,1296173,,
0.824329744,0.39747807,0.755995829,0.521020481,0.744009125,0.5,0.407406835,2198,468,556987,1254335,,
0.828809036,0.384324324,0.767404209,0.512155592,0.745872881,0.52293578,0.407406835,2278,431,568472,1316092,,
0.826178254,0.393155259,0.75,0.515881709,0.743106164,0.488853503,0.407406835,2181,471,531507,1198522,,
0.831768264,0.391432396,0.77231907,0.519545131,0.750322808,0.510301109,0.407406835,2273,431,612028,1284858,,
0.827090592,0.398239531,0.769984528,0.524964838,0.748290026,0.535327488,0.407406835,2256,446,733154,1398276,,
0.825901707,0.412663755,0.736842105,0.529041288,0.738498881,0.499512671,0.407406835,2152,540,582372,1383768,,
0.830041382,0.392348285,0.779758783,0.522029138,0.750128716,0.52176193,0.407406835,2303,420,619714,1332324,,
0.831727503,0.396491228,0.773157895,0.524174844,0.751595711,0.517894737,0.407406835,2236,431,617892,1358677,,
0.829694865,0.394119234,0.768542872,0.521041369,0.746915634,0.528143083,0.407406835,2246,440,675721,1393329,,
0.826819031,0.397339983,0.749607946,0.519377037,0.743804754,0.497647674,0.407406835,2175,479,587178,1289675,,
0.820571071,0.388228942,0.748958333,0.511379801,0.738307336,0.496875,0.407406835,2266,482,570070,1286932,,
0.829501115,0.407580335,0.759079284,0.530378842,0.749190132,0.520204604,0.407406835,2157,471,629945,1335952,,
0.828911707,0.393866667,0.76887038,0.520895786,0.74740554,0.521603332,0.407406835,2273,444,698172,1338123,,
0.826462613,0.381522897,0.770430108,0.510327635,0.745337154,0.532258065,0.407406835,2323,427,783915,1504530,,
0.83118939,0.393487859,0.765021459,0.5196793,0.750131435,0.545600858,0.407406835,2198,438,790949,1494083,,
0.82695315,0.395361381,0.759585492,0.520042568,0.744998019,0.51865285,0.407406835,2242,464,554998,1263705,,
0.83124887,0.395669824,0.769068911,0.522516083,0.748785857,0.500263019,0.407406835,2233,439,537537,1207596,,
0.829648978,0.386820252,0.768085106,0.514519865,0.746526229,0.529255319,0.407406835,2289,436,657995,1406911,,
0.835091376,0.413482533,0.767866194,0.537519957,0.752404399,0.524581855,0.407406835,2149,458,639800,1418119,,
0.820220968,0.38957476,0.741901776,0.510883252,0.736112498,0.52507837,0.407406835,2225,494,808230,1520416,,
0.832259802,0.395406071,0.769968051,0.522493225,0.75099342,0.55857295,0.407406835,2211,432,826303,1512619,,
0.825025478,0.394125501,0.765560166,0.520359598,0.74587313,0.510892116,0.407406835,2269,452,700604,1347941,,
0.831784018,0.39429801,0.774841438,0.522638146,0.751689478,0.502642706,0.407406835,2252,426,564323,1329140,,
0.828768665,0.392198771,0.773445732,0.520475093,0.747588034,0.525289779,0.407406835,2275,430,715262,1401715,,
0.826194887,0.399944491,0.752480418,0.522290685,0.743433771,0.518537859,0.407406835,2162,474,676678,1350224,,
0.828659732,0.386572253,0.775381378,0.515925796,0.746871444,0.536559705,0.407406835,2339,427,748471,1494946,,
0.835494162,0.395760665,0.78042328,0.525191383,0.753918892,0.535978836,0.407406835,2252,415,680048,1384100,,
0.830282464,0.394572592,0.761655317,0.519842689,0.74525852,0.529596647,0.407406835,2231,455,691322,1364915,,
0.825048249,0.396851249,0.753608247,0.519914651,0.74262634,0.52628866,0.407406835,2222,478,730314,1452990,,
0.82542343,0.392555438,0.761782787,0.518118467,0.742379656,0.507172131,0.407406835,2301,465,612909,1369987,,
0.825056801,0.401679307,0.744477912,0.521815623,0.737742945,0.516064257,0.407406835,2209,509,649042,1397252,,
0.831170209,0.397142087,0.771608172,0.524385902,0.749952175,0.520691461,0.407406835,2236,436,597682,1323560,,
0.831669058,0.399043571,0.769861609,0.525634296,0.748060915,0.542798565,0.407406835,2262,449,687831,1484825,,
0.826245861,0.397498641,0.754775426,0.520747996,0.742026129,0.511099639,0.407406835,2216,475,639668,1342795,,
0.83393611,0.398477847,0.769553806,0.525071633,0.750766904,0.509711286,0.407406835,2213,439,618339,1332146,,
0.826106139,0.383240223,0.735656836,0.503948577,0.735581169,0.510991957,0.407406835,2208,493,700593,1393726,,
0.82386963,0.390488771,0.764614589,0.516963973,0.742611787,0.551991723,0.407406835,2307,455,867474,1586257,,
0.830788584,0.401273885,0.779783394,0.529875591,0.752401342,0.528623002,0.407406835,2256,427,620334,1346952,,
0.832875893,0.407053832,0.783963228,0.535870134,0.75474563,0.554136874,0.407406835,2236,423,687626,1476960,,
0.831519415,0.392731218,0.766543145,0.519368723,0.748520586,0.53414505,0.407406835,2239,441,715034,1413305,,
0.822843881,0.391741375,0.751824818,0.515091981,0.739957091,0.505213764,0.407406835,2239,476,586739,1290739,,
0.832112397,0.401013874,0.774742268,0.528481013,0.75106404,0.51185567,0.407406835,2245,437,562243,1332492,,
0.828794113,0.401317523,0.779028133,0.52973913,0.751203247,0.522250639,0.407406835,2272,432,553904,1322049,,
0.824445758,0.389926889,0.7623081,0.515944106,0.74409239,0.49973531,0.407406835,2253,449,555238,1238221,,
0.831312015,0.39389812,0.768331562,0.520799568,0.74907601,0.521253985,0.407406835,2225,436,709161,1436317,,
0.826620496,0.398191285,0.757955138,0.522098455,0.746926174,0.513302034,0.407406835,2196,464,651176,1326101,,
0.836864958,0.400052812,0.78375582,0.52972028,0.753687569,0.51319193,0.407406835,2272,418,555738,1346003,,
0.826856855,0.397520661,0.761477573,0.522352941,0.747977189,0.532453826,0.407406835,2187,452,701994,1401289,,
0.825922852,0.391515807,0.762230405,0.517315245,0.745779839,0.533403472,0.407406835,2252,452,687205,1382280,,
0.831617123,0.396547073,0.776545166,0.525,0.752081009,0.515055468,0.407406835,2237,423,575517,1282467,,
0.825871129,0.392156863,0.773249739,0.520393812,0.748380953,0.515673981,0.407406835,2294,434,586895,1296702,,
0.830388182,0.392284705,0.758801892,0.517191977,0.743169359,0.474513925,0.407406835,2237,459,544320,1235096,,
0.820392566,0.382313292,0.749075541,0.506247769,0.736672,0.51558373,0.407406835,2291,475,620394,1274633,,
0.828063071,0.403217158,0.763451777,0.527719298,0.745739029,0.528426396,0.407406835,2226,466,770862,1484683,,
0.826186444,0.391957105,0.761458333,0.517522124,0.743341764,0.513541667,0.407406835,2268,458,577463,1362912,,
0.83017129,0.40146183,0.765616933,0.526727047,0.748719382,0.516262261,0.407406835,2211,454,659358,1356423,,
0.82576821,0.400271739,0.760454311,0.524479259,0.746421114,0.537945276,0.407406835,2207,464,690323,1437698,,
0.829423328,0.394497863,0.780243001,0.524037609,0.753014278,0.522451136,0.407406835,2267,416,575289,1324993,,
0.826846091,0.3912692,0.765015806,0.517739347,0.745465059,0.507376185,0.407406835,2259,446,618666,1285857,,
0.828462221,0.398626374,0.766508188,0.524489427,0.75020466,0.529318542,0.407406835,2189,442,673867,1402537,,
0.832787727,0.396995708,0.776902887,0.52547488,0.752499485,0.54855643,0.407406835,2248,425,784561,1448277,,
0.831269297,0.399147349,0.782654127,0.528674784,0.753848088,0.562173459,0.407406835,2255,416,780399,1579048,,
0.829308542,0.398965142,0.75282631,0.521537914,0.742881088,0.515930113,0.407406835,2207,481,707137,1421419,,
0.829965652,0.396946565,0.777319588,0.525527095,0.748480797,0.527319588,0.407406835,2291,432,683105,1389722,,
0.825472843,0.398096749,0.763304612,0.523280056,0.743735184,0.521033958,0.407406835,2277,467,635246,1345773,,
0.828369198,0.383152174,0.767555797,0.511147363,0.747103539,0.535655961,0.407406835,2270,427,729302,1476434,,
0.821950037,0.393482359,0.748463115,0.515798764,0.73716329,0.481045082,0.407406835,2252,491,550943,1276267,,
0.826204656,0.386070743,0.762317271,0.512559155,0.745656865,0.530590146,0.407406835,2239,439,694263,1363280,,
0.827060175,0.400914224,0.765007696,0.526111503,0.748741762,0.518214469,0.407406835,2228,458,586927,1364840,,
0.824842614,0.401090343,0.778729839,0.529472241,0.748109324,0.507560484,0.407406835,2307,439,575543,1289780,,
0.831628447,0.396978022,0.76943557,0.523740486,0.750930703,0.530351438,0.407406835,2195,433,642564,1314249,,
0.82840447,0.38790932,0.746365105,0.510497238,0.741880811,0.518039849,0.407406835,2187,471,683916,1383136,,
0.831741393,0.404048583,0.771649485,0.530380868,0.751749973,0.548969072,0.407406835,2208,443,708966,1446075,,
0.828790272,0.402844874,0.770138533,0.528986784,0.748599147,0.530015393,0.407406835,2225,448,667491,1424320,,
0.830148347,0.396023643,0.769712794,0.522973213,0.751383869,0.547258486,0.407406835,2248,441,736144,1443719,,
0.827168336,0.38827344,0.761930011,0.514408448,0.744929919,0.497348887,0.407406835,2264,449,605180,1287919,,
0.830257683,0.39362851,0.765354331,0.519878766,0.747176388,0.529658793,0.407406835,2246,447,697768,1425884,,
0.828497925,0.387586574,0.765386639,0.514588859,0.743085746,0.531825355,0.407406835,2299,446,637714,1377554,,
0.831061866,0.394846434,0.788461538,0.526187999,0.752983119,0.514553015,0.407406835,2325,407,660832,1329402,,
0.831940668,0.39706275,0.773270931,0.524700071,0.750723703,0.535101404,0.407406835,2258,436,748542,1470587,,
0.822440881,0.392146458,0.765406525,0.518596491,0.742880811,0.547902641,0.407406835,2291,453,743008,1442414,,
0.83444336,0.39787234,0.777951118,0.526482492,0.752349259,0.525221009,0.407406835,2264,427,617899,1380908,,
0.825554456,0.393438178,0.762079832,0.518955651,0.744975769,0.526785714,0.407406835,2237,453,702145,1399683,,
0.82896144,0.40351857,0.753388947,0.5255501,0.74640229,0.516162669,0.407406835,2136,473,674991,1435199,,
0.829032499,0.398170568,0.761708698,0.522968198,0.746902576,0.524446732,0.407406835,2237,463,689413,1386141,,
0.819952844,0.397050792,0.740325866,0.516885887,0.736756552,0.49287169,0.407406835,2208,510,619142,1265647,,
0.831103503,0.389812615,0.767671518,0.51706634,0.744974154,0.518711019,0.407406835,2312,447,699305,1399786,,
0.827368683,0.391089109,0.761649705,0.516809013,0.747037455,0.528119979,0.407406835,2214,445,643087,1356824,,
0.825819127,0.407127992,0.766030348,0.531679973,0.743901392,0.537444934,0.407406835,2279,478,743258,1498365,,
0.830975686,0.398708636,0.762738034,0.523674912,0.746309779,0.515697375,0.407406835,2235,461,584690,1315080,,
0.828625857,0.392733102,0.771653543,0.520538244,0.748689204,0.50656168,0.407406835,2273,435,561029,1212789,,
0.825991007,0.390365449,0.749202976,0.513287222,0.741250161,0.509032944,0.407406835,2202,472,556686,1286783,,
0.827025564,0.394581545,0.756687243,0.518688293,0.741401347,0.507716049,0.407406835,2257,473,680266,1420008,,
0.824432895,0.388305039,0.759220232,0.51381708,0.742918382,0.546891465,0.407406835,2270,457,847886,1522317,,
0.831765034,0.400979325,0.766909469,0.526616649,0.749726768,0.486472425,0.407406835,2202,448,488932,1176274,,
0.829426225,0.391617726,0.775780011,0.520489622,0.750621628,0.533051296,0.407406835,2279,424,733448,1426886,,
0.827967051,0.394715984,0.770897833,0.522103792,0.746948355,0.510319917,0.407406835,2291,444,594757,1308403,,
0.823650632,0.38849892,0.756970016,0.513470116,0.742705621,0.516044187,0.407406835,2265,462,713577,1374790,,
0.826496247,0.395510422,0.76723691,0.5219538,0.747441933,0.516848108,0.407406835,2262,449,696276,1407476,,
0.827264518,0.38926723,0.756885593,0.514121245,0.742442677,0.496292373,0.407406835,2242,459,664990,1358044,,
0.826361998,0.387926367,0.763045793,0.514357502,0.744005436,0.530351438,0.407406835,2261,445,712450,1407677,,
0.828133351,0.392732167,0.762676424,0.518479033,0.745117762,0.535807632,0.407406835,2256,454,727993,1491675,,
0.829809044,0.393939394,0.769109948,0.521014364,0.747802884,0.529319372,0.407406835,2260,441,725879,1405945,,
0.837142089,0.406960811,0.769828927,0.532448906,0.753004291,0.523068948,0.407406835,2164,444,619206,1363888,,
0.828937138,0.388615216,0.762620838,0.514865845,0.745595007,0.494629431,0.407406835,2234,442,547860,1226942,,
0.828775966,0.402520783,0.770929635,0.528893587,0.749935546,0.531587057,0.407406835,2228,446,673425,1404045,,
0.834987913,0.398668442,0.780500521,0.527763088,0.753581439,0.510427529,0.407406835,2258,421,617770,1310039,,
0.830845728,0.392115077,0.778835979,0.521615875,0.751929066,0.508994709,0.407406835,2282,418,582393,1280506,,
0.830504795,0.404510022,0.752849741,0.526258602,0.746206884,0.497927461,0.407406835,2139,477,559884,1218224,,
0.824351157,0.388150903,0.759355509,0.51371308,0.741868858,0.512474012,0.407406835,2303,463,645452,1335437,,
0.825962257,0.39359392,0.763962065,0.519527051,0.747516945,0.542149631,0.407406835,2234,448,773452,1429799,,
0.830451786,0.398160671,0.768267223,0.524496704,0.748421297,0.532359081,0.407406835,2225,444,674076,1407403,,
0.830091871,0.402495254,0.766925065,0.527926005,0.749089489,0.52248062,0.407406835,2203,451,674228,1426123,,
0.826127277,0.40250204,0.754332314,0.524915765,0.74384483,0.519877676,0.407406835,2197,482,612815,1322530,,
0.82522923,0.404509644,0.761247444,0.528295192,0.746528852,0.516359918,0.407406835,2192,467,624270,1351315,,
0.830526549,0.398684211,0.771384929,0.525676613,0.747745961,0.532077393,0.407406835,2285,449,681500,1402666,,
0.833017092,0.39941145,0.772774327,0.526631393,0.751866096,0.544513458,0.407406835,2245,439,752058,1464233,,
0.826265743,0.396481732,0.763418447,0.521909512,0.746901225,0.547681084,0.407406835,2230,454,795314,1546921,,
0.832814714,0.399946424,0.770381837,0.526538529,0.749326376,0.53869969,0.407406835,2240,445,727009,1425864,,
0.81683009,0.385444744,0.754617414,0.510258698,0.739509562,0.508707124,0.407406835,2280,465,651051,1355094,,
0.837708415,0.400368518,0.785234899,0.530334728,0.754315276,0.51832731,0.407406835,2278,416,580440,1347267,,
0.827825404,0.400424291,0.77198364,0.527326698,0.7477281,0.537832311,0.407406835,2261,446,745523,1423563,,
0.831857978,0.400595077,0.763795771,0.525550035,0.7474858,0.540484786,0.407406835,2216,458,781418,1500531,,
0.828946674,0.388075881,0.770721206,0.516222062,0.749468246,0.531754575,0.407406835,2258,426,726539,1411700,,
0.826292974,0.39336235,0.758259046,0.518001075,0.744339933,0.523335081,0.407406835,2230,461,722339,1399673,,
0.827610668,0.391410709,0.766365088,0.518172004,0.748763899,0.516764236,0.407406835,2239,439,621759,1275188,,
0.832477378,0.402050729,0.77002584,0.528275129,0.750327576,0.531782946,0.407406835,2216,445,697068,1416924,,
0.828685576,0.399247716,0.760102302,0.523515942,0.744272537,0.512531969,0.407406835,2236,469,620265,1339115,,
0.828578832,0.397452905,0.7749612,0.525429674,0.750467359,0.510605277,0.407406835,2271,435,601177,1313491,,
0.828476601,0.392828895,0.781741868,0.522898754,0.750607477,0.534102833,0.407406835,2303,416,707647,1478430,,
0.826585162,0.399395272,0.751681324,0.521629869,0.744304708,0.509053285,0.407406835,2185,480,583372,1288031,,
0.832957241,0.397117694,0.777023499,0.525609325,0.751292693,0.545169713,0.407406835,2259,427,750368,1457216,,
0.824495982,0.401749112,0.753459764,0.524064171,0.744409669,0.521783701,0.407406835,2189,481,648888,1359122,,
0.824894429,0.399726027,0.755175983,0.522751702,0.744744155,0.51552795,0.407406835,2191,473,609281,1302484,,
0.825371802,0.379757308,0.747557003,0.503657644,0.738172344,0.530944625,0.407406835,2249,465,732827,1401309,,
0.830535533,0.393810032,0.776842105,0.52266289,0.750786011,0.519473684,0.407406835,2272,424,673572,1427458,,
0.831741685,0.401979139,0.774343122,0.529225352,0.75141546,0.535291087,0.407406835,2236,438,702122,1431361,,
0.816488432,0.382352941,0.748443983,0.506138197,0.733792105,0.503112033,0.407406835,2331,485,707806,1307582,,
0.831141817,0.4,0.775826446,0.527850993,0.751700651,0.536673554,0.407406835,2253,434,718419,1376430,,
0.829306666,0.391292876,0.77038961,0.518985127,0.745982818,0.545974026,0.407406835,2307,442,787797,1567197,,
0.832072093,0.394422311,0.780346821,0.523994354,0.753088585,0.522333158,0.407406835,2280,418,612985,1316047,,
0.827801943,0.381079637,0.761345435,0.5079252,0.741344305,0.491724506,0.407406835,2316,447,596866,1244710,,
0.827784205,0.377075099,0.773931855,0.507087172,0.743887272,0.527852893,0.407406835,2364,418,746208,1404599,,
0.830062934,0.398410596,0.768916155,0.524864771,0.746649289,0.507157464,0.407406835,2271,452,642273,1339925,,
0.8288724,0.392518298,0.768169761,0.519555077,0.74996623,0.510344828,0.407406835,2241,437,566549,1210970,,
0.829551798,0.393294305,0.768990635,0.520422535,0.746911649,0.54578564,0.407406835,2280,444,708767,1467722,,
0.826440021,0.393675027,0.762005277,0.519144347,0.746579414,0.513984169,0.407406835,2224,451,615866,1314275,,
0.827572151,0.393840283,0.757734662,0.518292683,0.745075605,0.491347666,0.407406835,2224,462,576918,1240009,,
0.829281901,0.4,0.756897449,0.523398128,0.746547693,0.545549193,0.407406835,2181,467,781290,1484745,,
0.836461943,0.401549559,0.780373832,0.530252249,0.755264583,0.505192108,0.407406835,2240,423,532740,1224309,,
0.831697917,0.412732668,0.768072289,0.536936305,0.751005425,0.529618474,0.407406835,2177,462,665582,1411053,,
0.828907403,0.390055836,0.767660911,0.517277856,0.745722649,0.502878074,0.407406835,2294,444,546392,1285332,,
0.82368077,0.391339869,0.757511861,0.516071108,0.742813104,0.478650501,0.407406835,2235,460,570992,1153707,,
0.822223583,0.386176632,0.755364807,0.51107078,0.742823964,0.499463519,0.407406835,2238,456,595240,1275253,,
0.827102872,0.39193941,0.759832197,0.517130621,0.743278327,0.534871526,0.407406835,2248,458,757778,1450244,,
0.836102094,0.415902965,0.774598394,0.541213609,0.754333564,0.519076305,0.407406835,2167,449,598558,1358355,,
