auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.739953335,0.285714286,0.662921348,0.399323181,0.682482556,0.471910112,0.238369578,295,60,131897,212038,,
0.760460967,0.250437828,0.798882682,0.381333333,0.663964906,0.519553073,0.238369578,428,36,73879,179812,,
0.741051305,0.182822086,0.881656805,0.302845528,0.515281179,0.544378698,0.238369578,666,20,101195,206039,,
0.781073446,0.213071895,0.920903955,0.346072187,0.587044311,0.570621469,0.238369578,602,14,91493,219626,,
0.722510661,0.1875,0.85443038,0.307517084,0.565544206,0.575949367,0.238369578,585,23,87893,163052,,
0.742227726,0.243567753,0.793296089,0.372703412,0.657748135,0.525139665,0.238369578,441,37,102555,183754,,
0.733685547,0.180451128,0.872727273,0.299065421,0.524470223,0.563636364,0.238369578,654,21,130301,210696,,
0.751202316,0.208935611,0.898305085,0.33901919,0.582793626,0.587570621,0.238369578,602,18,99649,194665,,
0.724833829,0.216216216,0.722891566,0.332871012,0.633270038,0.445783133,0.238369578,435,46,122937,220424,,
0.74656628,0.17839196,0.8875,0.29707113,0.549903767,0.5375,0.238369578,654,18,96948,194629,,
0.760649087,0.215568862,0.847058824,0.343675418,0.619077136,0.523529412,0.238369578,524,26,97073,190579,,
0.751439811,0.182608696,0.918032787,0.304623753,0.449322855,0.606557377,0.238369578,752,15,121433,228787,,
0.749679314,0.192722372,0.861445783,0.314977974,0.589921141,0.56626506,0.238369578,599,23,97731,203948,,
0.707689373,0.17721519,0.858895706,0.293809024,0.529494966,0.570552147,0.238369578,650,23,117956,195125,,
0.790121109,0.302469136,0.761658031,0.432989691,0.706013529,0.507772021,0.238369578,339,46,101538,208414,,
0.715780031,0.241187384,0.718232044,0.361111111,0.644507465,0.458563536,0.238369578,409,51,99401,186344,,
0.739060525,0.215384615,0.879581152,0.346035015,0.547277395,0.534031414,0.238369578,612,23,99466,218093,,
0.71552795,0.25,0.614906832,0.355475763,0.653908825,0.385093168,0.238369578,297,62,114463,188643,,
0.723339601,0.204018547,0.835443038,0.327950311,0.620795801,0.563291139,0.238369578,515,26,92250,172110,,
0.750692038,0.191194969,0.888888889,0.314699793,0.540048288,0.543859649,0.238369578,643,19,112606,245119,,
0.722897629,0.183867141,0.885714286,0.304518664,0.518595782,0.577142857,0.238369578,688,20,117605,246594,,
0.765542686,0.217158177,0.875675676,0.348012889,0.57837477,0.513513514,0.238369578,584,23,105862,230880,,
0.771648165,0.247148289,0.807453416,0.37845706,0.691974714,0.472049689,0.238369578,396,31,115679,223030,,
0.774819959,0.192156863,0.896341463,0.316469322,0.57135396,0.56097561,0.238369578,618,17,115944,229521,,
0.731331988,0.188701923,0.85326087,0.309055118,0.521612066,0.538043478,0.238369578,675,27,93721,196192,,
0.741050663,0.226190476,0.849162011,0.357226792,0.612683141,0.536312849,0.238369578,520,27,96831,194334,,
0.711699156,0.198795181,0.790419162,0.317689531,0.597793757,0.538922156,0.238369578,532,35,94546,189867,,
0.767606703,0.193224592,0.89017341,0.317525773,0.5585788,0.49132948,0.238369578,643,19,117950,228601,,
0.715873678,0.211890244,0.837349398,0.338199513,0.629686074,0.572289157,0.238369578,517,27,116937,204303,,
0.778470059,0.217005076,0.904761905,0.350051177,0.570153847,0.518518519,0.238369578,617,18,83730,203019,,
0.708383351,0.183041723,0.85,0.301218162,0.558059193,0.5875,0.238369578,607,24,108334,208089,,
0.750848086,0.196078431,0.887573964,0.321199143,0.579348561,0.568047337,0.238369578,615,19,111852,216623,,
0.752329373,0.210155148,0.871345029,0.338636364,0.599886381,0.578947368,0.238369578,560,22,128689,217891,,
0.772505543,0.224242424,0.902439024,0.359223301,0.638959471,0.56097561,0.238369578,512,16,110209,208780,,
0.756431308,0.248826291,0.841269841,0.384057971,0.647546381,0.587301587,0.238369578,480,30,109916,230782,,
0.73056443,0.193464052,0.836158192,0.314225053,0.535475203,0.548022599,0.238369578,617,29,95822,186307,,
0.771409451,0.217983651,0.893854749,0.350492881,0.599503208,0.530726257,0.238369578,574,19,98743,204197,,
