auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.838097634,0.267409471,0.765957447,0.396421198,0.752358501,0.755319149,0.348732178,789,88,128987,180967,0.903846154,0.755102041
0.836332892,0.260110294,0.760752688,0.387671233,0.749137461,0.747311828,0.348732178,805,89,152148,203175,0.539325843,0.700729927
0.844998704,0.267918089,0.826315789,0.404639175,0.770377817,0.810526316,0.348732178,858,66,156411,214470,0.506849315,0.672727273
0.848860974,0.253790902,0.830287206,0.388753056,0.762120412,0.809399478,0.348732178,935,65,143528,214738,0.8125,0.896551724
0.847176385,0.255870445,0.833773087,0.39157373,0.763892821,0.823218997,0.348732178,919,63,168182,211006,0.777777778,0.875
0.847365128,0.268450933,0.815270936,0.40390482,0.753770077,0.795566502,0.348732178,902,75,148214,208621,0.842411038,0.760680906
0.838240539,0.254280822,0.787798408,0.384466019,0.750559124,0.771883289,0.348732178,871,80,129764,176454,0.876923077,0.814102564
0.841171191,0.253859348,0.802168022,0.385667752,0.757939769,0.791327913,0.348732178,870,73,137652,187322,0.88343949,0.830274372
0.853512591,0.260374288,0.835509138,0.397022333,0.76620507,0.822454308,0.348732178,909,63,150707,204560,0.811781609,0.732366552
0.840170966,0.26642984,0.775193798,0.39656312,0.750633764,0.754521964,0.348732178,826,87,120554,186403,0.696535245,0.618693327
0.849662967,0.266942149,0.821882952,0.402994386,0.76252491,0.806615776,0.348732178,887,70,152353,209904,0.780952381,0.734282279
0.845051571,0.266323024,0.790816327,0.398457584,0.755009423,0.780612245,0.348732178,854,82,120035,172649,0.750685871,0.805113848
0.84114808,0.245220283,0.806010929,0.376035692,0.751843196,0.797814208,0.348732178,908,71,130568,174676,0.553793309,0.515913818
0.835144159,0.262050833,0.797333333,0.394459103,0.757280546,0.781333333,0.348732178,842,76,119290,178142,0.56669956,0.514727826
0.84033531,0.267335766,0.763020833,0.395945946,0.750973463,0.752604167,0.348732178,803,91,117541,168713,0.721948052,0.625129408
0.843961394,0.261344538,0.801546392,0.394169835,0.755242857,0.786082474,0.348732178,879,77,158608,214581,0.73627451,0.608566169
0.848767676,0.277777778,0.798969072,0.412234043,0.764027989,0.778350515,0.348732178,806,78,118085,188541,0.817071116,0.821023664
0.833940566,0.275833333,0.793764988,0.409400124,0.748503359,0.78177458,0.348732178,869,86,132966,178638,0.850278418,0.793907807
0.839657141,0.279050042,0.798543689,0.413576367,0.759852939,0.791262136,0.348732178,850,83,132394,173482,0.801575092,0.612232504
0.854243511,0.262592898,0.819587629,0.397748593,0.758645084,0.801546392,0.348732178,893,70,152198,218159,0.717577179,0.476043453
0.850436406,0.254771784,0.814323607,0.388116308,0.757637016,0.803713528,0.348732178,898,70,147835,194372,0.709471192,0.52344042
0.83870674,0.263707572,0.801587302,0.396856582,0.761081718,0.777777778,0.348732178,846,75,136130,205817,0.773872054,0.618497521
0.82378463,0.277419355,0.745049505,0.404298187,0.745293294,0.735148515,0.348732178,784,103,96774,149142,0.766680872,0.666317587
0.84942699,0.267946578,0.818877551,0.403773585,0.762593727,0.798469388,0.348732178,877,71,144657,206289,0.795661146,0.730291384
0.828951133,0.257653061,0.759398496,0.384761905,0.733565603,0.744360902,0.348732178,873,96,117367,182519,0.828621291,0.738527792
0.841472423,0.298651252,0.761670762,0.429065744,0.761098324,0.751842752,0.348732178,728,97,90917,145437,0.86233863,0.764168616
0.837092781,0.251921435,0.790884718,0.382124352,0.748552361,0.774798928,0.348732178,876,78,134251,190913,0.846684054,0.767573964
0.838105127,0.265358362,0.803617571,0.398973701,0.759251193,0.782945736,0.348732178,861,76,151698,210867,0.860781067,0.738214409
0.845427528,0.263803681,0.83902439,0.401400233,0.758417778,0.819512195,0.348732178,960,66,149527,212052,0.855681263,0.715233769
0.840612566,0.281277728,0.790523691,0.414921466,0.761323335,0.780548628,0.348732178,810,84,127959,177213,0.857346889,0.763617332
0.847955996,0.27,0.814070352,0.405506884,0.759028236,0.804020101,0.348732178,876,74,130566,181897,0.893449198,0.822013919
0.841689463,0.264828739,0.808673469,0.398993077,0.756679871,0.783163265,0.348732178,880,75,157771,233598,0.813291139,0.809427609
0.844751044,0.263754045,0.817042607,0.398776758,0.754457652,0.79197995,0.348732178,910,73,145718,214813,0.796599879,0.810085398
0.843059947,0.279816514,0.776081425,0.411328388,0.757016812,0.770992366,0.348732178,785,88,107049,150820,0.670588235,0.751923014
0.840202868,0.275423729,0.794621027,0.409062303,0.757699075,0.782396088,0.348732178,855,84,125678,172954,0.669625247,0.741183488
0.839448902,0.266547406,0.774025974,0.396540253,0.752552828,0.766233766,0.348732178,820,87,130924,170347,0.616483516,0.799640326
0.858242346,0.243005596,0.844444444,0.377405338,0.766576838,0.827777778,0.348732178,947,56,133450,190244,0.625,0.774748924
0.836665373,0.244671782,0.797222222,0.374429224,0.749882672,0.780555556,0.348732178,886,73,137659,188362,0.750815395,0.695584829
0.854350231,0.254058442,0.852861035,0.391494684,0.770835911,0.833787466,0.348732178,919,54,145513,202932,0.616013072,0.640634594
0.837614593,0.270815812,0.815189873,0.441501104,0.76069301,0.807594937,0.348732178,867,73,140322,181592,0.294117647,0.205366357
0.840263078,0.269814503,0.784313725,0.413127413,0.74838234,0.769607843,0.348732178,866,88,126397,177678,0.470588235,0.581196581
0.858580279,0.242556282,0.867532468,0.451612903,0.755684601,0.851948052,0.348732178,1043,51,204921,259998,0.763104429,0.610632829
0.844929401,0.259646302,0.813602015,0.408817635,0.755086616,0.801007557,0.348732178,921,74,151766,201404,0.832293092,0.749773492
0.838016883,0.283887468,0.796650718,0.465290807,0.757747826,0.789473684,0.348732178,840,85,134121,186371,0.767477204,0.519152513
0.842563862,0.250641574,0.789757412,0.471042471,0.749937956,0.778975741,0.348732178,876,78,139898,194712,0.756038647,0.202073415
0.842524282,0.267195767,0.793193717,0.401529637,0.75876625,0.785340314,0.348732178,831,79,120705,170098,0.727891156,0.763170163
0.851057959,0.26718886,0.805774278,0.442655936,0.765269477,0.795275591,0.348732178,842,74,117365,174924,0.86327504,0.798731365
0.850447272,0.255510204,0.815104167,0.400715564,0.757823158,0.809895833,0.348732178,912,71,133656,177374,0.869221411,0.76162653
0.838293599,0.277130045,0.77443609,0.444084279,0.754616314,0.769423559,0.348732178,806,90,109578,158220,0.829446064,0.492773893
0.841466739,0.266313933,0.784415584,0.42582897,0.755689655,0.768831169,0.348732178,832,83,144990,201197,0.602013001,0.708572282
0.850452648,0.265932337,0.834567901,0.435100548,0.75954381,0.807407407,0.348732178,933,67,138165,202814,0.877192982,0.845533499
0.851918631,0.268049793,0.819796954,0.431818182,0.762340468,0.802030457,0.348732178,882,71,130481,191269,0.867521368,0.5732493
0.843166344,0.28018018,0.7775,0.443262411,0.759632135,0.7675,0.348732178,799,89,130659,182340,0.705128205,0.601202843
0.84493205,0.279961649,0.772486772,0.469820555,0.764003509,0.759259259,0.348732178,751,86,129203,187976,0.947619048,0.776250472
0.841728367,0.258037923,0.806701031,0.451730419,0.751566334,0.793814433,0.348732178,900,75,138329,186493,0.580952381,0.707404464
0.835526611,0.253584229,0.775342466,0.439393939,0.750722984,0.769863014,0.348732178,833,82,120744,163396,0.851322751,0.712145188
0.841297607,0.279050042,0.796610169,0.455197133,0.755282489,0.777239709,0.348732178,850,84,136483,205081,0.857671958,0.660376562
0.834668471,0.241841004,0.785326087,0.413662239,0.74432347,0.769021739,0.348732178,906,79,130144,181867,0.825,0.834032634
0.842524792,0.25751073,0.793650794,0.429872495,0.754666502,0.78042328,0.348732178,865,78,124730,184071,0.775,0.827972028
0.845208612,0.258558559,0.78630137,0.415686275,0.758215909,0.761643836,0.348732178,823,78,125116,188667,0.730352304,0.66432798
0.847288064,0.272084806,0.810526316,0.454713494,0.769681429,0.794736842,0.348732178,824,72,119573,185358,0.850454545,0.865591398
0.847454704,0.273255814,0.81840796,0.404371585,0.762883348,0.805970149,0.348732178,875,73,121274,179437,0.5,0.781637717
0.838953358,0.283035714,0.775061125,0.484210526,0.752423188,0.762836186,0.348732178,803,92,154357,216080,0.823986486,0.530817501
0.833756184,0.259927798,0.757894737,0.435810811,0.745026107,0.742105263,0.348732178,820,92,141624,199330,0.767905405,0.713619226
0.8420322,0.27537594,0.749360614,0.402390438,0.748286094,0.74168798,0.348732178,771,98,137551,177343,0.565217391,0.722222222
0.835580352,0.263205829,0.756544503,0.438356164,0.743779173,0.743455497,0.348732178,809,93,145715,192719,,
0.840587432,0.27189781,0.780104712,0.452205882,0.758769132,0.77486911,0.348732178,798,84,106288,143413,,
0.840090203,0.251457119,0.796833773,0.432122371,0.750256096,0.783641161,0.348732178,899,77,135130,186335,,
0.851840821,0.273214286,0.811671088,0.434482759,0.770372748,0.793103448,0.348732178,814,71,131010,195263,,
0.849798808,0.296404276,0.77020202,0.456721915,0.766403117,0.762626263,0.348732178,724,91,126748,185026,,
