"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.756837769713306,0.222355769230769,0.714285714285714,0.339138405132906,0.702782224033787,0.459459459459459,0.265554196712926,647,74,174284,272004
0.727302104069896,0.179775280898876,0.817518248175182,0.294736842105263,0.649553638446587,0.543795620437956,0.212940670234645,1022,50,192725,320031
0.72387706855792,0.210135970333745,0.648854961832061,0.317460317460317,0.6729174769691,0.412213740458015,0.229164099165186,639,92,172027,272040
0.717639510086999,0.21090387374462,0.576470588235294,0.308823529411765,0.651069697588635,0.317647058823529,0.212545151680611,550,108,174317,268660
0.705965162514881,0.191929133858268,0.747126436781609,0.305403288958496,0.670669005125946,0.490421455938697,0.222252418647641,821,66,168442,260306
0.687495710311805,0.185483870967742,0.570247933884298,0.279918864097363,0.633585061884759,0.338842975206612,0.180007738556933,606,104,170718,243794
0.727226135501124,0.225454545454545,0.678832116788321,0.338489535941765,0.684147435264592,0.412408759124088,0.248061354861322,639,88,164185,292198
0.725996461528869,0.197026022304833,0.654320987654321,0.302857142857143,0.673471166343998,0.390946502057613,0.222733819101864,648,84,169671,262020
0.742195940731594,0.188336520076482,0.794354838709677,0.304482225656878,0.686783765179562,0.528225806451613,0.24037229154678,849,51,165874,261717
0.72217039800995,0.214114832535885,0.667910447761194,0.324275362318841,0.676571482301702,0.414179104477612,0.234420920851128,657,89,171890,265293
0.72103034656914,0.188857412653447,0.766283524904215,0.303030303030303,0.674253675758013,0.498084291187739,0.226304384428281,859,61,186936,285980
0.71005517700748,0.205417607223476,0.676579925650558,0.315151515151515,0.667772589935711,0.423791821561338,0.220868811813711,704,87,177789,292095
0.736734566246761,0.220682302771855,0.758241758241758,0.34186622625929,0.698472507314067,0.490842490842491,0.263625023425367,731,66,186883,289931
0.734208930517655,0.180748663101604,0.722222222222222,0.289136013686912,0.676028860902706,0.444444444444444,0.217960466541102,766,65,162927,263227
0.722401494565217,0.155311355311355,0.837944664031621,0.262051915945612,0.605137701557133,0.58498023715415,0.175099454235771,1153,41,165943,273381
0.686780349355055,0.134931506849315,0.800813008130081,0.23094958968347,0.567777068393835,0.540650406504065,0.127939224666891,1263,49,175729,275125
0.717214835167831,0.203243243243243,0.704119850187266,0.315436241610738,0.672555750895825,0.468164794007491,0.225647908675962,737,79,184185,299736
0.719871240164736,0.1640625,0.774590163934426,0.270773638968481,0.640320494784867,0.504098360655738,0.187544123489348,963,55,172071,265918
0.740050179280379,0.182432432432432,0.771428571428571,0.295081967213115,0.680923307504731,0.481632653061224,0.228671127199821,847,56,164136,270544
0.721845926308946,0.204678362573099,0.688976377952756,0.315599639314698,0.680261169820649,0.401574803149606,0.23330827631851,680,79,184997,284116
0.736704254638516,0.181985294117647,0.785714285714286,0.295522388059701,0.670943007104598,0.507936507936508,0.223048531362453,890,54,163282,270389
0.740763306500979,0.181488203266788,0.78125,0.294550810014728,0.660419019333153,0.49609375,0.213828090174172,902,56,186671,289167
0.705640072120802,0.19620253164557,0.607843137254902,0.296650717703349,0.650374221199789,0.388235294117647,0.200085535623659,635,100,184983,296963
0.750488266521883,0.19959266802444,0.762645914396887,0.31638418079096,0.687182442022243,0.486381322957198,0.242520052490464,786,61,180021,288586
0.694442116810007,0.19042189281642,0.665338645418327,0.296099290780142,0.662971037484355,0.390438247011952,0.208306379523581,710,84,187933,274713
0.735497106709228,0.204983012457531,0.685606060606061,0.315605928509154,0.6738714383815,0.428030303030303,0.22702905136339,702,83,168056,294627
0.751340514950969,0.191106906338694,0.795275590551181,0.308161708619375,0.688758362802026,0.52755905511811,0.243704138330758,855,52,185853,320951
0.717782561852261,0.17843137254902,0.736842105263158,0.287292817679558,0.66146313933995,0.51417004048583,0.205757333086626,838,65,181062,278848
0.701959726782088,0.185461323392358,0.739776951672863,0.296572280178838,0.6519153127232,0.513011152416357,0.201705875995226,874,70,171850,274729
0.748314351866337,0.196738022426096,0.778225806451613,0.314076484947111,0.69341494492719,0.491935483870968,0.24805496778555,788,55,180736,287505
0.717632414571855,0.20609756097561,0.665354330708661,0.314711359404097,0.675951768985651,0.425196850393701,0.229714654209762,651,85,190134,273688
