auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.769471482,0.13163752,0.686567164,0.220917823,0.697496632,0.565505804,0.205379995,2731,189,1154426,1411978,,
0.75737388,0.134754098,0.658653846,0.223734349,0.68797274,0.538461538,0.205379995,2639,213,1013622,1270033,,
0.772598562,0.13808752,0.682692308,0.229711513,0.698437794,0.568910256,0.205379995,2659,198,1038566,1297175,,
0.761204892,0.129253825,0.679802956,0.217208814,0.691760224,0.538587849,0.205379995,2789,195,963312,1220108,,
0.761953068,0.14527027,0.661538462,0.238227147,0.694453387,0.547692308,0.205379995,2530,220,1084339,1321872,,
0.764112987,0.129073078,0.665579119,0.216216216,0.685401002,0.57096248,0.205379995,2753,205,1045430,1285564,,
0.771498487,0.138338658,0.687301587,0.230319149,0.699032411,0.571428571,0.205379995,2697,197,1063833,1317686,,
0.743905045,0.126100629,0.657377049,0.211609499,0.679975996,0.559016393,0.205379995,2779,209,1014749,1231471,,
0.771175211,0.143797302,0.688188976,0.237887861,0.704823434,0.577952756,0.205379995,2602,198,1059729,1294831,,
0.755175604,0.143550624,0.647887324,0.235026966,0.689307874,0.539906103,0.205379995,2470,225,1008117,1249175,,
0.760570111,0.132044561,0.666115702,0.220399234,0.690586077,0.557024793,0.205379995,2649,202,1023425,1256113,,
0.773006862,0.137651822,0.69035533,0.229535865,0.708118307,0.575296108,0.205379995,2556,183,1063808,1297429,,
0.752248707,0.127840909,0.658536585,0.214115781,0.682307655,0.538211382,0.205379995,2763,210,997117,1208735,,
0.75529976,0.125567813,0.676573427,0.21182266,0.694574085,0.562937063,0.205379995,2695,185,1091946,1313855,,
0.758398388,0.144656119,0.671664168,0.238044633,0.693574149,0.571214393,0.205379995,2649,219,988750,1199218,,
0.76835907,0.141359593,0.709728868,0.235761589,0.710488426,0.61722488,0.205379995,2703,182,949824,1179180,,
0.759799258,0.135213073,0.674121406,0.225246864,0.691403253,0.541533546,0.205379995,2699,204,1054396,1323598,,
0.767520774,0.138229634,0.678740157,0.22968292,0.693540281,0.557480315,0.205379995,2687,204,1051518,1308304,,
0.764854681,0.137838742,0.679867987,0.229207232,0.700968716,0.582508251,0.205379995,2577,194,961451,1196819,,
0.757712794,0.139809649,0.660465116,0.230769231,0.688539828,0.558139535,0.205379995,2621,219,903158,1140783,,
0.759960798,0.135598812,0.661835749,0.225082147,0.689276427,0.539452496,0.205379995,2620,210,1063330,1304978,,
0.764882614,0.140304434,0.674085851,0.232265133,0.698227743,0.564387917,0.205379995,2598,205,967821,1233680,,
0.77485361,0.139028476,0.687086093,0.23126219,0.70550922,0.569536424,0.205379995,2570,189,1025395,1300250,,
0.758993732,0.13976378,0.687096774,0.232279171,0.703976738,0.598387097,0.205379995,2622,194,915115,1142533,,
0.749600489,0.131279303,0.639477977,0.217838288,0.679249482,0.528548124,0.205379995,2594,221,934738,1169254,,
0.775782378,0.132467532,0.69035533,0.222282757,0.702846226,0.585448393,0.205379995,2672,183,1069693,1337292,,
0.775159596,0.135068154,0.708943089,0.226906063,0.705732119,0.604878049,0.205379995,2792,179,1075770,1321365,,
0.771887346,0.139042657,0.703459638,0.232191408,0.710917208,0.571663921,0.205379995,2644,180,1060550,1314994,,
0.756394899,0.133375078,0.680511182,0.223036649,0.692212709,0.57827476,0.205379995,2768,200,909689,1147606,,
0.774884966,0.138755981,0.691573927,0.231137088,0.702375296,0.562798092,0.205379995,2700,194,1042627,1297509,,
0.765599948,0.144952847,0.649452269,0.237007424,0.69165693,0.524256651,0.205379995,2448,224,1101624,1364863,,
0.790857978,0.160825418,0.741691843,0.264333782,0.734373561,0.628398792,0.205379995,2562,171,1013271,1262791,,
0.772940823,0.134150274,0.705084746,0.225413167,0.710219247,0.593220339,0.205379995,2685,174,1025796,1240051,,
0.767941852,0.133911368,0.682487725,0.223892617,0.696000862,0.56792144,0.205379995,2697,194,1035291,1284800,,
0.763744543,0.139767055,0.655226209,0.230389468,0.688798084,0.55226209,0.205379995,2585,221,1062568,1320648,,
0.76499504,0.139723253,0.677577741,0.231673195,0.701783429,0.554828151,0.205379995,2549,197,1068824,1326108,,
0.764297303,0.139057239,0.662921348,0.229891456,0.693503515,0.556982343,0.205379995,2557,210,1019487,1284315,,
0.766434663,0.139119336,0.6976,0.23197659,0.704089421,0.6016,0.205379995,2698,189,998650,1257190,,
0.753221005,0.125162549,0.640599002,0.209409845,0.675608217,0.53078203,0.205379995,2691,216,1096640,1334604,,
