auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.841512572,0.233201581,0.833333333,0.364422483,0.767975312,0.813559322,0.352663707,970,59,185949,250692,0.910119048,0.888178576
0.85243018,0.25,0.747800587,0.374724467,0.756908116,0.744868035,0.352663707,765,86,119445,166413,0.889830508,0.737903045
0.852714163,0.236928105,0.847953216,0.37037037,0.7803657,0.82748538,0.352663707,934,52,190689,254247,0.907335907,0.880516837
0.839565629,0.233429395,0.864,0.367555303,0.765625977,0.842666667,0.352663707,1064,51,174464,224536,0.865502855,0.805898846
0.847201991,0.224899598,0.797720798,0.350877193,0.752556314,0.780626781,0.352663707,965,71,161252,207381,0.765271318,0.79082855
0.858348481,0.25158371,0.796561605,0.382393398,0.77234325,0.787965616,0.352663707,827,71,210346,254871,0.627866972,0.898287433
0.838891333,0.234265734,0.797619048,0.362162162,0.766595618,0.782738095,0.352663707,876,68,151560,205024,0.886266094,0.85979671
0.842217992,0.233558179,0.795977011,0.361147327,0.761233854,0.787356322,0.352663707,909,71,161451,212694,0.850984168,0.782565548
0.839810889,0.238845144,0.795918367,0.367429341,0.765603624,0.778425656,0.352663707,870,70,185247,240152,0.865063188,0.743246978
0.834583543,0.242366412,0.731988473,0.364157706,0.744444391,0.723342939,0.352663707,794,93,152872,207247,0.614900615,0.718456743
0.853309275,0.239808153,0.821917808,0.371287129,0.76710619,0.81369863,0.352663707,951,65,184548,224898,0.736384096,0.817884471
0.829415615,0.243947858,0.735955056,0.366433566,0.745369769,0.724719101,0.352663707,812,94,159127,206189,0.867674661,0.826163448
0.845110368,0.244680851,0.779661017,0.372469636,0.758837483,0.765536723,0.352663707,852,78,190977,241950,0.763058909,0.743884571
0.836268346,0.246537396,0.725543478,0.368022054,0.736452109,0.717391304,0.352663707,816,101,189781,231022,0.826658483,0.770635342
0.846752627,0.236514523,0.793871866,0.364450128,0.758978517,0.782729805,0.352663707,920,74,202786,250079,0.804086538,0.792430249
0.845476747,0.236568458,0.782234957,0.363273453,0.755710674,0.767908309,0.352663707,881,76,179122,228551,0.870939421,0.869597689
0.8493296,0.220508167,0.764150943,0.342253521,0.752976038,0.761006289,0.352663707,859,75,170956,204318,0.78173913,0.648359784
0.844142568,0.232387923,0.76969697,0.35699227,0.758641609,0.754545455,0.352663707,839,76,144834,193947,0.835748792,0.616337127
0.839811585,0.226207906,0.855955679,0.357845976,0.765692492,0.844875346,0.352663707,1057,52,192322,243316,0.859031381,0.595053231
0.83798292,0.25,0.776504298,0.378227495,0.764490209,0.770773639,0.352663707,813,78,204749,244066,0.824477058,0.79368226
0.851996428,0.227906977,0.857142857,0.360073484,0.772774959,0.833819242,0.352663707,996,49,202803,267978,0.826834104,0.726677277
0.844315987,0.236779795,0.831024931,0.368550369,0.76735292,0.817174515,0.352663707,967,61,210695,266157,0.76952381,0.712065372
0.854928363,0.226027397,0.817337461,0.354124748,0.770304267,0.80495356,0.352663707,904,59,175358,229255,0.781894934,0.800239869
0.848580411,0.260707635,0.752688172,0.387275242,0.756178608,0.739247312,0.352663707,794,92,136471,200424,0.736680328,0.784450633
0.847284973,0.257170172,0.749303621,0.382918149,0.75886251,0.740947075,0.352663707,777,90,174038,214530,0.628599476,0.646482436
0.842260172,0.252376837,0.766404199,0.379713914,0.7514778,0.745406824,0.352663707,865,89,157593,216981,0.706149797,0.545495443
0.822095366,0.24340949,0.763085399,0.369087275,0.749734253,0.746556474,0.352663707,861,86,203988,260962,0.763368984,0.689274109
0.861588507,0.231527094,0.836795252,0.362700965,0.774426906,0.833827893,0.352663707,936,55,223828,262839,0.734807256,0.589370701
0.855765931,0.240994854,0.805157593,0.370957096,0.767184885,0.787965616,0.352663707,885,68,168422,218464,0.639423077,0.84955096
0.860699787,0.23735119,0.908831909,0.37640118,0.789962339,0.888888889,0.352663707,1025,32,206422,258326,0.862980769,0.835226852
0.836792307,0.243426633,0.771505376,0.370083817,0.75229978,0.758064516,0.352663707,892,85,163940,218880,0.492105263,0.790737564
0.851619358,0.239292365,0.76035503,0.364022663,0.757536446,0.74852071,0.352663707,817,81,158285,198999,0.444444444,0.831521739
0.842317803,0.219246862,0.775147929,0.341813438,0.74848232,0.766272189,0.352663707,933,76,178431,220995,0.732067511,0.784201681
0.851369507,0.238999137,0.78470255,0.366402116,0.755922099,0.770538244,0.352663707,882,76,173141,227468,0.740136054,0.734848485
0.835190327,0.23627685,0.796246649,0.364417178,0.749079425,0.782841823,0.352663707,960,76,201878,253188,0.555921053,0.6997151
0.84566676,0.235148515,0.805084746,0.363984674,0.759140677,0.788135593,0.352663707,927,69,169520,228636,0.702531646,0.564276695
0.840396856,0.235902256,0.725433526,0.356028369,0.74088211,0.713872832,0.352663707,813,95,157406,214794,0.739825581,0.819972983
0.832726485,0.214448669,0.812680115,0.339350181,0.748464659,0.801152738,0.352663707,1033,65,182200,230244,0.775990099,0.639593667
0.836804449,0.244073749,0.749326146,0.368211921,0.746071776,0.74393531,0.352663707,861,93,184540,233839,0.62605042,0.822568113
0.839138034,0.266666667,0.738636364,0.391861341,0.760847511,0.735795455,0.352663707,715,92,158461,200872,0.29245283,0.255743023
0.855780291,0.262279889,0.786111111,0.3933287,0.772105039,0.769444444,0.352663707,796,77,161783,222482,0.790909091,0.694600062
0.849174656,0.218033999,0.87020649,0.348699764,0.769615337,0.852507375,0.352663707,1058,44,157222,207080,0.454545455,0.625
0.835398473,0.222910217,0.79558011,0.348246675,0.745990122,0.770718232,0.352663707,1004,74,213997,286159,0.37037037,0.540540541
0.835234682,0.217285945,0.791176471,0.340937896,0.750563696,0.776470588,0.352663707,969,71,186350,237172,0.5,0.666666667
0.831234051,0.28525296,0.706666667,0.406441718,0.751230581,0.698666667,0.352663707,664,110,137552,192245,,
