"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.804253364339201,0.274447949526814,0.671814671814672,0.38969764837626,0.724185569475817,0.455598455598456,0.319125875716132,460,85,171488,270178
0.794022858604291,0.291032148900169,0.627737226277372,0.397687861271676,0.709366155694296,0.463503649635036,0.317106233871927,419,102,120988,242393
0.777922148232364,0.272141706924316,0.645038167938931,0.382785956964892,0.71216995118935,0.465648854961832,0.307470887588666,452,93,140581,242537
0.781433882503916,0.258592471358429,0.619607843137255,0.364896073903002,0.696085142804891,0.435294117647059,0.285009903070877,453,97,158610,257674
0.767814791909264,0.278688524590164,0.586206896551724,0.377777777777778,0.688245923393117,0.452107279693487,0.293062329832116,396,108,140733,228057
0.769828452845729,0.264054514480409,0.640495867768595,0.37394451145959,0.710862342083486,0.475206611570248,0.302402768985192,432,87,130947,206958
0.791213565718258,0.279635258358663,0.671532846715328,0.394849785407725,0.718933189929804,0.485401459854015,0.315685586536406,474,90,135331,253020
0.798685154009228,0.259504132231405,0.646090534979424,0.370283018867925,0.713471111930642,0.481481481481481,0.302142913380021,448,86,161295,247280
0.818608195709214,0.284745762711864,0.67741935483871,0.400954653937947,0.73528157021516,0.512096774193548,0.337099252244652,422,80,129325,213669
0.790951849945674,0.281468531468531,0.600746268656716,0.383333333333333,0.694619266609191,0.432835820895522,0.299101634957991,411,107,141042,230217
0.805619956751422,0.292358803986711,0.674329501915709,0.407879490150637,0.733698968409532,0.509578544061303,0.339841439566938,426,85,148335,246288
0.801973950691738,0.28503937007874,0.672862453531598,0.400442477876106,0.724520852818746,0.490706319702602,0.32505603275512,454,88,157654,277649
0.787931743053694,0.28902627511592,0.684981684981685,0.406521739130435,0.728888522079982,0.490842490842491,0.330891011574892,460,86,168911,266146
0.829939728429661,0.28341384863124,0.752136752136752,0.411695906432749,0.769211101845584,0.542735042735043,0.366486588171088,445,58,161176,267922
0.79834756361166,0.282722513089005,0.640316205533597,0.39225181598063,0.715412641956201,0.494071146245059,0.318028438909014,411,91,137314,248291
0.79004661144057,0.257281553398058,0.646341463414634,0.368055555555556,0.711340467774252,0.475609756097561,0.298317809140052,459,87,145198,253851
0.783123170272967,0.280612244897959,0.617977528089888,0.385964912280702,0.700816461194403,0.423220973782772,0.30269490744299,423,102,135284,246251
0.789705623127093,0.259380097879282,0.651639344262295,0.371061843640607,0.712069470366716,0.463114754098361,0.299474419144755,454,85,143182,251251
0.833446124563815,0.290697674418605,0.714285714285714,0.413223140495868,0.755394657616668,0.53469387755102,0.358932852831881,427,70,120577,218504
0.7735469570408,0.274086378737542,0.649606299212598,0.385514018691589,0.715914387610643,0.492125984251969,0.312343019098423,437,89,164628,257613
0.807302615543978,0.275862068965517,0.634920634920635,0.384615384615385,0.712012346674991,0.488095238095238,0.311205223178609,420,92,129546,231687
0.795225078048482,0.271944922547332,0.6171875,0.377538829151732,0.699526411259054,0.44921875,0.296823560521541,423,98,147662,246714
0.787348809255503,0.260364842454395,0.615686274509804,0.365967365967366,0.695826661384869,0.450980392156863,0.28643075665304,446,98,145738,249399
0.798820053992097,0.271523178807947,0.638132295719844,0.380952380952381,0.708587567775447,0.45136186770428,0.303920303288756,440,93,149348,254567
0.792412567702422,0.265402843601896,0.669322709163347,0.380090497737557,0.721490665236433,0.462151394422311,0.31136610884448,465,83,161923,255560
0.782890229859927,0.276190476190476,0.659090909090909,0.389261744966443,0.717306350795835,0.462121212121212,0.313610598706517,456,90,150073,279382
0.794033547245952,0.266975308641975,0.681102362204724,0.383592017738359,0.726928375026308,0.503937007874016,0.317073160663185,475,81,147613,269916
0.786134535413817,0.25,0.659919028340081,0.362625139043382,0.709574623759281,0.477732793522267,0.290338686651922,489,84,145603,250283
0.805395583194275,0.311594202898551,0.639405204460966,0.419001218026797,0.721880965713883,0.486988847583643,0.341614411639383,380,97,127196,222627
0.8199954632208,0.276771004942339,0.67741935483871,0.392982456140351,0.730203196712032,0.504032258064516,0.326717370316261,439,80,123391,221521
0.795265170174229,0.282608695652174,0.614173228346457,0.387096774193548,0.705075566458733,0.480314960629921,0.310471365408352,396,98,142132,220550
0.776477629861088,0.265238879736409,0.605263157894737,0.368843069873998,0.689505869329186,0.413533834586466,0.282900233683763,446,105,120322,229017
0.793192416446484,0.268166089965398,0.607843137254902,0.372148859543817,0.697333858208478,0.415686274509804,0.294296781829859,423,100,142323,235735
0.791214843691655,0.275244299674267,0.655038759689923,0.387614678899083,0.717375937410275,0.472868217054264,0.313835905961122,445,89,163091,279551
0.80389599104161,0.257142857142857,0.672199170124481,0.371986222732491,0.722818154938469,0.481327800829876,0.307949101047741,468,79,151240,231861
0.807902519838081,0.295412844036697,0.633858267716535,0.403003754693367,0.718044105398216,0.464566929133858,0.32952787099555,384,93,151735,263844
0.797713757671782,0.268608414239482,0.656126482213439,0.381171067738232,0.718172632076417,0.490118577075099,0.311082933455364,452,87,128775,246005
0.815166071501941,0.300826446280992,0.676579925650558,0.416475972540046,0.734202361416899,0.49814126394052,0.344654962839634,423,87,158191,282499
0.785427203757225,0.270758122743682,0.5859375,0.37037037037037,0.686957878743399,0.41796875,0.287447676990937,404,106,146985,235974
0.780761090432785,0.278368794326241,0.620553359683794,0.384332925336597,0.705570503970269,0.462450592885375,0.307340750672248,407,96,125028,242339
0.815883583988182,0.294776119402985,0.672340425531915,0.409857328145266,0.741486349575378,0.485106382978723,0.350971615346001,378,77,140300,257617
0.784114363407634,0.278963414634146,0.667883211678832,0.393548387096774,0.718486424105606,0.492700729927007,0.315256611744456,473,91,165395,294011
0.816301905227162,0.285714285714286,0.712,0.407789232531501,0.746469953383489,0.52,0.346472622151044,445,72,130672,236799
0.801505141164827,0.258426966292135,0.638888888888889,0.368,0.705974668591888,0.444444444444444,0.293665962259389,462,91,133351,224036
0.795445030942847,0.296500920810313,0.600746268656716,0.397040690505549,0.699143997910547,0.447761194029851,0.312874390578736,382,107,142710,240742
0.802143263757116,0.275526742301459,0.68,0.392156862745098,0.731988013298649,0.516,0.327765627863058,447,80,135160,249219
0.78129918443268,0.255536626916525,0.622406639004149,0.36231884057971,0.702799299732688,0.448132780082988,0.291417502254424,437,91,132204,230618
