auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.849501076,0.409989943,0.753542822,0.531046461,0.761141349,0.725816389,0.431905308,1760,400,238096,385431,0.805733469,0.745578787
0.844065233,0.424544517,0.742633794,0.540244969,0.760275778,0.71497294,0.431905308,1674,428,226677,395738,0.808289021,0.736986542
0.849021146,0.410533423,0.762860728,0.53380158,0.765104612,0.734002509,0.431905308,1746,378,243581,398655,0.825711382,0.735503162
0.846450421,0.419798658,0.753614458,0.539224138,0.762791427,0.725301205,0.431905308,1729,409,217583,393861,0.863838688,0.771226173
0.843018601,0.422237617,0.743292683,0.538546499,0.760310797,0.718292683,0.431905308,1668,421,215868,371720,0.818133968,0.725565995
0.854738999,0.439889769,0.756516588,0.556305816,0.767993703,0.732227488,0.431905308,1626,411,189650,351400,0.808284457,0.745539604
0.849126903,0.431779517,0.74559342,0.5468649,0.760962501,0.728554642,0.431905308,1670,433,226217,366904,0.866626127,0.847303223
0.855532194,0.432233146,0.749695493,0.548329621,0.766654331,0.733252132,0.431905308,1617,411,204297,357396,0.814539119,0.743990193
0.851296485,0.434257285,0.742857143,0.548104956,0.764718237,0.726443769,0.431905308,1592,423,218407,378438,0.815821256,0.724883514
0.851943058,0.429008152,0.764527845,0.549608355,0.770339292,0.738498789,0.431905308,1681,389,214270,398271,0.796923433,0.697139258
0.842878012,0.430366492,0.736119403,0.543171806,0.758751966,0.712835821,0.431905308,1632,442,213466,380169,0.783411215,0.622262583
0.857655242,0.440455644,0.768674699,0.560017555,0.776489695,0.746987952,0.431905308,1621,384,211234,372537,0.759132389,0.671383139
0.852389593,0.432820513,0.761732852,0.551994768,0.769897291,0.735860409,0.431905308,1659,396,217585,389103,0.788300493,0.744728292
0.850384083,0.435346298,0.761791045,0.554059922,0.770381198,0.734925373,0.431905308,1655,399,192079,365426,0.777683752,0.797625151
0.85782569,0.438572409,0.767567568,0.55820048,0.773680048,0.738138138,0.431905308,1636,387,213194,384823,0.783366654,0.759013318
0.850902691,0.425810678,0.761124122,0.54610376,0.764660681,0.734192037,0.431905308,1753,408,208916,370642,0.753089721,0.684775086
0.853116674,0.426607081,0.755785627,0.545374643,0.767080848,0.730207065,0.431905308,1668,401,216833,373345,0.734868385,0.654304576
0.862793586,0.427190936,0.789408867,0.554378378,0.780234186,0.767857143,0.431905308,1719,342,224859,377609,0.769732469,0.678796131
0.849747665,0.418896038,0.754268293,0.538645765,0.762988,0.731707317,0.431905308,1716,403,223676,376021,0.748038293,0.714183166
