auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.790236855,0.148292683,0.766386555,0.248501362,0.715604314,0.737815126,0.232760091,2619,139,645315,789967,0.786432161,0.760828704
0.796595604,0.151647613,0.769624573,0.253370787,0.721205151,0.742320819,0.232760091,2523,135,587646,724366,0.624475524,0.7344713
0.790865464,0.151395731,0.754500818,0.252188184,0.70931675,0.723404255,0.232760091,2584,150,580128,702611,0.719806763,0.718024985
0.792646932,0.14756447,0.754578755,0.246854404,0.725821953,0.728937729,0.232760091,2380,134,540794,662662,0.776706459,0.687190182
0.792084729,0.142716858,0.76357268,0.240485383,0.712952446,0.726795096,0.232760091,2619,135,634836,767998,0.816025803,0.729144007
0.796254368,0.15123057,0.77703827,0.253185145,0.719831375,0.75374376,0.232760091,2621,134,611692,753898,0.787393641,0.67820765
0.788839573,0.141612903,0.779751332,0.23969424,0.718449185,0.747779751,0.232760091,2661,124,579982,693052,0.737534754,0.713098805
0.791533063,0.148957633,0.759862779,0.249086309,0.717324918,0.740994854,0.232760091,2531,140,610016,721909,0.741628642,0.703847597
0.803033767,0.139898024,0.785330948,0.237489857,0.716843588,0.754919499,0.232760091,2699,120,684018,794052,0.772593945,0.750763478
0.799570405,0.140582656,0.769944341,0.237754225,0.722448298,0.755102041,0.232760091,2537,124,613180,705854,0.795801821,0.727155856
0.798793697,0.138269987,0.780036969,0.234901197,0.723357953,0.752310536,0.232760091,2630,119,591864,697961,0.744679684,0.674233963
0.788971952,0.13934949,0.774822695,0.236216216,0.712941834,0.726950355,0.232760091,2699,127,593264,742119,0.859209656,0.756895656
0.796419128,0.133774001,0.774134791,0.228126677,0.708186698,0.74863388,0.232760091,2752,124,647466,750970,0.867300688,0.793922137
0.778833584,0.148173913,0.714765101,0.245462403,0.700739313,0.694630872,0.232760091,2449,170,539297,663319,0.84127701,0.772169139
0.804350553,0.1493309,0.797077922,0.251536885,0.713781582,0.767857143,0.232760091,2797,125,624227,738667,0.787848368,0.726234317
0.790788476,0.148527952,0.761016949,0.248546914,0.714554193,0.727118644,0.232760091,2574,141,621910,755807,0.756860099,0.69004203
0.799874787,0.160337553,0.753719008,0.264424471,0.722381717,0.723966942,0.232760091,2388,149,547582,694711,0.831058726,0.78295712
0.778665838,0.145172657,0.714038128,0.241288433,0.701536235,0.694974003,0.232760091,2426,165,595279,697360,0.806042885,0.731379692
0.805034416,0.150877193,0.793624161,0.253551327,0.723271234,0.758389262,0.232760091,2662,123,678728,828086,0.747661029,0.692479864
0.791489236,0.143326759,0.75826087,0.241083771,0.710853796,0.728695652,0.232760091,2606,139,594628,741830,0.74898334,0.731544124
0.795312713,0.141314409,0.786941581,0.239602406,0.714289442,0.761168385,0.232760091,2783,124,668665,783728,0.789802632,0.772325318
0.790477774,0.144670051,0.782161235,0.244176707,0.717563955,0.753001715,0.232760091,2696,127,603919,706019,0.785651408,0.749211585
0.788146513,0.142808569,0.736842105,0.239248077,0.705833861,0.710526316,0.232760091,2521,150,587519,706413,0.666935484,0.686848696
0.802589582,0.14869281,0.796847636,0.250619664,0.731921695,0.770577933,0.232760091,2605,116,575490,700475,0.488072903,0.73310935
0.796329567,0.140227577,0.757685353,0.236656312,0.714369013,0.735985533,0.232760091,2569,134,614925,730048,0.763647036,0.745235143
0.794647484,0.151791751,0.755892256,0.252815315,0.715297811,0.728956229,0.232760091,2509,145,567334,680107,0.704291045,0.712280931
0.803612852,0.152913439,0.784110535,0.255918828,0.730412262,0.754749568,0.232760091,2515,125,634336,782540,0.84697733,0.856448658
0.807863849,0.145781638,0.802047782,0.24671916,0.72006923,0.76109215,0.232760091,2754,116,636671,760286,0.811839323,0.658351833
0.792516235,0.142244224,0.760141093,0.239644148,0.712620948,0.738977072,0.232760091,2599,136,653444,756216,0.727349398,0.73925268
0.779998244,0.147393856,0.727427598,0.245120551,0.70628177,0.701873935,0.232760091,2470,160,599888,723422,0.729059199,0.766526851
0.780473577,0.14124487,0.740143369,0.237219989,0.709946079,0.711469534,0.232760091,2511,145,528092,642275,0.760146374,0.776943867
0.804700855,0.149538867,0.796491228,0.251802551,0.731739499,0.766666667,0.232760091,2582,116,630735,764510,0.834920635,0.76012096
0.791247545,0.153592617,0.760195759,0.255552509,0.714397886,0.730831974,0.232760091,2568,147,647932,797335,0.770646531,0.629665668
0.803462756,0.146527117,0.810526316,0.248186946,0.730402311,0.789473684,0.232760091,2691,108,631860,730966,0.823492063,0.711375801
0.790334417,0.137883488,0.73664825,0.232288037,0.708211652,0.697974217,0.232760091,2501,143,513460,650509,0.711111111,0.74604379
0.783019455,0.140072679,0.762589928,0.236673179,0.716804841,0.724820144,0.232760091,2603,132,631523,772120,0.726219025,0.762822911
0.805746439,0.149425287,0.775127768,0.250550661,0.721358868,0.737649063,0.232760091,2590,132,605415,751943,0.699652778,0.762642827
0.796798892,0.133665008,0.764705882,0.227555054,0.715405427,0.732447818,0.232760091,2612,124,588968,710566,0.678747361,0.764514769
0.799159022,0.155096512,0.769747899,0.258173619,0.72469925,0.74789916,0.232760091,2495,137,569826,681209,0.675301205,0.854105877
0.791061523,0.151225724,0.782537068,0.253468517,0.719057779,0.756177924,0.232760091,2666,132,545265,678513,0.764912281,0.789251413
0.804534183,0.148639896,0.787307033,0.250068101,0.723672272,0.754716981,0.232760091,2629,124,630445,753150,0.604802605,0.649525388
0.805857107,0.135582432,0.794776119,0.231647635,0.721909349,0.763059701,0.232760091,2716,110,699665,804578,0.739197531,0.628113098
