auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.814020925,0.407620417,0.677014925,0.508862464,0.726686624,0.662686567,0.381964158,1648,541,186802,334617,0.810203095,0.816168556
0.817625134,0.418248175,0.688288288,0.520317821,0.735286184,0.669069069,0.381964158,1594,519,198682,347163,0.800575644,0.767641161
0.811894837,0.409365023,0.675644028,0.509829909,0.725879122,0.659250585,0.381964158,1665,554,195265,335804,0.749970291,0.694943631
0.817362162,0.40273283,0.682095006,0.50644359,0.729160811,0.664433618,0.381964158,1661,522,208967,344422,0.736285461,0.68279565
0.819939001,0.406395976,0.696428571,0.513274336,0.737070973,0.678571429,0.381964158,1652,493,216095,354947,0.746617291,0.677339341
0.810283634,0.401100917,0.666463415,0.500801833,0.722375715,0.651829268,0.381964158,1632,547,211760,346744,0.784473739,0.739419478
0.815638504,0.385314685,0.689180738,0.494281229,0.727471718,0.671669794,0.381964158,1758,497,247318,375062,0.82434737,0.788638796
0.81427761,0.398393855,0.689425982,0.504978978,0.728464698,0.664652568,0.381964158,1723,514,212990,366045,0.786436708,0.7623298
0.812674236,0.4158978,0.687390029,0.518240106,0.731623765,0.671554252,0.381964158,1646,533,223967,358606,0.791221398,0.760055073
0.811718486,0.40348964,0.673543689,0.50466015,0.724832488,0.654126214,0.381964158,1641,538,206622,355042,0.799739583,0.751112934
0.805190401,0.394954955,0.670336391,0.497052154,0.72057109,0.650764526,0.381964158,1679,539,207107,342027,0.828388781,0.776036296
0.823014397,0.411597296,0.70291616,0.519183307,0.740146605,0.684690158,0.381964158,1654,489,196869,349524,0.893611883,0.84310356
0.812066397,0.391829485,0.68044417,0.49729486,0.725432415,0.660086366,0.381964158,1712,518,214027,356222,0.898128531,0.865273231
0.821383165,0.40113596,0.697530864,0.509353167,0.735885414,0.683950617,0.381964158,1687,490,234898,376530,0.831155779,0.830367632
0.816390173,0.410877193,0.693720379,0.516086382,0.732571115,0.674170616,0.381964158,1679,517,208660,365444,0.794146825,0.789032532
0.813570583,0.409516943,0.685162847,0.512635379,0.730997298,0.669481303,0.381964158,1638,522,196075,345736,0.822904707,0.79754902
0.814477422,0.408486156,0.680239521,0.510447091,0.728245008,0.662275449,0.381964158,1645,534,239318,410717,0.817663818,0.78249353
0.815165738,0.40593692,0.669932639,0.505545287,0.726378962,0.655235762,0.381964158,1601,539,188462,338535,0.794406151,0.751538584
0.811710562,0.405521692,0.672413793,0.505927086,0.723428043,0.653983353,0.381964158,1658,551,212646,368385,0.82161235,0.75104739
0.807507248,0.38607822,0.664607783,0.488424875,0.717828888,0.649166152,0.381964158,1711,543,211221,348975,0.767965368,0.742894217
0.807063206,0.386036961,0.688224527,0.494628371,0.72305409,0.667480171,0.381964158,1794,511,225239,368126,0.751377569,0.704927263
0.817824508,0.401547117,0.701043585,0.510619271,0.737384733,0.682013505,0.381964158,1702,487,219413,383187,0.780990629,0.71036775
0.812220111,0.397454031,0.684948202,0.50302081,0.72813053,0.666666667,0.381964158,1704,517,232300,378588,0.790276993,0.72419874
0.808858826,0.399631676,0.657575758,0.497136312,0.717346754,0.644848485,0.381964158,1630,565,222224,357394,0.751083424,0.749562549
0.818684828,0.411061796,0.708652148,0.52031115,0.73907052,0.690994703,0.381964158,1725,495,230260,379306,0.664513678,0.705694235
0.808472577,0.398443291,0.654689403,0.495391705,0.71648714,0.643727162,0.381964158,1623,567,185537,318038,0.693595878,0.706693992
0.811455259,0.413433908,0.681065089,0.514528386,0.729176989,0.662130178,0.381964158,1633,539,230665,378399,0.737939177,0.741322996
0.813923353,0.407889975,0.682616596,0.510647938,0.731219304,0.665051484,0.381964158,1636,524,190454,350564,0.728028222,0.691672326
0.81150866,0.405157188,0.68847539,0.510117856,0.730522181,0.664465786,0.381964158,1684,519,211967,360962,0.724820144,0.673962755
0.806123351,0.406456346,0.666666667,0.505013674,0.722304334,0.655234657,0.381964158,1618,554,209269,349116,0.668079606,0.678751342
0.823316721,0.414417614,0.704284852,0.521797451,0.740791854,0.684369342,0.381964158,1649,490,195030,348346,0.704350905,0.723746759
0.818408459,0.416269696,0.67659321,0.515426497,0.729620648,0.66289458,0.381964158,1593,543,190973,335993,0.755854275,0.727474836
0.819697723,0.400884304,0.680851064,0.504638219,0.730530131,0.66020025,0.381964158,1626,510,194628,337292,0.757273294,0.721451003
0.809409073,0.391478514,0.665634675,0.493006191,0.719858487,0.648297214,0.381964158,1671,540,241365,379467,0.807765152,0.754119247
0.814562467,0.411722913,0.681363904,0.513286094,0.72782269,0.668430335,0.381964158,1656,542,222259,352258,0.802970162,0.753221774
0.818424854,0.41504937,0.712865497,0.524639552,0.740755161,0.685964912,0.381964158,1718,491,232411,412198,0.790006514,0.714427631
0.815989491,0.419331128,0.679976162,0.518754262,0.731775201,0.663289631,0.381964158,1580,537,203674,340179,0.761118598,0.715440469
0.820009376,0.413020277,0.695626123,0.518303571,0.736188676,0.674655482,0.381964158,1650,508,198601,358679,0.784871915,0.74229767
0.815643367,0.39714795,0.688504326,0.5037305,0.731332413,0.671817058,0.381964158,1691,504,248371,411650,0.796413711,0.739645334
0.813000366,0.410209993,0.678443114,0.511281588,0.728782927,0.662874251,0.381964158,1629,537,204098,351722,0.795708955,0.74508189
0.808863103,0.402236652,0.67863664,0.505096263,0.727693711,0.659768716,0.381964158,1657,528,206575,369389,,
0.811669473,0.396551724,0.687195122,0.502900491,0.727470919,0.66402439,0.381964158,1715,513,201911,351262,,
0.819536998,0.400350877,0.695307739,0.508127366,0.732930095,0.677026204,0.381964158,1709,500,205317,347440,,
0.807020258,0.406009527,0.657566766,0.502038967,0.718482692,0.647477745,0.381964158,1621,577,204460,335686,,
0.81141831,0.40279879,0.649390244,0.49719888,0.716780968,0.637195122,0.381964158,1579,575,201071,328420,,
0.81605013,0.412962963,0.67128236,0.511350608,0.727766887,0.655027092,0.381964158,1585,546,191258,324073,,
0.816350331,0.411827574,0.68973747,0.515726076,0.732273758,0.660501193,0.381964158,1651,520,209465,386422,,
0.808030541,0.393508388,0.664,0.494160751,0.719625071,0.649230769,0.381964158,1663,546,216232,357974,,
0.816527075,0.404240283,0.697135893,0.51174234,0.735217666,0.674588665,0.381964158,1686,497,220876,376607,,
0.814282212,0.401743552,0.686530106,0.506874427,0.732873097,0.669770329,0.381964158,1647,505,189749,340269,,
0.809273573,0.398854279,0.675560946,0.501575867,0.723949743,0.658580958,0.381964158,1679,535,219884,362813,,
0.815899204,0.410733844,0.670441001,0.509395517,0.72579272,0.65852205,0.381964158,1614,553,190433,336414,,
0.816706131,0.40327752,0.683987915,0.507395787,0.729383769,0.665256798,0.381964158,1675,523,219935,374093,,
0.811405262,0.396921976,0.684990735,0.502605937,0.729323362,0.667078443,0.381964158,1685,510,215756,361854,,
0.814764515,0.411723412,0.690812721,0.515944579,0.731996674,0.672555948,0.381964158,1676,525,219793,375839,,
0.811330672,0.397922636,0.679095355,0.501806685,0.726453761,0.663814181,0.381964158,1681,525,200219,331532,,
0.81210722,0.406392694,0.687462864,0.510816777,0.729692555,0.664884135,0.381964158,1690,526,213870,361126,,
0.810187898,0.399929898,0.673951565,0.501979762,0.719890532,0.658003544,0.381964158,1712,552,223446,367392,,
0.810223113,0.401006109,0.670673077,0.501911401,0.721668562,0.650841346,0.381964158,1667,548,206265,355400,,
0.814429696,0.397805213,0.712530713,0.51056338,0.738867824,0.692260442,0.381964158,1756,468,257330,411738,,
0.811252164,0.418002915,0.65995397,0.511825078,0.720998458,0.64844649,0.381964158,1597,591,226530,362003,,
0.809083144,0.401009737,0.663880597,0.5,0.718637837,0.648955224,0.381964158,1661,563,220821,360572,,
0.812815728,0.394884373,0.69826518,0.504476276,0.734056146,0.680297398,0.381964158,1727,487,233741,371379,,
0.815725547,0.399929028,0.693538462,0.507314877,0.733413248,0.671384615,0.381964158,1691,498,220661,367323,,
0.812297461,0.398809524,0.661320173,0.49756324,0.71956588,0.647748304,0.381964158,1616,549,199702,333319,,
0.807816289,0.399787159,0.68014484,0.50357462,0.724095829,0.661436331,0.381964158,1692,530,218748,367192,,
0.816908787,0.395281307,0.683615819,0.500919963,0.728857805,0.664783427,0.381964158,1666,504,211154,360667,,
0.815514133,0.392405063,0.6975,0.502250225,0.732795069,0.68125,0.381964158,1728,484,216970,348799,,
0.815897151,0.409339657,0.678355502,0.510580205,0.728587247,0.664449819,0.381964158,1619,532,205043,353731,,
0.82511494,0.417437722,0.698630137,0.522610826,0.739520821,0.681357951,0.381964158,1637,506,185876,335556,,
0.808029379,0.381223329,0.675062972,0.487272727,0.720995884,0.65743073,0.381964158,1740,516,204519,344004,,
0.807357463,0.398078243,0.681951793,0.502708559,0.722685538,0.660787772,0.381964158,1754,541,218486,361414,,
0.819890568,0.411458333,0.67603912,0.511563367,0.730187135,0.663202934,0.381964158,1582,530,198731,339734,,
0.811255802,0.398506932,0.688574939,0.504841252,0.730552777,0.667690418,0.381964158,1692,507,212377,366042,,
0.814777987,0.40348964,0.676416819,0.505464481,0.727435843,0.659963437,0.381964158,1641,531,204951,353104,,
0.817955553,0.394774517,0.693710692,0.503193431,0.734439018,0.680503145,0.381964158,1691,487,221625,365991,,
0.816476605,0.414772727,0.689085546,0.517845267,0.732942504,0.671386431,0.381964158,1648,527,193115,350406,,
0.81492241,0.412302285,0.684763573,0.51469943,0.730066647,0.663747811,0.381964158,1672,540,224235,371763,,
0.816758699,0.404210526,0.698605215,0.512113803,0.734772607,0.687083081,0.381964158,1698,497,212820,351497,,
0.818988832,0.414574616,0.695728496,0.519554293,0.735169972,0.676418958,0.381964158,1679,520,216823,365322,,
0.818194014,0.413569109,0.683363148,0.51528777,0.732099254,0.666070364,0.381964158,1625,531,202957,356512,,
0.811294113,0.406386067,0.680851064,0.508975233,0.728722415,0.666261398,0.381964158,1636,525,217902,364933,,
0.816187402,0.38573913,0.693125,0.495642458,0.729760637,0.675,0.381964158,1766,491,239632,385231,,
0.816488621,0.416604893,0.675886951,0.515478101,0.730260392,0.665664462,0.381964158,1574,539,209883,346459,,
0.808153575,0.394152871,0.683150183,0.499888318,0.725805613,0.668498168,0.381964158,1720,519,239614,370701,,
0.814561602,0.393459916,0.686082158,0.500111732,0.72717715,0.660944206,0.381964158,1725,512,222995,372839,,
0.81337886,0.402630617,0.677320221,0.505041247,0.727631454,0.656422864,0.381964158,1635,525,202968,365739,,
0.819202436,0.406938923,0.687004271,0.511121198,0.7327127,0.67114094,0.381964158,1641,513,220973,368778,,
0.813270162,0.397386083,0.678528347,0.501225217,0.725005637,0.659831122,0.381964158,1706,533,205372,351081,,
0.817288833,0.403627312,0.684147077,0.507716395,0.729675282,0.666666667,0.381964158,1677,524,213439,360314,,
0.818677249,0.405979827,0.681378476,0.508803612,0.729044658,0.659008464,0.381964158,1649,527,227728,380306,,
0.816879352,0.401280683,0.68322229,0.505602869,0.729098981,0.669897032,0.381964158,1683,523,218540,363411,,
