auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.868268039,0.214953271,0.906060606,0.3474724,0.782823591,0.783505155,0.370497488,1092,31,195945,254059,,
0.864584525,0.238900634,0.926229508,0.379831933,0.789075324,0.798941799,0.370497488,1080,27,219808,289999,,
0.849858829,0.230345912,0.839541547,0.361505244,0.767486316,0.779792746,0.370497488,979,56,181806,230203,,
0.859653292,0.231772832,0.862857143,0.365396249,0.778034551,0.836879433,0.370497488,1001,48,187594,246772,,
0.853427239,0.234678625,0.879551821,0.370501475,0.781676665,0.752659574,0.370497488,1024,43,199818,267584,,
0.866760098,0.23266987,0.923705722,0.371710526,0.784380022,0.811170213,0.370497488,1118,28,245417,299186,,
0.849588393,0.220512821,0.864942529,0.351430239,0.769058543,0.823671498,0.370497488,1064,47,212473,274471,,
0.86918483,0.217421125,0.937869822,0.353006682,0.785553056,0.825,0.370497488,1141,21,216311,289797,,
0.852773824,0.243305279,0.852546917,0.378571429,0.773975793,0.763546798,0.370497488,989,55,200177,264664,,
0.866170388,0.22112462,0.876506024,0.35315534,0.779795463,0.840506329,0.370497488,1025,41,199874,258326,,
0.854412834,0.224489796,0.891061453,0.358628443,0.771031455,0.773333333,0.370497488,1102,39,218499,272438,,
0.8534794,0.241103849,0.880636605,0.378563284,0.778151616,0.816062176,0.370497488,1045,45,184565,239372,,
0.861271133,0.230340988,0.899456522,0.366759003,0.776266861,0.764705882,0.370497488,1106,37,168906,225183,,
0.866049479,0.253874539,0.919786096,0.397917872,0.799439057,0.721354167,0.370497488,1011,30,209705,288993,,
0.850276038,0.213926777,0.876470588,0.343912291,0.767263897,0.733502538,0.370497488,1095,42,189102,255792,,
0.866426224,0.231430805,0.875739645,0.36611008,0.785091542,0.805128205,0.370497488,983,42,194225,243607,,
0.863946632,0.218680504,0.902140673,0.35202864,0.784579853,0.783561644,0.370497488,1054,32,197999,259020,,
0.85631132,0.2215478,0.871641791,0.353297036,0.776427539,0.824797844,0.370497488,1026,43,187649,248001,,
0.867617008,0.248275862,0.864,0.385714286,0.777637904,0.794486216,0.370497488,981,51,184243,252015,,
0.851331806,0.213150289,0.880597015,0.343222804,0.769760667,0.794444444,0.370497488,1089,40,211169,281885,,
0.846155395,0.228958631,0.891666667,0.364358683,0.775007467,0.758883249,0.370497488,1081,39,234990,316136,,
0.856834316,0.217536814,0.895316804,0.350026925,0.762737287,0.7875,0.370497488,1169,38,207499,263173,,
0.862137694,0.223766505,0.92,0.359977641,0.781325719,0.766497462,0.370497488,1117,28,202018,269253,,
0.852982038,0.226012793,0.916426513,0.362599772,0.786346962,0.786259542,0.370497488,1089,29,203606,275149,,
0.860151576,0.241506647,0.888586957,0.379790941,0.780711771,0.772357724,0.370497488,1027,41,207327,272693,,
0.861943263,0.225199131,0.898843931,0.360162131,0.780372771,0.781862745,0.370497488,1070,35,206138,267696,,
0.840079263,0.231311707,0.884097035,0.366685299,0.768598517,0.78313253,0.370497488,1090,43,211761,277542,,
0.862899902,0.231874145,0.906417112,0.369281046,0.774598851,0.758706468,0.370497488,1123,35,203658,264060,,
0.852875048,0.227338129,0.905444126,0.363427257,0.781627601,0.776041667,0.370497488,1074,33,176093,227796,,
0.854576447,0.237128354,0.900826446,0.37543054,0.781733895,0.799457995,0.370497488,1052,36,175376,234582,,
0.855554653,0.208248817,0.908554572,0.338833883,0.763673731,0.783216783,0.370497488,1171,31,229102,292174,,
