auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.855737768,0.210022108,0.835777126,0.335689046,0.774596669,0.532620321,0.343201875,1072,56,211836,266392,0.72034188,0.776354504
0.849060142,0.202898551,0.854651163,0.327941997,0.770170024,0.534465534,0.343201875,1155,50,223035,286212,0.585714286,0.625071225
0.855306843,0.215163934,0.865384615,0.34463895,0.779435533,0.568316832,0.343201875,1149,49,235569,308908,0.7,0.828656089
0.854606449,0.209031318,0.831884058,0.33410943,0.771571873,0.559411146,0.343201875,1086,58,203307,269794,0.712765957,0.83258483
0.85215501,0.215010142,0.883333333,0.345840131,0.784446177,0.553971487,0.343201875,1161,42,239108,316600,0.869477912,0.738004413
0.846432373,0.198191933,0.848214286,0.321307779,0.766793225,0.541116751,0.343201875,1153,51,264009,327006,0.684210526,0.639481731
0.856922009,0.207115629,0.893150685,0.336255802,0.77195216,0.576433121,0.343201875,1248,39,266072,328021,0.611111111,0.556221198
0.857518138,0.220838794,0.882198953,0.353249476,0.774351084,0.485188968,0.343201875,1189,45,237970,315033,0.741758242,0.545041816
0.850564819,0.204030227,0.882833787,0.331457801,0.768628207,0.533932136,0.343201875,1264,43,232943,303036,0.720052083,0.60136577
0.847935819,0.191799861,0.841463415,0.312393888,0.765863933,0.537612839,0.343201875,1163,52,267685,324270,0.705357143,0.613818182
0.855498883,0.210706932,0.850415512,0.337733773,0.773326667,0.532467532,0.343201875,1150,54,217722,293172,0.552083333,0.408549505
0.851205707,0.205237084,0.830945559,0.329171396,0.765689673,0.441598361,0.343201875,1123,59,255071,316458,0.781818182,0.745062937
0.846163367,0.209364548,0.857534247,0.33655914,0.767436211,0.565531476,0.343201875,1182,52,259245,330629,0.636363636,0.841836735
0.854789223,0.195073236,0.890577508,0.320043692,0.780203,0.526838966,0.343201875,1209,36,275273,329606,0.727272727,0.842105263
0.852303017,0.208684381,0.907042254,0.339304531,0.786196192,0.524640657,0.343201875,1221,33,229334,305444,0.592592593,0.744186047
0.863478265,0.205601093,0.857549858,0.331680441,0.773976835,0.589123867,0.343201875,1163,50,248873,313928,0.4,0.571428571
0.852129501,0.219394773,0.852941176,0.349015317,0.772768722,0.553235908,0.343201875,1135,55,229901,285169,0.638888889,0.779661017
0.854739004,0.217204301,0.865714286,0.347277937,0.786527776,0.580777096,0.343201875,1092,47,192235,265005,,
0.85061284,0.216823785,0.842253521,0.344867359,0.775470656,0.565262076,0.343201875,1080,56,195942,255276,,
0.851757356,0.21520706,0.849865952,0.343445287,0.768356527,0.561151079,0.343201875,1156,56,236768,290450,,
0.867856349,0.212162162,0.884507042,0.342234332,0.78591819,0.509221311,0.343201875,1166,41,243706,289457,,
0.853731294,0.210926694,0.85915493,0.338700722,0.777090453,0.543392505,0.343201875,1141,50,221945,289355,,
0.854773971,0.211629479,0.857534247,0.339479393,0.767908856,0.547224927,0.343201875,1166,52,222592,286737,,
0.854234886,0.203716449,0.843304843,0.328159645,0.765991684,0.58061117,0.343201875,1157,55,229970,304431,,
0.847113086,0.199863107,0.851311953,0.323725055,0.766834956,0.469591226,0.343201875,1169,51,238520,298422,,
0.853147218,0.2389252,0.839285714,0.37196156,0.779978502,0.607983623,0.343201875,1048,63,224895,288387,,
0.854720776,0.213452299,0.849726776,0.341195831,0.770280549,0.558413719,0.343201875,1146,55,232301,309884,,
0.852803793,0.201324503,0.876080692,0.327409801,0.774597933,0.578790882,0.343201875,1206,43,237102,309028,,
0.860065374,0.216453136,0.889196676,0.348156182,0.786177155,0.519230769,0.343201875,1162,40,250746,313280,,
0.850248891,0.224460432,0.847826087,0.354948805,0.778566959,0.56281407,0.343201875,1078,56,239297,297387,,
