auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.850159526,0.463150778,0.72794899,0.506732496,0.772041249,0.539851222,0.467870807,794,256,306485,693585,0.757278835,0.693303666
0.846905147,0.469605878,0.723251029,0.500798176,0.770201253,0.556584362,0.467870807,794,269,306700,756582,0.865288221,0.8033853
0.851126473,0.480417755,0.714563107,0.506424457,0.764052489,0.550485437,0.467870807,796,294,308440,746169,0.929166667,0.839138604
0.854902698,0.469375,0.75024975,0.486936416,0.776162636,0.554445554,0.467870807,849,250,310793,781138,0.727272727,0.842105263
0.855536765,0.485364193,0.735051546,0.515186116,0.778766365,0.556701031,0.467870807,756,257,292231,725130,0.714285714,0.833333333
0.859086868,0.478150728,0.764944276,0.504104726,0.78896655,0.573454914,0.467870807,824,232,267432,694227,0.829310345,0.792642458
0.853889238,0.467794405,0.741237113,0.520247083,0.776119362,0.572164948,0.467870807,818,251,347173,758564,0.841076754,0.766388921
0.847591639,0.482315113,0.746268657,0.506611947,0.780295458,0.570149254,0.467870807,805,255,337117,799263,0.846219592,0.782203779
0.840093179,0.450675676,0.705820106,0.511775362,0.758455952,0.53015873,0.467870807,813,278,305412,676387,0.836009764,0.764705201
0.862115507,0.479166667,0.738955823,0.50102203,0.777736765,0.560240964,0.467870807,800,260,244987,646664,0.840135084,0.701742204
0.843224011,0.458144062,0.729338843,0.513749162,0.768060049,0.542355372,0.467870807,835,262,285446,704197,0.757855252,0.706985724
0.860942657,0.45615142,0.755485893,0.519196429,0.778383768,0.569487983,0.467870807,862,234,305341,763004,0.754714278,0.643887049
0.849857979,0.478985991,0.724520686,0.508862464,0.771481298,0.54086781,0.467870807,781,273,276821,715019,0.831840077,0.73192424
0.853949635,0.4796643,0.736372646,0.520317821,0.773714339,0.550049554,0.467870807,806,266,316209,761112,0.836756501,0.739213548
0.843701317,0.485218509,0.725961538,0.509829909,0.7698986,0.5375,0.467870807,801,285,314226,772490,0.824063116,0.711585097
0.856174551,0.475632326,0.768693918,0.50644359,0.787611011,0.578265204,0.467870807,850,232,312411,734512,0.811928025,0.731298411
0.850236746,0.465214761,0.751710655,0.513274336,0.774302202,0.565982405,0.467870807,884,254,301812,766040,0.782739486,0.72328755
0.853798874,0.465148378,0.713227513,0.500801833,0.766402888,0.535449735,0.467870807,775,271,270028,717041,0.799012346,0.766144469
0.838765713,0.44836272,0.724313327,0.494281229,0.760139274,0.554425229,0.467870807,876,271,351544,781597,0.82597597,0.83351151
