auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.770690922,0.116240919,0.865619546,0.204958678,0.669991701,0.802792321,0.187385113,3771,77,888025,1009683,,
0.773363508,0.120178739,0.86026936,0.210895584,0.673318109,0.792929293,0.187385113,3741,83,770490,899385,,
0.757140843,0.119369924,0.834767642,0.208871662,0.674472238,0.774526678,0.187385113,3578,96,847790,963736,,
0.766285744,0.124089425,0.857638889,0.216809304,0.690449811,0.78125,0.187385113,3487,82,781596,912836,,
0.756593043,0.123750961,0.815878378,0.214905451,0.677574812,0.760135135,0.187385113,3420,109,703564,844269,,
0.767647509,0.113595303,0.877835951,0.201159768,0.659219248,0.787085515,0.187385113,3925,70,829138,974770,,
0.758934354,0.119655958,0.835689046,0.209338349,0.678840676,0.779151943,0.187385113,3480,93,795360,918574,,
0.756416108,0.110695936,0.876155268,0.196558159,0.670614546,0.794824399,0.187385113,3808,67,867917,991764,,
0.755504248,0.118613549,0.872516556,0.208836933,0.658072934,0.78807947,0.187385113,3916,77,839336,982910,,
0.760435695,0.127589967,0.797274276,0.219976498,0.685793809,0.739352641,0.187385113,3200,119,754214,897736,,
0.764044364,0.113860197,0.838938053,0.200507614,0.669015807,0.759292035,0.187385113,3689,91,829660,972780,,
0.759602889,0.121597096,0.81993007,0.211785956,0.68218548,0.767482517,0.187385113,3388,103,756642,886806,,
0.748117707,0.121508001,0.780487805,0.210279277,0.678053852,0.724738676,0.187385113,3239,126,728068,850944,,
0.756284767,0.122184685,0.776386404,0.211140842,0.684110885,0.731663685,0.187385113,3118,125,720979,841084,,
0.753899681,0.118879288,0.802120141,0.207069555,0.677094155,0.743816254,0.187385113,3365,112,781524,914085,,
0.766933074,0.134026746,0.768313458,0.228238866,0.695710491,0.730834753,0.187385113,2914,136,658257,781459,,
0.763445942,0.129963899,0.783919598,0.222963316,0.686881525,0.740368509,0.187385113,3133,129,754079,884825,,
0.752811728,0.117307692,0.782051282,0.204013378,0.68107508,0.734432234,0.187385113,3213,119,735978,850866,,
0.758042749,0.115088836,0.783393502,0.200693642,0.674337212,0.73465704,0.187385113,3337,120,755407,872061,,
0.759618972,0.12342921,0.797833935,0.213784764,0.691602167,0.74368231,0.187385113,3139,112,745032,882832,,
0.759115336,0.122723871,0.821368948,0.213541667,0.674783773,0.774624374,0.187385113,3517,107,725852,852309,,
0.744834216,0.119241906,0.801769912,0.207607699,0.680220461,0.748672566,0.187385113,3346,112,754255,872296,,
0.756032099,0.124607927,0.758680556,0.21405829,0.677748119,0.710069444,0.187385113,3070,139,721881,861817,,
0.764836746,0.112088408,0.865853659,0.198482428,0.659797382,0.785714286,0.187385113,3937,77,876933,1033737,,
0.753053325,0.11566692,0.824909747,0.202885683,0.676188493,0.74368231,0.187385113,3494,97,743284,887852,,
0.757388184,0.120406568,0.793814433,0.209097081,0.671953788,0.735395189,0.187385113,3375,120,760305,893137,,
0.758782196,0.123159961,0.835274542,0.214667522,0.674418139,0.763727121,0.187385113,3574,99,849872,1007456,,
0.747725595,0.11258956,0.8,0.197397936,0.668429665,0.750909091,0.187385113,3468,110,852757,967776,,
0.758821994,0.122584061,0.791452991,0.212287941,0.676543712,0.743589744,0.187385113,3314,122,756495,879253,,
0.7662989,0.13452381,0.752079867,0.228225196,0.689069777,0.71547421,0.187385113,2908,149,684042,815702,,
0.760583472,0.120306513,0.792929293,0.208915502,0.66876922,0.742424242,0.187385113,3444,123,759596,873923,,
0.761245904,0.115908507,0.824497258,0.203244705,0.681723594,0.762340037,0.187385113,3440,96,796525,951335,,
0.757639061,0.128085972,0.772329247,0.219730942,0.692574302,0.744308231,0.187385113,3002,130,712451,826778,,
0.749292223,0.126460893,0.741652021,0.216077829,0.684755075,0.704745167,0.187385113,2915,147,646935,772537,,
0.751414957,0.13020983,0.762626263,0.222440462,0.682114102,0.708754209,0.187385113,3026,141,697844,841547,,
0.756044866,0.123291572,0.760984183,0.212202891,0.677641272,0.708260105,0.187385113,3079,136,720281,850175,,
0.755312279,0.121944595,0.782229965,0.210996241,0.678224665,0.729965157,0.187385113,3233,125,734953,842044,,
0.773347792,0.114920328,0.853046595,0.202553191,0.674516614,0.774193548,0.187385113,3666,82,910913,1046783,,
0.757977396,0.122686409,0.798623064,0.212697685,0.677132675,0.748709122,0.187385113,3318,117,756656,871821,,
0.753453025,0.117620242,0.854304636,0.20677219,0.65796786,0.784768212,0.187385113,3871,88,835732,965259,,
0.750451384,0.116794094,0.775831874,0.203024748,0.665810888,0.716287215,0.187385113,3350,128,787803,916087,,
0.766425981,0.129144385,0.807692308,0.222683264,0.687876269,0.74916388,0.187385113,3257,115,690442,827326,,
0.770441816,0.138372093,0.78677686,0.235352287,0.699952027,0.737190083,0.187385113,2964,129,634287,763170,,
0.761458728,0.123453608,0.82444062,0.214750056,0.682488845,0.762478485,0.187385113,3401,102,757422,878463,,
0.758322902,0.122003323,0.849586777,0.213366542,0.667220379,0.771900826,0.187385113,3699,91,818398,965636,,
0.75706896,0.124520022,0.813620072,0.215984776,0.69546038,0.758064516,0.187385113,3192,104,666666,780685,,
0.771300509,0.115891742,0.865284974,0.204406365,0.667293039,0.79447323,0.187385113,3822,78,845179,965637,,
0.765648479,0.119201866,0.814159292,0.2079566,0.682145035,0.743362832,0.187385113,3399,105,778442,925718,,
0.756532796,0.125486129,0.803986711,0.217089033,0.675212834,0.755813953,0.187385113,3373,118,793752,913280,,
0.765294275,0.124715909,0.782531194,0.215143347,0.691180044,0.739750446,0.187385113,3081,122,720025,834948,,
0.752852078,0.11716129,0.803539823,0.204504505,0.671920076,0.755752212,0.187385113,3421,111,811599,917585,,
0.750161216,0.117852349,0.789568345,0.205092268,0.677660955,0.748201439,0.187385113,3286,117,775854,902088,,
0.758889739,0.118274238,0.833916084,0.207166124,0.674464288,0.767482517,0.187385113,3556,95,765325,908249,,
0.766185392,0.127435065,0.813471503,0.220350877,0.691525046,0.773747841,0.187385113,3225,108,782367,909992,,
0.754831301,0.123874488,0.776068376,0.213647059,0.6773952,0.733333333,0.187385113,3211,131,737963,860364,,
0.750391592,0.113531832,0.85428051,0.20042735,0.674157362,0.803278689,0.187385113,3662,80,866494,980003,,
0.764437963,0.125851267,0.78974359,0.217105263,0.685917944,0.733333333,0.187385113,3209,123,704641,848917,,
0.759926496,0.118827998,0.796363636,0.206798867,0.683763169,0.736363636,0.187385113,3248,112,703406,842673,,
0.75265603,0.124410686,0.806451613,0.215566145,0.681667597,0.750424448,0.187385113,3343,114,728110,871928,,
0.771179703,0.113418903,0.863232682,0.20049505,0.671323325,0.793960924,0.187385113,3799,77,815715,949213,,
0.752247235,0.106741573,0.839779006,0.1894081,0.658184997,0.76427256,0.187385113,3816,87,882033,1026120,,
0.757757038,0.115646259,0.825539568,0.202872928,0.676208124,0.753597122,0.187385113,3510,97,773332,915659,,
0.762495455,0.122567602,0.822033898,0.213327469,0.676475027,0.762711864,0.187385113,3472,105,774707,920330,,
0.765298699,0.125161959,0.815878378,0.217029881,0.68184257,0.758445946,0.187385113,3376,109,788473,932104,,
0.757638854,0.123291016,0.841666667,0.215076661,0.677483832,0.781666667,0.187385113,3591,95,821010,970111,,
0.767129431,0.115569438,0.845342707,0.203339674,0.666285058,0.776801406,0.187385113,3681,88,869114,1011010,,
0.760271008,0.131838804,0.798061389,0.226294091,0.684945614,0.747980614,0.187385113,3253,125,677482,802336,,
