auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.737415255,0.100389864,0.811023622,0.178664354,0.640971638,0.620472441,0.123081774,4615,120,1077999,1322561,,
0.736491222,0.069996119,0.907718121,0.12996997,0.466676633,0.629194631,0.123081774,7188,55,1354468,1602220,,
0.71763185,0.075231788,0.903020668,0.138892285,0.480997674,0.616852146,0.123081774,6982,61,1391955,1632074,,
0.736410362,0.077214847,0.900473934,0.142233313,0.489511915,0.612954186,0.123081774,6812,63,1312964,1580494,,
0.736732812,0.083808619,0.865793781,0.15282392,0.572255962,0.628477905,0.123081774,5783,82,1300590,1543507,,
0.737123045,0.097645032,0.822580645,0.174567859,0.634831554,0.641935484,0.123081774,4713,110,1244503,1484685,,
0.750220854,0.104590233,0.815359477,0.185398477,0.664276024,0.60130719,0.123081774,4272,113,1152273,1423914,,
0.727474256,0.089470909,0.848333333,0.161869932,0.615303818,0.646666667,0.123081774,5180,91,1227888,1466274,,
0.724198312,0.073417405,0.911627907,0.135890917,0.432875229,0.621705426,0.123081774,7421,57,1427770,1697887,,
0.745655863,0.098544699,0.813036021,0.175783423,0.662057731,0.619210978,0.123081774,4336,109,1280981,1529316,,
0.733702398,0.069992266,0.921901528,0.130106625,0.451730017,0.677419355,0.123081774,7215,46,1402293,1661639,,
0.744435608,0.102032838,0.832535885,0.181786523,0.646828006,0.626794258,0.123081774,4594,105,1308688,1582143,,
0.735301291,0.101029726,0.821484992,0.179930796,0.645382811,0.631911532,0.123081774,4627,113,1329024,1585493,,
0.748486885,0.100728155,0.812398042,0.179233399,0.649326036,0.60685155,0.123081774,4446,115,1102078,1337348,,
0.75373079,0.126797699,0.803951368,0.219047619,0.69833146,0.630699088,0.123081774,3643,129,1219594,1499165,,
0.749876786,0.103217158,0.831790123,0.183645656,0.646269061,0.617283951,0.123081774,4683,109,1142166,1431513,,
0.729440878,0.094492644,0.815960912,0.169371197,0.632393366,0.604234528,0.123081774,4801,113,1253177,1488687,,
0.741941737,0.086316822,0.875621891,0.157142857,0.593524529,0.631840796,0.123081774,5589,75,1261186,1489236,,
0.743741346,0.111461619,0.728522337,0.193342453,0.682358672,0.551546392,0.123081774,3380,158,1206930,1474000,,
0.72360216,0.068579338,0.902317881,0.127470471,0.430651658,0.607615894,0.123081774,7402,59,1308090,1545791,,
0.736149732,0.093489149,0.869565217,0.168827254,0.60627796,0.597826087,0.123081774,5430,84,1280963,1573494,,
0.737021093,0.083597213,0.866995074,0.152490975,0.575408625,0.623973727,0.123081774,5788,81,1326269,1564383,,
0.733523622,0.106265876,0.801916933,0.187663551,0.664025855,0.607028754,0.123081774,4222,124,1479362,1728433,,
0.738293054,0.090456298,0.885220126,0.164139942,0.592334196,0.649371069,0.123081774,5661,73,1368426,1613874,,
0.760163852,0.10828441,0.825870647,0.191464821,0.6805091,0.633499171,0.123081774,4101,105,1230280,1502850,,
0.735669717,0.108595194,0.773026316,0.190437601,0.67145772,0.603618421,0.123081774,3858,138,1231677,1480944,,
0.7330302,0.071608356,0.913322632,0.132804295,0.434480888,0.601926164,0.123081774,7377,54,1284067,1584260,,
0.731224614,0.09056244,0.867579909,0.164005179,0.579899573,0.628614916,0.123081774,5724,87,1507982,1816535,,
0.745945761,0.082609358,0.878444084,0.151016996,0.561195522,0.607779579,0.123081774,6019,75,1308687,1574844,,
0.738099633,0.089566929,0.882067851,0.162620998,0.600274021,0.621970921,0.123081774,5550,73,1283195,1546639,,
0.740960185,0.10455655,0.806907378,0.185125158,0.652776901,0.626373626,0.123081774,4402,123,1204637,1459874,,
0.736366332,0.09483048,0.859969559,0.170823885,0.600618749,0.646879756,0.123081774,5393,92,1223426,1515992,,
0.717072813,0.076044076,0.917898194,0.140452261,0.502679264,0.632183908,0.123081774,6792,50,1351952,1629538,,
0.715545268,0.130938586,0.533018868,0.210232558,0.635702864,0.421383648,0.123081774,2250,297,1271182,1504436,,
0.734038875,0.117360736,0.717355372,0.20171973,0.683344652,0.570247934,0.123081774,3264,171,1210036,1452746,,
0.746313966,0.08089345,0.887417219,0.148271093,0.55685622,0.607615894,0.123081774,6090,68,1390472,1686186,,
0.742418092,0.100504463,0.836833603,0.179456089,0.649201887,0.63812601,0.123081774,4636,101,1280527,1558153,,
0.747875515,0.115742897,0.782677165,0.201663623,0.681763083,0.617322835,0.123081774,3797,138,1324656,1587646,,
0.755070616,0.108181628,0.828525641,0.191375162,0.671460891,0.628205128,0.123081774,4262,107,1280657,1522153,,
0.732055225,0.078983898,0.894654088,0.145153061,0.512271121,0.603773585,0.123081774,6635,67,1274368,1538032,,
0.742867799,0.086474164,0.872699387,0.157356195,0.551015053,0.619631902,0.123081774,6011,83,1244210,1510540,,
0.747586429,0.075466838,0.92721519,0.139573657,0.464733299,0.602848101,0.123081774,7179,46,1405279,1672431,,
0.723476299,0.073916036,0.902521008,0.136641221,0.500930771,0.6,0.123081774,6728,58,1366788,1606190,,
0.750025947,0.121120571,0.746192893,0.208412098,0.700735107,0.602368866,0.123081774,3200,150,1169184,1410814,,
0.738600222,0.080045255,0.907051282,0.147108512,0.525994318,0.641025641,0.123081774,6505,58,1397797,1662020,,
0.719121136,0.096508828,0.796357616,0.172154617,0.644448859,0.61589404,0.123081774,4503,123,1127236,1360984,,
0.715788477,0.070849176,0.905996759,0.131421183,0.442652153,0.638573744,0.123081774,7331,58,1267880,1508900,,
0.745567732,0.080363799,0.892384106,0.147449049,0.55131539,0.61589404,0.123081774,6168,65,1340950,1583211,,
0.726751304,0.083205168,0.871175523,0.151902288,0.563037152,0.607085346,0.123081774,5961,80,1294559,1550113,,
0.730328881,0.096218571,0.791530945,0.171579876,0.638549628,0.605863192,0.123081774,4565,128,1402273,1648614,,
0.735873724,0.099178185,0.821981424,0.177,0.631251066,0.611455108,0.123081774,4823,115,1228464,1485775,,
0.720868414,0.076730609,0.878980892,0.141140373,0.508808654,0.621019108,0.123081774,6642,76,1259210,1496491,,
0.731306758,0.071719039,0.916535433,0.133028571,0.416152096,0.631496063,0.123081774,7533,53,1433309,1717020,,
0.750315215,0.086624411,0.878088962,0.157692308,0.586477111,0.619439868,0.123081774,5620,74,1372549,1637423,,
0.728713357,0.079006772,0.876460768,0.144947543,0.547045321,0.639398998,0.123081774,6120,74,1323055,1584074,,
0.738989112,0.093167702,0.834697218,0.167625308,0.624979147,0.589198036,0.123081774,4964,101,1262556,1559950,,
0.737038429,0.102020602,0.820063694,0.181465821,0.648872313,0.617834395,0.123081774,4533,113,1167799,1392171,,
0.758965041,0.092760181,0.88538206,0.167926906,0.624880551,0.639534884,0.123081774,5213,69,1247739,1521148,,
0.723753588,0.078932584,0.886435331,0.144957441,0.513516388,0.629337539,0.123081774,6558,72,1252606,1511166,,
0.714053294,0.109761687,0.763955343,0.191945502,0.66837814,0.612440191,0.123081774,3885,148,1132774,1373866,,
0.742088896,0.115322018,0.787301587,0.201176232,0.68229845,0.603174603,0.123081774,3805,134,1452054,1721386,,
0.752032746,0.087608261,0.860883797,0.159032502,0.598610578,0.620294599,0.123081774,5478,85,1317155,1587274,,
0.767309193,0.115393439,0.815235008,0.202170418,0.691883606,0.636952998,0.123081774,3856,114,1180705,1448957,,
0.73142786,0.089630016,0.841761827,0.162009419,0.609700577,0.601957586,0.123081774,5241,97,1232110,1501594,,
0.732668989,0.076640271,0.904841402,0.141311433,0.512581992,0.609348915,0.123081774,6530,57,1344833,1629589,,
0.740005011,0.084848485,0.854785479,0.154373417,0.584797075,0.625412541,0.123081774,5587,88,1353160,1606598,,
0.735315674,0.097804023,0.825545171,0.174888632,0.626377543,0.618380062,0.123081774,4889,112,1253168,1522558,,
0.716757749,0.069293478,0.90776699,0.12875832,0.418281712,0.622977346,0.123081774,7535,57,1309895,1545515,,
0.734039611,0.076764057,0.908646003,0.141568179,0.501864412,0.588907015,0.123081774,6699,56,1327589,1622146,,
0.722668544,0.075023237,0.909822866,0.13861629,0.481643545,0.631239936,0.123081774,6966,56,1352578,1598483,,
0.728319038,0.069240669,0.905723906,0.128646581,0.449452088,0.644781145,0.123081774,7232,56,1218315,1454936,,
0.76152127,0.105919003,0.834355828,0.187975121,0.651702333,0.636503067,0.123081774,4592,108,1322446,1579663,,
0.746165137,0.10705836,0.840557276,0.189926548,0.656803552,0.605263158,0.123081774,4529,103,1199993,1499140,,
0.731409035,0.096953439,0.824104235,0.173495628,0.636772471,0.61237785,0.123081774,4713,108,1234924,1507692,,
0.731324431,0.093365668,0.8624,0.168490153,0.614718289,0.6416,0.123081774,5234,86,1317997,1561106,,
0.74339076,0.091735671,0.8828125,0.166200912,0.595370618,0.6390625,0.123081774,5594,75,1288052,1547605,,
0.740514649,0.092940987,0.878419453,0.168096554,0.587345852,0.610942249,0.123081774,5641,80,1378249,1680042,,
0.733738913,0.079126284,0.89379085,0.14538206,0.534330009,0.629084967,0.123081774,6366,65,1340454,1597782,,
0.758539956,0.111524933,0.836956522,0.196823078,0.671514465,0.638198758,0.123081774,4294,105,1232409,1516183,,
0.746441094,0.11648404,0.777424483,0.202610317,0.685817725,0.618441971,0.123081774,3709,140,1194932,1458338,,
0.729215998,0.112300738,0.782752902,0.19642114,0.685494927,0.623548922,0.123081774,3731,131,1541978,1796900,,
0.737054285,0.093422148,0.868421053,0.168696437,0.599646129,0.602167183,0.123081774,5444,85,1428542,1719936,,
0.742901023,0.116978451,0.779179811,0.203417748,0.683659879,0.589905363,0.123081774,3729,140,1225401,1511091,,
0.730211678,0.095857329,0.830917874,0.17188541,0.62982367,0.62962963,0.123081774,4867,105,1249224,1486598,,
0.73674571,0.084047765,0.879807692,0.153437675,0.560719213,0.637820513,0.123081774,5983,75,1265760,1488485,,
0.746432248,0.077095599,0.906095552,0.142100504,0.51858955,0.621087315,0.123081774,6584,57,1308250,1546412,,
0.742584618,0.099961992,0.836248013,0.178577491,0.6419688,0.632750397,0.123081774,4736,103,1242970,1503752,,
0.717632908,0.072173007,0.90228013,0.133655006,0.456834685,0.614006515,0.123081774,7122,60,1365920,1603333,,
0.738242795,0.115112994,0.779904306,0.200615385,0.683100137,0.598086124,0.123081774,3759,138,1425431,1703934,,
0.735009151,0.086019789,0.865168539,0.156481347,0.578755309,0.614767255,0.123081774,5727,84,1292588,1556669,,
0.742616071,0.102597974,0.797945205,0.181818182,0.67267662,0.625,0.123081774,4076,118,1195672,1437606,,
0.720376428,0.078040904,0.882800609,0.143404624,0.481545394,0.617960426,0.123081774,6852,77,1310169,1568093,,
0.730324502,0.08666033,0.858712716,0.157432724,0.57522765,0.582417582,0.123081774,5765,90,1357979,1634207,,
0.738710784,0.070033586,0.92295082,0.130188461,0.431744094,0.640983607,0.123081774,7476,47,1375309,1610402,,
0.717354199,0.073180176,0.891509434,0.135257634,0.448221128,0.599056604,0.123081774,7181,69,1348243,1613844,,
0.724866581,0.074649436,0.890163934,0.137747336,0.497686629,0.616393443,0.123081774,6731,67,1457076,1695125,,
0.73064366,0.094226001,0.837795276,0.169399777,0.61758917,0.633070866,0.123081774,5114,103,1302149,1572091,,
0.756170798,0.085503004,0.911330049,0.156338028,0.577172714,0.665024631,0.123081774,5936,54,1325702,1588902,,
0.729529462,0.092128486,0.852941176,0.166294998,0.616478014,0.637254902,0.123081774,5144,90,1278325,1525608,,
0.736113615,0.09607399,0.820967742,0.172017574,0.629920312,0.616129032,0.123081774,4789,111,1238997,1485955,,
0.717208521,0.070675105,0.900840336,0.131067368,0.469552975,0.635294118,0.123081774,7048,59,1311290,1542494,,
0.752600346,0.076422539,0.915422886,0.141068234,0.518186821,0.615257048,0.123081774,6671,51,1329529,1610769,,
0.720681768,0.098609093,0.790349418,0.175341454,0.650843726,0.608985025,0.123081774,4342,126,1238560,1492047,,
0.74938209,0.099288051,0.84729064,0.177747158,0.654547573,0.643678161,0.123081774,4681,93,1318029,1594528,,
0.749975118,0.086227143,0.865319865,0.15682685,0.600425956,0.624579125,0.123081774,5447,80,1287305,1552740,,
0.730457742,0.08765256,0.875,0.159343034,0.579148981,0.625,0.123081774,5756,79,1327633,1604584,,
0.754875239,0.100258017,0.859399684,0.179567585,0.635921354,0.633491311,0.123081774,4882,89,1273069,1558784,,
0.729333014,0.10286603,0.776845638,0.181675495,0.665495222,0.622483221,0.123081774,4038,133,1260689,1487915,,
0.726435286,0.073218738,0.902912621,0.135453332,0.472417005,0.611650485,0.123081774,7063,60,1433322,1698200,,
0.738365452,0.096861289,0.867069486,0.174256223,0.607625857,0.658610272,0.123081774,5352,88,1348490,1591994,,
0.728857375,0.087663373,0.864779874,0.15918958,0.57886514,0.61163522,0.123081774,5724,86,1336362,1619814,,
0.737496261,0.101661392,0.818471338,0.18085855,0.64796212,0.624203822,0.123081774,4542,114,1252012,1492461,,
0.744368623,0.08881853,0.859677419,0.16100287,0.595258556,0.633870968,0.123081774,5468,87,1229130,1476417,,
0.726946188,0.074059301,0.913114754,0.137006518,0.486966226,0.63442623,0.123081774,6964,53,1454952,1709300,,
0.752421251,0.086976601,0.896825397,0.158574235,0.568684826,0.63015873,0.123081774,5931,65,1295969,1570174,,
0.726139536,0.077442593,0.880546075,0.142364464,0.551963661,0.605802048,0.123081774,6147,70,1327239,1595164,,
0.71684913,0.093949045,0.795952782,0.168061243,0.637729326,0.595278246,0.123081774,4552,121,1549283,1813530,,
0.749010416,0.094623241,0.829391892,0.169866805,0.641756893,0.613175676,0.123081774,4698,101,1117817,1354285,,
0.703006465,0.090568607,0.858064516,0.163843548,0.603910121,0.661290323,0.123081774,5342,88,1195249,1433632,,
0.734653671,0.117427275,0.727272727,0.202205882,0.6859777,0.573553719,0.123081774,3307,165,1151460,1392386,,
0.7323893,0.082887292,0.887070376,0.151608392,0.565143333,0.620294599,0.123081774,5997,69,1302599,1543998,,
0.72325198,0.077037037,0.897959184,0.141900273,0.479907172,0.632653061,0.123081774,6853,65,1450738,1724330,,
0.72968256,0.097299368,0.831423895,0.174211248,0.637586055,0.620294599,0.123081774,4713,103,1286919,1514803,,
0.713806194,0.076227739,0.89540412,0.14049484,0.490378091,0.618066561,0.123081774,6847,66,1465869,1717875,,
0.732350001,0.103516484,0.787625418,0.182983683,0.666126353,0.608695652,0.123081774,4079,127,1220143,1464426,,
0.744488734,0.082130966,0.873524452,0.150144928,0.575430614,0.615514334,0.123081774,5789,75,1356202,1616521,,
0.728377578,0.072173216,0.904522613,0.133679911,0.486701316,0.62479062,0.123081774,6942,57,1331891,1593236,,
0.71757976,0.101876135,0.784161491,0.180324942,0.642132497,0.607142857,0.123081774,4452,139,1355616,1594945,,
0.747552335,0.074763903,0.917874396,0.138265616,0.474757423,0.619967794,0.123081774,7054,51,1396944,1641145,,
0.732044885,0.068872217,0.922570016,0.128175784,0.415508818,0.634266886,0.123081774,7571,47,1387149,1612313,,
0.726100656,0.077032203,0.888707038,0.141775457,0.522009471,0.602291326,0.123081774,6506,68,1327743,1588675,,
0.749357527,0.088963566,0.873263889,0.161476726,0.625001043,0.630208333,0.123081774,5151,73,1321587,1574524,,
0.731870038,0.095991984,0.803691275,0.171500179,0.644775159,0.617449664,0.123081774,4511,117,1249629,1446912,,
0.731461228,0.091978997,0.816720257,0.165337673,0.615430656,0.591639871,0.123081774,5015,114,1307161,1590135,,
0.749186837,0.090690071,0.855519481,0.163995643,0.610286753,0.631493506,0.123081774,5284,89,1235081,1487517,,
0.719289902,0.079515223,0.877650897,0.145819217,0.538665567,0.600326264,0.123081774,6228,75,1356007,1636053,,
0.7559796,0.085022166,0.890547264,0.155224743,0.58065748,0.610281924,0.123081774,5779,66,1312935,1596533,,
0.733517708,0.097511081,0.878648233,0.175540893,0.616816115,0.651305684,0.123081774,5294,79,1267735,1550528,,
0.749414632,0.113777587,0.810687023,0.199549042,0.670003269,0.618320611,0.123081774,4136,124,1140669,1425490,,
0.738736419,0.087380301,0.869047619,0.158794282,0.611641247,0.588435374,0.123081774,5337,77,1242830,1512064,,
0.749705463,0.090250965,0.893312102,0.163939217,0.59337959,0.625796178,0.123081774,5655,67,1303082,1591186,,
0.733660001,0.102248703,0.836477987,0.182222983,0.643560814,0.650943396,0.123081774,4671,104,1189123,1442624,,
0.733810943,0.084393422,0.887438825,0.15412948,0.567987083,0.626427406,0.123081774,5902,69,1312319,1580694,,
0.729072579,0.122111345,0.73926868,0.209601082,0.689473595,0.581875994,0.123081774,3343,164,1090662,1350936,,
0.746766469,0.130886427,0.671403197,0.219066937,0.701420454,0.541740675,0.123081774,2510,185,1373999,1582970,,
0.745065797,0.08149682,0.891585761,0.149342729,0.543273682,0.645631068,0.123081774,6210,67,1295042,1585880,,
0.744927262,0.090663058,0.867313916,0.164165391,0.608026338,0.645631068,0.123081774,5376,82,1274380,1534805,,
0.754842649,0.128310128,0.752,0.219216418,0.701864675,0.6016,0.123081774,3193,155,1187688,1447266,,
0.731150147,0.086735504,0.858490566,0.157553023,0.575154719,0.610062893,0.123081774,5749,90,1242145,1505416,,
0.729344826,0.073758084,0.891846922,0.136248094,0.495506573,0.630615641,0.123081774,6731,65,1393042,1628451,,
0.732259792,0.0888964,0.853896104,0.161028624,0.60160378,0.63474026,0.123081774,5391,90,1249711,1478374,,
0.733327522,0.096718147,0.815960912,0.172937522,0.636565182,0.614006515,0.123081774,4679,113,1256557,1496230,,
0.729217804,0.101853738,0.805152979,0.180831826,0.651446771,0.637681159,0.123081774,4409,121,1201428,1448710,,
0.735497443,0.079994214,0.891935484,0.146820656,0.532787802,0.609677419,0.123081774,6360,67,1367282,1630934,,
0.73994033,0.098240759,0.810766721,0.175246827,0.644346127,0.605220228,0.123081774,4562,116,1174548,1425889,,
0.750664447,0.092372881,0.883306321,0.167254872,0.613190032,0.659643436,0.123081774,5355,72,1340748,1592911,,
0.739416579,0.087953795,0.866666667,0.159700375,0.593615978,0.62601626,0.123081774,5527,82,1333859,1552699,,
0.762069504,0.095025054,0.870491803,0.171345595,0.629550975,0.667213115,0.123081774,5057,79,1324202,1568293,,
0.745468491,0.07855471,0.907094595,0.144588045,0.544772868,0.630067568,0.123081774,6299,55,1445035,1690546,,
0.74149908,0.104501935,0.80533752,0.184998197,0.651032705,0.591836735,0.123081774,4396,124,1176876,1446445,,
0.750423108,0.075671164,0.918918919,0.139827786,0.517223072,0.614864865,0.123081774,6645,48,1446661,1720194,,
0.755081453,0.102543561,0.844884488,0.182889802,0.661429422,0.635313531,0.123081774,4481,94,1256184,1507894,,
0.7260254,0.091151386,0.827419355,0.164212548,0.613132283,0.603225806,0.123081774,5115,107,1327169,1601762,,
0.745873719,0.088885141,0.87107438,0.16131007,0.604506536,0.619834711,0.123081774,5402,78,1273736,1522954,,
0.723403457,0.083347308,0.845238095,0.15173256,0.592235256,0.649659864,0.123081774,5466,91,1269213,1500432,,
0.739148006,0.091929553,0.820379965,0.165332405,0.637840712,0.601036269,0.123081774,4692,104,1192742,1449016,,
0.756082896,0.106157993,0.828478964,0.188200698,0.67050164,0.616504854,0.123081774,4311,106,1223952,1482865,,
0.764755296,0.102758748,0.857805255,0.183531746,0.640880648,0.633693972,0.123081774,4846,92,1276533,1587073,,
0.729749406,0.10185765,0.801313629,0.180740741,0.654206508,0.589490969,0.123081774,4303,121,1278781,1566880,,
0.737253578,0.076590571,0.9,0.141167683,0.488824281,0.631746032,0.123081774,6836,63,1463248,1694548,,
0.730586777,0.090064833,0.848184818,0.162838587,0.614045336,0.607260726,0.123081774,5193,92,1297167,1554971,,
0.739182109,0.090848363,0.883116883,0.164748637,0.602985452,0.646103896,0.123081774,5444,72,1351408,1627517,,
0.731968213,0.100225649,0.82,0.178619303,0.63681963,0.583076923,0.123081774,4785,117,1233412,1536509,,
0.732508889,0.079756339,0.897926635,0.14650013,0.524039135,0.612440191,0.123081774,6496,64,1326357,1585697,,
0.746979078,0.093188011,0.855,0.168058968,0.631972635,0.641666667,0.123081774,4992,87,1336880,1620267,,
0.760591527,0.100291545,0.857142857,0.179571951,0.656897082,0.642857143,0.123081774,4629,86,1239660,1498597,,
0.741637814,0.098138748,0.832535885,0.175580222,0.636174952,0.636363636,0.123081774,4797,105,1266228,1498551,,
0.747334273,0.097423359,0.839546191,0.174587125,0.640932314,0.635332253,0.123081774,4799,99,1317664,1596523,,
0.717020453,0.080224446,0.860162602,0.146760993,0.546113862,0.624390244,0.123081774,6065,86,1325690,1557141,,
0.738979172,0.108506944,0.792393027,0.190876121,0.666965756,0.611727417,0.123081774,4108,131,1185504,1451494,,
0.742835153,0.096029386,0.853810264,0.172641509,0.614330697,0.634525661,0.123081774,5168,94,1241114,1505838,,
0.747852871,0.091072069,0.868376068,0.164854779,0.628750434,0.639316239,0.123081774,5070,77,1321915,1584183,,
0.728871643,0.07253816,0.897993311,0.134233221,0.495804984,0.630434783,0.123081774,6866,61,1371060,1601138,,
0.719484152,0.084598329,0.844974446,0.15379845,0.602275022,0.60988075,0.123081774,5367,91,1267046,1493143,,
0.729386993,0.086767169,0.849180328,0.157446809,0.597513379,0.654098361,0.123081774,5452,92,1287588,1504277,,
0.739708202,0.077749141,0.893092105,0.143045311,0.52448586,0.598684211,0.123081774,6441,65,1259466,1514995,,
0.741239938,0.085920689,0.872074883,0.156429271,0.564011455,0.628705148,0.123081774,5947,82,1315924,1589878,,
0.742465766,0.086217553,0.889952153,0.15720524,0.573033067,0.628389155,0.123081774,5914,69,1359892,1621311,,
0.721539914,0.093625842,0.840310078,0.16847995,0.605617578,0.613953488,0.123081774,5247,103,1330980,1555542,,
0.743051058,0.093049971,0.829351536,0.167326562,0.63871705,0.609215017,0.123081774,4737,100,1283939,1538640,,
0.733933092,0.111808742,0.759016393,0.194906336,0.678276638,0.608196721,0.123081774,3678,147,1184929,1398149,,
0.749340387,0.090570141,0.898305085,0.164549817,0.578196601,0.628659476,0.123081774,5854,66,1331085,1607199,,
0.747477796,0.082616179,0.897196262,0.151300236,0.528733444,0.599688474,0.123081774,6396,66,1323522,1594590,,
0.738065128,0.08475394,0.865353038,0.154386993,0.583377359,0.620689655,0.123081774,5691,82,1309231,1556049,,
0.72398032,0.085099939,0.871317829,0.15505587,0.554077616,0.613953488,0.123081774,6042,83,1330614,1588411,,
0.718526539,0.067483189,0.925864909,0.125797426,0.400669203,0.617792422,0.123081774,7766,45,1363422,1610786,,
0.733611894,0.093040566,0.830564784,0.167336011,0.632925139,0.609634551,0.123081774,4874,102,1316559,1566403,,
0.727523967,0.072514328,0.92971246,0.134535368,0.428787161,0.642172524,0.123081774,7444,44,1452776,1706932,,
0.719678551,0.095238095,0.858064516,0.171446987,0.624496315,0.638709677,0.123081774,5054,88,1360633,1592163,,
0.738169117,0.096328539,0.841322314,0.172864663,0.642324025,0.628099174,0.123081774,4775,96,1302768,1562185,,
0.731660238,0.085028608,0.864297254,0.15482564,0.575763553,0.615508885,0.123081774,5757,84,1282572,1539614,,
0.71228507,0.073121277,0.900156006,0.135255509,0.43493546,0.625585023,0.123081774,7314,64,1274511,1531063,,
0.754565866,0.105705706,0.827586207,0.187466714,0.653001693,0.639498433,0.123081774,4467,110,1305138,1561364,,
0.732340338,0.14356232,0.564724919,0.228927517,0.662236489,0.482200647,0.123081774,2082,269,945711,1155710,,
0.755000946,0.101560956,0.842622951,0.181273144,0.658310026,0.613114754,0.123081774,4547,96,1235678,1528575,,
0.735209614,0.069684572,0.910344828,0.12945936,0.477465625,0.629310345,0.123081774,7049,52,1469764,1716928,,
0.732894589,0.087113483,0.878164557,0.158503499,0.572276977,0.596518987,0.123081774,5816,77,1361191,1646795,,
0.734876574,0.07304393,0.897763578,0.135096154,0.46727297,0.632587859,0.123081774,7132,64,1377917,1616530,,
0.736328569,0.107951007,0.80495356,0.190371591,0.659169344,0.602167183,0.123081774,4297,126,1253703,1517913,,
0.731050339,0.078523293,0.905405405,0.144513346,0.54181743,0.66722973,0.123081774,6290,56,1387890,1638352,,
0.759060792,0.1007594,0.852664577,0.180221965,0.637408082,0.648902821,0.123081774,4855,94,1131120,1388818,,
0.733491323,0.079911374,0.895695364,0.14673176,0.548012273,0.620860927,0.123081774,6229,63,1362439,1613337,,
0.72451874,0.105970478,0.772070626,0.186361875,0.658828853,0.58105939,0.123081774,4058,142,1516019,1767849,,
0.772577234,0.086484902,0.911901082,0.157986344,0.55303451,0.635239567,0.123081774,6232,57,1318017,1609900,,
0.735617649,0.079224888,0.91198786,0.145785324,0.483750726,0.638846737,0.123081774,6985,58,1409539,1689407,,
0.730051858,0.066955163,0.911620295,0.12474804,0.394714123,0.617021277,0.123081774,7762,54,1349643,1606082,,
0.761726567,0.121852971,0.790849673,0.211169284,0.7043049,0.620915033,0.123081774,3488,128,1116507,1359273,,
0.722731148,0.082259515,0.871428571,0.150328587,0.546003938,0.6,0.123081774,6125,81,1290045,1563127,,
0.745258842,0.10412495,0.807453416,0.184462575,0.648367974,0.619565217,0.123081774,4474,124,1217978,1492905,,
0.745251895,0.08559499,0.89968652,0.156318083,0.551806008,0.617554859,0.123081774,6132,64,1487366,1782671,,
0.741329655,0.076359109,0.901960784,0.140798368,0.507250522,0.609477124,0.123081774,6677,60,1404931,1689375,,
0.733729922,0.080909091,0.878289474,0.148168701,0.554971721,0.620065789,0.123081774,6066,74,1322150,1571993,,
0.740915726,0.086343876,0.902821317,0.157613901,0.558249159,0.663009404,0.123081774,6095,62,1374588,1655741,,
0.734355206,0.089866484,0.856443719,0.162664601,0.608309164,0.626427406,0.123081774,5317,88,1224327,1446642,,
0.733931977,0.084530984,0.882258065,0.154280073,0.566934716,0.609677419,0.123081774,5924,73,1295812,1553484,,
0.728483054,0.082990711,0.88762215,0.151789444,0.561919067,0.640065147,0.123081774,6022,69,1367047,1621046,,
0.708560696,0.073433243,0.880718954,0.13556338,0.492985345,0.645424837,0.123081774,6801,73,1366500,1584239,,
0.740377327,0.086049544,0.884422111,0.156839447,0.592928697,0.631490787,0.123081774,5608,69,1321430,1573600,,
0.73818038,0.097995992,0.819095477,0.175049221,0.654162443,0.626465662,0.123081774,4501,108,1258070,1483288,,
0.732571515,0.095666068,0.820205479,0.171346807,0.650382925,0.61130137,0.123081774,4528,105,1467398,1723109,,
0.744505862,0.101857522,0.816693944,0.181125227,0.65851151,0.612111293,0.123081774,4400,112,1300781,1573940,,
0.727163699,0.071548017,0.930124224,0.132874889,0.391221958,0.614906832,0.123081774,7773,45,1392039,1677755,,
0.723803666,0.084753788,0.871753247,0.154487917,0.571532124,0.621753247,0.123081774,5799,79,1318130,1541889,,
0.71665359,0.068181818,0.887755102,0.126637555,0.4587757,0.629251701,0.123081774,7134,66,1302024,1508811,,
0.712627064,0.078137437,0.900611621,0.143798828,0.477375902,0.619266055,0.123081774,6949,65,1330247,1591447,,
0.748694831,0.110600138,0.783387622,0.193834374,0.67879111,0.614006515,0.123081774,3868,133,1207919,1459123,,
0.747688692,0.08293698,0.894230769,0.15179543,0.552567459,0.639423077,0.123081774,6170,66,1469074,1725187,,
0.735146192,0.106164384,0.792332268,0.187240468,0.662556552,0.610223642,0.123081774,4176,130,1162692,1407189,,
0.738281137,0.093528734,0.873846154,0.168972185,0.600283495,0.623076923,0.123081774,5505,82,1376426,1706451,,
0.753973082,0.078740157,0.899280576,0.144801622,0.582668703,0.634892086,0.123081774,5850,56,1328380,1566271,,
0.761646046,0.106480517,0.83496732,0.188874515,0.670654492,0.640522876,0.123081774,4288,101,1265285,1530213,,
0.729831556,0.070848315,0.901694915,0.131374244,0.481143832,0.616949153,0.123081774,6977,58,1330091,1564212,,
0.727319693,0.088313413,0.862236629,0.160216835,0.598679125,0.622366288,0.123081774,5492,85,1298986,1547896,,
0.732018762,0.077125815,0.914473684,0.142254062,0.514338239,0.648026316,0.123081774,6653,52,1404954,1645470,,
0.730829262,0.075532188,0.906153846,0.139441288,0.45053564,0.612307692,0.123081774,7209,61,1449914,1716607,,
