auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.788942247,0.3046875,0.713414634,0.427007299,0.718348289,0.512195122,0.327500454,267,47,104628,212236,0.725031606,0.621991416
0.76253906,0.282967033,0.651898734,0.394636015,0.688420073,0.443037975,0.327500454,261,55,95412,180891,0.697616408,0.588190476
0.77619821,0.291759465,0.752873563,0.420545746,0.710656878,0.5,0.327500454,318,43,99905,203461,0.518604651,0.542130899
0.776904996,0.319277108,0.612716763,0.41980198,0.684887981,0.410404624,0.327500454,226,67,95233,198223,0.777777778,0.644179104
0.775715069,0.285057471,0.733727811,0.410596026,0.700510285,0.49704142,0.327500454,311,45,89625,180641,0.879120879,0.701565156
0.774662571,0.318435754,0.666666667,0.43100189,0.703617336,0.461988304,0.327500454,244,57,86895,182189,0.784848485,0.736271782
0.759966311,0.284140969,0.708791209,0.405660377,0.684533153,0.450549451,0.327500454,325,53,124813,263432,0.797752809,0.832020265
0.756764354,0.277511962,0.659090909,0.390572391,0.67049935,0.397727273,0.327500454,302,60,87798,194940,0.774509804,0.681835155
0.781165304,0.315104167,0.699421965,0.434470377,0.713165172,0.473988439,0.327500454,263,52,102607,207121,0.714285714,0.653461641
0.771632398,0.291469194,0.715116279,0.414141414,0.701371775,0.494186047,0.327500454,299,49,101245,208044,0.823529412,0.560185185
0.799273372,0.325123153,0.733333333,0.450511945,0.725533529,0.522222222,0.327500454,274,48,96785,217925,0.441860465,0.512592593
0.769588997,0.313888889,0.668639053,0.427221172,0.700067393,0.461538462,0.327500454,247,56,90086,188094,0.522222222,0.380619101
0.758176455,0.310249307,0.61878453,0.413284133,0.678431087,0.419889503,0.327500454,249,69,89780,183002,,
0.753173534,0.302325581,0.661016949,0.414893617,0.68871479,0.468926554,0.327500454,270,60,106872,223674,,
0.7666579,0.33427762,0.648351648,0.441121495,0.699861215,0.43956044,0.327500454,235,64,79592,193503,,
0.778728296,0.27970297,0.701863354,0.4,0.702158609,0.47826087,0.327500454,291,48,113952,202714,,
0.753308584,0.266033254,0.682926829,0.382905983,0.682839179,0.506097561,0.327500454,309,52,106769,196406,,
0.782976813,0.276086957,0.760479042,0.405103668,0.702187058,0.48502994,0.327500454,333,40,89039,197946,,
0.786020652,0.282608696,0.726708075,0.406956522,0.708930994,0.453416149,0.327500454,297,44,80888,174953,,
0.780707211,0.273563218,0.708333333,0.394693201,0.692095298,0.464285714,0.327500454,316,49,101392,228203,,
0.790207698,0.332439678,0.681318681,0.446846847,0.709701647,0.461538462,0.327500454,249,58,78465,214429,,
0.757053939,0.26744186,0.692771084,0.38590604,0.677404835,0.512048193,0.327500454,315,51,76567,163457,,
0.769124698,0.28358209,0.699386503,0.403539823,0.699849186,0.460122699,0.327500454,288,49,94582,230148,,
0.789416929,0.297820823,0.736526946,0.424137931,0.714327216,0.491017964,0.327500454,290,44,99613,204344,,
0.744755079,0.27293578,0.683908046,0.390163934,0.678019677,0.454022989,0.327500454,317,55,90740,188570,,
0.725421768,0.268817204,0.598802395,0.371057514,0.652609985,0.401197605,0.327500454,272,67,99140,186953,,
0.752412892,0.278037383,0.68,0.394693201,0.68298127,0.44,0.327500454,309,56,116924,205060,,
0.728929723,0.273182957,0.63372093,0.38178634,0.664894562,0.401162791,0.327500454,290,63,81978,167460,,
0.763809664,0.307086614,0.672413793,0.421621622,0.694953975,0.477011494,0.327500454,264,57,87894,199069,,
0.762573002,0.293556086,0.706896552,0.414839798,0.693669731,0.465517241,0.327500454,296,51,82786,188334,,
0.764521576,0.275862069,0.682926829,0.392982456,0.690650508,0.463414634,0.327500454,294,52,93197,201932,,
0.708084685,0.250639386,0.597560976,0.353153153,0.647926952,0.396341463,0.327500454,293,66,98244,186615,,
0.775464597,0.308139535,0.627218935,0.413255361,0.689238428,0.402366864,0.327500454,238,63,82786,181150,,
0.776829925,0.312796209,0.713513514,0.434925865,0.704549345,0.491891892,0.327500454,290,53,113326,219367,,
0.787685203,0.307106599,0.703488372,0.427561837,0.714063889,0.505813953,0.327500454,273,51,136259,257824,,
0.770070129,0.282926829,0.69047619,0.401384083,0.693839584,0.470238095,0.327500454,294,52,90112,178488,,
0.78891364,0.287206266,0.670731707,0.402193784,0.694092177,0.426829268,0.327500454,273,54,100279,216776,,
0.804800258,0.312039312,0.721590909,0.43567753,0.716447225,0.488636364,0.327500454,280,49,90930,194726,,
0.761067537,0.25879397,0.656050955,0.371171171,0.675365139,0.420382166,0.327500454,295,54,101469,193266,,
0.742693568,0.303370787,0.603351955,0.403738318,0.669906099,0.43575419,0.327500454,248,71,87482,168902,,
0.755926379,0.283618582,0.655367232,0.395904437,0.676317817,0.440677966,0.327500454,293,61,82843,181352,,
0.725459258,0.260663507,0.643274854,0.370994941,0.654515659,0.426900585,0.327500454,312,61,70307,171466,,
0.755539328,0.295514512,0.64,0.40433213,0.676771135,0.434285714,0.327500454,267,63,134288,228869,,
0.7466839,0.241895262,0.621794872,0.348294434,0.655213249,0.41025641,0.327500454,304,59,120203,204665,,
0.757625432,0.32010582,0.643617021,0.427561837,0.683985665,0.446808511,0.327500454,257,67,78223,194602,,
0.759028783,0.295774648,0.664556962,0.409356725,0.700160036,0.462025316,0.327500454,250,53,96823,197287,,
0.768888578,0.29144385,0.668711656,0.405959032,0.696337073,0.45398773,0.327500454,265,54,70107,165673,,
0.771375889,0.278846154,0.694610778,0.397941681,0.692823171,0.520958084,0.327500454,300,51,108774,213068,,
0.759535609,0.290909091,0.592592593,0.390243902,0.673118789,0.419753086,0.327500454,234,66,87614,161019,,
0.753405225,0.27816092,0.699421965,0.398026316,0.689766536,0.445086705,0.327500454,314,52,96522,199920,,
0.73600481,0.264397906,0.608433735,0.368613139,0.659705974,0.421686747,0.327500454,281,65,99457,183760,,
