auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.816521116,0.332425068,0.730538922,0.456928839,0.740955842,0.467065868,0.365217796,245,45,93709,190691,,
0.798867018,0.344827586,0.649350649,0.45045045,0.721687836,0.467532468,0.365217796,190,54,70271,154243,,
0.773144856,0.340557276,0.61452514,0.438247012,0.694484791,0.441340782,0.365217796,213,69,60615,173043,,
0.787809327,0.326219512,0.636904762,0.431451613,0.700852814,0.470238095,0.365217796,221,61,93425,187096,,
0.795701768,0.327319588,0.693989071,0.444833625,0.710990244,0.491803279,0.365217796,261,56,120831,220872,,
0.80654888,0.328651685,0.717791411,0.450867052,0.738963829,0.503067485,0.365217796,239,46,82313,195224,,
0.787317502,0.366666667,0.643617021,0.467181467,0.709161443,0.441489362,0.365217796,209,67,75087,182417,,
0.7780038,0.314285714,0.61875,0.416842105,0.691849449,0.43125,0.365217796,216,61,67017,145871,,
0.77765057,0.352331606,0.701030928,0.468965517,0.718713507,0.489690722,0.365217796,250,58,101418,208865,,
0.762089385,0.359060403,0.581521739,0.443983402,0.68152921,0.456521739,0.365217796,191,77,70804,173367,,
0.783618739,0.314121037,0.648809524,0.423300971,0.69430027,0.43452381,0.365217796,238,59,77973,183463,,
0.782315918,0.342019544,0.606936416,0.4375,0.694050005,0.445086705,0.365217796,202,68,83621,184341,,
0.805805926,0.352380952,0.698113208,0.46835443,0.739546791,0.509433962,0.365217796,204,48,78680,178697,,
0.75897334,0.338983051,0.588235294,0.430107527,0.684834586,0.447058824,0.365217796,195,70,77208,182638,,
0.752714902,0.328903654,0.546961326,0.410788382,0.657078029,0.425414365,0.365217796,202,82,78447,162565,,
0.75211666,0.311728395,0.619631902,0.414784394,0.690032587,0.435582822,0.365217796,223,62,70127,147337,,
0.783431084,0.333333333,0.597765363,0.428,0.681856741,0.430167598,0.365217796,214,72,70258,159805,,
0.791090544,0.350931677,0.660818713,0.45841785,0.71729671,0.479532164,0.365217796,209,58,68165,156031,,
0.785906098,0.302259887,0.685897436,0.419607843,0.713994842,0.480769231,0.365217796,247,49,100060,185991,,
0.769967363,0.339506173,0.643274854,0.444444444,0.707441287,0.473684211,0.365217796,214,61,78693,191212,,
0.785456396,0.359735974,0.626436782,0.457023061,0.708010208,0.425287356,0.365217796,194,65,78141,184810,,
0.786122078,0.324637681,0.691358025,0.441814596,0.726511192,0.481481481,0.365217796,233,50,84355,181495,,
0.815923207,0.354054054,0.700534759,0.47037702,0.726095068,0.449197861,0.365217796,239,56,96463,227016,,
0.78034007,0.346749226,0.632768362,0.448,0.700089327,0.468926554,0.365217796,211,65,101871,208967,,
0.795061052,0.322033898,0.662790698,0.433460076,0.709508388,0.447674419,0.365217796,240,58,93409,195401,,
0.795305619,0.373529412,0.701657459,0.487523992,0.737342033,0.513812155,0.365217796,213,54,92032,203738,,
0.793307311,0.352201258,0.651162791,0.457142857,0.710774432,0.441860465,0.365217796,206,60,51671,153310,,
0.775739596,0.32,0.619047619,0.421906694,0.687665324,0.43452381,0.365217796,221,64,96037,189500,,
0.77581854,0.36746988,0.67032967,0.474708171,0.725224774,0.483516484,0.365217796,210,60,96929,195247,,
0.775923322,0.339130435,0.688235294,0.454368932,0.724651114,0.482352941,0.365217796,228,53,95980,193525,,
0.801685985,0.340057637,0.715151515,0.4609375,0.736600779,0.478787879,0.365217796,229,47,73418,186977,,
0.830236624,0.362637363,0.725274725,0.483516484,0.739868963,0.5,0.365217796,232,50,83706,206696,,
0.764448459,0.333333333,0.607361963,0.430434783,0.694423437,0.45398773,0.365217796,198,64,106855,197161,,
0.769334428,0.358974359,0.625698324,0.456211813,0.70173303,0.430167598,0.365217796,200,67,87295,181812,,
0.787060398,0.320261438,0.6125,0.420600858,0.694717581,0.45,0.365217796,208,62,75063,161705,,
0.782545229,0.341317365,0.658959538,0.449704142,0.715492855,0.468208092,0.365217796,220,59,70807,165321,,
0.8021587,0.344632768,0.739393939,0.470134875,0.750032802,0.472727273,0.365217796,232,43,77265,190022,,
0.809236462,0.359050445,0.699421965,0.474509804,0.735794517,0.49132948,0.365217796,216,52,94056,209578,,
0.774711319,0.362831858,0.634020619,0.461538462,0.701606751,0.453608247,0.365217796,216,71,80453,197158,,
0.789164658,0.364820847,0.662721893,0.470588235,0.727851927,0.461538462,0.365217796,195,57,58268,173727,,
0.792744467,0.342592593,0.623595506,0.442231076,0.696897612,0.443820225,0.365217796,213,67,74391,169446,,
0.795007551,0.337078652,0.685714286,0.451977401,0.717389812,0.451428571,0.365217796,236,55,83343,187858,,
0.784448623,0.343373494,0.629834254,0.444444444,0.696198783,0.453038674,0.365217796,218,67,101875,195556,,
0.762846624,0.330383481,0.662721893,0.440944882,0.713811254,0.461538462,0.365217796,227,57,80117,178658,,
0.780943989,0.327380952,0.662650602,0.438247012,0.709459286,0.457831325,0.365217796,226,56,108854,195561,,
0.772934846,0.349056604,0.616666667,0.445783133,0.69498327,0.405555556,0.365217796,207,69,87727,211948,,
0.782336077,0.332278481,0.636363636,0.436590437,0.706943277,0.43030303,0.365217796,211,60,82792,176628,,
0.760766791,0.320819113,0.556213018,0.406926407,0.664908518,0.384615385,0.365217796,199,75,83743,199106,,
0.781491549,0.393548387,0.67032967,0.495934959,0.732688073,0.478021978,0.365217796,188,60,79012,179646,,
0.743585847,0.344202899,0.579268293,0.431818182,0.68585153,0.432926829,0.365217796,181,69,62847,162953,,
0.795236444,0.325806452,0.660130719,0.436285097,0.718724084,0.45751634,0.365217796,209,52,84846,177099,,
0.767424135,0.280346821,0.633986928,0.388777555,0.68634822,0.424836601,0.365217796,249,56,94238,183157,,
0.802812888,0.383386581,0.670391061,0.487804878,0.729995352,0.480446927,0.365217796,193,59,69791,159413,,
0.795392813,0.362745098,0.641618497,0.463465553,0.713793138,0.456647399,0.365217796,195,62,57802,157636,,
0.781115931,0.330532213,0.682080925,0.445283019,0.715977813,0.468208092,0.365217796,239,55,77179,159019,,
0.807154716,0.30964467,0.743902439,0.437275986,0.735770638,0.536585366,0.365217796,272,42,83917,172749,,
0.790402036,0.331378299,0.68902439,0.447524752,0.722055566,0.451219512,0.365217796,228,51,86041,200583,,
0.770763483,0.342507645,0.678787879,0.455284553,0.724572693,0.484848485,0.365217796,215,53,99437,200194,,
0.786367519,0.35443038,0.65497076,0.459958932,0.720062944,0.438596491,0.365217796,204,59,73178,165066,,
0.803931311,0.345132743,0.65,0.450867052,0.706440781,0.466666667,0.365217796,222,63,92343,213889,,
0.804411756,0.367892977,0.63583815,0.466101695,0.715594597,0.433526012,0.365217796,189,63,74801,170232,,
0.801182515,0.368115942,0.709497207,0.484732824,0.737493875,0.51396648,0.365217796,218,52,101648,216018,,
0.798687289,0.327380952,0.658682635,0.437375746,0.70874163,0.473053892,0.365217796,226,57,94746,182996,,
0.788816739,0.355263158,0.654545455,0.460554371,0.718124278,0.454545455,0.365217796,196,57,70390,175148,,
0.771923716,0.363924051,0.61827957,0.458167331,0.702500024,0.462365591,0.365217796,201,71,83876,178866,,
0.781731067,0.319559229,0.678362573,0.434456929,0.710189598,0.485380117,0.365217796,247,55,73378,178598,,
0.780918216,0.33015873,0.63030303,0.433333333,0.701569135,0.466666667,0.365217796,211,61,92177,173799,,
0.790360123,0.320113314,0.684848485,0.436293436,0.71742581,0.496969697,0.365217796,240,52,105112,219707,,
0.791147417,0.348534202,0.61849711,0.445833333,0.699936734,0.450867052,0.365217796,200,66,79647,174402,,
0.799203785,0.328571429,0.680473373,0.443159923,0.719002743,0.485207101,0.365217796,235,54,95111,194797,,
0.801166748,0.360501567,0.676470588,0.470347648,0.730690499,0.505882353,0.365217796,204,55,83389,180845,,
0.780335611,0.317365269,0.6625,0.429149798,0.707532963,0.4625,0.365217796,228,54,70203,169617,,
0.816715176,0.358166189,0.690607735,0.471698113,0.726595437,0.480662983,0.365217796,224,56,89898,209316,,
0.780270876,0.370242215,0.581521739,0.45243129,0.685218914,0.413043478,0.365217796,182,77,60530,167535,,
0.8169786,0.373333333,0.674698795,0.480686695,0.739481231,0.469879518,0.365217796,188,54,79147,175386,,
0.769950824,0.337620579,0.603448276,0.432989691,0.688739231,0.402298851,0.365217796,206,69,89624,173634,,
0.775660732,0.314763231,0.645714286,0.423220974,0.696258845,0.497142857,0.365217796,246,62,95774,201425,,
0.795434885,0.334261838,0.677966102,0.447761194,0.711943664,0.468926554,0.365217796,239,57,104937,197010,,
0.752204832,0.349673203,0.572192513,0.434077079,0.673023607,0.401069519,0.365217796,199,80,82690,183723,,
0.783079473,0.306122449,0.625,0.410958904,0.685485602,0.44047619,0.365217796,238,63,78225,172780,,
0.768752,0.324137931,0.591194969,0.418708241,0.686198719,0.433962264,0.365217796,196,65,94355,187362,,
0.779911025,0.331125828,0.595238095,0.425531915,0.685367494,0.44047619,0.365217796,202,68,64264,143432,,
0.774853913,0.334494774,0.6,0.429530201,0.69536795,0.4,0.365217796,191,64,85675,176228,,
0.774316339,0.268361582,0.659722222,0.381526104,0.694867021,0.4375,0.365217796,259,49,92544,171235,,
0.764596093,0.312335958,0.672316384,0.426523297,0.698060266,0.468926554,0.365217796,262,58,92500,209503,,
0.78559465,0.353697749,0.650887574,0.458333333,0.71814641,0.431952663,0.365217796,201,59,92198,181747,,
0.773713776,0.335714286,0.573170732,0.423423423,0.681294944,0.420731707,0.365217796,186,70,55729,136042,,
0.835314138,0.393292683,0.74566474,0.51497006,0.769139896,0.531791908,0.365217796,199,44,84607,197848,,
0.766180289,0.324758842,0.627329193,0.427966102,0.698514642,0.472049689,0.365217796,210,60,69646,151542,,
0.751249724,0.31372549,0.608695652,0.414048059,0.676235311,0.445652174,0.365217796,245,72,66134,156498,,
0.829909691,0.373493976,0.720930233,0.492063492,0.755030855,0.465116279,0.365217796,208,48,80017,218815,,
0.791267464,0.364779874,0.620320856,0.459405941,0.69936516,0.411764706,0.365217796,202,71,90866,223439,,
0.807070646,0.373937677,0.705882353,0.488888889,0.739060137,0.524064171,0.365217796,221,55,78597,178126,,
0.789015544,0.365187713,0.611428571,0.457264957,0.70255113,0.44,0.365217796,186,68,67370,161399,,
0.821467231,0.364548495,0.712418301,0.482300885,0.755335724,0.496732026,0.365217796,190,44,66334,160892,,
0.768511995,0.322580645,0.604395604,0.420650096,0.678244559,0.434065934,0.365217796,231,72,71877,164537,,
0.793546196,0.3374613,0.68125,0.451345756,0.728238466,0.475,0.365217796,214,51,100066,195774,,
0.754330962,0.34384858,0.615819209,0.441295547,0.69504176,0.435028249,0.365217796,208,68,89227,190728,,
0.795908448,0.314984709,0.639751553,0.422131148,0.702934601,0.434782609,0.365217796,224,58,71550,179230,,
0.813580087,0.388888889,0.711229947,0.502835539,0.749356406,0.545454545,0.365217796,209,54,76176,181634,,
0.795498592,0.356687898,0.643678161,0.459016393,0.711193281,0.459770115,0.365217796,202,62,93451,193188,,
0.780455044,0.34084507,0.707602339,0.460076046,0.731521886,0.461988304,0.365217796,234,50,104540,214418,,
0.773381247,0.307443366,0.612903226,0.409482759,0.690640855,0.464516129,0.365217796,214,60,79677,144130,,
0.778760863,0.362831858,0.664864865,0.469465649,0.717931707,0.454054054,0.365217796,216,62,57866,164456,,
0.782260352,0.342592593,0.645348837,0.447580645,0.711093822,0.453488372,0.365217796,213,61,96475,183266,,
0.780171518,0.335526316,0.6375,0.439655172,0.709674752,0.475,0.365217796,202,58,85387,170592,,
0.777955607,0.318181818,0.593220339,0.414201183,0.674889382,0.446327684,0.365217796,225,72,100229,183696,,
0.759186168,0.325342466,0.552325581,0.409482759,0.662200525,0.401162791,0.365217796,197,77,84351,170650,,
0.772831184,0.291666667,0.620253165,0.396761134,0.684039679,0.462025316,0.365217796,238,60,98356,196826,,
0.778154005,0.342592593,0.672727273,0.45398773,0.720973007,0.442424242,0.365217796,213,54,81637,168530,,
0.782184332,0.362416107,0.617142857,0.456659619,0.700756668,0.445714286,0.365217796,190,67,93734,189240,,
0.774753481,0.330357143,0.620111732,0.431067961,0.689256994,0.418994413,0.365217796,225,68,86717,211514,,
0.774955781,0.326219512,0.604519774,0.423762376,0.684953461,0.440677966,0.365217796,221,70,59458,159631,,
0.768179096,0.333333333,0.697142857,0.451016636,0.720304085,0.502857143,0.365217796,244,53,80368,188632,,
0.815744349,0.362606232,0.695652174,0.476722533,0.729097569,0.456521739,0.365217796,225,56,81186,193723,,
0.789780085,0.329608939,0.67816092,0.443609023,0.718254213,0.454022989,0.365217796,240,56,80980,195676,,
0.782228033,0.376899696,0.642487047,0.475095785,0.711535277,0.440414508,0.365217796,205,69,85416,227655,,
0.769931269,0.3514377,0.61452514,0.447154472,0.69392427,0.43575419,0.365217796,203,69,71793,173775,,
0.790201065,0.331412104,0.676470588,0.444874275,0.718898652,0.5,0.365217796,232,55,83918,173485,,
0.797006141,0.322485207,0.68125,0.437751004,0.72219882,0.45625,0.365217796,229,51,89720,189378,,
0.767935658,0.362126246,0.602209945,0.452282158,0.694095063,0.419889503,0.365217796,192,72,72107,173777,,
0.786304574,0.354961832,0.58125,0.440758294,0.692198319,0.375,0.365217796,169,67,68927,158426,,
0.802976569,0.358757062,0.686486486,0.471243043,0.725937692,0.437837838,0.365217796,227,58,80351,182303,,
0.771146937,0.317784257,0.652694611,0.42745098,0.704306683,0.419161677,0.365217796,234,58,86716,198909,,
0.775940305,0.359375,0.61827957,0.454545455,0.698099036,0.462365591,0.365217796,205,71,90617,193907,,
0.793800923,0.320441989,0.686390533,0.436911488,0.713850181,0.449704142,0.365217796,246,53,94071,206264,,
0.815024009,0.352564103,0.679012346,0.464135021,0.732111909,0.462962963,0.365217796,202,52,95778,200989,,
0.76172822,0.30952381,0.626506024,0.414342629,0.691403511,0.463855422,0.365217796,232,62,77875,159686,,
0.806413912,0.387301587,0.67032967,0.490945674,0.731049249,0.461538462,0.365217796,193,60,67123,191346,,
0.790335648,0.311728395,0.660130719,0.423480084,0.711890338,0.490196078,0.365217796,223,52,87760,197775,,
0.771939801,0.292613636,0.635802469,0.40077821,0.688302763,0.469135802,0.365217796,249,59,80762,162804,,
0.787661406,0.365517241,0.646341463,0.466960352,0.723608981,0.445121951,0.365217796,184,58,92270,208102,,
0.800031272,0.339393939,0.678787879,0.452525253,0.725312428,0.460606061,0.365217796,218,53,68063,162175,,
0.78090503,0.323442136,0.656626506,0.433399602,0.709721281,0.463855422,0.365217796,228,57,95792,190712,,
0.784936182,0.373737374,0.645348837,0.473347548,0.719668862,0.48255814,0.365217796,186,61,77524,179755,,
0.767557773,0.31626506,0.610465116,0.416666667,0.681949611,0.395348837,0.365217796,227,67,75593,164182,,
0.750918809,0.336419753,0.589189189,0.428290766,0.678277274,0.427027027,0.365217796,215,76,91493,174092,,
0.763964954,0.340236686,0.657142857,0.44834308,0.710500813,0.485714286,0.365217796,223,60,67320,148574,,
0.780398323,0.325301205,0.65060241,0.43373494,0.705578074,0.451807229,0.365217796,224,58,74181,161358,,
0.799428728,0.320588235,0.656626506,0.43083004,0.704716782,0.506024096,0.365217796,231,57,95575,197408,,
0.77158366,0.351265823,0.660714286,0.458677686,0.719609829,0.470238095,0.365217796,205,57,82274,176241,,
0.796503846,0.371527778,0.672955975,0.478747204,0.739678532,0.522012579,0.365217796,181,52,85871,160265,,
0.779189989,0.319078947,0.617834395,0.420824295,0.69903565,0.420382166,0.365217796,207,60,85212,171912,,
0.764819825,0.298850575,0.63803681,0.40704501,0.69056236,0.460122699,0.365217796,244,59,94156,193328,,
0.752809659,0.325153374,0.61627907,0.425702811,0.685465445,0.430232558,0.365217796,220,66,62580,154197,,
0.772729962,0.34375,0.628571429,0.444444444,0.701373984,0.417142857,0.365217796,210,65,78453,179143,,
0.780167881,0.337278107,0.655172414,0.4453125,0.707709049,0.482758621,0.365217796,224,60,85634,159761,,
0.787629293,0.351274788,0.673913043,0.461824953,0.717619562,0.483695652,0.365217796,229,60,90858,193357,,
0.813175667,0.352941176,0.710059172,0.47151277,0.738429081,0.50887574,0.365217796,220,49,107531,207463,,
0.772315169,0.3,0.648648649,0.41025641,0.707699499,0.425675676,0.365217796,224,52,65103,161184,,
0.800400495,0.384848485,0.693989071,0.495126706,0.737208576,0.524590164,0.365217796,203,56,82765,184690,,
0.77700307,0.34169279,0.641176471,0.445807771,0.705536939,0.517647059,0.365217796,210,61,88690,178727,,
0.808295747,0.367346939,0.675,0.475770925,0.738625081,0.49375,0.365217796,186,52,64637,163700,,
0.774876702,0.319018405,0.587570621,0.413518887,0.673737624,0.406779661,0.365217796,222,73,89495,161278,,
0.79960188,0.336448598,0.65060241,0.443531828,0.713478471,0.463855422,0.365217796,213,58,55629,139303,,
0.781456186,0.322884013,0.64375,0.43006263,0.707389203,0.4875,0.365217796,216,57,87096,187510,,
0.79953044,0.355263158,0.675,0.465517241,0.733417722,0.45625,0.365217796,196,52,94683,181983,,
0.787061538,0.330065359,0.615853659,0.429787234,0.695353243,0.463414634,0.365217796,205,63,74445,165919,,
0.769236584,0.326219512,0.587912088,0.419607843,0.671134514,0.395604396,0.365217796,221,75,91998,191172,,
0.769073846,0.340298507,0.640449438,0.444444444,0.703015737,0.404494382,0.365217796,221,64,85584,197480,,
0.796210276,0.345108696,0.725714286,0.467771639,0.737501542,0.502857143,0.365217796,241,48,102516,233726,,
0.793740504,0.36036036,0.685714286,0.472440945,0.730351136,0.474285714,0.365217796,213,55,81114,191042,,
0.777017544,0.328313253,0.615819209,0.428290766,0.686486528,0.412429379,0.365217796,223,68,69541,175787,,
0.787241665,0.341059603,0.609467456,0.437367304,0.69488573,0.431952663,0.365217796,199,66,86631,195817,,
0.759449867,0.30362117,0.677018634,0.419230769,0.70562963,0.453416149,0.365217796,250,52,74239,149566,,
0.767996842,0.332317073,0.648809524,0.439516129,0.709803111,0.452380952,0.365217796,219,59,88312,168206,,
0.77015012,0.310030395,0.607142857,0.410462777,0.680202875,0.422619048,0.365217796,227,66,87202,179627,,
0.79416832,0.364457831,0.661202186,0.469902913,0.71630895,0.43715847,0.365217796,211,62,72996,181533,,
0.781049583,0.322981366,0.658227848,0.433333333,0.715091692,0.455696203,0.365217796,218,54,103785,181320,,
0.785047673,0.317757009,0.653846154,0.427672956,0.709530877,0.442307692,0.365217796,219,54,77258,169211,,
0.810484084,0.33819242,0.678362573,0.451361868,0.723816906,0.485380117,0.365217796,227,55,79609,203019,,
0.755142469,0.326315789,0.534482759,0.405228758,0.657005644,0.373563218,0.365217796,192,81,78040,145959,,
0.788265905,0.353135314,0.648484848,0.457264957,0.717908539,0.490909091,0.365217796,196,58,80596,188021,,
0.774344794,0.313479624,0.632911392,0.419287212,0.697969972,0.449367089,0.365217796,219,58,87218,171154,,
0.790352133,0.342507645,0.64,0.446215139,0.70860726,0.428571429,0.365217796,215,63,89220,196020,,
0.800935886,0.315068493,0.68452381,0.4315197,0.716034625,0.452380952,0.365217796,250,53,84994,194716,,
0.752491405,0.336507937,0.585635359,0.427419355,0.676166519,0.44198895,0.365217796,209,75,83498,177378,,
0.772477365,0.305194805,0.614379085,0.407809111,0.692581343,0.45751634,0.365217796,214,59,56232,135482,,
0.782996324,0.341772152,0.635294118,0.444444444,0.705441039,0.447058824,0.365217796,208,62,90580,193393,,
0.795937593,0.362537764,0.674157303,0.47151277,0.727124665,0.449438202,0.365217796,211,58,90595,198796,,
0.763398452,0.332326284,0.61452514,0.431372549,0.687143792,0.430167598,0.365217796,221,69,71198,166573,,
0.752049269,0.289552239,0.580838323,0.386454183,0.661502029,0.407185629,0.365217796,238,70,66103,141516,,
0.754382193,0.336309524,0.624309392,0.437137331,0.689845024,0.397790055,0.365217796,223,68,57887,158789,,
0.80325917,0.392523364,0.666666667,0.494117647,0.727989323,0.486772487,0.365217796,195,63,58716,164485,,
0.794710071,0.367346939,0.635294118,0.465517241,0.717694832,0.476470588,0.365217796,186,62,58550,149750,,
0.780307489,0.363321799,0.625,0.4595186,0.711734077,0.452380952,0.365217796,184,63,65729,163502,,
0.799115423,0.326860841,0.619631902,0.427966102,0.699510529,0.441717791,0.365217796,208,62,95509,182750,,
0.801489125,0.38697318,0.594117647,0.468677494,0.703040498,0.417647059,0.365217796,160,69,65318,172203,,
0.789966969,0.335294118,0.695121951,0.452380952,0.73029617,0.5,0.365217796,226,50,91900,189483,,
0.808001031,0.373088685,0.674033149,0.480314961,0.728590941,0.486187845,0.365217796,205,59,63358,152972,,
0.769978409,0.297805643,0.612903226,0.400843882,0.689746371,0.451612903,0.365217796,224,60,97609,187630,,
0.797490743,0.299703264,0.664473684,0.413087935,0.711947945,0.460526316,0.365217796,236,51,97276,191303,,
0.757099386,0.367003367,0.608938547,0.457983193,0.699954287,0.418994413,0.365217796,188,70,77516,168507,,
0.780677588,0.299145299,0.640243902,0.40776699,0.694342403,0.451219512,0.365217796,246,59,60037,152353,,
0.773671261,0.330097087,0.589595376,0.423236515,0.681483486,0.410404624,0.365217796,207,71,93065,187571,,
0.811384542,0.374570447,0.656626506,0.47702407,0.729833955,0.487951807,0.365217796,182,57,87115,184858,,
0.808221889,0.347368421,0.729281768,0.470588235,0.735847054,0.497237569,0.365217796,248,49,106279,234893,,
0.772938912,0.320588235,0.630057803,0.424951267,0.694151749,0.439306358,0.365217796,231,64,69046,166753,,
0.782080201,0.368731563,0.657894737,0.472589792,0.715646519,0.431578947,0.365217796,214,65,84660,180831,,
0.826643029,0.364741641,0.714285714,0.482897384,0.748798764,0.529761905,0.365217796,209,48,84603,182054,,
0.768175774,0.356435644,0.613636364,0.450939457,0.697380426,0.420454545,0.365217796,195,68,72687,170635,,
0.774178731,0.318584071,0.624277457,0.421875,0.6895331,0.450867052,0.365217796,231,65,81271,162601,,
0.795609579,0.353135314,0.664596273,0.461206897,0.728881934,0.459627329,0.365217796,196,54,87941,172740,,
0.80361972,0.329153605,0.664556962,0.440251572,0.722436048,0.481012658,0.365217796,214,53,65658,157841,,
0.800314313,0.367346939,0.715909091,0.485549133,0.742051693,0.5,0.365217796,217,50,106349,223902,,
0.769417808,0.357827476,0.598930481,0.448,0.685994341,0.443850267,0.365217796,201,75,83307,181539,,
0.77428088,0.356617647,0.567251462,0.437923251,0.682986636,0.391812865,0.365217796,175,74,78311,170735,,
0.794963785,0.396039604,0.64171123,0.489795918,0.719608639,0.470588235,0.365217796,183,67,59905,171328,,
0.810594931,0.347953216,0.721212121,0.469428008,0.743269802,0.496969697,0.365217796,223,46,95114,199503,,
0.809435439,0.307692308,0.745341615,0.435571688,0.73540951,0.47826087,0.365217796,270,41,66053,159913,,
0.801798753,0.327922078,0.612121212,0.427061311,0.693605094,0.454545455,0.365217796,207,64,95053,180408,,
0.787425936,0.33030303,0.641176471,0.436,0.702874192,0.458823529,0.365217796,221,61,102947,190912,,
0.792341323,0.337386018,0.652941176,0.44488978,0.710617602,0.464705882,0.365217796,218,59,95870,199282,,
0.775938809,0.373770492,0.629834254,0.469135802,0.707051934,0.436464088,0.365217796,191,67,63332,163559,,
0.744766729,0.329824561,0.549707602,0.412280702,0.662624315,0.397660819,0.365217796,191,77,102359,185661,,
0.780304695,0.391608392,0.595744681,0.47257384,0.695033258,0.414893617,0.365217796,174,76,67598,176593,,
0.802146356,0.403333333,0.679775281,0.506276151,0.744966785,0.471910112,0.365217796,179,57,68387,193891,,
0.766896956,0.337620579,0.6,0.432098765,0.688012104,0.405714286,0.365217796,206,70,92716,198158,,
0.796870701,0.391156463,0.649717514,0.488322718,0.727461315,0.480225989,0.365217796,179,62,93140,210054,,
0.797545024,0.358730159,0.656976744,0.464065708,0.723416843,0.505813953,0.365217796,202,59,87581,156855,,
0.809950582,0.374613003,0.707602339,0.489878543,0.748292403,0.485380117,0.365217796,202,50,60067,174794,,
0.785935177,0.351190476,0.666666667,0.460038986,0.716717664,0.508474576,0.365217796,218,59,77729,157172,,
0.809352281,0.381538462,0.708571429,0.496,0.747955578,0.502857143,0.365217796,201,51,98440,200805,,
0.802750576,0.321518987,0.725714286,0.445614035,0.727773576,0.52,0.365217796,268,48,103312,207455,,
0.792695901,0.346041056,0.659217877,0.453846154,0.713805076,0.48603352,0.365217796,223,61,91780,205867,,
0.818993735,0.390163934,0.753164557,0.514038877,0.782087535,0.525316456,0.365217796,186,39,49404,152620,,
0.804249969,0.346153846,0.654545455,0.452830189,0.718353455,0.43030303,0.365217796,204,57,82373,181762,,
0.782940645,0.331428571,0.670520231,0.443594646,0.710395778,0.462427746,0.365217796,234,57,70803,183321,,
0.764037623,0.304216867,0.635220126,0.411405295,0.698811415,0.459119497,0.365217796,231,58,103833,212388,,
0.815064312,0.370967742,0.696969697,0.484210526,0.746518073,0.478787879,0.365217796,195,50,78254,168725,,
0.788373026,0.330188679,0.65625,0.439330544,0.719904568,0.4625,0.365217796,213,55,93271,174478,,
0.786187026,0.310769231,0.673333333,0.425263158,0.71916484,0.46,0.365217796,224,49,56381,140753,,
0.738238103,0.301818182,0.509202454,0.378995434,0.637998992,0.343558282,0.365217796,192,80,74193,164593,,
0.75777702,0.343465046,0.610810811,0.439688716,0.687079148,0.432432432,0.365217796,216,72,83838,170571,,
0.781157535,0.301630435,0.685185185,0.418867925,0.709416204,0.438271605,0.365217796,257,51,97009,182773,,
0.797158772,0.367491166,0.608187135,0.45814978,0.702302533,0.415204678,0.365217796,179,67,90917,206322,,
0.790230891,0.31713555,0.700564972,0.436619718,0.712271455,0.497175141,0.365217796,267,53,76340,191116,,
0.779352674,0.352941176,0.634920635,0.4536862,0.701806758,0.481481481,0.365217796,220,69,111329,192541,,
0.770283373,0.343373494,0.666666667,0.453280318,0.71771855,0.450292398,0.365217796,218,57,76505,179539,,
0.79315636,0.403669725,0.673469388,0.504780115,0.729664129,0.489795918,0.365217796,195,64,48397,151299,,
0.772746311,0.31511254,0.593939394,0.411764706,0.679315201,0.424242424,0.365217796,213,67,98716,174389,,
0.79167406,0.356617647,0.610062893,0.450116009,0.706048789,0.427672956,0.365217796,175,62,90092,185886,,
0.778545443,0.32,0.611764706,0.42020202,0.685598737,0.447058824,0.365217796,221,66,82883,181456,,
0.794900344,0.298882682,0.713333333,0.421259843,0.727151388,0.473333333,0.365217796,251,43,115324,218367,,
0.785743669,0.410958904,0.612244898,0.491803279,0.708503145,0.448979592,0.365217796,172,76,88158,198515,,
0.786398484,0.376582278,0.657458564,0.478873239,0.720781033,0.436464088,0.365217796,197,62,99799,240254,,
0.824016539,0.385964912,0.61452514,0.474137931,0.709038238,0.407821229,0.365217796,175,69,100593,207587,,
0.793167534,0.392026578,0.624338624,0.481632653,0.710686717,0.423280423,0.365217796,183,71,65682,168653,,
0.775087612,0.357827476,0.643678161,0.459958932,0.713476198,0.488505747,0.365217796,201,62,77914,175563,,
0.768722594,0.343434343,0.569832402,0.428571429,0.674479856,0.446927374,0.365217796,195,77,52079,146422,,
0.772250343,0.311178248,0.602339181,0.410358566,0.678468266,0.438596491,0.365217796,228,68,84202,189195,,
0.785661307,0.352159468,0.612716763,0.447257384,0.697147756,0.468208092,0.365217796,195,67,72640,169919,,
0.804028773,0.373134328,0.694444444,0.485436893,0.738361688,0.5,0.365217796,210,55,83842,204082,,
0.777424474,0.364217252,0.629834254,0.461538462,0.704625434,0.430939227,0.365217796,199,67,68581,170241,,
0.775702224,0.348765432,0.631284916,0.449304175,0.698721511,0.474860335,0.365217796,211,66,68351,169677,,
0.785273483,0.380622837,0.61452514,0.47008547,0.705865476,0.424581006,0.365217796,179,69,69857,164263,,
0.787788358,0.336477987,0.644578313,0.44214876,0.710491539,0.451807229,0.365217796,211,59,64143,149875,,
0.793259753,0.349834983,0.670886076,0.459869848,0.73175923,0.481012658,0.365217796,197,52,104537,202658,,
0.769026689,0.337313433,0.617486339,0.436293436,0.689622752,0.426229508,0.365217796,222,70,76552,163791,,
