auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.836561178,0.420464569,0.744016649,0.537291001,0.753145807,0.548387097,0.423320266,1971,492,489887,1194358,0.828136201,0.777646442
0.838095816,0.425074627,0.741666667,0.540417457,0.753933825,0.538020833,0.423320266,1926,496,462960,1154143,0.779424557,0.736639665
0.844208591,0.432683658,0.735474006,0.5448367,0.752769597,0.532619776,0.423320266,1892,519,487082,1150766,0.772869318,0.748578536
0.839523503,0.421180767,0.731114633,0.534466113,0.750324888,0.548864237,0.423320266,1902,509,413024,1058119,0.806856187,0.764836945
0.837962028,0.422518862,0.753623188,0.541465229,0.755630016,0.554865424,0.423320266,1990,476,489418,1167633,0.778123314,0.746359164
0.842602722,0.42970123,0.748469388,0.545962039,0.75605307,0.546938776,0.423320266,1947,493,465735,1212190,0.771115981,0.692319959
0.83476659,0.419156144,0.724321448,0.531018338,0.748747084,0.551889303,0.423320266,1886,518,461517,1125140,0.780366057,0.641735034
0.83625157,0.422865854,0.72541841,0.534283513,0.749808109,0.536087866,0.423320266,1893,525,545732,1257686,0.803123695,0.647769642
0.839842144,0.437039312,0.735020661,0.548151002,0.756559779,0.545971074,0.423320266,1833,513,545694,1261170,0.778178275,0.703882302
0.83619537,0.41957606,0.720942689,0.53044335,0.747501767,0.530798072,0.423320266,1862,521,457250,1092469,0.81134866,0.708543374
0.831565101,0.411111111,0.726239669,0.525018671,0.742073384,0.525826446,0.423320266,2014,530,476832,1181295,0.826628951,0.719563424
0.838906928,0.435454545,0.733537519,0.546491728,0.753264976,0.55079122,0.423320266,1863,522,459519,1168653,0.763698272,0.708111777
0.842266705,0.425880923,0.741014799,0.540895062,0.755115285,0.556553911,0.423320266,1890,490,517557,1128250,0.787618511,0.746112898
0.836714961,0.415347865,0.729035639,0.529199163,0.746595627,0.512054507,0.423320266,1958,517,452129,1131805,0.779855835,0.770614517
0.842744498,0.431023912,0.743128964,0.545595654,0.759337489,0.520084567,0.423320266,1856,486,433561,1078574,0.785885505,0.742245353
0.836549755,0.422147446,0.729001585,0.534676482,0.750151488,0.542525092,0.423320266,1889,513,471092,1136545,0.817198736,0.718301765
0.839892864,0.416642505,0.751962323,0.53619403,0.754698306,0.555729984,0.423320266,2012,474,456388,1143955,0.769731198,0.70798583
0.841719401,0.430534807,0.746632124,0.546143642,0.757966365,0.529015544,0.423320266,1906,489,459691,1167032,0.769999437,0.650576002
0.844642374,0.419895894,0.758224543,0.540480179,0.758588272,0.553524804,0.423320266,2006,463,550628,1204240,0.792597283,0.704192003
0.839839251,0.428614824,0.727694688,0.5394762,0.749399162,0.57400722,0.423320266,1881,528,591509,1303138,0.755972101,0.714848994
0.842498948,0.407309166,0.746220302,0.526978074,0.752605954,0.546436285,0.423320266,2011,470,539079,1201333,0.748868172,0.771153076
0.841826662,0.433770883,0.743734015,0.54795553,0.755894575,0.532992327,0.423320266,1898,501,505138,1221169,0.786873469,0.756186102
0.844195774,0.444343066,0.732698094,0.553199546,0.756355878,0.54112337,0.423320266,1827,533,412710,1142345,0.728339899,0.648665143
0.845327977,0.430008878,0.758350731,0.548819641,0.763578851,0.543841336,0.423320266,1926,463,413990,1096328,0.734610692,0.680611676
0.842718487,0.434614239,0.74591002,0.549218897,0.757512877,0.529141104,0.423320266,1898,497,430390,1122498,0.761291694,0.683037989
0.840053882,0.428182643,0.738654147,0.542113323,0.755319406,0.538862806,0.423320266,1891,501,513740,1147918,0.760749113,0.695688761
0.846115866,0.421588595,0.75351014,0.540671642,0.757303082,0.541341654,0.423320266,1988,474,565907,1222240,0.782858982,0.73425913
0.838719256,0.42334028,0.746065058,0.54017094,0.756011749,0.577124869,0.423320266,1937,484,578584,1203192,0.798259137,0.75943847
0.839649289,0.425551193,0.751867663,0.543490839,0.761432558,0.580576307,0.423320266,1902,465,544843,1223461,0.781332698,0.698515339
0.844586334,0.418053597,0.777136864,0.543653705,0.763030062,0.578395385,0.423320266,2063,425,530221,1228388,0.774442488,0.712348055
0.843849026,0.429409947,0.735060814,0.542121685,0.755391214,0.528291909,0.423320266,1847,501,375506,1036291,0.814839617,0.750359515
