"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.781489693192713,0.442396313364055,0.644295302013423,0.524590163934426,0.710690858028667,0.630872483221476,0.378569485564122,121,53,35044,49733
0.771006744354804,0.466101694915254,0.64327485380117,0.54054054054054,0.703824262011329,0.614035087719298,0.374778308643363,126,61,29137,59847
0.77983363829474,0.448132780082988,0.666666666666667,0.535980148883375,0.718064152566088,0.648148148148148,0.387863156055591,133,54,36822,55172
0.769255159690995,0.435233160621762,0.571428571428571,0.494117647058824,0.682539056878541,0.557823129251701,0.351448288997602,109,63,29795,49364
0.752143806542898,0.466019417475728,0.578313253012048,0.516129032258065,0.681997263592059,0.566265060240964,0.356352508924173,110,70,25240,44744
0.787298437112379,0.432900432900433,0.689655172413793,0.531914893617021,0.726060930856563,0.682758620689655,0.391258779067714,131,45,33800,51329
0.761197283282089,0.408906882591093,0.655844155844156,0.503740648379052,0.697616519460067,0.62987012987013,0.343681781501456,146,53,41601,69178
0.796789758106022,0.426229508196721,0.582089552238806,0.49211356466877,0.690442808080479,0.574626865671642,0.358672104418262,105,56,33563,50387
0.784997372569627,0.485477178423237,0.676300578034682,0.565217391304348,0.723757928193693,0.653179190751445,0.408037998086319,124,56,40899,70260
0.788096645732707,0.44206008583691,0.656050955414013,0.528205128205128,0.711819738660023,0.64968152866242,0.377673673043943,130,54,47419,66140
0.776933158584535,0.427312775330396,0.602484472049689,0.5,0.677327527592203,0.583850931677019,0.326945260469241,130,64,32751,57780
0.761149314995469,0.442477876106195,0.591715976331361,0.506329113924051,0.676299088702962,0.585798816568047,0.332922813811999,126,69,32477,48080
0.747423447953117,0.444954128440367,0.580838323353293,0.503896103896104,0.675281059730559,0.562874251497006,0.335840663079343,121,70,23340,54963
0.787133952038704,0.46875,0.588235294117647,0.521739130434783,0.693883079690915,0.849673202614379,0.376382977640383,102,63,18445,27309
0.791768740813327,0.404332129963899,0.713375796178344,0.516129032258065,0.715658604560784,0.67515923566879,0.364221467640696,165,45,42444,75601
0.76404355967281,0.41871921182266,0.582191780821918,0.487106017191977,0.677224551773767,0.582191780821918,0.331186129608353,118,61,35169,46517
0.791434247726752,0.457399103139013,0.633540372670807,0.53125,0.706268800495082,0.627329192546584,0.3788591259971,121,59,37409,54461
