"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.758288240994993,0.374015748031496,0.629139072847682,0.469135802469136,0.690398125692195,0.589403973509934,0.324790764035338,159,56,48129,70233
0.731892002141601,0.3886925795053,0.601092896174863,0.472103004291845,0.662848442599973,0.579234972677596,0.290556344501702,173,73,40017,64686
0.743146167557932,0.359223300970874,0.672727272727273,0.468354430379747,0.690539585966001,0.648484848484848,0.314041588032516,198,54,54593,78625
0.723973183324343,0.335384615384615,0.637426900584795,0.439516129032258,0.660181396800126,0.614035087719298,0.264716321083616,216,62,68094,89707
0.749616316102304,0.351437699680511,0.650887573964497,0.45643153526971,0.672897730566383,0.63905325443787,0.287565188647581,203,59,57706,71865
0.728002679429211,0.375404530744337,0.655367231638418,0.477366255144033,0.676787538672483,0.638418079096045,0.30089727465176,193,61,47503,69452
0.734825493171472,0.357377049180328,0.619318181818182,0.453222453222453,0.659636537366725,0.590909090909091,0.272664915653359,196,67,45339,70275
0.738812292281482,0.331269349845201,0.656441717791411,0.440329218106996,0.664289277560335,0.631901840490798,0.268316989390277,216,56,58118,79113
0.760379392500929,0.349056603773585,0.664670658682635,0.457731958762887,0.675663487487392,0.622754491017964,0.289998998426633,207,56,69331,103061
0.754729847875503,0.371875,0.691860465116279,0.483739837398374,0.694796184550617,0.674418604651163,0.323950842106034,201,53,66568,92115
0.728295164492343,0.380228136882129,0.581395348837209,0.459770114942529,0.661008914482645,0.552325581395349,0.290103915575287,163,72,50798,73040
0.723965102997361,0.309904153354633,0.621794871794872,0.4136460554371,0.644581300211096,0.583333333333333,0.235023672884569,216,59,75145,102156
0.748408742331288,0.340625,0.68125,0.454166666666667,0.678810817361414,0.65,0.291112355522562,211,51,61236,91969
0.714715222579251,0.350553505535055,0.58641975308642,0.438799076212471,0.655230566079887,0.580246913580247,0.269664025253522,176,67,39243,56255
0.726118698411808,0.368421052631579,0.662721893491124,0.473572938689218,0.679490045553034,0.633136094674556,0.30211833525211,192,57,48976,72409
0.766604817372779,0.406474820143885,0.634831460674157,0.495614035087719,0.688961218099652,0.617977528089888,0.332579935505216,165,65,59841,87514
0.730130958980044,0.397489539748954,0.539772727272727,0.457831325301205,0.649065505971569,0.522727272727273,0.289058255533906,144,81,39213,67405
0.754357084357084,0.382978723404255,0.681081081081081,0.490272373540856,0.686729241839207,0.648648648648649,0.316761089682033,203,59,51074,86101
0.738764720019226,0.344117647058824,0.684210526315789,0.457925636007828,0.672290625825155,0.654970760233918,0.283716545049329,223,54,75528,105168
0.755692431968496,0.367088607594937,0.666666666666667,0.473469387755102,0.686621793678955,0.637931034482759,0.311694840437226,200,58,55085,81047
0.720056954133387,0.385714285714286,0.571428571428571,0.460554371002132,0.644144903698596,0.544973544973545,0.264359319749295,172,81,41316,65430
0.740622961513372,0.358108108108108,0.630952380952381,0.456896551724138,0.669690359746378,0.613095238095238,0.286935110551891,190,62,50816,68030
0.741262975778547,0.322683706070288,0.660130718954248,0.433476394849785,0.674036541676763,0.627450980392157,0.278523670196592,212,52,50613,74429
0.748691576855043,0.356401384083045,0.635802469135803,0.456762749445676,0.679059011305768,0.604938271604938,0.299917709732991,186,59,60435,86787
0.715303228130206,0.365313653136531,0.592814371257485,0.452054794520548,0.662936603224356,0.55688622754491,0.285606128866221,172,68,54720,82725
0.737773361653251,0.343434343434343,0.625766871165644,0.443478260869565,0.666672743874554,0.582822085889571,0.278159035269531,195,61,57743,88650
0.728714661406969,0.352750809061489,0.644970414201183,0.456066945606695,0.667761537935884,0.621301775147929,0.280920447038785,200,60,65212,90146
0.74530030894905,0.364963503649635,0.591715976331361,0.451467268623025,0.663219167260373,0.568047337278107,0.286254662334289,174,69,60096,84361
0.726080793763288,0.334470989761092,0.590361445783133,0.427015250544662,0.645542970246871,0.572289156626506,0.247995540433755,195,68,51036,68341
0.723392541017627,0.331325301204819,0.621468926553672,0.432220039292731,0.643912413978903,0.598870056497175,0.24054428165965,222,67,76757,105803
0.753592814371257,0.383050847457627,0.664705882352941,0.486021505376344,0.695415977291541,0.635294117647059,0.330267317391326,182,57,49177,76008
0.749707739069441,0.344410876132931,0.674556213017751,0.456,0.672380982271515,0.644970414201183,0.283745933849177,217,55,53447,77012
0.732667072510823,0.391941391941392,0.607954545454545,0.476614699331849,0.676590938173907,0.573863636363636,0.313292206611392,166,69,43312,71316
0.752243367627983,0.382252559726962,0.662721893491124,0.484848484848485,0.694703382966499,0.633136094674556,0.32913067929831,181,57,69517,101612
0.75549479076529,0.368421052631579,0.647398843930636,0.469601677148847,0.679205516981332,0.61849710982659,0.302871294080532,192,61,44624,72006
