"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.766667652471083,0.43687230989957,0.640378548895899,0.519402985074627,0.695187518673828,0.622502628811777,0.351548449374963,785,342,123244,236176
0.767159685990572,0.470631970260223,0.63110667996012,0.539182282793867,0.696912210706694,0.612163509471585,0.366914042688675,712,370,133468,242452
0.760147472808701,0.45891364902507,0.659,0.541050903119869,0.703703528788894,0.644,0.36922433621613,777,341,133858,242810
0.752190903064095,0.425708362128542,0.639004149377593,0.510991289921195,0.685565132566068,0.62344398340249,0.33229712375526,831,348,159389,269234
0.746976116754486,0.442321822189567,0.611788617886179,0.513432835820896,0.681210967418999,0.592479674796748,0.335635450691706,759,382,131984,237409
0.744051610620104,0.42371705963939,0.616548940464178,0.502260583641595,0.673642428653495,0.60343087790111,0.315775675960066,831,380,135118,220585
0.75936791733529,0.425207756232687,0.643605870020964,0.51209341117598,0.690639569773416,0.626834381551363,0.339741062493071,830,340,129291,222583
0.759079350984824,0.435622317596566,0.634375,0.516539440203562,0.68757539874803,0.611458333333333,0.339495303594284,789,351,117021,226562
0.757051258658424,0.449731389102072,0.604747162022704,0.515845070422535,0.683090634573982,0.595459236326109,0.34331144929562,717,383,130901,231320
0.752074012943578,0.423717521652232,0.635364635364635,0.508393285371703,0.678930674064147,0.602397602397602,0.321270660019085,865,365,144557,280812
0.749493596313543,0.436491228070175,0.631472081218274,0.516182572614108,0.685741128139013,0.614213197969543,0.337205006475072,803,363,148707,253185
0.7534837605097,0.44605358435916,0.629856850715746,0.522255192878338,0.689972180220406,0.614519427402863,0.347696855740364,765,362,121284,227380
0.751845044022335,0.443956043956044,0.624742268041237,0.519057815845824,0.687718179538565,0.608247422680412,0.344343273136183,759,364,136308,247333
0.765567238918292,0.460812772133527,0.644016227180527,0.537225042301184,0.700883124443526,0.63184584178499,0.367889311748163,743,351,112546,206248
0.745388976531229,0.405153901216893,0.624724061810154,0.491532783326096,0.682473054746866,0.608167770419426,0.323502681436993,831,340,93950,186532
0.754647801666968,0.431330472103004,0.635405690200211,0.513847464848743,0.69269912407367,0.61854583772392,0.34664852071845,795,346,134579,238350
0.758848602862303,0.445973847212663,0.65520728008089,0.530712530712531,0.698554059857532,0.632962588473205,0.357317090651532,805,341,135666,252293
0.750841308190553,0.435542607428988,0.623566214807091,0.512864493996569,0.685066910866076,0.601668404588113,0.337495364532269,775,361,133403,242101
0.752838154705448,0.431185944363104,0.613541666666667,0.506448839208942,0.680311252868751,0.598958333333333,0.330337633004878,777,371,150500,251875
0.75570253887304,0.451923076923077,0.61038961038961,0.519337016574586,0.683990887155521,0.597402597402597,0.343843989989046,741,390,129245,232530
0.746672317977629,0.427309782608696,0.623389494549058,0.507053607416364,0.675494899878704,0.602576808721506,0.318583148544412,843,380,142272,267114
0.752894006232361,0.440701754385965,0.638860630722279,0.521594684385382,0.688959062549522,0.61648016276704,0.342491782602697,797,355,125567,244591
0.750739887669348,0.449329359165425,0.603603603603604,0.515164459632636,0.679137618757279,0.587587587587588,0.336210001118262,739,396,120478,218749
0.740235849300479,0.441624365482233,0.610832497492477,0.512626262626263,0.677720522073641,0.593781344032096,0.329388326949236,770,388,154546,260765
0.75581174940155,0.448103078024338,0.622266401590457,0.521015397419892,0.685039669956216,0.605367793240557,0.341413650081456,771,380,120754,218405
0.749980535754587,0.427966101694915,0.629283489096573,0.509457755359395,0.684127794530368,0.610591900311526,0.33236827193042,810,357,159723,269025
0.745751861875324,0.419735927727589,0.593903638151426,0.49185667752443,0.662446216432689,0.576204523107178,0.300294062896712,835,413,143903,254347
0.749989324728904,0.439882697947214,0.611620795107034,0.511727078891258,0.681503141107615,0.592252803261978,0.335509408022194,764,381,133384,254554
0.757253309176099,0.441051136363636,0.640866873065015,0.522507362221287,0.691876089246761,0.624355005159959,0.34715649169669,787,348,125871,240300
0.749450632807025,0.430224150397686,0.62303664921466,0.508982035928144,0.684401797922919,0.606282722513089,0.334879027511156,788,360,128433,227883
0.766231927123476,0.437998549673677,0.633788037775446,0.518010291595197,0.69177021092986,0.61594963273872,0.347489967947001,775,349,119730,218813
0.752810614255738,0.43378668575519,0.624742268041237,0.512040557667934,0.684512016717696,0.607216494845361,0.335738529330304,791,364,140101,249233
0.758722219397328,0.46,0.642073778664008,0.535996670828131,0.696699029920958,0.627118644067797,0.360825683916587,756,359,144986,245518
0.751422655805568,0.44047619047619,0.620315581854043,0.515151515151515,0.6791952811561,0.606508875739645,0.329364668956047,799,385,158139,260153
