"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.737186804259411,0.322916666666667,0.576208178438662,0.41388518024032,0.668356796753105,0.568773234200744,0.284688559715174,325,114,48525,71218
0.726693855616567,0.284823284823285,0.556910569105691,0.376891334250344,0.656911559498965,0.548780487804878,0.257933180148869,344,109,51548,74103
0.767458999103517,0.327902240325866,0.624031007751938,0.429906542056075,0.695659697104103,0.608527131782946,0.315721754091975,330,97,55965,81196
0.752461112294907,0.284403669724771,0.596153846153846,0.385093167701863,0.659653519524785,0.569230769230769,0.25138660651783,390,105,53542,81677
0.744841817564385,0.317391304347826,0.579365079365079,0.410112359550562,0.673658657587269,0.575396825396825,0.290050749095283,314,106,50628,77074
0.757619023693084,0.316633266533066,0.624505928853755,0.420212765957447,0.68855857051284,0.616600790513834,0.300556033911624,341,95,52552,74887
0.77707257110058,0.333948339483395,0.660583941605839,0.443627450980392,0.703301846466214,0.645985401459854,0.322707211351375,361,93,53277,79166
0.780834295982544,0.320297951582868,0.649056603773585,0.428927680798005,0.698495734125634,0.626415094339623,0.311851241375624,365,93,65677,91977
0.759691436383166,0.318275154004107,0.63265306122449,0.423497267759563,0.699345760197939,0.63265306122449,0.3150007259361,332,90,54348,73793
0.773748712423173,0.306691449814126,0.642023346303502,0.415094339622642,0.692739097513249,0.630350194552529,0.299150798995767,373,92,56790,76016
0.780896488589551,0.304672897196262,0.66260162601626,0.41741357234315,0.705262591152185,0.654471544715447,0.312088742247688,372,83,66074,88470
0.753577196382429,0.305327868852459,0.577519379844961,0.399463806970509,0.664501085406533,0.565891472868217,0.271359494408845,339,109,55347,77954
0.795097597597598,0.292929292929293,0.653153153153153,0.404463040446304,0.707637443010721,0.653153153153153,0.310856658144933,350,77,48595,65863
0.740903493058665,0.267307692307692,0.599137931034483,0.36968085106383,0.665663700568964,0.594827586206897,0.252452039161304,381,93,75931,92189
0.779819694868239,0.326226012793177,0.651063829787234,0.434659090909091,0.713014479479618,0.646808510638298,0.334044060725912,316,82,50398,73982
0.769691090809939,0.340463458110517,0.660899653979239,0.449411764705882,0.700267547910683,0.636678200692042,0.321229076373565,370,98,50311,79088
0.764981387975735,0.313025210084034,0.598393574297189,0.411034482758621,0.682577758976416,0.594377510040161,0.296395407270811,327,100,46922,65438
0.775580807408787,0.357917570498915,0.622641509433962,0.454545454545455,0.701903403309535,0.615094339622641,0.338039191220397,296,100,52563,80133
0.758858853324768,0.323353293413174,0.630350194552529,0.427440633245383,0.696972416324544,0.607003891050584,0.314308952110816,339,95,49189,77178
0.736108378153833,0.277566539923954,0.579365079365079,0.375321336760925,0.654018814376766,0.567460317460317,0.244104966121411,380,106,53408,77109
0.767403452618323,0.318181818181818,0.592307692307692,0.413978494623656,0.677479045482514,0.592307692307692,0.292401238444644,330,106,40430,59797
0.774246529394245,0.299009900990099,0.631799163179916,0.405913978494624,0.690820693862144,0.623430962343096,0.294813611740334,354,88,59105,79310
0.752011872257166,0.309050772626932,0.573770491803279,0.401721664275466,0.672808485278188,0.561475409836066,0.287205921989341,313,104,45753,68698
0.767813670792737,0.326133909287257,0.596837944664032,0.421787709497207,0.684923015201261,0.592885375494071,0.305890188396325,312,102,54632,78481
0.752523291405679,0.286971830985915,0.634241245136187,0.395151515151515,0.676355575891651,0.595330739299611,0.269737313043984,405,94,74361,104115
0.774883099532398,0.296610169491525,0.636363636363636,0.404624277456647,0.703727852242946,0.627272727272727,0.310371605601723,332,80,66954,87037
