"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.739853170021307,0.298265895953757,0.649874055415617,0.408874801901743,0.690053389536063,0.624685138539043,0.290892525654201,607,139,138458,197771
0.73187863018739,0.277720207253886,0.676767676767677,0.393828067597355,0.687176303018883,0.648989898989899,0.276426844532626,697,128,191779,254729
0.725739620095159,0.312223858615611,0.52605459057072,0.391866913123845,0.647561144611826,0.513647642679901,0.265402588938129,467,191,108946,179128
0.729099728967774,0.316195372750643,0.574766355140187,0.407960199004975,0.661595546830136,0.558411214953271,0.271659572785834,532,182,163974,232492
0.735496248980389,0.321727019498607,0.598445595854922,0.418478260869565,0.684983633407502,0.582901554404145,0.303686166751026,487,155,127494,202194
0.734337946649875,0.330666666666667,0.613861386138614,0.429809358752166,0.689103369509298,0.603960396039604,0.30952692460232,502,156,138495,186899
0.750948837290839,0.230555555555556,0.813725490196078,0.359307359307359,0.640844910000027,0.718137254901961,0.230933881588691,1108,76,257851,360707
0.733461137036536,0.285714285714286,0.652741514360313,0.397456279809221,0.689412031778033,0.626631853785901,0.284235756200702,625,133,139208,213427
0.734156548397437,0.322683706070288,0.508816120906801,0.394916911045943,0.643287795408251,0.508816120906801,0.270519572606819,424,195,111001,148595
0.742351338376879,0.326865671641791,0.555837563451777,0.411654135338346,0.667893365142228,0.545685279187817,0.293100794706315,451,175,103159,161132
0.741965587335482,0.271656854499579,0.749419953596288,0.398765432098765,0.67989178450263,0.691415313225058,0.270474144141391,866,108,185340,263006
0.753831613137974,0.32703488372093,0.561097256857855,0.413223140495868,0.667482723826196,0.561097256857855,0.29029029394785,463,176,116927,158993
0.734731492022726,0.32409972299169,0.563855421686747,0.411609498680739,0.663799979195147,0.559036144578313,0.281895110193049,488,181,131421,187355
0.739575518448009,0.283448959365709,0.713216957605985,0.405673758865248,0.696238012106991,0.670822942643391,0.289762531669775,723,115,187703,269799
0.743984294600777,0.357249626307922,0.577294685990338,0.441366574330563,0.681924616846625,0.572463768115942,0.320171909561957,430,175,102203,157398
0.744437503098815,0.369529983792545,0.506666666666667,0.427366447985005,0.647084101411991,0.5,0.295687710644991,389,222,102107,159122
0.752799842010145,0.316341829085457,0.550913838120104,0.401904761904762,0.663656801963628,0.540469973890339,0.283825932138608,456,172,107374,163663
0.74087056844892,0.346551724137931,0.505025125628141,0.411042944785276,0.647062750732099,0.5,0.288848463622716,379,197,83535,139027
0.751513679608882,0.299586776859504,0.698795180722892,0.419378163412871,0.700840696453354,0.653012048192771,0.302158545464865,678,125,148332,226650
0.7382762692648,0.324185248713551,0.480916030534351,0.387295081967213,0.630402628045992,0.480916030534351,0.263556622035387,394,204,80552,122405
0.739282829763282,0.334235453315291,0.578454332552693,0.423670668953688,0.67240916028818,0.566744730679157,0.294888026592456,492,180,122996,183201
0.731906674539678,0.351307189542484,0.508274231678487,0.415458937198068,0.644954589801589,0.49645390070922,0.284139606238227,397,208,76228,142747
0.745744028387747,0.380081300813008,0.45609756097561,0.414634146341463,0.627401363304107,0.45609756097561,0.296851891501199,305,223,92184,137896
0.744149967679379,0.333333333333333,0.594470046082949,0.427152317880795,0.675033854711427,0.569124423963134,0.293859636190467,516,176,145984,223183
0.734176020677455,0.314792899408284,0.637889688249401,0.421553090332805,0.688234277229896,0.623501199040767,0.297007768110628,579,151,160915,226582
0.707003648884553,0.3,0.482673267326733,0.370018975332068,0.620988502297184,0.475247524752475,0.235166584747699,455,209,93793,152800
0.745820477442922,0.333333333333333,0.493857493857494,0.398019801980198,0.638359026722173,0.491400491400491,0.274017013344937,402,206,91876,136919
0.739122624242663,0.354275741710297,0.493917274939173,0.41260162601626,0.641789148372053,0.493917274939173,0.288343368205683,370,208,103377,138033
0.751006856674629,0.334855403348554,0.54590570719603,0.415094339622642,0.663126782385579,0.535980148883375,0.29224652826526,437,183,117546,173134
0.734440955776702,0.320886814469078,0.63953488372093,0.427350427350427,0.684972537358811,0.616279069767442,0.294693595372667,582,155,168983,242801
0.732000034811972,0.34,0.5,0.404761904761905,0.641963532529071,0.495098039215686,0.279547160242899,396,204,78624,135004
0.72952079978752,0.33596214511041,0.497663551401869,0.401129943502825,0.636103662718018,0.495327102803738,0.26784028866282,421,215,103214,154118
0.74788240506659,0.29076790336497,0.762443438914027,0.420986883198001,0.696248041845628,0.703619909502262,0.297730396240543,822,105,203909,298050
0.761198633768287,0.285211267605634,0.776978417266187,0.417256922086285,0.703703024118853,0.717026378896882,0.304660646411973,812,93,184661,269841
0.7089622156774,0.326158940397351,0.485221674876847,0.39009900990099,0.630529410648819,0.482758620689655,0.261463793640816,407,209,82938,129088
0.725725592129802,0.298319327731092,0.556135770234987,0.388331814038286,0.657076895518625,0.543080939947781,0.263773033441892,501,170,113293,163928
