"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.757854760550008,0.313253012048193,0.654911838790932,0.423797881010595,0.700382055197268,0.629722921914358,0.310519262439831,570,137,124216,185501
0.75561447081395,0.312189054726368,0.633838383838384,0.418333333333333,0.694145598746224,0.618686868686869,0.304810211578801,553,145,130773,187814
0.767426318251688,0.309826589595376,0.665012406947891,0.422712933753943,0.701817843725542,0.62531017369727,0.3097162573509,597,135,152066,244230
0.754574454270119,0.305820105820106,0.675233644859813,0.420975965040058,0.690426625024303,0.64018691588785,0.292683111108903,656,139,199845,286239
0.750728950059166,0.300370828182942,0.629533678756477,0.406694560669456,0.686674683711593,0.603626943005181,0.290092833011411,566,143,145988,222392
0.76366466145938,0.331273176761434,0.663366336633663,0.441879637262984,0.708159156657831,0.643564356435644,0.327785280106948,541,136,140761,197047
0.76219244962178,0.310068649885584,0.66421568627451,0.422776911076443,0.69654246408901,0.629901960784314,0.303053465794805,603,137,132734,218633
0.73742017473825,0.282051282051282,0.60313315926893,0.384359400998336,0.669980437513173,0.5822454308094,0.263883680503889,588,152,136017,203498
0.746035601666839,0.303105590062112,0.614609571788413,0.405990016638935,0.680282263197707,0.596977329974811,0.285005662883459,561,153,160026,206858
0.769219998755412,0.313084112149533,0.680203045685279,0.4288,0.710696473191075,0.652284263959391,0.321128568723916,588,126,157986,228198
0.776357719237008,0.33729216152019,0.658932714617169,0.446190102120974,0.704443381684647,0.633410672853828,0.325909676040618,558,147,124074,192079
0.777363752540357,0.312775330396476,0.708229426433915,0.433919022154316,0.715289488135119,0.680798004987531,0.325200969228313,624,117,150614,214261
0.769599490663055,0.31264367816092,0.655421686746988,0.423346303501946,0.692747425757765,0.633734939759036,0.300019627687889,598,143,152544,224102
0.768993555102054,0.311258278145695,0.703241895261845,0.431522570772762,0.713312247173958,0.665835411471322,0.322254786584052,624,119,161524,242158
0.77129285500473,0.334987593052109,0.652173913043478,0.442622950819672,0.702901946394417,0.63768115942029,0.32376454239345,536,144,139954,199559
0.765130646040954,0.350295857988166,0.657777777777778,0.457142857142857,0.704723655492942,0.64,0.33191006129844,549,154,154566,223935
0.777817581423332,0.293607800650054,0.70757180156658,0.415007656967841,0.710420447976275,0.66579634464752,0.310455237935035,652,112,149401,225622
0.76351536663924,0.322459222082811,0.64572864321608,0.430125523012552,0.698889813192916,0.620603015075377,0.31382902166825,540,141,133947,211637
0.772591153395352,0.327906976744186,0.679518072289157,0.442352941176471,0.712323842387204,0.648192771084337,0.330007331464762,578,133,116443,191188
0.759848696391344,0.315347721822542,0.669211195928753,0.428687856560717,0.707673925344897,0.648854961832061,0.319344702219427,571,130,129977,193586
0.750324054006576,0.311258278145695,0.660421545667447,0.423105776444111,0.691019913631427,0.641686182669789,0.29666810718975,624,145,143434,208214
0.747482907563498,0.313681868743048,0.666666666666667,0.426626323751891,0.691736613562892,0.619385342789598,0.298139002970942,617,141,132558,221316
0.766638921440853,0.318501170960187,0.663414634146341,0.430379746835443,0.700027927203102,0.634146341463415,0.311355206746248,582,138,180715,259276
0.768465500344058,0.333333333333333,0.700460829493088,0.451708766716196,0.712569199258636,0.654377880184332,0.331446727056168,608,130,162425,258730
0.74665958651487,0.312925170068027,0.661870503597122,0.424942263279446,0.695361381620656,0.637889688249401,0.302955825818313,606,141,165654,240095
0.740858100392452,0.305486284289277,0.606435643564356,0.406301824212272,0.676144618924641,0.589108910891089,0.281691188446062,557,159,131857,200045
0.784061652700191,0.336206896551724,0.670761670761671,0.447908121410993,0.716590369402838,0.653562653562654,0.340326491385528,539,134,129074,186630
0.767600588833995,0.330132052821128,0.669099756690998,0.442122186495177,0.708183947463037,0.659367396593674,0.326624820611625,558,136,140648,191545
0.771951794562587,0.314669652855543,0.69727047146402,0.433641975308642,0.712291856508964,0.657568238213399,0.322802331301287,612,122,179273,259469
0.74829013889628,0.334975369458128,0.632558139534884,0.438003220611916,0.690092733971671,0.613953488372093,0.308756909543601,540,158,155990,228675
0.751012810805636,0.31095406360424,0.647058823529412,0.420047732696897,0.692132606117163,0.612745098039216,0.299462874678463,585,144,123581,200803
0.75642108364735,0.315846994535519,0.675233644859813,0.430379746835443,0.698237411256881,0.64018691588785,0.30689964555516,626,139,176139,251792
0.761937220953614,0.31813361611877,0.678733031674208,0.433212996389892,0.696683425175714,0.642533936651584,0.30568940052296,643,142,179193,263303
0.776703157349065,0.326160815402039,0.690647482014389,0.443076923076923,0.712118184895834,0.669064748201439,0.328133837255115,595,129,162245,233408
0.743983391602658,0.304806565064478,0.640394088669951,0.413026211278793,0.686905676515853,0.608374384236453,0.29064963848389,593,146,155766,222955
0.76104298769116,0.300480769230769,0.652741514360313,0.411522633744856,0.69508652814692,0.618798955613577,0.298138574260673,582,133,145838,210104
0.76752358389892,0.317811408614668,0.664233576642336,0.42992125984252,0.702505440708193,0.642335766423358,0.314234515663246,586,138,159282,236727
0.771856166550128,0.332191780821918,0.683098591549296,0.447004608294931,0.711312387882799,0.633802816901408,0.330304285681059,585,135,132924,224884
0.747102676241068,0.313432835820896,0.620689655172414,0.416528925619835,0.684209469633196,0.600985221674877,0.293715451939128,552,154,155187,212473
