"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.835282761566772,0.505087209302326,0.73080967402734,0.597335625268586,0.758474943734726,0.713985278654048,0.462436310308388,681,256,123458,240898
0.822500782442317,0.536377708978328,0.690927218344965,0.603921568627451,0.746317757034595,0.671984047856431,0.460007343442895,599,310,121058,240279
0.82095185540627,0.519586104951959,0.703,0.597535061623459,0.746205586089686,0.69,0.451891557157834,650,297,100064,221486
0.82607924096236,0.52295719844358,0.697095435684647,0.597598932859048,0.74906144474916,0.684647302904564,0.458869746344951,613,292,109967,229345
0.813511571720872,0.516355140186916,0.673780487804878,0.584656084656085,0.735291533959255,0.65650406504065,0.438315547237322,621,321,120763,232848
0.813810475986547,0.509544787077827,0.700302724520686,0.589885252868678,0.742764923883045,0.687184661957619,0.443292629077363,668,297,103991,198872
0.829028315618906,0.510112359550562,0.713836477987421,0.595019659239843,0.753803144217397,0.70020964360587,0.45913813889008,654,273,105297,206574
0.82151628592186,0.495272727272727,0.709375,0.583297644539615,0.741898037315127,0.690625,0.435736856226642,694,279,112833,227638
0.825803311381728,0.526566217287867,0.685242518059855,0.595515695067265,0.744927944737367,0.674922600619195,0.455679336030691,597,305,110359,221885
0.821475572983031,0.510305614783227,0.717282717282717,0.596345514950166,0.748626172166182,0.69030969030969,0.450603365928633,689,283,119404,256838
0.821162105670914,0.513533834586466,0.693401015228426,0.590064794816415,0.74212682293296,0.676142131979695,0.444791472009611,647,302,118182,231049
0.823811206909494,0.526033690658499,0.702453987730061,0.601576182136602,0.750777727444848,0.686094069529652,0.461742212423861,619,291,98700,218119
0.824174333724936,0.518407212622089,0.711340206185567,0.59973924380704,0.751919807501981,0.692783505154639,0.45945718984424,641,280,108829,232153
0.824059664161609,0.512426900584795,0.710953346855984,0.595581988105353,0.748028485808594,0.698782961460446,0.45119148532168,667,285,103203,200421
0.820515979068576,0.484386900228484,0.701986754966887,0.573231185218567,0.745971772295047,0.683222958057395,0.439212070233554,677,270,101772,216068
0.826306069021157,0.517509727626459,0.700737618545838,0.595344673231871,0.752950816396734,0.685985247629083,0.46269489834085,620,284,106026,212303
0.822672094369709,0.514327700220426,0.70778564206269,0.595744680851064,0.747964815444818,0.687563195146613,0.452203834405333,661,289,118198,236935
0.819695781094455,0.50727969348659,0.690302398331595,0.584805653710247,0.740694580868234,0.67466110531804,0.440877774641789,643,297,97864,204752
0.834708280640742,0.519756838905775,0.7125,0.601054481546573,0.755072947798421,0.7,0.464826252681495,632,276,124952,239394
0.815684945372938,0.534003091190108,0.69030969030969,0.602178649237473,0.747744987737388,0.676323676323676,0.461840528296096,603,310,127290,239803
0.823546586287798,0.510062456627342,0.728444003964321,0.6,0.751611924539102,0.706640237859267,0.454041645293921,706,274,123509,253265
0.827557349498062,0.52271034996277,0.714140386571719,0.603611349957008,0.752676692097589,0.685656154628688,0.461757243106578,641,281,100612,243789
0.820580235517995,0.508695652173913,0.702702702702703,0.590163934426229,0.742046913054047,0.685685685685686,0.441469299974746,678,297,105911,222812
0.802268758595374,0.512307692307692,0.668004012036108,0.579886808881149,0.729083308626599,0.65295887662989,0.427528893797304,634,331,129174,240836
0.826242322848623,0.523385300668151,0.700795228628231,0.599235019124522,0.746544612519414,0.685884691848907,0.454109294152365,642,301,107788,211424
0.816894833614374,0.501481481481482,0.703011422637591,0.585386943363597,0.743865010120347,0.686396677050883,0.441869095249873,673,286,141400,254123
0.819879896665996,0.505805515239477,0.685349065880039,0.582045929018789,0.734443329337788,0.670599803343166,0.430882159823744,681,320,117825,237877
0.817045277597181,0.524537409493162,0.664627930682977,0.586330935251798,0.735467835015015,0.650356778797146,0.443782300596794,591,329,108958,229091
0.827748466115165,0.516104868913858,0.711042311661507,0.598090277777778,0.75056425846698,0.69453044375645,0.456518237322672,646,280,101749,230275
0.820836212227398,0.506079027355623,0.69738219895288,0.586525759577279,0.744722122749239,0.682722513089005,0.445788553898447,650,289,116210,221837
0.827071142695301,0.503007518796992,0.70199370409234,0.586070959264126,0.745210209133939,0.687303252885624,0.44472197949979,661,284,99838,202330
0.83024554589649,0.517006802721088,0.705154639175258,0.596598342782381,0.750161268779903,0.687628865979381,0.457119931670808,639,286,113664,236328
0.828759042433706,0.547081712062257,0.700897308075773,0.61451048951049,0.754469708278403,0.689930209371884,0.475411383344877,582,300,112778,215473
0.824657078729041,0.518168604651163,0.703155818540434,0.596652719665272,0.744037226995416,0.689349112426035,0.447830064112367,663,301,121344,226261
0.802854926718633,0.484179543782193,0.682572614107884,0.566508824795523,0.729682549721105,0.669087136929461,0.416277820308107,701,306,155108,252877
0.816831187640811,0.529047250193648,0.683,0.596246180707115,0.741178568946334,0.667,0.450504399556184,608,317,119759,231877
0.824619770629342,0.534108527131783,0.690380761523046,0.602272727272727,0.745664705447041,0.67434869739479,0.458256691526747,601,309,130619,241609
0.828828785311536,0.537764350453172,0.698724239450442,0.607767819035425,0.750285940090625,0.685966633954858,0.465607277149482,612,307,93118,208338
0.816138787941469,0.49,0.702149437052201,0.577198148927219,0.737121737383535,0.691914022517912,0.42728228999654,714,291,111709,198991
0.829910326584921,0.521116138763198,0.717549325025961,0.603757099169943,0.756229556230555,0.698857736240914,0.46639069955845,635,272,112071,242982
0.822372577521006,0.526438569206843,0.697938144329897,0.600177304964539,0.748018920799718,0.680412371134021,0.458135786408537,609,293,112261,235971
0.817724801870826,0.509293680297398,0.690524193548387,0.586221651690201,0.739826282418135,0.67741935483871,0.440070369655805,660,307,124915,223217
0.825049813128065,0.516129032258065,0.710010319917441,0.597741094700261,0.750013502185901,0.693498452012384,0.455795171327872,645,281,105079,230928
0.816159786473972,0.511249030256012,0.675897435897436,0.582155477031802,0.735364432932172,0.663589743589744,0.436256255171201,630,316,108290,217962
0.827151951834693,0.53127538586515,0.67983367983368,0.596443228454172,0.745241189616952,0.66008316008316,0.459186689612598,577,308,96943,211088
0.831949347563002,0.517458100558659,0.733663366336634,0.606879606879607,0.757054122992612,0.714851485148515,0.464538036342184,691,269,114205,232180
0.819935939125911,0.504580690627202,0.721774193548387,0.593944421401908,0.747057181802313,0.705645161290323,0.445708795907545,703,276,115593,224120
0.815486741217281,0.528657616892911,0.70523138832998,0.604310344827586,0.750089092868931,0.688128772635815,0.460988640151936,625,293,92408,208642
0.826923310564972,0.525,0.69438877755511,0.59792924935289,0.74529638989097,0.681362725450902,0.453766765097227,627,305,81075,205562
0.823885934862516,0.524187725631769,0.715270935960591,0.605,0.749588028605703,0.701477832512315,0.457141065106342,659,289,127439,228706
0.828619681064845,0.510558069381599,0.711882229232387,0.594642072902942,0.753477839265748,0.699263932702418,0.459077925563818,649,274,90180,196189
0.814321314126994,0.479820627802691,0.665284974093264,0.557533651758576,0.722416122469446,0.650777202072539,0.406116334635258,696,323,131392,236690
0.81842985979818,0.494481236203091,0.705141657922351,0.581314878892734,0.743443730777354,0.687303252885624,0.438427171158747,687,281,118951,236322
