"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.826956409666699,0.361285814116003,0.714088397790055,0.479814385150812,0.749300452266408,0.685082872928177,0.389545201548505,914,207,124025,202276
0.812282112314845,0.376506024096386,0.66577896138482,0.481000481000481,0.730898173739734,0.649800266311585,0.379134632615217,828,251,113394,183493
0.832033938323088,0.359333333333333,0.73734610123119,0.483191393993725,0.754555667911098,0.709986320109439,0.393346258048537,961,192,125340,204151
0.822800742347941,0.37701317715959,0.701634877384196,0.49047619047619,0.748022694812723,0.67574931880109,0.39693083889727,851,219,116386,193385
0.828314581257645,0.365698086463501,0.711724137931035,0.48314606741573,0.749726526247291,0.682758620689655,0.392480337714988,895,209,113649,199084
0.824620760543556,0.375358166189112,0.701472556894244,0.489034064395707,0.746028193273978,0.668005354752343,0.393527509274156,872,223,132925,211653
0.826554137594268,0.366600133067199,0.722149410222805,0.486319505736981,0.74828464557622,0.695937090432503,0.390175199732007,952,212,130526,209585
0.828760443774825,0.372797744890768,0.71006711409396,0.488909426987061,0.747218901067349,0.688590604026846,0.392857660998598,890,216,132189,206345
0.810505983953731,0.366116295764537,0.677290836653386,0.475302889095992,0.731943344413292,0.660026560424967,0.373776380204527,883,243,115330,186765
0.815250705365919,0.376133984647592,0.69280205655527,0.487562189054726,0.738538725617411,0.660668380462725,0.385020138224182,894,239,124696,208827
0.827404185130949,0.374471086036671,0.716599190283401,0.491894395553497,0.752551388114808,0.689608636977058,0.399826379972511,887,210,118958,198404
0.828048512840671,0.374550682961898,0.723611111111111,0.493604926575083,0.758376095967568,0.701388888888889,0.406533297319875,870,199,123996,204758
0.818808160457172,0.369684499314129,0.717709720372836,0.488003621548212,0.748677695742585,0.691078561917443,0.392500777530413,919,212,122817,204294
0.82477148622982,0.365303244005642,0.703804347826087,0.480965645311049,0.743921234687385,0.676630434782609,0.385716430296428,900,218,108897,180985
0.830743526217813,0.355828220858896,0.734177215189873,0.479338842975207,0.75690420631911,0.69901547116737,0.394530916364722,945,189,136294,211172
0.821231503429447,0.363250883392226,0.67989417989418,0.473514509442653,0.732620962733675,0.653439153439153,0.372974159213212,901,242,116750,189946
0.815199421171398,0.364714086471409,0.707713125845738,0.481362172112287,0.746044034340451,0.686062246278755,0.387734428368596,911,216,111320,192660
0.81527796631967,0.371172516803585,0.674355495251018,0.478805394990366,0.733792474696266,0.652645861601086,0.379164894078668,842,240,113797,186124
0.828446049399658,0.391151685393258,0.720569210866753,0.507055075102412,0.756072647524572,0.697283311772316,0.411934276892476,867,216,112654,193628
0.817266861621091,0.36986301369863,0.675,0.47787610619469,0.73831827421605,0.659722222222222,0.38476152730949,828,234,108185,170575
0.827949727745884,0.400298730395818,0.700653594771242,0.509505703422053,0.753672090560066,0.679738562091503,0.415656458761664,803,229,117246,196685
0.810757146401661,0.357038123167155,0.667123287671233,0.465138490926457,0.726421913833304,0.647945205479452,0.363746867863241,877,243,116281,191412
0.817527886303154,0.35814606741573,0.703448275862069,0.474639367147511,0.743388763270791,0.670344827586207,0.381638247601872,914,215,112787,193105
0.810086883783329,0.360655737704918,0.647058823529412,0.463157894736842,0.722259399241629,0.631652661064426,0.363667153925408,819,252,103637,172009
0.819180159291572,0.3604568165596,0.701388888888889,0.476190476190476,0.743778063926684,0.679166666666667,0.383492554880332,896,215,121840,190714
0.8076259728634,0.372988103568929,0.694010416666667,0.485207100591716,0.739456615264605,0.6640625,0.384649999666571,896,235,122291,201670
0.823588169152498,0.375765827093261,0.71042471042471,0.491540516473731,0.7477523750583,0.682110682110682,0.39491715144067,917,225,129280,209607
0.820889651851954,0.378378378378378,0.695424836601307,0.490096729617688,0.743222111150205,0.674509803921569,0.392016472528233,874,233,132170,210244
0.836199940358202,0.379704301075269,0.740498034076016,0.501999111505997,0.759698932946059,0.711664482306684,0.409446929700274,923,198,136702,223182
0.826540963424804,0.37463976945245,0.697986577181208,0.487576183778715,0.744707708770577,0.675167785234899,0.391902411182676,868,225,128674,211624
0.817775587495632,0.361488904795991,0.679676985195155,0.47196261682243,0.731987779511468,0.655450874831763,0.371334947897331,892,238,122660,199179
0.83173701605288,0.376358695652174,0.738666666666667,0.498649864986499,0.760649292744923,0.710666666666667,0.409058144056996,918,196,127994,206028
0.815483863497773,0.362926136363636,0.696185286103542,0.477124183006536,0.740785808671772,0.671662125340599,0.381423788914524,897,223,129927,203440
0.823368349986164,0.377617328519856,0.680989583333333,0.485833720390153,0.736040077610687,0.665364583333333,0.384065851658094,862,245,113930,179004
0.820590575275398,0.346352247605011,0.687134502923977,0.460558549730524,0.73850730318373,0.672514619883041,0.371717582923123,887,214,114095,175883
0.818378602813412,0.35719201651755,0.703252032520325,0.473756275673209,0.740399397644042,0.66260162601626,0.377374471738843,934,219,121162,217218
0.815824161154107,0.366167023554604,0.713490959666203,0.483962264150943,0.750307369826735,0.689847009735744,0.393260830190254,888,206,122603,192102
0.823762717259987,0.3585313174946,0.695530726256983,0.473159144893112,0.742162016568075,0.668994413407821,0.381211243150071,891,218,123667,199122
0.82025238925689,0.374563242487771,0.699738903394256,0.487938097405553,0.74242424625417,0.668407310704961,0.388599040917399,895,230,121867,199550
0.824911038043344,0.366481223922114,0.719945355191257,0.485714285714286,0.750930917113455,0.693989071038251,0.393590539796685,911,205,126551,198463
