"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.758019638523576,0.422476586888658,0.586705202312139,0.491228070175439,0.682125566946437,0.576589595375723,0.339752627788935,555,286,109188,198614
0.778201442545026,0.425752855659398,0.606508875739645,0.500305064063453,0.692744745615904,0.603550295857988,0.352916820179742,553,266,104285,163622
0.761072524165075,0.438247011952191,0.615384615384615,0.511925538103549,0.696280396103656,0.604195804195804,0.360409524336455,564,275,148352,244237
0.780660474214326,0.442268041237113,0.611982881597718,0.513464991023339,0.697547670922712,0.59771754636234,0.365145795832361,541,272,121502,229175
0.775927981255395,0.436325678496868,0.62202380952381,0.512883435582822,0.705519044191304,0.608630952380952,0.37398303585709,540,254,103254,202435
0.766481476388239,0.421200750469043,0.635977337110482,0.506772009029345,0.699607617483465,0.621813031161473,0.35477293142318,617,257,129821,231946
0.773289515956308,0.445989304812834,0.595714285714286,0.510091743119266,0.692859737284083,0.58,0.363845486191621,518,283,122821,251753
0.775485160380066,0.44954128440367,0.630901287553648,0.525,0.707438996718289,0.618025751072961,0.379092900845407,540,258,132435,230215
0.774922429245985,0.4269889224572,0.64339908952959,0.513317191283293,0.712712549069565,0.632776934749621,0.376693721390592,569,235,148735,248955
0.777549690257753,0.437093275488069,0.600596125186289,0.505963590709353,0.697645239647677,0.593144560357675,0.367870824037589,519,268,117090,200995
0.771322729777908,0.431513903192585,0.615271659324523,0.50726392251816,0.699060630024643,0.602055800293686,0.363153785071299,552,262,111201,211782
0.770553557154277,0.438202247191011,0.61726618705036,0.512544802867384,0.699876844438759,0.601438848920863,0.366201745491124,550,266,103344,215879
0.768945281548424,0.417505030181087,0.604956268221574,0.494047619047619,0.688876316711179,0.590379008746356,0.343799550778385,579,271,118678,215858
0.769788751552109,0.442540322580645,0.631654676258993,0.520450503852994,0.707727207470075,0.62589928057554,0.376989821153263,553,256,105933,182769
0.774838366780199,0.454175152749491,0.631728045325779,0.528436018957346,0.711199909388576,0.623229461756374,0.387031630881905,536,260,85871,191688
0.767742970577038,0.429778247096093,0.602962962962963,0.501849568434032,0.695293362669994,0.594074074074074,0.360147438705542,540,268,92086,182643
0.763445470859134,0.414299706170421,0.621145374449339,0.497062279670975,0.695467473432826,0.60352422907489,0.349250014287133,598,258,116377,212586
0.781523069563633,0.41925777331996,0.642089093701997,0.507281553398058,0.710459507646366,0.631336405529954,0.37049715668243,579,233,93013,176808
0.78251006949055,0.46304347826087,0.611190817790531,0.526901669758813,0.705406651446317,0.599713055954089,0.386797298602262,494,271,98146,209812
0.779109944395594,0.440871369294606,0.612391930835735,0.512665862484922,0.699905765995376,0.599423631123919,0.368812537543842,539,269,99866,199519
0.790901402783778,0.44331983805668,0.635703918722787,0.522361359570662,0.71117900810049,0.62699564586357,0.382037435205027,550,251,113871,200586
0.780570406438334,0.452406417112299,0.621145374449339,0.523514851485149,0.708196019268985,0.61086637298091,0.384603488517087,512,258,117703,216239
0.773300522997953,0.434353405725568,0.623229461756374,0.511925538103549,0.699233087982108,0.607648725212465,0.361922880805689,573,266,122362,228634
0.784113870858144,0.421052631578947,0.678571428571429,0.51965811965812,0.720279556383064,0.660714285714286,0.379573411779431,627,216,138137,236274
0.780746888985685,0.458246346555324,0.623579545454545,0.528279181708785,0.708489187185751,0.615056818181818,0.386259719000188,519,265,110767,211598
0.766702233371887,0.427728613569322,0.630434782608696,0.509666080843585,0.70211301041546,0.618840579710145,0.362608394938328,582,255,129929,220363
0.776447328131161,0.447817836812144,0.661991584852735,0.534238822863611,0.72087767121036,0.645161290322581,0.393244229909177,582,241,131527,239186
0.765914768217262,0.421353670162059,0.624293785310734,0.503130335799658,0.694218836493749,0.610169491525424,0.34864725769595,607,266,158144,251546
0.7540485282667,0.388646288209607,0.577922077922078,0.464751958224543,0.676864448365804,0.568181818181818,0.322391891013684,560,260,125321,201644
0.769636007677788,0.429530201342282,0.634560906515581,0.512292738707833,0.701906683564036,0.609065155807365,0.361796968496904,595,258,135837,252288
0.785532792001679,0.455897980871413,0.605077574047955,0.52,0.698850614392805,0.599435825105783,0.374565304324879,512,280,102593,185696
0.773817678602318,0.421153846153846,0.621276595744681,0.502005730659026,0.693495271209525,0.609929078014184,0.34815222788258,602,267,135907,229131
0.772487712344126,0.442755825734549,0.636098981077147,0.5221027479092,0.710159886288419,0.62882096069869,0.379975724897329,550,250,117114,203596
0.766567663771236,0.413155190133607,0.602698650674663,0.490243902439024,0.689066586654482,0.590704647676162,0.343440235005414,571,265,143933,226410
0.78861289562156,0.438998957247132,0.630239520958084,0.517516902274124,0.710978286240689,0.615269461077844,0.381815768307246,538,247,102831,199234
0.770452085987082,0.421159715157681,0.622556390977444,0.50242718446602,0.699846273723521,0.609022556390977,0.358692324568726,569,251,133099,235440
0.787064073977581,0.443579766536965,0.676557863501484,0.535840188014101,0.727646127397039,0.660237388724036,0.39963813196712,572,218,135736,245087
0.760504069890149,0.417571569595262,0.605150214592275,0.494158878504673,0.68736556764338,0.592274678111588,0.341076560777558,590,276,159211,246880
0.781658935181801,0.444933920704846,0.604790419161677,0.512690355329949,0.701442446945445,0.597305389221557,0.375885955936516,504,264,107464,186667
0.777933058802512,0.424089068825911,0.626307922272048,0.505733252866626,0.701087586792802,0.61136023916293,0.360749056896188,569,250,110023,207689
0.760061334696327,0.415650406504065,0.616892911010558,0.496660595021251,0.694900772844904,0.59577677224736,0.349968038924217,575,254,129496,236593
0.780162483121755,0.404212637913741,0.630672926447574,0.492665036674817,0.703868702873234,0.619718309859155,0.357100175118123,594,236,112221,195587
