"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.718554936668489,0.28698553948832,0.671875,0.402182385035074,0.660610707063993,0.640625,0.247830458042913,641,126,113204,167622
0.711378014743205,0.274714828897338,0.727959697732998,0.398895790200138,0.654131263553938,0.700251889168766,0.241306196383143,763,108,96198,137946
0.703181699422301,0.288888888888889,0.667567567567568,0.403265306122449,0.670511984244049,0.654054054054054,0.260880798611169,608,123,108161,140470
0.733722056131572,0.293942403177756,0.749367088607595,0.42225392296719,0.672219942743196,0.713924050632911,0.272012349176672,711,99,143364,192301
0.734810841997433,0.312576312576313,0.680851063829787,0.428451882845188,0.684631967995719,0.662234042553192,0.287995333159362,563,120,91140,131180
0.708757654748913,0.359583952451709,0.599009900990099,0.449396471680594,0.671987033350215,0.584158415841584,0.297173794513069,431,162,56078,92731
0.71892835758382,0.283283283283283,0.75668449197861,0.412235979606701,0.676646482331906,0.72192513368984,0.273440618817075,716,91,118522,163171
0.717575757575758,0.328296703296703,0.605063291139241,0.425645592163847,0.664865579757558,0.594936708860759,0.27360442508799,489,156,89033,119922
0.715939726760555,0.295698924731183,0.70694087403599,0.416982562547384,0.671228418018656,0.681233933161954,0.266032477857978,655,114,129538,170891
0.718535006946137,0.284274193548387,0.744063324538259,0.411378555798687,0.67470377444235,0.691292875989446,0.269773286488845,710,97,120523,185775
0.709612369938618,0.299203640500569,0.681347150259067,0.415810276679842,0.673325980226271,0.660621761658031,0.268530184972226,616,123,76392,111914
0.707258348226222,0.298524404086266,0.662468513853904,0.411580594679186,0.658597247345059,0.632241813602015,0.249298026324246,618,134,104829,144845
0.697964184203526,0.294964028776978,0.616541353383459,0.399026763990268,0.643438175231037,0.591478696741855,0.22899593223372,588,153,90982,136099
0.722115924577238,0.294779938587513,0.751958224543081,0.423529411764706,0.681735679562094,0.704960835509138,0.282887434769571,689,95,97836,137244
0.720143352190267,0.26421697287839,0.794736842105263,0.396585686145765,0.647002388061949,0.728947368421053,0.245374938702998,841,78,146078,200483
0.733630836168907,0.304210526315789,0.733502538071066,0.430059523809524,0.683450136297153,0.710659898477157,0.286167704205316,661,105,127675,168123
0.707434652615376,0.272442588726514,0.705405405405405,0.393072289156627,0.660413551068734,0.681081081081081,0.244312964933832,697,109,109732,141825
0.729193987454137,0.27217125382263,0.752112676056338,0.399700598802395,0.6717645462763,0.715492957746479,0.262868607793183,714,88,110010,144612
0.730628841849314,0.295503211991435,0.724409448818898,0.419771863117871,0.682990323091339,0.698162729658793,0.281037619870713,658,105,116673,159259
0.712097084885065,0.293986636971047,0.676923076923077,0.409937888198758,0.661889480332237,0.646153846153846,0.252195857213028,634,126,86982,134033
0.706036623215394,0.285163776493256,0.747474747474748,0.412831241283124,0.66153433273101,0.70959595959596,0.256792890219941,742,100,119650,165198
0.752704800476193,0.312356979405034,0.716535433070866,0.435059760956175,0.688618653227653,0.679790026246719,0.293854925939973,601,108,120195,170500
0.739212948395217,0.298124383020731,0.770408163265306,0.429893238434164,0.684673714216061,0.747448979591837,0.290551766411806,711,90,135186,174527
0.728444714848378,0.258358662613982,0.75,0.384325546345139,0.671671920068895,0.708823529411765,0.256340506549981,732,85,123487,171005
