"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.73794717464586,0.391038696537678,0.604724409448819,0.474953617810761,0.677557359756039,0.595275590551181,0.315489603653672,598,251,134340,220917
0.733232469764287,0.391217564870259,0.587706146926537,0.469742360695027,0.662393572994992,0.572713643178411,0.293955003826418,610,275,154175,242302
0.72480313117525,0.388028895768834,0.568835098335855,0.461349693251534,0.656879092204282,0.556732223903177,0.289131520251603,593,285,144380,234583
0.723780655655656,0.390882638215325,0.605105105105105,0.474955804360636,0.668408011075024,0.584084084084084,0.299764429012789,628,263,137750,227722
0.756748650087459,0.434375,0.617777777777778,0.510091743119266,0.692830860940002,0.604444444444444,0.352290944281527,543,258,141299,240899
0.751338183105596,0.417300380228137,0.646539027982327,0.507221259387637,0.696065933255552,0.62739322533137,0.345516964462314,613,240,147558,245958
0.732260367636504,0.370262390670554,0.593457943925234,0.456014362657092,0.661828572716146,0.577881619937695,0.285119182463575,648,261,146993,231763
0.740681624918553,0.389830508474576,0.647887323943662,0.486772486772487,0.688194217962866,0.62754303599374,0.323695764197301,648,225,154062,245688
0.732280349371557,0.393617021276596,0.602962962962963,0.476301930953774,0.66905852310803,0.58962962962963,0.302216233316779,627,268,144571,217456
0.741032932979174,0.398104265402844,0.625,0.486392588303416,0.681602266098912,0.608630952380952,0.31975628089879,635,252,133097,230949
0.741778757163989,0.390549662487946,0.638801261829653,0.484739676840216,0.689839534433749,0.6198738170347,0.327908757717016,632,229,156164,262056
0.724243641885134,0.384169884169884,0.608562691131499,0.471005917159763,0.670547475044322,0.591743119266055,0.300519055307777,638,256,147622,223085
0.738290753501331,0.387793427230047,0.626707132018209,0.479118329466357,0.677674528983505,0.600910470409712,0.309726959702939,652,246,127123,228295
0.739350351501289,0.37419945105215,0.621580547112462,0.467161621930326,0.670773425744461,0.60790273556231,0.295196153274371,684,249,154159,231716
0.724189365443367,0.367504835589942,0.59748427672956,0.455089820359281,0.66388516763558,0.581761006289308,0.286732090389914,654,256,157432,240653
0.719961859079074,0.378727634194831,0.587962962962963,0.460701330108827,0.663791078383017,0.572530864197531,0.292571256638046,625,267,123128,216929
0.738230519480519,0.392927308447937,0.610687022900763,0.478182904961148,0.6764019364675,0.6,0.312612376656707,618,255,126766,204477
0.732835646607686,0.369426751592357,0.622699386503067,0.463735008566533,0.667877033930689,0.602760736196319,0.288899511104059,693,246,140135,236087
0.726696710152593,0.384831460674157,0.611607142857143,0.472413793103448,0.668067896771778,0.595238095238095,0.295942019450345,657,261,162323,255035
0.744191853033178,0.40294388224471,0.623044096728307,0.489385474860335,0.675601154266969,0.610241820768137,0.311723135403966,649,265,135814,231133
0.739932668528121,0.373191899710704,0.6192,0.465703971119134,0.677242585006989,0.5968,0.305667288379811,650,238,164842,263890
0.74036753842893,0.37914691943128,0.610687022900763,0.467836257309941,0.667021941401201,0.6,0.292657145471466,655,255,154547,214772
0.724178397339529,0.378917378917379,0.591111111111111,0.461805555555556,0.657730182336643,0.576296296296296,0.281296725705737,654,276,159003,250568
0.738939146830893,0.392755004766444,0.617691154422789,0.48018648018648,0.67431181937366,0.604197901049475,0.307508190763901,637,255,166683,260033
0.709819579196435,0.369959677419355,0.562021439509954,0.446200607902736,0.647570409114152,0.551301684532925,0.269246444124876,625,286,153354,232743
0.729474650017104,0.371690427698574,0.574803149606299,0.451453308596166,0.656361671023286,0.560629921259843,0.28134979349904,617,270,144076,229875
0.729596585954443,0.368224299065421,0.603369065849923,0.457341845618108,0.66344011329685,0.591117917304747,0.284885405738045,676,259,170047,248190
0.729719552015625,0.374650512581547,0.607250755287009,0.463400576368876,0.665295669832659,0.590634441087613,0.289122323174844,671,260,160639,248141
0.742587653933642,0.390316205533597,0.629984051036683,0.482001220256254,0.686061737005901,0.614035087719298,0.323449549069708,617,232,144329,235968
0.722791911285062,0.375968992248062,0.590563165905632,0.459443457667259,0.659794982884084,0.573820395738204,0.284119637130197,644,269,169930,257208
0.750975869841918,0.403151065801668,0.643491124260355,0.495726495726496,0.688020916153781,0.619822485207101,0.328483124929678,644,241,131990,229175
0.716926551653736,0.371573604060914,0.579113924050633,0.452690166975881,0.659218443853801,0.569620253164557,0.285010291225414,619,266,122502,195974
0.733973622767716,0.397602397602398,0.612307692307692,0.482132041187159,0.678869099955757,0.595384615384615,0.317875436380351,603,252,147197,244552
0.735630320226996,0.382978723404255,0.595275590551181,0.466091245376079,0.669572051206461,0.582677165354331,0.301826303147809,609,257,148404,225529
0.72785240340243,0.373668925459826,0.599378881987578,0.460345855694693,0.66606055162799,0.588509316770186,0.291856759697044,647,258,140887,205566
0.74753304621646,0.39437984496124,0.617602427921093,0.481371969248965,0.676926422815007,0.596358118361153,0.312377488097177,625,252,162000,252886
0.742781145466979,0.372047244094488,0.607717041800643,0.461538461538462,0.669496595558053,0.591639871382637,0.295126821079308,638,244,169434,259573
0.736690592832761,0.4,0.605341246290801,0.481700118063755,0.674392577957574,0.589020771513353,0.312742669201795,612,266,137798,240512
0.737374561273419,0.397219463753724,0.606060606060606,0.479904019196161,0.675298803473699,0.595454545454545,0.313249053658565,607,260,119690,198598
0.738869170408122,0.399602385685885,0.61280487804878,0.483754512635379,0.677753342666737,0.596036585365854,0.316500059760091,604,254,147345,235788
0.737562370793692,0.372262773722628,0.596989966555184,0.458574181117534,0.672016731670351,0.585284280936455,0.302040164951822,602,241,138564,207085
0.720325982981239,0.365063788027478,0.578538102643857,0.447653429602888,0.654562629240868,0.564541213063764,0.275075255149856,647,271,135853,209517
0.724072830180721,0.381541389153187,0.625585023400936,0.473995271867612,0.677496529349224,0.611544461778471,0.307620068556673,650,240,163253,255047
0.730369747307488,0.372161895360316,0.577335375191424,0.452581032412965,0.653148140917366,0.565084226646248,0.275048708343158,636,276,154026,233938
0.723628509122336,0.380434782608696,0.594135802469136,0.463855421686747,0.665220812629736,0.570987654320988,0.293864026541319,627,263,148717,244692
0.741150856940331,0.359044995408632,0.623604465709729,0.455710955710956,0.671472953432762,0.602870813397129,0.291039179961406,698,236,180975,265017
0.729952079158706,0.356730769230769,0.597423510466989,0.446718844069837,0.66089477175461,0.581320450885668,0.278389502416107,669,250,149412,237964
0.746016848589498,0.399425287356322,0.632776934749621,0.489724016441574,0.684810605036959,0.613050075872534,0.323921255684642,627,242,127661,205224
0.728493840325871,0.372453928225024,0.588055130168453,0.456057007125891,0.65880043801164,0.572741194486983,0.282007995644561,647,269,136082,215806
0.729461573139419,0.350553505535055,0.60702875399361,0.444444444444444,0.6574528094141,0.587859424920128,0.26898739274346,704,246,143831,227686
0.741571262065381,0.393939393939394,0.625776397515528,0.483503299340132,0.684243023434842,0.613354037267081,0.322564400684858,620,241,147291,221449
0.726964973962164,0.385864374403056,0.615853658536585,0.474456840869055,0.675742646860082,0.602134146341463,0.308081105710485,643,252,157713,243627
0.730681507445248,0.404188481675393,0.584848484848485,0.478018575851393,0.669590810296037,0.574242424242424,0.311639516967324,569,274,118036,184319
0.729672240785403,0.371541501976285,0.589341692789969,0.455757575757576,0.659520416803805,0.570532915360502,0.282631027069476,636,262,135080,226450
