"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.724450198928416,0.375784753363229,0.605491329479769,0.463752075262867,0.669598079818188,0.591040462427746,0.296990304702017,696,273,127519,218900
0.725245766516783,0.362372567191844,0.578402366863905,0.445584045584046,0.654354130868306,0.572485207100592,0.273940269059757,688,285,145084,200773
0.730513504554137,0.391423357664234,0.6,0.473771397018222,0.670399631499169,0.587412587412587,0.304609264782391,667,286,136123,232815
0.725686789435006,0.395169082125604,0.583452211126961,0.471198156682028,0.667160637035591,0.569186875891583,0.304966764132845,626,292,136982,230555
0.72671513573983,0.372946859903382,0.574404761904762,0.452255418863503,0.660672473514284,0.563988095238095,0.28951259135296,649,286,128473,214805
0.740891579060946,0.378088962108731,0.65014164305949,0.478125,0.683263699386228,0.628895184135977,0.311939021019002,755,247,149330,256318
0.728195009638038,0.388634280476627,0.605714285714286,0.473478503629257,0.674007206404883,0.587142857142857,0.30842484070993,667,276,144812,265892
0.735545967001645,0.378402107111501,0.616595135908441,0.4689880304679,0.670419955575397,0.600858369098712,0.296845051198897,708,268,164722,259061
0.737122861856971,0.364452423698384,0.61608497723824,0.457980823463057,0.674324185764222,0.599393019726859,0.298687380879912,708,253,179807,277626
0.730678067896633,0.364976958525346,0.590163934426229,0.451025056947608,0.66452895723484,0.576751117734724,0.288885709914847,689,275,150822,226836
0.731392467830573,0.380203515263645,0.60352422907489,0.466515323496027,0.672912980748618,0.587371512481645,0.304425159357621,670,270,125826,227790
0.736030094843044,0.39463601532567,0.592805755395683,0.473835537665325,0.6724359863714,0.57410071942446,0.311212525098068,632,283,118545,224867
0.735478097206333,0.380165289256198,0.603498542274053,0.466478873239437,0.672188601658768,0.587463556851312,0.303201926229043,675,272,162957,256907
0.735871834168756,0.388018433179724,0.605755395683453,0.473033707865169,0.674660661583133,0.59568345323741,0.309324183908155,664,274,122477,201655
0.737697491722125,0.392050587172538,0.614730878186969,0.478764478764479,0.678879003603736,0.597733711048159,0.315526780557395,673,272,143942,247974
0.726736281068146,0.360320284697509,0.6,0.450250138966092,0.664552447852791,0.579259259259259,0.284960974149549,719,270,126850,214850
0.722637606776293,0.350727117194183,0.602055800293686,0.443243243243243,0.657979102159667,0.57856093979442,0.270789506391471,759,271,168820,263249
0.739400666304631,0.355555555555556,0.614439324116744,0.450450450450451,0.670729176731137,0.596006144393241,0.290309707857528,725,251,126939,205654
0.748002025233371,0.401309635173059,0.615494978479197,0.485843714609287,0.683589447105323,0.595408895265423,0.326260890752031,640,268,144766,265181
0.725958421853238,0.374437443744374,0.599423631123919,0.460941828254848,0.666921213083335,0.580691642651297,0.293533798645585,695,278,127988,227927
0.747118681364911,0.381282495667244,0.638606676342525,0.477482365708085,0.684956849709541,0.618287373004354,0.317126942163666,714,249,162255,260316
0.736259366824996,0.390151515151515,0.604992657856094,0.474381116868163,0.677100927397033,0.590308370044053,0.314351557874948,644,269,128216,222382
0.731749672660173,0.375219683655536,0.604815864022663,0.463123644251627,0.665651468726149,0.589235127478754,0.290404814860762,711,279,157845,255999
0.735410743343526,0.368377483443709,0.662202380952381,0.473404255319149,0.687363689094109,0.642857142857143,0.313527062462271,763,227,172457,270252
0.742982602234293,0.394881170018282,0.613636363636364,0.480533926585095,0.678952674825017,0.599431818181818,0.316821806186465,662,272,130665,229361
0.724296132188683,0.375779162956367,0.611594202898551,0.465526751241037,0.671536990828008,0.591304347826087,0.298837458546729,701,268,156927,252966
0.722880423772765,0.386363636363636,0.596072931276297,0.468836183121897,0.668909592532825,0.583450210378682,0.301527345532878,675,288,128770,228027
0.724743406894268,0.369733447979364,0.607344632768362,0.459647247461251,0.663406446250287,0.59180790960452,0.28447997441686,733,278,176575,267978
0.70464278504619,0.321461187214612,0.571428571428571,0.4114552893045,0.643658518520164,0.556818181818182,0.245133919264161,743,264,147239,227532
0.729709804723139,0.380745880312229,0.621813031161473,0.472296933835395,0.674513192217566,0.594900849858357,0.303250803816001,714,267,160213,270129
0.727868486688501,0.397260273972603,0.572637517630465,0.469093009820913,0.663156833813061,0.562764456981664,0.302071503780639,616,303,102931,185903
0.720984125716871,0.376811594202899,0.590070921985816,0.45992260917634,0.661617272803567,0.577304964539007,0.287639451469605,688,289,146035,242348
0.720200549894873,0.363794604003481,0.60844250363901,0.455337690631808,0.66401829241062,0.593886462882096,0.283414979373376,731,269,149194,235113
0.723454883483565,0.361480075901328,0.571214392803598,0.442765833817548,0.654490433460085,0.557721139430285,0.276075326223759,673,286,140190,220304
0.739272007860658,0.37332139659803,0.624251497005988,0.467226890756303,0.680793892540152,0.600299401197605,0.310377987343677,700,251,129287,227419
0.735351872935713,0.361777777777778,0.61203007518797,0.454748603351955,0.668822346229397,0.595488721804511,0.289810394003569,718,258,155917,259447
0.747398344549748,0.379811804961506,0.658753709198813,0.481823114487249,0.690816275478755,0.635014836795252,0.322923876176975,725,230,152806,257531
0.731619572261483,0.373070325900515,0.622317596566524,0.466487935656836,0.673251341429538,0.603719599427754,0.298661387347947,731,264,152502,258771
0.749280019317636,0.389423076923077,0.606287425149701,0.47423887587822,0.681069645544944,0.589820359281437,0.320495835873638,635,263,121832,208172
0.728900813868555,0.368372093023256,0.591928251121076,0.454128440366972,0.663261953990685,0.57847533632287,0.287349440854713,679,273,120526,207763
0.721907210473623,0.366290018832392,0.586726998491704,0.451014492753623,0.661476835354687,0.568627450980392,0.285059031235754,673,274,143253,240664
0.728909679496958,0.339331619537275,0.619718309859155,0.438538205980066,0.668749817344272,0.605633802816901,0.280784953903657,771,243,157803,236808
0.738608591931856,0.391544117647059,0.603399433427762,0.474916387959866,0.671605340663196,0.587818696883853,0.305836183257647,662,280,121798,214388
0.731150380164385,0.380530973451327,0.57847533632287,0.459074733096085,0.665161411178576,0.571001494768311,0.298509394586997,630,282,137032,200592
0.741686481160165,0.390783410138249,0.603988603988604,0.474538332400672,0.673720792711109,0.586894586894587,0.309060331237831,661,278,136185,241187
0.730675225612376,0.382862351868733,0.58659217877095,0.463320463320463,0.663119294773464,0.574022346368715,0.293061334913587,677,296,125890,227828
0.728853543327692,0.381591562799616,0.578488372093023,0.459849797804737,0.662217115360944,0.566860465116279,0.29358609784926,645,290,129732,210734
0.739570251515644,0.372250423011844,0.634920634920635,0.469333333333333,0.675474973880787,0.611832611832612,0.299940219570397,742,253,153669,265307
0.734299652765986,0.366319444444444,0.599431818181818,0.454741379310345,0.660280826253585,0.586647727272727,0.279917182855447,730,282,154003,245587
0.720201939885893,0.347349177330896,0.583717357910906,0.435530085959885,0.653749151417444,0.56989247311828,0.266865452630495,714,271,146323,236757
0.738936139222244,0.359724612736661,0.624813153961136,0.456581103222283,0.672739643277882,0.606875934230194,0.293040451203593,744,251,160081,258617
0.732942346373765,0.374776386404293,0.610787172011662,0.464523281596452,0.673191276897617,0.594752186588921,0.301398774185181,699,267,147705,242421
0.726327965755683,0.384684684684685,0.595536959553696,0.467432950191571,0.66534219409929,0.580195258019526,0.295003849000775,683,290,129359,220375
0.728136050716214,0.371603856266433,0.619883040935672,0.464657534246575,0.672006092868804,0.597953216374269,0.296629941583173,717,260,149200,237573
0.720124768946396,0.358800773694391,0.5796875,0.443249701314217,0.661517293341617,0.571875,0.28478750591594,663,269,130852,204378
0.735866755248655,0.365472910927456,0.615146831530139,0.45852534562212,0.676287055160788,0.601236476043277,0.302360284859592,691,249,126820,220636
0.720642705958971,0.357723577235772,0.596385542168675,0.447204968944099,0.661222410783471,0.575301204819277,0.279479597983901,711,268,139893,241733
0.725298301493215,0.349376114081996,0.596651445966514,0.440697020798201,0.66262345355934,0.58599695585997,0.2790175942422,730,265,151409,219271
0.741384430273661,0.374660633484163,0.614243323442137,0.465430016863406,0.675963017328819,0.597922848664688,0.305127895642551,691,260,163754,246417
0.724395216501603,0.360069747166521,0.606461086637298,0.451859956236324,0.665617078254095,0.591776798825257,0.285212797092185,734,268,151644,234696
0.728822704971403,0.3625843780135,0.581143740340031,0.446555819477435,0.660897855536588,0.559505409582689,0.284500345888628,661,271,161227,250370
0.718238218333665,0.351970669110907,0.583586626139818,0.439108061749571,0.655244401928872,0.56838905775076,0.270848640195621,707,274,140195,221771
0.721564440993789,0.366533864541833,0.571428571428571,0.446601941747573,0.659859746095093,0.557453416149068,0.287059551515947,636,276,137288,228662
0.734581906147963,0.368141592920354,0.61086637298091,0.45941468801767,0.670183904284608,0.591776798825257,0.294315479264122,714,265,161959,252363
0.725588121267244,0.358090185676393,0.594713656387665,0.447019867549669,0.659079735748617,0.580029368575624,0.276437702895597,726,276,157730,248082
0.727143675157305,0.345963756177924,0.623145400593472,0.444915254237288,0.664811704964139,0.600890207715134,0.276524471553095,794,254,144543,250121
0.730779220200156,0.376060320452403,0.599099099099099,0.462072958888245,0.672221485690408,0.588588588588589,0.303064983264028,662,267,135054,235649
0.74389622369432,0.383624655013799,0.612334801762115,0.471719457013575,0.677172480935099,0.599118942731278,0.310502855881497,670,264,151049,247406
0.728249665906437,0.385210662080825,0.621359223300971,0.475583864118896,0.672727976032711,0.608876560332871,0.301854483585623,715,273,143707,223818
0.720078287923229,0.360035211267606,0.58595988538682,0.446019629225736,0.654536596262423,0.565902578796562,0.271523063442197,727,289,155666,261451
0.745739805375957,0.391891891891892,0.61877667140825,0.479867622724766,0.681445848704596,0.607396870554765,0.318810121920168,675,268,128425,236442
0.733759854006854,0.397142857142857,0.590651558073654,0.4749430523918,0.671282863679444,0.582152974504249,0.310625750191498,633,289,132855,217062
0.747176178572879,0.383985441310282,0.626112759643917,0.476029328821207,0.685051110816985,0.612759643916914,0.320450546962581,677,252,139176,221500
0.723924783797703,0.352282515073213,0.598828696925329,0.443600867678959,0.656257314843314,0.571010248901903,0.269119720380426,752,274,152227,261141
0.734814771313479,0.380650994575045,0.611918604651163,0.469342251950948,0.67461429476888,0.598837209302326,0.305399559938184,685,267,143740,234077
0.722524994413512,0.359187442289935,0.588502269288956,0.446100917431193,0.664081900244831,0.574886535552194,0.286709059542331,694,272,127179,214625
0.738826854178694,0.387488328664799,0.589488636363636,0.467605633802817,0.667108831291448,0.572443181818182,0.300622241963774,656,289,125521,220381
0.721597124898901,0.366571699905033,0.568483063328424,0.445727482678984,0.651975647673256,0.556701030927835,0.274043359166466,667,293,134709,203369
0.724163511517541,0.367889908256881,0.595839524517088,0.454906409529212,0.665409377158526,0.578008915304606,0.289810791878912,689,272,141091,233793
