"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.75631468908606,0.297734627831715,0.646370023419204,0.40768094534712,0.693141107916074,0.625292740046838,0.295156898676024,651,151,194247,265125
0.774192800810051,0.313868613138686,0.682539682539683,0.43,0.711338383680113,0.653061224489796,0.32210979052096,658,140,174733,256937
0.748998189875788,0.293032786885246,0.660508083140878,0.405961674946771,0.696090948981472,0.644341801385681,0.295267149200437,690,147,173811,228473
0.755561252556974,0.313109425785482,0.643652561247216,0.421282798833819,0.693219122329058,0.621380846325167,0.302329679671497,634,160,160255,237730
0.751945067185539,0.293922651933702,0.628841607565012,0.400602409638554,0.684885634484216,0.614657210401891,0.28497479725745,639,157,178547,236433
0.7754520661647,0.304299889746417,0.683168316831683,0.421052631578947,0.714899159797849,0.650990099009901,0.321966169253656,631,128,170088,245264
0.782520360666353,0.310033821871477,0.677339901477833,0.425367362722351,0.717079177094309,0.657635467980296,0.32797751492199,612,131,172689,246317
0.771504984864513,0.319742489270386,0.694638694638695,0.43791329904482,0.722214055272005,0.671328671328671,0.337447822662656,634,131,159704,233021
0.775891157187175,0.318604651162791,0.663438256658596,0.430479183032207,0.714659369047259,0.639225181598063,0.330682109546063,586,139,131048,195532
0.799167243479334,0.330777656078861,0.689497716894977,0.447076239822354,0.724211841458204,0.668949771689498,0.345606765398127,611,136,164393,234283
0.761551179232357,0.303825136612022,0.646511627906977,0.413382899628253,0.696244752067678,0.625581395348837,0.301963645071539,637,152,163988,241339
0.761099210430667,0.287671232876712,0.672413793103448,0.402952029520295,0.702864351759258,0.645320197044335,0.300179976514576,676,133,193238,258183
0.765426178293238,0.298924731182796,0.651053864168618,0.40972733971997,0.694457852804992,0.63231850117096,0.296826208533688,652,149,169636,236698
0.772446798460049,0.298423423423423,0.669191919191919,0.412772585669782,0.711841688053117,0.643939393939394,0.316726111895546,623,131,174750,250767
0.772218069540323,0.301086956521739,0.683950617283951,0.41811320754717,0.714085478096897,0.649382716049383,0.319362619883338,643,128,179046,268385
0.77305197342712,0.308182784272051,0.682352941176471,0.424597364568082,0.71327758465035,0.661176470588235,0.321884775160216,651,135,184146,253463
0.7864570882142,0.295612009237875,0.680851063829787,0.412238325281804,0.721066584510851,0.662234042553192,0.325410896921783,610,120,160352,224675
0.750505909417496,0.296416938110749,0.639344262295082,0.405044510385757,0.68757544407797,0.613583138173302,0.288115190472887,648,154,175043,238006
0.753138216114451,0.300884955752212,0.632558139534884,0.407796101949026,0.690081249461461,0.618604651162791,0.294493097401132,632,158,163161,218261
0.766704333922568,0.30117899249732,0.670644391408115,0.415680473372781,0.706281063210482,0.653937947494033,0.310909024783732,652,138,200474,271755
0.766454233750745,0.318965517241379,0.622596153846154,0.421824104234528,0.699391320038375,0.598557692307692,0.317602397363684,553,157,156975,226145
0.762608691463174,0.295805739514349,0.64578313253012,0.405753217259652,0.693574200999813,0.619277108433735,0.294948162400505,638,147,161289,231046
0.768880767297057,0.296619411123228,0.666666666666667,0.410566037735849,0.705011645377822,0.634803921568627,0.307576394576419,645,136,166076,255006
0.769383274347883,0.299363057324841,0.691176470588235,0.417777777777778,0.715395909384336,0.67156862745098,0.319602389908311,660,126,150737,214513
0.784535324047199,0.317787418655098,0.692671394799054,0.435687732342007,0.721383180567783,0.66193853427896,0.335638310077619,629,130,132307,208348
0.780815670860156,0.283283283283283,0.71105527638191,0.405153901216893,0.715777376161902,0.673366834170854,0.311370180580511,716,115,187662,269264
0.766128027979044,0.316577540106952,0.668171557562077,0.429608127721335,0.708729003403415,0.645598194130926,0.32138553713252,639,147,137355,210241
0.767718406116588,0.319429198682766,0.659863945578231,0.430473372781065,0.70511964126474,0.630385487528345,0.318928335591134,620,150,141873,222586
0.769964049421714,0.313915857605178,0.672055427251732,0.427941176470588,0.708593136941137,0.651270207852194,0.319582458511002,636,142,167215,230756
0.755256698806117,0.311258278145695,0.648275862068965,0.420581655480984,0.69662954885194,0.625287356321839,0.305505447358666,624,153,182970,248622
0.757020226562062,0.316666666666667,0.649202733485194,0.425690814040329,0.700636849974178,0.624145785876993,0.313165045113128,615,154,181774,249588
0.764963805353233,0.296858071505959,0.657074340527578,0.408955223880597,0.70109227508362,0.633093525179856,0.303775626523758,649,143,154573,229329
0.765904399202733,0.308628318584071,0.635535307517084,0.415487714072971,0.693091134217064,0.612756264236902,0.301502512048345,625,160,129397,204386
0.75979143719124,0.27455121436114,0.646766169154229,0.385470719051149,0.687944893782988,0.624378109452736,0.277956435894365,687,142,184532,245471
0.786923409949622,0.292452830188679,0.702770780856423,0.413027387120651,0.71935380124998,0.664987405541562,0.320230673663576,675,118,177803,257869
0.782964722532039,0.317180616740088,0.680851063829787,0.432757325319309,0.715494537049366,0.650118203309693,0.329017926874869,620,135,142924,226928
0.772216567991216,0.318543799772469,0.657276995305164,0.42911877394636,0.710155565250416,0.636150234741784,0.325603269303464,599,146,153665,234447
0.766852107073627,0.298474945533769,0.653937947494033,0.409872849663426,0.699409922208347,0.62291169451074,0.302729890324367,644,145,154410,235868
0.760411844001302,0.293121693121693,0.650234741784038,0.404084609773888,0.691528917515086,0.633802816901408,0.290523697694045,668,149,175549,243441
0.77370571093984,0.311111111111111,0.703196347031963,0.431372549019608,0.715896997186295,0.659817351598174,0.325263670100096,682,130,142970,233850
0.760749019894319,0.291574279379157,0.649382716049383,0.402448355011477,0.696916179744449,0.619753086419753,0.296922084107225,639,142,167041,239029
0.760325825408888,0.275933609958506,0.670025188916877,0.390889052167524,0.697531551032787,0.649874055415617,0.288334011633037,698,131,179716,240420
0.762470517161544,0.319057815845824,0.672686230248307,0.43282498184459,0.708011726083386,0.652370203160271,0.32110243102392,636,145,163265,240913
0.786723322091881,0.311510031678986,0.699052132701422,0.430971512052593,0.720741978871986,0.665876777251185,0.331422205490351,652,127,161834,260057
0.770581653910072,0.285433070866142,0.685579196217494,0.403057678943711,0.698897851994753,0.654846335697399,0.293624936927788,726,133,206857,279836
0.769945448346403,0.321389793702497,0.660714285714286,0.432432432432432,0.704596028325575,0.640625,0.31899199121352,625,152,152062,228068
0.757972476199453,0.293141592920354,0.643203883495146,0.40273556231003,0.695405928377075,0.599514563106796,0.296523310182339,639,147,181796,277059
0.772517969451932,0.290258449304175,0.688679245283019,0.408391608391608,0.702533599993265,0.672169811320755,0.300077283294128,714,132,198198,263278
0.765923911425197,0.277019937040923,0.67866323907455,0.39344262295082,0.705778361493466,0.645244215938303,0.298077993105214,689,125,209206,287104
0.758458912281346,0.314533622559653,0.674418604651163,0.428994082840237,0.711486595260517,0.646511627906977,0.323328448675501,632,140,174976,240415
0.761606413881793,0.307027027027027,0.63963963963964,0.414901387874361,0.692939472539884,0.612612612612613,0.299929830767591,641,160,164238,233459
0.744392010680626,0.298026998961578,0.63355408388521,0.405367231638418,0.680134546811795,0.607064017660044,0.279514457062782,676,166,164731,249649
0.756104453683324,0.3,0.63448275862069,0.407380073800738,0.688104013577749,0.618390804597701,0.291091926054767,644,159,180454,245034
0.764806971912157,0.309875141884222,0.65625,0.420971472629144,0.706339589108494,0.637019230769231,0.316709258161534,608,143,177341,248517
0.786765646642599,0.308401639344262,0.704918032786885,0.429080541696365,0.718713572849098,0.665105386416862,0.327247295636212,675,126,171145,269779
0.764705315722146,0.300564971751412,0.660049627791563,0.41304347826087,0.708126388424379,0.637717121588089,0.314167270727165,619,137,163379,225565
0.77379348382024,0.283702213279678,0.698019801980198,0.40343347639485,0.711637286905078,0.663366336633663,0.307205006858872,712,122,172275,245126
0.792512740101921,0.312700106723586,0.714634146341463,0.435040831477357,0.730906794393526,0.675609756097561,0.343231496702646,644,117,202401,296616
0.766616809891584,0.32230522945571,0.694252873563218,0.440233236151604,0.72139856955283,0.673563218390805,0.337690291652617,635,133,153410,227589
