"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.761290476024367,0.431614349775785,0.606299212598425,0.504256712508186,0.694622125286092,0.603149606299213,0.358323984125095,507,250,123455,196962
0.767064639678499,0.444805194805195,0.616191904047976,0.516656191074796,0.696321710488819,0.60119940029985,0.362342477088927,513,256,126540,227565
0.755956883509834,0.433695652173913,0.603630862329803,0.504743833017078,0.689623451108855,0.590015128593041,0.350860722402455,521,262,124098,221980
0.768046796796797,0.428265524625268,0.600600600600601,0.5,0.683349813029145,0.587087087087087,0.338752933199114,534,266,122802,212667
0.783458209749791,0.467045454545455,0.608888888888889,0.528617363344052,0.701150581405418,0.597037037037037,0.380973072529181,469,264,111606,216051
0.778599486763879,0.458333333333333,0.631811487481591,0.531269349845201,0.707708541341459,0.617083946980854,0.382221482951434,507,250,129719,225687
0.768855284995102,0.431792559188275,0.596573208722741,0.500981033355134,0.689231532629974,0.582554517133956,0.352113185148612,504,259,123672,212460
0.762868572534789,0.430470347648262,0.658841940532081,0.520717377860235,0.711693025818957,0.644757433489828,0.372887645688869,557,218,120848,206348
0.762313521409659,0.437433155080214,0.605925925925926,0.508074534161491,0.689189521582017,0.594074074074074,0.350462496207613,526,266,138047,218056
0.772033313123147,0.438743455497382,0.623511904761905,0.515058389674247,0.698874852596069,0.613095238095238,0.362664652807026,536,253,114931,198724
0.768284245206397,0.413205537806177,0.61198738170347,0.493324856961221,0.689860756248343,0.593059936908517,0.341889470164891,551,246,168783,276044
0.756125283372201,0.421451787648971,0.59480122324159,0.493341788205453,0.681753156217381,0.582568807339449,0.33570591807776,534,265,132578,204159
0.794269757954178,0.463783783783784,0.650986342943854,0.541666666666667,0.720176848352409,0.628224582701062,0.400342321995788,496,230,103071,214867
0.7731583455327,0.462772050400916,0.613981762917933,0.527759634225996,0.705499299204844,0.606382978723404,0.385783138557087,469,254,98461,175247
0.758894401178646,0.407051282051282,0.599056603773585,0.484732824427481,0.68241674845896,0.588050314465409,0.330841852437217,555,255,122484,217534
0.765370531250309,0.4337899543379,0.58641975308642,0.498687664041995,0.685415328600916,0.58179012345679,0.349681776150088,496,268,93947,174473
0.767853115396054,0.425357873210634,0.635114503816794,0.509491733006736,0.700181964481059,0.625954198473282,0.357346682641405,562,239,117212,200015
0.768793836904741,0.430885529157667,0.611963190184049,0.505703422053232,0.69278530784369,0.593558282208589,0.352869279052571,527,253,112625,219437
0.772359380815263,0.475694444444444,0.611607142857143,0.53515625,0.705434894955405,0.605654761904762,0.390797604982819,453,261,113151,204419
0.770906486474764,0.45668449197861,0.607396870554765,0.521367521367521,0.693008999108171,0.597439544807966,0.362965423756478,508,276,102245,194025
0.773595213402473,0.425136612021858,0.6224,0.505194805194805,0.701293579382734,0.6112,0.362610037722417,526,236,126529,223072
0.760972531105368,0.427672955974843,0.622900763358779,0.507147296457427,0.694229284679139,0.615267175572519,0.351118948929292,546,247,121773,184372
0.768303342292682,0.443600867678959,0.605925925925926,0.512210394489668,0.691722669477574,0.595555555555556,0.35704384633481,513,266,130294,225596
0.769668810996325,0.443157894736842,0.631184407796102,0.520717377860235,0.702045363267944,0.617691154422789,0.367471596079028,529,246,151562,250980
0.760096809949206,0.420935412026726,0.578866768759571,0.48742746615087,0.675724861250297,0.568147013782542,0.330386045548987,520,275,126914,206145
0.773588959114581,0.417465388711395,0.617322834645669,0.498094027954257,0.69298162219294,0.598425196850394,0.347149377067237,547,243,130337,238290
0.765068048658974,0.426580921757771,0.609494640122512,0.501891551071879,0.692105912066681,0.606431852986217,0.351048241869669,535,255,142584,211963
0.767832402575605,0.438520130576714,0.608761329305136,0.509803921568627,0.694149707052823,0.598187311178248,0.358870816361648,516,259,110998,203718
0.767119643370722,0.428406466512702,0.59170653907496,0.496985934360348,0.686780687337906,0.580542264752791,0.348359827588484,495,256,110995,195465
0.774600689590905,0.445566778900112,0.604261796042618,0.512919896640827,0.694566690075909,0.592085235920852,0.363535815199546,494,260,127589,211466
0.780822487636148,0.448416751787538,0.649408284023669,0.530513595166163,0.710950618987783,0.628698224852071,0.379837979862914,540,237,105539,206081
0.761453654552879,0.421291053227633,0.588607594936709,0.491089108910891,0.683612426281946,0.582278481012658,0.341387529679056,511,260,114400,182233
0.756859657979428,0.411016949152542,0.596923076923077,0.486825595984944,0.678816114252241,0.581538461538462,0.326396347713794,556,262,146490,247965
0.763129689858893,0.421714285714286,0.581102362204724,0.488741721854305,0.67964252158597,0.57007874015748,0.337123717815325,506,266,131837,205816
0.764255780887525,0.427262313860252,0.579192546583851,0.491760052735662,0.680359333271931,0.577639751552795,0.341054740147679,500,271,114199,173489
0.761436014580558,0.43921139101862,0.608497723823976,0.510178117048346,0.692722179791301,0.588770864946889,0.356588245819761,512,258,129473,230436
0.777685667840765,0.427331887201735,0.633440514469453,0.510362694300518,0.704173752864088,0.62379421221865,0.365157732329812,528,228,129075,227708
0.778237839675797,0.458378378378378,0.629080118694362,0.530331457160725,0.707823877432237,0.614243323442137,0.383285811161701,501,250,112070,223687
0.772664862326363,0.433901918976546,0.616666666666667,0.509386733416771,0.6950702273797,0.604545454545454,0.356433951976881,531,253,107870,199240
0.776065050762448,0.454237288135593,0.61280487804878,0.521739130434783,0.700065327962065,0.605182926829268,0.373357692797785,483,254,115317,205525
0.783041976491217,0.440835266821346,0.635451505016722,0.520547945205479,0.715226358522443,0.627090301003345,0.388182283808629,482,218,90902,173836
0.769473797767831,0.448359659781288,0.573872472783826,0.503410641200546,0.685132478739564,0.569206842923795,0.359563823291557,454,274,127762,197128
0.771471948595273,0.425396825396825,0.627145085803432,0.506935687263556,0.698309943421314,0.620904836193448,0.356223747191992,543,239,113339,204761
0.768825893878701,0.435869565217391,0.614088820826952,0.509853782581055,0.695165179106304,0.603369065849923,0.358058034341473,519,252,134146,232146
0.771256978047101,0.43621867881549,0.591049382716049,0.501965923984273,0.687003274920344,0.574074074074074,0.351547512353289,495,265,126184,226204
0.780477709425078,0.420570264765784,0.658692185007974,0.51336233685519,0.714117407577898,0.641148325358852,0.373194695251381,569,214,150654,249671
0.770800324650108,0.423804226918799,0.613526570048309,0.501315789473684,0.69698689565522,0.597423510466989,0.357438038408451,518,240,124971,217431
0.779720606128195,0.455531453362256,0.637329286798179,0.531309297912713,0.710796830936177,0.623672230652504,0.385096557122077,502,239,105932,194831
0.769199769360969,0.423373759647189,0.588055130168453,0.492307692307692,0.680837582050804,0.580398162327718,0.337106555265626,523,269,120396,196664
0.772912052372645,0.444700460829493,0.616613418530351,0.51673360107095,0.703602224424253,0.605431309904153,0.375290027119301,482,240,110901,204362
