"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.739872962607862,0.368421052631579,0.657718120805369,0.472289156626506,0.678529796371359,0.630872483221476,0.301013107295312,168,51,49433,65832
0.736948819737909,0.42570281124498,0.619883040935672,0.504761904761905,0.676849495905529,0.584795321637427,0.321184438256095,143,65,35143,60540
0.742318127326645,0.388111888111888,0.685185185185185,0.495535714285714,0.693479359686037,0.648148148148148,0.328004914813095,175,51,44309,71763
0.740747146316154,0.344322344322344,0.639455782312925,0.447619047619048,0.667421456726814,0.598639455782313,0.27807943602394,179,53,53951,81889
0.740706598636539,0.434426229508197,0.63855421686747,0.517073170731707,0.69408659857394,0.620481927710843,0.349301176524119,138,60,31910,52129
0.732473331679484,0.340740740740741,0.63448275862069,0.443373493975904,0.6567777275295,0.620689655172414,0.261636886597065,178,53,57361,73885
0.73048506264054,0.369175627240143,0.668831168831169,0.475750577367205,0.6788633139432,0.62987012987013,0.301218121256866,176,51,49749,83261
0.733852290272774,0.349397590361446,0.649253731343284,0.454308093994778,0.68403979983711,0.619402985074627,0.303092726041911,162,47,55329,72109
0.757593273778245,0.441860465116279,0.658959537572254,0.529002320185615,0.697446735997335,0.630057803468208,0.353682181765469,144,59,43489,72849
0.741965709951253,0.378571428571429,0.67515923566879,0.48512585812357,0.685141549745951,0.662420382165605,0.313153173618884,174,51,56924,73628
0.757741181833723,0.455752212389381,0.639751552795031,0.532299741602067,0.703823314045211,0.62111801242236,0.372394517117095,123,58,42204,64578
0.753313076389999,0.405797101449275,0.662721893491124,0.503370786516854,0.683293903966845,0.627218934911243,0.319838093965666,164,57,55318,79956
0.714361685155444,0.37984496124031,0.586826347305389,0.461176470588235,0.6481165744484,0.550898203592814,0.265919412050029,160,69,45118,80022
0.752645779545507,0.396694214876033,0.627450980392157,0.486075949367089,0.681503999099419,0.61437908496732,0.318659831680564,146,57,50234,65467
0.749480102346344,0.369491525423729,0.694267515923567,0.482300884955752,0.688132290567902,0.662420382165605,0.314064538659804,186,48,55514,85599
0.76918054597418,0.376470588235294,0.657534246575342,0.478802992518703,0.685199513940003,0.643835616438356,0.313561302755703,159,50,55767,72437
0.758386184763506,0.410358565737052,0.639751552795031,0.5,0.688003407293628,0.627329192546584,0.331393054426362,148,58,51898,67646
0.757369792836921,0.388235294117647,0.642857142857143,0.484107579462103,0.685093020589976,0.61038961038961,0.31904971516108,156,55,43931,72587
0.728265898010747,0.359550561797753,0.627450980392157,0.457142857142857,0.657818222659996,0.588235294117647,0.269544102672975,171,57,42242,68877
0.724128803572251,0.372950819672131,0.583333333333333,0.455,0.65046132871647,0.551282051282051,0.268949876373805,153,65,59438,91775
0.717621709760075,0.388278388278388,0.666666666666667,0.490740740740741,0.678596954871221,0.622641509433962,0.307095086759927,167,53,41803,68669
0.751686257005406,0.36328125,0.659574468085106,0.468513853904282,0.686745081325807,0.631205673758865,0.311034237558518,163,48,45055,66796
0.749746637184448,0.416666666666667,0.648148148148148,0.507246376811594,0.685850639757141,0.604938271604938,0.328640575513359,147,57,47745,74129
0.749271297365671,0.4125,0.6,0.488888888888889,0.668177356722224,0.587878787878788,0.306969628396953,141,66,48069,63619
0.729433272394881,0.447368421052632,0.586206896551724,0.507462686567164,0.671696130598922,0.568965517241379,0.327458317601877,126,72,42029,67196
0.709518010211251,0.345291479820628,0.52027027027027,0.415094339622642,0.623397754200252,0.5,0.233405785376887,146,71,38190,58370
0.73364098030125,0.398496240601504,0.650306748466258,0.494172494172494,0.683698538027582,0.607361963190184,0.31928163170921,160,57,38020,72401
0.746015757901334,0.371212121212121,0.640522875816993,0.470023980815348,0.677094116011582,0.620915032679739,0.301374525196462,166,55,49861,67987
0.738918690005647,0.374015748031496,0.616883116883117,0.465686274509804,0.662717102703482,0.584415584415584,0.282961914898387,159,59,54269,76339
0.725209359605911,0.366795366795367,0.655172413793103,0.47029702970297,0.680661804871434,0.63448275862069,0.303771721498119,164,50,49145,67505
0.731426332288401,0.369402985074627,0.642857142857143,0.469194312796209,0.674938420836436,0.597402597402597,0.297243209089537,169,55,57837,94999
0.743076609801348,0.403846153846154,0.640243902439024,0.495283018867925,0.675373405322597,0.603658536585366,0.308959546123647,155,59,54031,82655
0.745843256472448,0.388679245283019,0.631901840490798,0.481308411214953,0.669906450461577,0.613496932515337,0.296735831845748,162,60,50458,68816
0.72890127388535,0.380597014925373,0.64968152866242,0.48,0.676089758269927,0.617834394904459,0.301952811980459,166,55,51297,76374
0.757816344608117,0.430894308943089,0.650306748466258,0.518337408312958,0.698584182018133,0.619631901840491,0.353402683220898,140,57,26548,56496
0.75935921133703,0.39344262295082,0.64,0.487309644670051,0.681848092101461,0.6,0.316074610386128,148,54,38387,66739
0.71806917211329,0.364312267657993,0.640522875816993,0.464454976303318,0.671094365241449,0.620915032679739,0.290011730687954,171,55,46505,64641
0.741681989317923,0.393617021276596,0.685185185185185,0.5,0.690972407842973,0.635802469135803,0.326315133646116,171,51,52265,92658
0.714689395861687,0.361313868613139,0.642857142857143,0.462616822429907,0.665608565713041,0.61038961038961,0.280611009037576,175,55,59449,86031
0.755141122723575,0.399103139013453,0.613793103448276,0.483695652173913,0.681558644115307,0.586206896551724,0.322538036323799,134,56,44554,67795
0.744899165171425,0.395437262357414,0.638036809815951,0.488262910798122,0.678505576425302,0.625766871165644,0.311685500540057,159,59,33672,53009
0.724000391523516,0.345864661654135,0.625850340136054,0.445520581113801,0.655736762212168,0.612244897959184,0.262374159813402,174,55,60346,74586
