"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.743660275849117,0.428571428571429,0.0231660231660232,0.043956043956044,0.151913282484587,0.44015444015444,0.0787582677633413,8,253,29146,44425
0.739381151846937,0.5,0.0291970802919708,0.0551724137931034,0.170547604178027,0.437956204379562,0.0992611017550628,8,266,24825,55597
0.724595311569487,0.583333333333333,0.0534351145038168,0.0979020979020979,0.230613239447111,0.347328244274809,0.152573977660179,10,248,20359,59400
0.725684576044085,0.5,0.0705882352941176,0.123711340206186,0.264531260223002,0.235294117647059,0.156759750633308,18,237,37742,75443
0.739318739402314,0.625,0.0383141762452107,0.0722021660649819,0.195455222077394,0.42911877394636,0.135196755106579,6,251,16196,47370
0.691761174385414,0.36,0.0371900826446281,0.0674157303370787,0.192092147642101,0.40495867768595,0.086899648704544,16,233,31031,52920
0.723230689564668,0.652173913043478,0.0547445255474453,0.101010101010101,0.233520275007927,0.394160583941606,0.1657200323179,8,259,8179,55686
0.732294004863449,0.461538461538462,0.0493827160493827,0.0892193308550186,0.221484465594797,0.386831275720165,0.124467136639224,14,231,24555,55862
0.750214153418737,0.625,0.0403225806451613,0.0757575757575758,0.200516388458496,0.483870967741935,0.139887915963426,6,238,5248,33909
0.727688783096014,0.642857142857143,0.0335820895522388,0.0638297872340425,0.183034621509503,0.529850746268657,0.128841299631029,5,259,10774,30544
0.722425403459886,0.352941176470588,0.0229885057471264,0.0431654676258993,0.151224250523387,0.379310344827586,0.0659615837893002,11,255,38915,56237
0.737845306353907,0.722222222222222,0.0483271375464684,0.0905923344947735,0.219568036575411,0.486988847583643,0.167570853758424,5,256,13313,43442
0.744328598231037,0.444444444444444,0.0146520146520147,0.0283687943262411,0.120897799942398,0.498168498168498,0.0633107317019893,5,269,22977,36301
0.766817448025502,0.526315789473684,0.0427350427350427,0.0790513833992095,0.206278121370233,0.414529914529915,0.128378920972941,9,224,19929,48435
0.72117210659585,0.428571428571429,0.0592885375494071,0.104166666666667,0.242300532242299,0.351778656126482,0.126580684650599,20,238,24000,69313
0.728561429417511,0.681818181818182,0.0609756097560976,0.111940298507463,0.246523231691311,0.321138211382114,0.183355466883845,7,231,24258,68962
0.724069440128515,0.607142857142857,0.0636704119850187,0.115254237288136,0.251655695963093,0.355805243445693,0.170516917113516,11,250,23097,69870
0.741987564700415,0.636363636363636,0.0573770491803279,0.105263157894737,0.2390663108678,0.463114754098361,0.169122162361569,8,230,12738,46241
0.757514875945668,0.6,0.036734693877551,0.0692307692307692,0.191391939947237,0.453061224489796,0.13016975352794,6,236,17218,37260
0.720727177330743,0.478260869565217,0.0433070866141732,0.0794223826714801,0.207499764491245,0.393700787401575,0.118241418313756,12,243,31273,61748
0.736201558358468,0.733333333333333,0.0436507936507936,0.0823970037453183,0.208727120752078,0.412698412698413,0.162079826940697,4,241,15844,54063
0.725593589311949,0.529411764705882,0.03515625,0.0659340659340659,0.187132352587458,0.35546875,0.114696781108833,8,247,35293,60169
0.701652768387048,0.571428571428571,0.0627450980392157,0.113074204946996,0.249768881223214,0.286274509803922,0.163357931155981,12,239,26669,74656
0.754023014508491,0.333333333333333,0.0155642023346304,0.0297397769516729,0.124514561272938,0.486381322957198,0.0511408205393267,8,253,22196,34845
0.71836554356189,0.470588235294118,0.0637450199203187,0.112280701754386,0.251389229294965,0.318725099601594,0.142606540437997,18,235,32093,65797
0.745477866689988,0.6,0.0454545454545455,0.0845070422535211,0.212790122394643,0.420454545454545,0.143005000388732,8,252,15933,56627
