auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.828855367,0.618025751,0.297367062,0.401533635,0.533412597,0.236448116,0.345979626,356,1361,298096,900438
0.828093208,0.587458746,0.272866633,0.372644801,0.51029268,0.220235054,0.313888909,375,1423,417535,1017010
0.828578606,0.599114064,0.274619289,0.376609816,0.512378017,0.223857868,0.320451429,362,1429,532656,1107544
0.82878814,0.60298826,0.292140641,0.393591083,0.528272942,0.225956567,0.335879817,372,1369,316333,895954
0.829041921,0.596320346,0.289695058,0.38995046,0.525992761,0.231861199,0.332086614,373,1351,458706,1056816
0.82945828,0.588754135,0.278705637,0.378320935,0.515998238,0.222860125,0.321285156,373,1382,403837,986404
0.825618339,0.617142857,0.277065162,0.382436261,0.515493549,0.21754746,0.331410412,335,1409,302692,891017
0.827166027,0.606591143,0.295831241,0.397704254,0.531208987,0.239578101,0.337373721,382,1402,469363,1079688
0.827163807,0.582685905,0.27357999,0.372340426,0.511055301,0.212610735,0.314368356,376,1394,303557,842336
0.828760225,0.590361446,0.283088235,0.382676606,0.519920017,0.220588235,0.324793115,374,1365,403426,958971
0.82533309,0.578680203,0.300791557,0.395833333,0.534692019,0.237467018,0.331008659,415,1325,439653,1001689
0.824510276,0.594652406,0.28600823,0.386245224,0.522336726,0.225308642,0.326550633,379,1388,422642,980804
0.834246494,0.608695652,0.297239915,0.399429387,0.533243973,0.241507431,0.34387708,360,1324,525931,1145094
0.821831268,0.585987261,0.288854003,0.386961094,0.524728463,0.225536368,0.326335775,390,1359,309317,809819
0.836647578,0.626136364,0.285344381,0.392031306,0.523408933,0.235111341,0.342399694,329,1380,444005,1018370
0.830613539,0.601314348,0.288340336,0.389776358,0.524989317,0.238970588,0.333202482,364,1355,567236,1099230
0.833458484,0.625555556,0.287098419,0.393568682,0.52467606,0.230494646,0.341596315,337,1398,400570,1002236
0.827963682,0.603624009,0.279350105,0.381941956,0.517255474,0.224318658,0.32881966,350,1375,453050,1035060
0.832228737,0.596371882,0.283557951,0.384362441,0.520987388,0.225876011,0.330405162,356,1329,396430,896436
0.828619094,0.596320346,0.287878788,0.388301621,0.524326389,0.229362591,0.330351356,373,1363,384711,942108
0.829099014,0.600950119,0.261363636,0.364290857,0.500723643,0.216942149,0.314402109,336,1430,463743,986245
0.826807766,0.600448934,0.28113505,0.382963493,0.518709233,0.234366789,0.328603171,356,1368,482658,993637
0.827180762,0.572668113,0.287112561,0.38247012,0.522998618,0.224578575,0.321427286,394,1311,359236,849710
0.830866403,0.614112459,0.283604888,0.388018112,0.521105795,0.221486762,0.334000856,350,1407,320089,900674
0.831179109,0.606942889,0.281120332,0.3842609,0.518868793,0.220954357,0.330856613,351,1386,414212,1026201
0.824288767,0.581632653,0.305302625,0.400421496,0.538759018,0.2442421,0.335944188,410,1297,427362,1049737
