"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.715495726164151,0.455341506129597,0.375722543352601,0.411718131433096,0.576328394626085,0.809248554913295,0.279725656087914,311,432,62214,118615
0.720677223290691,0.468189233278956,0.424556213017751,0.445306439100078,0.610170527018775,0.82396449704142,0.312905691870158,326,389,82171,116760
0.728751835072377,0.49290780141844,0.388811188811189,0.434714620797498,0.589046026995165,0.751048951048951,0.307998179004366,286,437,64053,136929
0.719338174901656,0.470489038785835,0.398002853067047,0.431221020092736,0.59216943093772,0.728958630527817,0.29739128316124,314,422,75319,136031
0.723759315046773,0.473491773308958,0.385416666666667,0.424938474159147,0.586814437339245,0.769345238095238,0.302185469998964,288,413,60939,124199
0.728901636881779,0.5140625,0.46600566572238,0.488855869242199,0.641784820694222,0.787535410764873,0.363025845032095,311,377,70094,134272
0.718107731848362,0.476843910806175,0.397142857142857,0.43335931410756,0.593078698921279,0.731428571428571,0.303328261475419,305,422,68082,151306
0.726227798627223,0.476422764227642,0.419170243204578,0.445966514459665,0.606214579786076,0.646638054363376,0.31050060658026,322,406,86638,144199
0.721944986658448,0.454983922829582,0.429438543247344,0.44184231069477,0.612845813568596,0.427921092564492,0.310814128727345,339,376,91076,158972
0.723369163644205,0.489090909090909,0.400894187779434,0.440622440622441,0.599779561620701,0.783904619970194,0.322354109427939,281,402,66083,117653
0.729840300844552,0.487632508833922,0.405286343612335,0.442662389735365,0.601231876245687,0.816446402349486,0.319226004988102,290,405,49849,107290
0.729415926718085,0.483592400690846,0.402877697841727,0.43956043956044,0.598046668823991,0.814388489208633,0.311712275740778,299,415,48650,111784
0.736012669082099,0.483108108108108,0.416909620991254,0.447574334898279,0.607794034373568,0.728862973760933,0.320592794031852,306,400,71901,133570
0.718369160904896,0.48034188034188,0.40431654676259,0.4390625,0.598581020879787,0.837410071942446,0.310312515869959,304,414,48760,99458
0.725198769090735,0.471048513302034,0.426345609065156,0.447583643122677,0.610536750272507,0.753541076487252,0.312152273843313,338,405,69879,134656
0.723895687170283,0.469244288224956,0.395555555555556,0.429260450160772,0.593044472024369,0.816296296296296,0.304212498177458,302,408,49972,107424
0.725929343685158,0.487261146496815,0.449339207048458,0.467532467532468,0.629119234636673,0.447870778267254,0.340495107977576,322,375,74285,146330
0.736056091705126,0.450915141430948,0.416282642089094,0.432907348242812,0.604595087551421,0.786482334869432,0.303586252041568,330,380,58324,116676
0.741125299979597,0.494308943089431,0.436154949784792,0.463414634146341,0.620582406599096,0.434720229555237,0.334638153355275,311,393,78692,153507
0.728086376171618,0.466472303206997,0.461095100864553,0.463768115942029,0.631230458050196,0.45821325648415,0.326643937095903,366,374,79710,159291
0.743203032847761,0.504173622704507,0.438316400580552,0.468944099378882,0.624452034179883,0.798258345428157,0.34598575086664,297,387,66594,131102
0.735453084004177,0.492119089316988,0.412628487518355,0.44888178913738,0.606321496113643,0.794419970631424,0.324866395359118,290,400,57987,126839
0.726976210997553,0.469178082191781,0.388101983002833,0.424806201550388,0.585538250266265,0.739376770538244,0.291911570010404,310,432,73573,132664
0.729567887988842,0.4875,0.40625,0.443181818181818,0.602052441503804,0.773809523809524,0.320298798628671,287,399,69669,127292
0.73132323801715,0.498299319727891,0.416193181818182,0.453560371517028,0.608320445832968,0.674715909090909,0.32704336616191,295,411,72981,144992
0.716512182275292,0.475083056478405,0.414492753623188,0.442724458204334,0.604498389132349,0.665217391304348,0.311899916236217,316,404,76926,138475
0.717668752405975,0.4864,0.426367461430575,0.45440956651719,0.61303196269229,0.761570827489481,0.323524256620719,321,409,71610,135347
0.717341152100922,0.486196319018405,0.44774011299435,0.466176470588235,0.625615022097835,0.790960451977401,0.331960342859263,335,391,74447,139542
0.707887735876263,0.421875,0.394480519480519,0.407718120805369,0.588101976159912,0.800324675324675,0.278444957808169,333,373,63026,117440
0.723266935155051,0.480645161290323,0.422096317280453,0.44947209653092,0.609113822736643,0.641643059490085,0.316223949174946,322,408,70472,149759
