"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.749316774273997,0.333941605839416,0.439903846153846,0.379668049792531,0.618112823782166,0.358173076923077,0.275345191605441,365,233,202016,400396
0.750299285503216,0.335378323108384,0.429319371727749,0.376578645235362,0.61549867644907,0.345549738219895,0.281020287693715,325,218,176643,351087
0.75046115870536,0.290697674418605,0.404312668463612,0.338218714768884,0.593253282017365,0.358490566037736,0.239231338747984,366,221,205441,338286
0.762761369904227,0.35546875,0.447174447174447,0.396082698585419,0.627213025303576,0.348894348894349,0.297211438824128,330,225,152146,320456
0.757794367532662,0.321561338289963,0.442455242966752,0.372443487621098,0.620121406632839,0.347826086956522,0.272916748201228,365,218,219959,404910
0.742269067671963,0.316698656429942,0.417721518987342,0.360262008733624,0.603783277872597,0.349367088607595,0.258790797842183,356,230,181631,310804
0.779251639680262,0.345489443378119,0.459183673469388,0.394304490690033,0.634839321784146,0.36734693877551,0.299211712492242,341,212,166798,331561
0.764592785046694,0.358762886597938,0.449612403100775,0.399082568807339,0.63131697472304,0.37984496124031,0.305719192075688,311,213,175394,322609
0.756902903481658,0.308118081180812,0.432642487046632,0.359913793103448,0.612059149437821,0.33419689119171,0.259261142523391,375,219,199141,371453
0.76217559934404,0.3515625,0.439024390243902,0.390455531453362,0.622231745876227,0.348780487804878,0.292533448727035,332,230,162896,360522
0.747957992466734,0.312380952380952,0.417302798982188,0.357298474945534,0.602750118736762,0.343511450381679,0.25521205302363,361,229,201143,360673
0.721714893832666,0.271825396825397,0.391428571428571,0.320843091334895,0.583497441882589,0.328571428571429,0.223902165401043,367,213,206374,335719
0.767641724184104,0.340909090909091,0.431654676258993,0.380952380952381,0.614157295904875,0.347721822541966,0.277107785973206,348,237,200500,384904
0.755860183958656,0.335863377609108,0.465789473684211,0.390297684674752,0.638748163522441,0.384210526315789,0.298042174528687,350,203,180084,352417
0.769196245106309,0.344357976653696,0.446969696969697,0.389010989010989,0.627066264108148,0.363636363636364,0.29299211536446,337,219,216065,373983
0.746412538883155,0.312709030100334,0.481958762886598,0.379310344827586,0.641786387311311,0.402061855670103,0.281778674262846,411,201,185885,366148
0.72412644512183,0.303473491773309,0.418136020151133,0.351694915254237,0.600998323825738,0.347607052896725,0.246925103289359,381,231,174831,317429
0.738926191046543,0.307407407407407,0.402912621359223,0.348739495798319,0.59011507330173,0.325242718446602,0.239017254058559,374,246,173815,328437
0.751789512190972,0.348178137651822,0.400932400932401,0.372697724810401,0.594823946675111,0.321678321678322,0.267300698433969,322,257,185254,374797
0.742250178443969,0.300373134328358,0.4025,0.344017094017094,0.590450867541685,0.32,0.237939178455037,375,239,186212,342806
0.768918510719094,0.364839319470699,0.465060240963855,0.408898305084746,0.639603866426828,0.378313253012048,0.311752956202846,336,222,160828,363673
0.764781131581172,0.343137254901961,0.447570332480818,0.388457269700333,0.626982888359145,0.368286445012788,0.29171767707025,335,216,185923,349468
0.76426190925342,0.346072186836518,0.408521303258145,0.374712643678161,0.602845663626226,0.333333333333333,0.278006362258653,308,236,159237,308074
0.735222955737292,0.305343511450382,0.402010050251256,0.3470715835141,0.590657112284379,0.306532663316583,0.240740610032218,364,238,175893,356027
0.794328447988862,0.352830188679245,0.497340425531915,0.41280353200883,0.660814809827246,0.412234042553192,0.325190487567436,343,189,212129,390813
0.726987698358257,0.304900181488203,0.426395939086294,0.355555555555556,0.606255405487384,0.347715736040609,0.251062003815583,383,226,179720,351253
0.758061291892644,0.340344168260038,0.436274509803922,0.382384532760473,0.618789544696565,0.345588235294118,0.283112227508289,345,230,205959,376165
0.765928934350914,0.351129363449692,0.396751740139211,0.372549019607843,0.592797338154703,0.317865429234339,0.268462382130149,316,260,160830,350277
0.742343456148731,0.295081967213115,0.386058981233244,0.334494773519164,0.581432036800688,0.324396782841823,0.233736640958375,344,229,197253,317258
0.75230441705006,0.289330922242315,0.428954423592493,0.345572354211663,0.607369531644595,0.340482573726542,0.245302321690156,393,213,200270,365836
0.755957968458633,0.342007434944238,0.426914153132251,0.379772961816305,0.609900512430419,0.34338747099768,0.27228188260768,354,247,208610,403557
