"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.759608781068009,0.373134328358209,0.28957528957529,0.326086956521739,0.521704816877073,0.250965250965251,0.25697457796077,126,184,90704,162728
0.723884027316965,0.294117647058824,0.291970802919708,0.293040293040293,0.515197052256979,0.222627737226277,0.201704074411178,192,194,104898,208675
0.718161803186978,0.241758241758242,0.251908396946565,0.246728971962617,0.476711162617953,0.190839694656489,0.151294810584834,207,196,102481,179451
0.717748966766687,0.264705882352941,0.247058823529412,0.255578093306288,0.475660192225484,0.2,0.167873475588255,175,192,99021,168080
0.71791814546758,0.302325581395349,0.348659003831418,0.323843416370107,0.559613957938282,0.260536398467433,0.232139517629159,210,170,101385,183417
0.696914856250025,0.233676975945017,0.28099173553719,0.25515947467167,0.500380375890555,0.21900826446281,0.158811390272806,223,174,108110,165336
0.724582012158357,0.295546558704453,0.266423357664234,0.280230326295585,0.49386006890377,0.197080291970803,0.190313707620528,174,201,81380,176249
0.727829997505923,0.240157480314961,0.251028806584362,0.245472837022133,0.477586795932774,0.193415637860082,0.156559302834961,193,182,92846,163335
0.738999073931162,0.306896551724138,0.358870967741935,0.330855018587361,0.569523958884776,0.286290322580645,0.24541039999615,201,159,88479,166674
0.724561459941671,0.306382978723404,0.26865671641791,0.286282306163022,0.497678604949001,0.216417910447761,0.201944530160464,163,196,90809,160957
0.726093550446999,0.276595744680851,0.348659003831418,0.308474576271186,0.5562093418832,0.264367816091954,0.2136411418337,238,170,122278,204345
0.718320026643384,0.298245614035088,0.315985130111524,0.306859205776173,0.534210860445493,0.234200743494424,0.213722480489579,200,184,110305,202999
0.740738854641294,0.304832713754647,0.3003663003663,0.302583025830258,0.522462470390968,0.238095238095238,0.210490788022893,187,191,112889,191474
0.734655538346814,0.298932384341637,0.358974358974359,0.32621359223301,0.570151854468329,0.277777777777778,0.244166930896982,197,150,95522,178394
0.716185075963439,0.274011299435028,0.383399209486166,0.319604612850082,0.579039810077976,0.292490118577075,0.223619861666323,257,156,107099,201186
0.69263562313958,0.247685185185185,0.434959349593496,0.315634218289085,0.606704217694729,0.329268292682927,0.222215578693669,325,139,116534,204378
0.725973900891717,0.310344827586207,0.303370786516854,0.306818181818182,0.526189624868141,0.232209737827715,0.218186226384234,180,186,114528,212466
