auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.816639725,0.466842105,0.535304768,0.498734889,0.679746703,0.666264333,0.378377801,1013,770,127968,225023
0.810876626,0.454793028,0.517990074,0.484338747,0.670355968,0.517369727,0.366723165,1001,777,143424,249797
0.806884029,0.4467169,0.502725621,0.47306925,0.658607262,0.6075106,0.349445132,1028,821,127654,230386
0.817339502,0.448148148,0.525108493,0.483585498,0.672788079,0.675759454,0.364357324,1043,766,119488,224109
0.822132945,0.473233405,0.53188929,0.500849858,0.679762819,0.556558363,0.3832023,984,778,128303,253044
0.810390067,0.454893384,0.513580247,0.482458684,0.667204882,0.513580247,0.363077206,997,788,145246,236569
0.814718846,0.457457983,0.527559055,0.490014065,0.674381094,0.657177468,0.369103149,1033,780,113004,225513
0.808412483,0.465078506,0.497971014,0.480963046,0.65696404,0.497391304,0.355377855,988,866,139537,257995
0.818766743,0.458918919,0.528313628,0.491177321,0.677308991,0.527069073,0.375725486,1001,758,133732,249395
0.813931889,0.464958159,0.516560139,0.489402697,0.667281653,0.679256246,0.363854808,1023,832,126741,227774
0.81028252,0.454155496,0.50809838,0.479614949,0.662447717,0.631073785,0.356248766,1018,820,129178,230712
0.813344643,0.458354889,0.529587567,0.491403217,0.674619138,0.528989839,0.368342462,1047,787,142023,250244
0.814124565,0.45,0.509538462,0.477922078,0.664224962,0.508923077,0.357932494,1012,797,130462,243444
0.810486997,0.463152232,0.51618705,0.488233626,0.669070325,0.643285372,0.367894592,998,807,118784,230921
0.821697633,0.470153196,0.533893221,0.5,0.680012986,0.532693461,0.381173082,1003,777,131865,254865
0.815403054,0.466044583,0.527272727,0.494771602,0.673810544,0.526099707,0.370746599,1030,806,128416,246640
0.813279466,0.444213804,0.529048208,0.482933709,0.673706888,0.529048208,0.362086638,1071,762,128684,231489
0.815536284,0.460042061,0.532886724,0.493792325,0.678150108,0.53227771,0.37439475,1027,767,138993,247088
0.810867304,0.458854167,0.52754491,0.490807799,0.674260806,0.526347305,0.369287383,1039,789,141850,263417
0.813598362,0.454406521,0.529691211,0.48916918,0.673960213,0.528503563,0.365489672,1071,792,144581,260661
0.813178875,0.455608719,0.512559809,0.482409232,0.665977754,0.511961722,0.361265069,1024,815,144754,251557
0.817442857,0.459429825,0.517283951,0.486643438,0.670092169,0.516049383,0.368199199,986,782,129084,244527
0.816808527,0.46031746,0.537037037,0.495726496,0.681649974,0.712962963,0.379230156,1020,750,131386,231471
0.814364538,0.46010929,0.516564417,0.486705202,0.669433806,0.690184049,0.367470403,988,788,126399,219480
0.817047467,0.465299685,0.528358209,0.494828068,0.6752408,0.528358209,0.372970337,1017,790,131611,237349
0.819275072,0.454968944,0.535322777,0.491885842,0.678486116,0.53410475,0.371626603,1053,763,132140,247347
0.805984905,0.437337493,0.520420792,0.475275502,0.667615153,0.51980198,0.352731214,1082,775,135990,245446
0.811603393,0.443391259,0.514984709,0.476513865,0.665418405,0.513761468,0.354008495,1057,793,148535,257036
0.823541193,0.47751046,0.544749403,0.508918618,0.686748334,0.544749403,0.390585286,999,763,136150,239599
0.815819801,0.460526316,0.523325359,0.489921613,0.672676486,0.522727273,0.369559506,1025,797,127992,247176
0.809562602,0.45302714,0.533825338,0.490118577,0.677222701,0.532595326,0.369275056,1048,758,135823,258711
0.814352398,0.451001054,0.522907758,0.484299859,0.67179503,0.662186927,0.364772622,1042,781,132259,232215
0.812653438,0.445259298,0.531914894,0.484744796,0.676001751,0.531914894,0.365405717,1059,748,133904,237825
0.803655397,0.434579439,0.516029593,0.471815107,0.664565696,0.631935882,0.348358285,1089,785,130206,226867
0.818448094,0.471780822,0.53279703,0.50043592,0.681352864,0.671410891,0.38570054,964,755,128800,228285
0.812191102,0.447638604,0.530413625,0.485523385,0.674067985,0.52919708,0.362989509,1076,772,142597,251591
0.813691829,0.461062403,0.534369396,0.495016611,0.677682006,0.534369396,0.37251692,1045,779,139737,248610
0.814234584,0.453369272,0.513431013,0.481534498,0.666316816,0.593406593,0.360610369,1014,797,132691,238195
0.818624193,0.458270106,0.532002349,0.492391304,0.675428917,0.53141515,0.368300823,1071,797,149100,259891
0.81784462,0.4635832,0.51935676,0.48988764,0.669853771,0.518761167,0.367185951,1009,807,121236,241060
0.805875138,0.461295419,0.52173913,0.489659027,0.671063595,0.615842764,0.367331895,1023,803,128453,231961
0.812260985,0.460974332,0.528846154,0.492583263,0.675203238,0.528245192,0.371109674,1029,784,132574,242496
0.80944754,0.455953017,0.506224066,0.479775281,0.661306031,0.50503853,0.355709689,1019,833,135263,246073
0.818315948,0.453361126,0.52759248,0.487668161,0.674388292,0.52759248,0.367761646,1049,779,141016,254121
0.809564767,0.458115183,0.525525526,0.48951049,0.673439999,0.524924925,0.368769002,1035,790,140616,260573
0.815941222,0.458874459,0.513006655,0.484433019,0.666394732,0.646098004,0.362903266,1000,805,125493,222009
0.806768151,0.442727757,0.512962963,0.475264512,0.664503217,0.512962963,0.353338736,1046,789,136746,248868
0.809183462,0.467793031,0.532772099,0.498172617,0.678358656,0.530366807,0.377476078,1008,777,126919,248351
0.811795008,0.466413868,0.525,0.493975904,0.675034074,0.71402439,0.375594347,985,779,116800,219960
0.820650795,0.468027942,0.529805353,0.49700428,0.677986211,0.621046229,0.379069365,990,773,121814,235203
0.81489493,0.45930534,0.528009535,0.491266981,0.674102509,0.527413588,0.368698546,1043,792,144050,260062
