"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.724316850647394,0.482374768089054,0.409448818897638,0.442930153321976,0.602861079196247,0.774803149606299,0.316399302844113,279,375,70963,124930
0.727000023046225,0.504440497335702,0.425787106446777,0.461788617886179,0.613541607320206,0.776611694152924,0.330225194322031,279,383,68353,125979
0.728379540425867,0.508021390374332,0.431164901664145,0.466448445171849,0.618636821527336,0.7821482602118,0.33919834805011,276,376,60551,125635
0.727754942442442,0.489830508474576,0.433933933933934,0.460191082802548,0.616044954842085,0.684684684684685,0.32271628788685,301,377,66968,130261
0.750974826983041,0.528880866425993,0.434074074074074,0.476810414971522,0.622532760421129,0.757037037037037,0.352179439683423,261,382,67917,133339
0.746649574852153,0.53125,0.425625920471281,0.472608340147179,0.617457395470993,0.776141384388807,0.349526822394889,255,390,59033,116237
0.725381978810155,0.487309644670051,0.448598130841121,0.467153284671533,0.627420629195604,0.78816199376947,0.336454412677742,303,354,58928,120617
0.729728307578973,0.506514657980456,0.486697965571205,0.496408619313647,0.652289742089434,0.485133020344288,0.366298268058269,303,328,70031,140864
0.717143552755714,0.490265486725664,0.41037037037037,0.446774193548387,0.601509609668668,0.752592592592593,0.312235001206289,288,398,77052,121452
0.731845719290141,0.503571428571429,0.419642857142857,0.457792207792208,0.610318083138114,0.770833333333333,0.329232227283491,278,390,58283,121367
0.731492019360276,0.478260869565217,0.451104100946372,0.464285714285714,0.627938285322263,0.621451104100946,0.33243549937551,312,348,84665,147896
0.720554013777115,0.453020134228188,0.412844036697248,0.432,0.598124653377134,0.735474006116208,0.289267365181763,326,384,70140,116758
0.735999029826613,0.508710801393728,0.44309559939302,0.473641524736415,0.626007484206733,0.708649468892261,0.34497786769606,282,367,64811,129624
0.731401845305074,0.469879518072289,0.414893617021277,0.440677966101695,0.602747127613434,0.803951367781155,0.304507362659566,308,385,67950,114828
0.714347342369957,0.449101796407186,0.471698113207547,0.460122699386503,0.634089260245195,0.470125786163522,0.318276311254586,368,336,94145,156200
0.709628416842397,0.459150326797386,0.433641975308642,0.446031746031746,0.61326148762361,0.734567901234568,0.307436756283615,331,367,71305,125469
0.731075889759096,0.487961476725522,0.46412213740458,0.475743348982786,0.635637393803502,0.821374045801527,0.34093823357705,319,351,61262,116222
0.733538794954408,0.473861720067454,0.430981595092025,0.45140562248996,0.613139581994369,0.733128834355828,0.314227107184352,312,371,65332,125614
0.73010567863509,0.499176276771005,0.450892857142857,0.473807662236122,0.628098770468425,0.633928571428571,0.33835047738712,304,369,90958,142380
