auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.759901878,0.64,0.5606469,0.597701149,0.677027859,0.404312668,0.390338704,351,489,122422,414218
0.778827027,0.650589496,0.560998152,0.60248139,0.683316399,0.406654344,0.408190815,326,475,100528,367803
0.778332696,0.640608035,0.56621881,0.601120734,0.685318281,0.479846449,0.408343392,331,452,327366,573214
0.769204233,0.618743344,0.565175097,0.590747331,0.679548296,0.486381323,0.391151325,358,447,345406,593962
0.784370822,0.644983462,0.547240412,0.592105263,0.676804695,0.366697848,0.401077409,322,484,86612,316923
0.786122417,0.669300226,0.556807512,0.607893388,0.687032038,0.404694836,0.424210578,293,472,106794,332599
0.783028952,0.646315789,0.566943675,0.604033448,0.683755367,0.465373961,0.404294515,336,469,352590,594188
0.757173151,0.633802817,0.553977273,0.591207681,0.677228931,0.410984848,0.395301985,338,471,172043,395693
0.77108641,0.63655244,0.563419118,0.597757192,0.680525982,0.460477941,0.397209377,350,475,325691,560941
0.767848459,0.626480086,0.560693642,0.591764108,0.680204513,0.416184971,0.397134746,347,456,121722,385407
0.780474629,0.636460554,0.565340909,0.598796389,0.682506575,0.383522727,0.401022552,341,459,103665,320086
0.763465404,0.656682028,0.518653321,0.579562786,0.662527589,0.365787079,0.388195284,298,529,82722,308281
0.76547457,0.625692137,0.536562203,0.577709611,0.665020494,0.392212726,0.375250275,338,488,126396,391329
0.774824117,0.638613861,0.606773283,0.622286541,0.702528407,0.509877705,0.42532738,365,418,310203,573692
0.771928705,0.649784483,0.543243243,0.591756624,0.67276277,0.411711712,0.393684296,325,507,140519,419993
0.771445959,0.642411642,0.574349442,0.606476938,0.687314291,0.440520446,0.407877509,344,458,115116,435689
0.767430458,0.642027455,0.55985267,0.598130841,0.677933472,0.486187845,0.393566576,339,478,364226,644336
0.777118646,0.647764449,0.558795861,0.6,0.682640754,0.420507996,0.407809884,323,469,126209,403511
0.771116851,0.629166667,0.576886342,0.601893373,0.686629066,0.387774594,0.402712192,356,443,106781,342224
0.773550228,0.642002176,0.56621881,0.601733809,0.685417749,0.416506718,0.408781295,329,452,117019,369626
0.783112743,0.63684771,0.575,0.604345629,0.691465834,0.495192308,0.417535528,341,442,356141,633813
0.77627438,0.648261759,0.576363636,0.610202117,0.688016501,0.440909091,0.408975999,344,466,142634,413826
0.771314834,0.660436137,0.561837456,0.607159905,0.682605119,0.46819788,0.406555334,327,496,315644,580549
0.780198233,0.640410959,0.547317073,0.590215676,0.677223328,0.475121951,0.40165197,315,464,310565,552337
0.785967772,0.672322375,0.566071429,0.614638875,0.688307659,0.466964286,0.420029235,309,486,303297,574605
0.77970196,0.656177156,0.534662868,0.589220304,0.67240409,0.393162393,0.40131974,295,490,129711,374512
0.789905022,0.646996839,0.581990521,0.612774451,0.695500505,0.488151659,0.424412103,335,441,350027,594508
0.760068105,0.652123995,0.522539098,0.580183861,0.664117493,0.374425023,0.388509761,303,519,111501,349688
0.775712573,0.627282492,0.566440349,0.595310907,0.684864626,0.401551891,0.405215272,347,447,105230,368551
0.780904419,0.634854772,0.569302326,0.600294262,0.682879727,0.400930233,0.398951269,352,463,112692,369021
0.764796195,0.65279299,0.5428051,0.59273993,0.673156011,0.398907104,0.395484548,317,502,146873,414254
0.769035195,0.645997745,0.532033426,0.583503055,0.667539481,0.385329619,0.388605635,314,504,130618,359907
0.791059858,0.679860303,0.532360985,0.597137014,0.676595619,0.397447584,0.41864043,275,513,146270,402975
0.789884565,0.655434783,0.561975769,0.605117913,0.687484244,0.431500466,0.419426915,317,470,114130,445655
0.761838696,0.641245972,0.548209366,0.591089109,0.673376649,0.474747475,0.390287421,334,492,330357,609298
0.757652187,0.604077253,0.53978907,0.570126582,0.663399047,0.471716203,0.36563662,369,480,364561,614334
0.768150333,0.637696335,0.576704545,0.605668821,0.688939885,0.472537879,0.409874253,346,447,166750,507922
0.777444126,0.649450549,0.554929577,0.598481013,0.681421034,0.412206573,0.407852975,319,474,132369,392502
0.787472646,0.657,0.590296496,0.621864647,0.697698615,0.495956873,0.425633324,343,456,294956,583039
0.765252302,0.633447881,0.521206409,0.571871768,0.660908854,0.402450518,0.378466995,320,508,118440,417654
0.779663954,0.665536723,0.563636364,0.610362694,0.690693908,0.423923445,0.428135737,296,456,116932,395407
