auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.840318219,0.588963964,0.32066217,0.415244145,0.5523475,0.77314531,0.351774496,365,1108,43724,105976
0.843213967,0.615193026,0.294047619,0.397905759,0.530912327,0.777380952,0.345653249,309,1186,37710,90986
0.843828627,0.62278481,0.297101449,0.402289452,0.534187353,0.768719807,0.353178513,298,1164,47003,110462
0.842652393,0.59708193,0.327384615,0.422893482,0.558343232,0.765538462,0.360431082,359,1093,48818,114285
0.844130674,0.610436893,0.302465424,0.404503418,0.538015753,0.780517138,0.349498008,321,1160,34250,107381
0.830668937,0.596385542,0.304054054,0.402766477,0.538843575,0.777027027,0.34469195,335,1133,39307,100651
0.839750588,0.602722772,0.299692308,0.400328812,0.535626911,0.756307692,0.346133526,321,1138,40376,110623
0.841127617,0.61612515,0.30295858,0.406188021,0.538710256,0.786390533,0.352584318,319,1178,39672,101219
0.843109634,0.629130967,0.305952381,0.411694033,0.541778518,0.77797619,0.360210967,303,1166,34907,90236
0.834041724,0.593446602,0.296004843,0.394991922,0.531639674,0.773002421,0.336894999,335,1163,37141,94921
0.838000314,0.595402299,0.314320388,0.411437649,0.547337294,0.762135922,0.350341557,352,1130,44251,109756
0.838404295,0.597323601,0.297756216,0.397409955,0.533370689,0.780473014,0.340157987,331,1158,33618,91150
0.839974899,0.622807018,0.291666667,0.397282174,0.529009291,0.758215962,0.346490334,301,1207,48625,103974
0.834019983,0.579952267,0.3,0.39544345,0.534686729,0.767901235,0.334670478,352,1134,45795,104261
0.835856396,0.586572438,0.300180832,0.397129187,0.534802171,0.77034358,0.335825718,351,1161,44591,106472
0.837756387,0.598816568,0.301909308,0.401428005,0.536841714,0.767303103,0.34266688,339,1170,34945,99048
0.839009945,0.581644815,0.299938537,0.395782644,0.534751526,0.768285187,0.335654292,351,1139,47223,107344
0.839910394,0.578587699,0.313000616,0.406237505,0.545699962,0.770178681,0.34308318,370,1115,45527,102687
0.836061873,0.572077185,0.303066747,0.396226415,0.536598069,0.760673482,0.331080665,377,1159,46679,116767
0.83777373,0.598937583,0.28293601,0.384320409,0.521105277,0.777917189,0.33484649,302,1143,38097,90197
0.836728326,0.62596401,0.293373494,0.399507793,0.531149364,0.777710843,0.352568224,291,1173,33369,99131
0.832230534,0.592020592,0.280487805,0.380637153,0.51830381,0.772560976,0.327788951,317,1180,39756,91711
0.835560631,0.62033462,0.285545024,0.391075051,0.523573695,0.758886256,0.341481113,295,1206,40083,104440
0.836040473,0.621409922,0.279670975,0.385737439,0.518482175,0.782021152,0.338504196,290,1226,38587,85579
0.843303521,0.615384615,0.27771011,0.382710869,0.516853354,0.78501827,0.337020749,285,1186,36875,85016
0.841540264,0.630350195,0.295440729,0.402317881,0.533091899,0.779331307,0.35570372,285,1159,46771,96526
0.840589573,0.626444159,0.295399516,0.401480872,0.532874094,0.781476998,0.353762288,291,1164,34181,94774
0.832695834,0.596618357,0.294925373,0.394726328,0.530822072,0.754029851,0.337467807,334,1181,46040,103987
0.845964384,0.625823452,0.286144578,0.392724266,0.524723908,0.777108434,0.347096877,284,1185,31759,85628
0.837789244,0.586651054,0.301444043,0.398251192,0.535923816,0.768351384,0.336937117,353,1161,39657,88024
0.838263548,0.597419355,0.27641791,0.377959184,0.514689333,0.772537313,0.326105681,312,1212,40960,95554
0.849618856,0.629434954,0.287687688,0.394888706,0.526089526,0.76036036,0.348795774,282,1186,33630,91266
0.835786497,0.618072289,0.300351288,0.404255319,0.536434701,0.779859485,0.350920856,317,1195,31715,91685
0.844954989,0.623697917,0.291717418,0.397510373,0.529645476,0.763093788,0.350657844,289,1163,40873,98567
0.845846072,0.624516129,0.298029557,0.403501459,0.535242452,0.782019704,0.355778076,291,1140,32452,83862
0.838987416,0.586746988,0.29695122,0.394331984,0.532359624,0.779878049,0.335683561,343,1153,34160,92874
0.840546632,0.586538462,0.305190744,0.401480872,0.539749411,0.767354597,0.343169627,344,1111,58407,111044
0.840489279,0.602756892,0.290634441,0.39217285,0.527561124,0.756495468,0.338662277,317,1174,38724,96853
0.835749054,0.623115578,0.290909091,0.396641343,0.528370828,0.775953079,0.346184353,300,1209,36352,83721
0.838337151,0.594184576,0.285194175,0.385403854,0.522419769,0.785800971,0.331045153,321,1178,34230,97019
0.839297129,0.597715736,0.288073394,0.388774247,0.525178525,0.757186544,0.335103901,317,1164,39151,90701
0.842862893,0.605562579,0.291008505,0.393106278,0.528106137,0.775212637,0.340835502,312,1167,38908,102831
0.837868871,0.577586207,0.289327576,0.385532265,0.525539712,0.774213448,0.327554754,343,1152,42359,93177
0.846791318,0.612318841,0.312962963,0.414215686,0.547397942,0.770987654,0.359815147,321,1113,49239,104574
0.841453665,0.614622057,0.293838863,0.39759519,0.530581127,0.771327014,0.344434196,311,1192,38486,98162
0.839325444,0.584633854,0.293727382,0.391007627,0.529217489,0.781664656,0.330940339,346,1171,35969,91135
0.839343523,0.605230386,0.291017964,0.393044885,0.5278825,0.765868263,0.339281338,317,1184,40131,105251
0.842675055,0.600238663,0.308022045,0.407122622,0.542523058,0.770361298,0.349944645,335,1130,37821,103170
0.84049234,0.610687023,0.285374554,0.38897893,0.523162097,0.77824019,0.337939438,306,1202,32603,93343
0.833962503,0.583333333,0.31562693,0.409619238,0.548177335,0.773316862,0.347372755,365,1108,44894,100980
0.840341878,0.612667479,0.306894448,0.408943089,0.54205107,0.766931056,0.354500411,318,1136,48051,107475
0.840745017,0.582417582,0.29281768,0.389705882,0.528786181,0.771639042,0.332095,342,1152,43862,105415
0.839557322,0.58908686,0.322364412,0.416699488,0.553705982,0.774527727,0.352662874,369,1112,44420,113012
0.833934219,0.595947557,0.303030303,0.401767778,0.537890346,0.781212121,0.343436939,339,1150,43769,101108
0.845679416,0.608108108,0.291347852,0.393951452,0.528203244,0.775750441,0.340231795,319,1204,44334,98261
0.837935524,0.618403248,0.278319123,0.383872323,0.517570652,0.769792935,0.339161591,282,1185,29340,86759
0.835565659,0.600979192,0.290532544,0.391703231,0.527079196,0.773964497,0.335750432,326,1199,39152,98296
0.841452721,0.615584416,0.287098728,0.39157373,0.525206098,0.754088431,0.343490727,296,1177,35514,101606
0.838469772,0.605363985,0.284513806,0.387096774,0.522278297,0.775510204,0.335592809,309,1192,36852,98529
0.834473802,0.6,0.297833935,0.398069964,0.533504554,0.782791817,0.341119856,330,1167,34195,89487
0.848249898,0.611675127,0.290887145,0.394274029,0.528174304,0.776101388,0.342991269,306,1175,37298,96234
