auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.803730713,0.680365297,0.545288198,0.605383443,0.683308142,0.425434584,0.425465451,280,497,108979,294425
0.818191418,0.700332963,0.604985618,0.649176955,0.721745518,0.483221477,0.484030329,270,412,69330,314045
0.812975782,0.678947368,0.595567867,0.634530251,0.70874488,0.462603878,0.453494933,305,438,99654,368829
0.820579181,0.700552486,0.591970121,0.641700405,0.712818537,0.478991597,0.469905108,271,437,119012,436170
0.824374629,0.691111111,0.587901701,0.635342186,0.710501507,0.450850662,0.465836557,278,436,87723,332738
0.817806009,0.690781797,0.570327553,0.624802111,0.702405857,0.446050096,0.458514024,265,446,88750,326789
0.806007739,0.678251121,0.566479401,0.617346939,0.696321148,0.439138577,0.443042429,287,463,85832,264170
0.814779946,0.689617486,0.585886722,0.633534137,0.708173374,0.441039926,0.460838289,284,446,99706,356029
0.807761518,0.67704729,0.547574627,0.605466735,0.683347841,0.439365672,0.42297313,280,485,131699,336820
0.81215108,0.687350835,0.549618321,0.610816543,0.690278748,0.423664122,0.442818866,262,472,82076,311010
0.809450522,0.677382319,0.572815534,0.620725934,0.701348601,0.505825243,0.451574434,281,440,282082,516251
0.800568356,0.699763593,0.539653601,0.609366958,0.684647396,0.484958979,0.43735659,254,505,284113,498197
0.816137679,0.690810811,0.593314763,0.638361638,0.710814062,0.457753018,0.462179413,286,438,49923,337073
0.808254086,0.666317992,0.588180979,0.624816086,0.701045378,0.505078486,0.436941765,319,446,274021,538191
0.825242705,0.726525822,0.562727273,0.634221311,0.70376207,0.495454545,0.4738948,233,481,247607,482917
0.814803946,0.692825112,0.586337761,0.635149024,0.709444235,0.435483871,0.464388156,274,436,82618,287828
0.814745289,0.709382151,0.582159624,0.639504899,0.710222437,0.520187793,0.472078775,254,445,246772,523545
0.810322815,0.700696056,0.542677448,0.61164557,0.685497463,0.432165319,0.436662488,258,509,91546,349577
0.821182576,0.691629956,0.580406654,0.631155779,0.704846783,0.449168207,0.456367237,280,454,71093,303035
0.806533872,0.675263775,0.552783109,0.607915567,0.688400656,0.487523992,0.432656927,277,466,312038,545358
0.821197328,0.675028506,0.575875486,0.62152231,0.701434334,0.515564202,0.448819911,285,436,310530,558192
0.825739321,0.69222097,0.574368569,0.627811861,0.703573036,0.424695978,0.458237979,273,455,62314,287626
0.823027632,0.70971564,0.562441315,0.627553693,0.700585947,0.43943662,0.462896591,245,466,58004,272710
