auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.795702707,0.58778626,0.182897862,0.278985507,0.423801715,0.289786223,0.282310765,54,344,50572,163830
0.790833393,0.541666667,0.185273159,0.276106195,0.425754151,0.349168646,0.267920447,66,343,55311,151927
0.803607228,0.564102564,0.203703704,0.299319728,0.446318833,0.203703704,0.28948734,68,344,68634,184985
0.800710925,0.621428571,0.191208791,0.292436975,0.43342668,0.389010989,0.297989716,53,368,40479,146599
0.800852602,0.604316547,0.203883495,0.304900181,0.447413647,0.388349515,0.306220575,55,328,43746,127723
0.802574488,0.51572327,0.2039801,0.292335116,0.445888882,0.323383085,0.273383742,77,320,56112,159503
0.818014297,0.541176471,0.232323232,0.325088339,0.475785766,0.224747475,0.30439161,78,304,77383,192225
0.802391541,0.629370629,0.222222222,0.328467153,0.467253856,0.42962963,0.330451282,53,315,30129,129731
0.798479249,0.533742331,0.214285714,0.305799649,0.457240941,0.322660099,0.2887453,76,319,52977,165263
0.78634125,0.581081081,0.201877934,0.299651568,0.444733175,0.328638498,0.295016823,62,340,46782,158718
0.811877053,0.645833333,0.213302752,0.320689655,0.458004908,0.405963303,0.32715969,51,343,33971,144428
0.79496083,0.562043796,0.200520833,0.295585413,0.443332337,0.489583333,0.290861453,60,307,30879,108409
0.80225077,0.55,0.203233256,0.296795953,0.445375019,0.263279446,0.282319571,72,345,60916,163173
0.78831964,0.581560284,0.189376443,0.285714286,0.430866362,0.43187067,0.28382836,59,351,38947,120281
0.805469075,0.584,0.173396675,0.267399267,0.412860644,0.408551069,0.274137245,52,348,32313,135528
0.782140652,0.529801325,0.203562341,0.294117647,0.44596017,0.381679389,0.280509242,71,313,53320,148359
0.791495161,0.625899281,0.197727273,0.300518135,0.440896931,0.434090909,0.307111178,52,353,31110,135316
0.796851889,0.604026846,0.210772834,0.3125,0.454623115,0.339578454,0.310085726,59,337,44466,157922
0.795722333,0.571428571,0.201438849,0.29787234,0.444155248,0.417266187,0.29179769,63,333,41756,135162
0.804972196,0.556291391,0.204878049,0.299465241,0.447625488,0.382926829,0.289273137,67,326,43283,135349
0.819422259,0.666666667,0.225882353,0.337434095,0.471556501,0.392941176,0.345890248,48,329,33079,143800
0.797649375,0.605633803,0.209756098,0.311594203,0.453841204,0.441463415,0.312550795,56,324,39162,118486
0.791317032,0.529411765,0.19804401,0.288256228,0.439778778,0.425427873,0.274311561,72,328,39591,130417
0.80165692,0.619047619,0.254901961,0.361111111,0.499601696,0.411764706,0.351390576,64,304,32328,150674
0.782179741,0.576388889,0.190804598,0.286701209,0.432398406,0.494252874,0.283404436,61,352,35985,108455
0.800391816,0.516556291,0.198473282,0.286764706,0.440183551,0.458015267,0.271414887,73,315,61290,131919
0.800882992,0.595238095,0.174825175,0.27027027,0.414677398,0.452214452,0.279037444,51,354,33433,124840
0.784353584,0.559210526,0.200945626,0.295652174,0.443342998,0.48463357,0.2863598,67,338,42364,122452
0.787536819,0.586956522,0.18969555,0.286725664,0.431387222,0.433255269,0.286808909,57,346,30225,124882
0.788349359,0.646153846,0.188340807,0.291666667,0.430659126,0.394618834,0.305006022,46,362,34546,138259
0.799361374,0.546666667,0.202469136,0.295495495,0.444899705,0.385185185,0.284208142,68,323,42116,143106
0.789070788,0.646551724,0.177304965,0.278293135,0.418247369,0.390070922,0.298409082,41,348,35460,135427
0.796689679,0.634146341,0.190709046,0.293233083,0.433493213,0.327628362,0.307085517,45,331,43223,158555
0.792115857,0.651851852,0.212560386,0.320582878,0.457480146,0.471014493,0.330503103,47,326,26411,115792
0.791758282,0.583892617,0.19205298,0.289036545,0.433731695,0.280353201,0.285225809,62,366,45494,160117
0.804656204,0.617283951,0.238663484,0.344234079,0.483547639,0.23627685,0.337273307,62,319,55342,180282
0.784786829,0.588235294,0.183486239,0.27972028,0.424318578,0.438073394,0.281181155,56,356,40685,122286
0.787760111,0.569767442,0.21875,0.316129032,0.461985296,0.214285714,0.300462058,74,350,72389,193027
0.79325578,0.570512821,0.211904762,0.309027778,0.455275309,0.423809524,0.299240979,67,331,61519,138323
0.812723934,0.65942029,0.214117647,0.323268206,0.459102812,0.4,0.332861417,47,334,30000,122589
0.814859221,0.56626506,0.231527094,0.328671329,0.475483683,0.406403941,0.313281533,72,312,44481,155622
0.786408548,0.529411765,0.2,0.290322581,0.441964085,0.362962963,0.276358363,72,324,49576,151444
0.798846094,0.617449664,0.225490196,0.330341113,0.47038078,0.348039216,0.328361141,57,316,50728,154996
0.799576175,0.579365079,0.175059952,0.268876611,0.414773142,0.441247002,0.274342042,53,344,32748,115285
0.799402302,0.572327044,0.217703349,0.31542461,0.461407533,0.337320574,0.304636566,68,327,50226,160407
0.809153557,0.615384615,0.213075061,0.316546763,0.457425137,0.341404358,0.317754972,55,325,41000,150454
0.78302255,0.594594595,0.212560386,0.31316726,0.456515182,0.263285024,0.309684678,60,326,60469,159976
0.79036539,0.575342466,0.194444444,0.290657439,0.436452182,0.19212963,0.286364861,62,348,60989,176568
0.804951355,0.543209877,0.212048193,0.305025997,0.454894048,0.212048193,0.289055399,74,327,79749,178006
0.794312614,0.597222222,0.203309693,0.30335097,0.446570988,0.404255319,0.302134907,58,337,43713,142510
0.800756774,0.589041096,0.202352941,0.301225919,0.445364924,0.435294118,0.298084776,60,339,58663,123591
0.799716484,0.611111111,0.185990338,0.285185185,0.427794534,0.400966184,0.294507069,49,337,39546,133334
0.795825077,0.563909774,0.177725118,0.27027027,0.417558824,0.40521327,0.270321939,58,347,40863,132805
0.805104181,0.610738255,0.204035874,0.305882353,0.447346177,0.311659193,0.305140759,58,355,53662,158706
0.797329402,0.574324324,0.209876543,0.307414105,0.453311221,0.288888889,0.300090229,63,320,65624,168429
0.811288732,0.564102564,0.221105528,0.317689531,0.464969767,0.371859296,0.30585308,68,310,48221,150807
0.812275272,0.618705036,0.201877934,0.304424779,0.445353489,0.288732394,0.308429088,53,340,47523,162537
0.790607904,0.626760563,0.203196347,0.306896552,0.446772143,0.305936073,0.310851533,53,349,50154,165574
0.79257217,0.52027027,0.204244032,0.293333333,0.446699441,0.416445623,0.279045098,71,300,47296,142017
0.797036646,0.561538462,0.164785553,0.254799302,0.402133056,0.37020316,0.256910616,57,370,50991,134786
0.77627531,0.577777778,0.187951807,0.283636364,0.429424669,0.325301205,0.283603755,57,337,36627,152222
0.804731208,0.613636364,0.185779817,0.285211268,0.427359602,0.385321101,0.292491576,51,355,49089,137190
0.793175006,0.580152672,0.179669031,0.274368231,0.420011741,0.404255319,0.27721686,55,347,47629,150010
0.798418057,0.609929078,0.211302211,0.313868613,0.455489282,0.331695332,0.314679656,55,321,49458,157163
0.789041824,0.567251462,0.237745098,0.335060449,0.481629925,0.367647059,0.317569093,74,311,54653,163639
0.808002073,0.590277778,0.20383693,0.303030303,0.44709346,0.434052758,0.300766773,59,332,48506,140237
0.811410557,0.54109589,0.194581281,0.286231884,0.436222407,0.386699507,0.276129603,67,327,49924,129551
0.783278881,0.598214286,0.158767773,0.25093633,0.395467025,0.476303318,0.265811323,45,355,37115,107492
