auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.814069485,0.713534823,0.536031589,0.612175874,0.686921296,0.532082922,0.450186031,218,470,26769,94731
0.819256644,0.693154034,0.568136273,0.624449339,0.69809872,0.561122244,0.448162977,251,431,37939,108937
0.834505959,0.716064757,0.571570577,0.635710337,0.705651852,0.56361829,0.469385599,228,431,35948,115183
0.822018454,0.70074813,0.564824121,0.625486923,0.697986437,0.557788945,0.451708885,240,433,28532,109048
0.834579671,0.713021492,0.572008114,0.634777715,0.707015937,0.56693712,0.472878503,227,422,30768,104011
0.818630992,0.682242991,0.580516899,0.627282492,0.701993123,0.57554672,0.447248557,272,422,39540,108727
0.819810406,0.70074813,0.563126253,0.624444444,0.699220012,0.56012024,0.457183255,240,436,27881,95258
0.826016133,0.711111111,0.567487685,0.631232877,0.701362096,0.562561576,0.460068867,234,439,30185,89935
0.824178946,0.717852684,0.571002979,0.636061947,0.705933116,0.564051639,0.470985146,226,432,32641,112878
0.830963417,0.740979381,0.572709163,0.646067416,0.711830822,0.569721116,0.489334611,201,429,18730,83889
0.819972315,0.705601907,0.572533849,0.63214095,0.702296526,0.566731141,0.45744073,247,442,30873,111150
0.823720303,0.71990172,0.552309142,0.625066667,0.692775288,0.548539114,0.450076685,228,475,27134,86120
0.826023628,0.702898551,0.583751254,0.637808219,0.709214192,0.578736209,0.467045547,246,415,36207,107545
0.8302184,0.726474279,0.576119403,0.642619312,0.710747722,0.570149254,0.481152732,218,426,35523,113062
0.835832599,0.727163462,0.594302554,0.654054054,0.71886715,0.587426326,0.4876739,227,413,36675,120917
0.819433451,0.714285714,0.563583815,0.630048465,0.698358283,0.558766859,0.455081442,234,453,35978,101220
0.838694439,0.721046077,0.601246106,0.655719139,0.725117655,0.592938733,0.499112987,224,384,31350,99983
0.819508886,0.713927227,0.552964043,0.623220153,0.693632452,0.548104956,0.451761642,228,460,37697,106308
0.812357846,0.691463415,0.57330637,0.626865672,0.701298486,0.564206269,0.452527928,253,422,40298,128510
0.818191813,0.702026222,0.58086785,0.63572585,0.706762909,0.571005917,0.462468663,250,425,35287,103573
0.823497764,0.701388889,0.599406528,0.6464,0.716147039,0.59347181,0.473143889,258,405,53843,134712
0.804082129,0.703517588,0.55666004,0.621531632,0.694487357,0.550695825,0.449677093,236,446,33897,114951
0.82618823,0.712313003,0.594049904,0.647828362,0.714244041,0.582533589,0.473246383,250,423,33433,125900
0.814781346,0.717721519,0.553170732,0.624793388,0.695126429,0.550243902,0.456542184,223,458,29278,94424
0.822444104,0.714810282,0.565343659,0.631351351,0.701860073,0.561471442,0.464130613,233,449,32720,104644
0.81735567,0.72519084,0.556640625,0.629834254,0.698886176,0.546875,0.465107457,216,454,25188,121348
0.825329635,0.709401709,0.562439497,0.627429806,0.69750395,0.555663117,0.453323844,238,452,42487,115186
0.823635114,0.708726415,0.586341463,0.641751201,0.709267278,0.578536585,0.46536963,247,424,34296,116500
0.822170682,0.697368421,0.597948718,0.643843181,0.716576142,0.588717949,0.475101954,253,392,31318,99771
0.822911622,0.706976744,0.594911937,0.646121148,0.714822632,0.590998043,0.473697239,252,414,33047,109589
0.824478481,0.69704142,0.578017664,0.631974249,0.704040814,0.574092247,0.456704687,256,430,31139,109706
0.81710515,0.690839695,0.549595142,0.612175874,0.689009701,0.546558704,0.439267492,243,445,34498,98655
0.81348212,0.693181818,0.564814815,0.62244898,0.699513949,0.558641975,0.455616652,243,423,38480,106836
0.830086352,0.721925134,0.552712385,0.626086957,0.698529767,0.547594678,0.468450996,208,437,33803,116589
0.832591252,0.706302021,0.598187311,0.647764449,0.717532369,0.589123867,0.47853137,247,399,31671,113890
0.827281942,0.692028986,0.578203835,0.630016493,0.704187479,0.574167508,0.45647772,255,418,28894,96553
0.822307479,0.694478528,0.574036511,0.6285397,0.702727559,0.565922921,0.456307999,249,420,33457,110500
0.835221969,0.709951456,0.596938776,0.648558758,0.719406874,0.587755102,0.485325982,239,395,36092,132306
0.817332025,0.68705036,0.574148297,0.625545852,0.700006181,0.566132265,0.447603562,261,425,39114,121023
0.820349811,0.712686567,0.557392996,0.625545852,0.694771551,0.553501946,0.450397402,231,455,35073,101693
0.83072487,0.731008717,0.577755906,0.645409566,0.711961912,0.572834646,0.48350439,216,429,34160,114586
0.817029388,0.70437018,0.538839725,0.610584958,0.683400361,0.535889872,0.434600505,230,469,29855,98415
0.819433588,0.721945137,0.567647059,0.635565313,0.704105417,0.560784314,0.469161662,223,441,38890,113121
0.829210559,0.722506394,0.560515873,0.631284916,0.701337879,0.558531746,0.468371026,217,443,28623,103907
