"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.78778877137709,0.333333333333333,0.0100334448160535,0.0194805194805195,0.100103249914413,0.618729096989967,0.0490011157547316,12,592,23738,36304
0.781755290671299,0.125,0.00325732899022801,0.00634920634920635,0.057030164641142,0.618892508143323,0.0105470549403624,14,612,23121,24065
0.795298780665675,0.222222222222222,0.0102389078498294,0.0195758564437194,0.101073913257536,0.587030716723549,0.0361831733358684,21,580,45601,59955
0.786641207952683,0.25,0.00491803278688525,0.00964630225080386,0.0700948332688692,0.644262295081967,0.0273198719327539,9,607,20199,27230
0.793441632126435,0.3125,0.00818330605564648,0.0159489633173844,0.0904082621283634,0.653027823240589,0.0419628347703229,11,606,19419,31580
0.784747166635086,0.375,0.00961538461538462,0.01875,0.0980055430232649,0.607371794871795,0.0517027902296538,10,618,18359,27715
0.779932923449805,0.333333333333333,0.0112721417069243,0.0218068535825545,0.106090776205929,0.619967793880837,0.0515214240863848,14,614,25013,39309
0.783927856064308,0,0,NA,0,0.638752052545156,-0.00960046807645524,14,609,35128,35128
0.778576614816575,0.25,0.00623052959501558,0.0121580547112462,0.0788830998567067,0.588785046728972,0.0303492722716642,12,638,36412,58421
0.77866451335056,0.357142857142857,0.008,0.0156494522691706,0.0893993739464405,0.6496,0.0455049884878588,9,620,28924,43647
0.790080923058925,0.434782608695652,0.0164744645799012,0.0317460317460317,0.128264434917224,0.596375617792422,0.0752607954199335,13,597,30926,47920
0.787322505266931,0.210526315789474,0.00626959247648903,0.0121765601217656,0.0791166702082704,0.603448275862069,0.026096808280051,15,634,28358,34174
0.797939650018284,0.205128205128205,0.0134680134680135,0.0252764612954186,0.115858376878793,0.604377104377104,0.0384356319717442,31,586,36686,56363
0.786426692987499,0.2,0.00499168053244592,0.00974025974025974,0.0706062393785195,0.610648918469218,0.022725800127794,12,598,20000,24284
0.778150823955953,0.428571428571429,0.0193236714975845,0.036979969183359,0.138890645199509,0.623188405797101,0.0804350300724035,16,609,21254,36911
0.791784852067691,0.37037037037037,0.0161550888529887,0.0309597523219814,0.126988390691359,0.612277867528271,0.0666905030963502,17,609,30163,45053
0.777179067277249,0.111111111111111,0.0031201248049922,0.00606980273141123,0.0558097624270032,0.639625585023401,0.00803446308192469,16,639,31789,42502
0.806163184261553,0.2,0.00638977635782748,0.0123839009287926,0.0798669875952084,0.60223642172524,0.0252680320385623,16,622,41943,48039
0.796878507064587,0.294117647058824,0.00825082508250825,0.0160513643659711,0.0907756632842897,0.62046204620462,0.040335542804578,12,601,15137,33611
0.780876273128278,0.35,0.0114754098360656,0.0222222222222222,0.107048906395865,0.629508196721312,0.0540259193102646,13,603,23131,39470
0.775546339868252,0.3,0.00985221674876847,0.0190779014308426,0.0991843112982895,0.604269293924466,0.0447563978372798,14,603,31496,41089
0.789699684592374,0.2,0.00985221674876847,0.0187793427230047,0.0991304780412367,0.594417077175698,0.0318166840669324,24,603,53083,67744
0.789650063272223,0.24,0.0099009900990099,0.0190174326465927,0.0994024809074799,0.600660066006601,0.0375822664574701,19,600,49534,63065
0.784851721622033,0.304347826086957,0.0115702479338843,0.0222929936305732,0.107472288426042,0.633057851239669,0.0489825290205088,16,598,32723,49339
0.77553149166982,0.28,0.0115702479338843,0.0222222222222222,0.107461708674418,0.614876033057851,0.0460625226988852,18,598,44552,60703
0.776784209023609,0.208333333333333,0.00803858520900321,0.0154798761609907,0.0895680749988872,0.627009646302251,0.0297718549563076,19,617,48149,51828
0.781459263319563,0.375,0.00983606557377049,0.0191693290734824,0.0991239531056952,0.611475409836066,0.0524972109969968,10,604,16476,22263
0.791017236323235,0.285714285714286,0.013355592654424,0.025518341307815,0.115441637987317,0.597662771285476,0.0502664288434422,20,591,35026,40749
0.785390786216851,0.391304347826087,0.0144230769230769,0.0278207109737249,0.120006112364087,0.642628205128205,0.0652553116772586,14,615,25796,48767
0.77625742280636,0.347826086956522,0.0125391849529781,0.0242057488653555,0.111887975482964,0.619122257053291,0.0557128140239515,15,630,29677,43048
0.78616787185824,0.318181818181818,0.0113268608414239,0.021875,0.106342248640196,0.605177993527508,0.0499543842729955,15,611,23361,42374
0.779100610457984,0.363636363636364,0.012779552715655,0.0246913580246914,0.112961544523819,0.594249201277955,0.0582748933137389,14,618,29495,53313
0.781308347920313,0.214285714285714,0.00483870967741936,0.00946372239747634,0.069519630882959,0.611290322580645,0.0235625003584968,11,617,24592,27695
0.793206981706389,0.333333333333333,0.00612557427258806,0.0120300751879699,0.0782323960570463,0.620214395099541,0.0375721509311919,8,649,14423,22859
0.784994188409043,0.357142857142857,0.0157728706624606,0.0302114803625378,0.125469000204401,0.634069400630915,0.0638441475579082,18,624,48832,71542
0.791543807390035,0.1875,0.00483091787439614,0.00941915227629513,0.0694570059940322,0.618357487922705,0.0208732130193441,13,618,40540,53114
0.787258657322166,0.5,0.0148026315789474,0.0287539936102236,0.121607658345432,0.583881578947368,0.0780343410948597,9,599,15208,36354
0.796159951707462,0.296296296296296,0.0125786163522013,0.024132730015083,0.112039273167703,0.619496855345912,0.049485662046775,19,628,30799,44494
0.793987758998562,0.217391304347826,0.00792393026941363,0.0152905198776758,0.0889312003739277,0.619651347068146,0.0305043670147982,18,626,40925,61820
0.775246792924184,0.181818181818182,0.00964630225080386,0.0183206106870229,0.09807335986062,0.590032154340836,0.0284303804161279,27,616,50677,71696
0.791817850267623,0.25,0.00637958532695375,0.0124416796267496,0.0798204019220334,0.634768740031898,0.0308003020527873,12,623,13890,21063
0.786248522917777,0.35,0.0110584518167457,0.0214395099540582,0.105086035154965,0.642969984202212,0.0526901712646211,13,626,9571,17357
0.782583200352206,0.4375,0.0104790419161677,0.0204678362573099,0.102317518880232,0.607784431137725,0.0593886237722352,9,661,27361,47040
0.792070315122505,0.125,0.00508474576271186,0.00977198697068404,0.0712272031932486,0.615254237288136,0.0136566108331652,21,587,50142,60799
0.791873972472123,0.269230769230769,0.0122591943957968,0.0234505862646566,0.110609338271897,0.597197898423818,0.0466494021769453,19,564,48999,66481
0.781812595426438,0.2,0.00665557404326123,0.0128824476650564,0.0815118468087909,0.59234608985025,0.0262958925919793,16,597,18101,24097
0.780164736559241,0.157894736842105,0.00474683544303797,0.00921658986175115,0.0688384580956603,0.617088607594937,0.0169862837157018,16,629,33807,43853
0.782217082261363,0.555555555555556,0.0153374233128834,0.0298507462686567,0.123791073306857,0.630368098159509,0.0843046954156141,8,642,18468,34856
0.773838676027787,0.307692307692308,0.00626959247648903,0.0122887864823349,0.0791425261659207,0.637931034482759,0.035971759007529,9,634,8969,22465
0.792543992458979,0.2,0.00505902192242833,0.00986842105263158,0.0710809824279095,0.620573355817875,0.0230077728777995,12,590,22888,24245
0.778391981015718,0.235294117647059,0.00628930817610063,0.0122511485451761,0.0792506432143194,0.625786163522013,0.0291245444627186,13,632,17154,31917
0.795435555408341,0.4,0.0134003350083752,0.0259319286871961,0.115685950356998,0.614740368509213,0.0642998377245215,12,589,23548,51843
0.778697507797186,0.368421052631579,0.0112540192926045,0.0218408736349454,0.106016674892636,0.631832797427653,0.0552682554426785,12,615,11954,15112
