"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.742256177707676,0.500603136308806,0.436382754994742,0.466292134831461,0.6163811613501,0.562565720294427,0.322728644701462,414,536,57779,130249
0.744689555927686,0.552486187845304,0.398803589232303,0.463231036479444,0.597484134145433,0.720837487537388,0.331346379971394,324,603,55122,115524
0.735157069737684,0.52479815455594,0.455,0.487412961971077,0.628515703672769,0.455,0.33995155573172,412,545,76528,147130
0.727575268547401,0.50615763546798,0.426348547717842,0.462837837837838,0.609865156411879,0.549792531120332,0.317885129701412,401,553,74382,143561
0.727198976173662,0.503588516746411,0.427845528455285,0.462637362637363,0.609387429321934,0.660569105691057,0.313624332353454,415,563,65867,127765
0.717962616534836,0.510989010989011,0.375378405650858,0.432809773123909,0.576998903480686,0.769929364278507,0.293988662959629,356,619,55947,105126
0.730985272634774,0.499480789200415,0.5041928721174,0.501825769431403,0.654515812918135,0.5041928721174,0.352687767266407,482,473,79066,144832
0.727890566139275,0.514363885088919,0.391666666666667,0.444707273802484,0.588872710164289,0.703125,0.306357327745147,355,584,49526,117819
0.7229495040752,0.506988564167726,0.411764705882353,0.454441913439636,0.600722912136246,0.680082559339525,0.310861629847665,388,570,65118,132217
0.720105346890494,0.499485066941298,0.484515484515485,0.491886409736308,0.640144820133551,0.480519480519481,0.333757014855325,486,516,92927,193646
0.717278090273014,0.5,0.398984771573604,0.443817052512705,0.590870149040552,0.796954314720812,0.297490741371003,393,592,49872,102818
0.7232592946515,0.513953488372093,0.451942740286299,0.480957562568009,0.625815660513477,0.450920245398773,0.333452880099049,418,536,73389,145285
0.727960452499439,0.534854245880862,0.435051546391753,0.479818078453667,0.619631130564636,0.556701030927835,0.342343449164784,367,548,70814,134648
0.731730821539872,0.521739130434783,0.377281947261663,0.437904649793996,0.579831832208424,0.730223123732252,0.302717797959527,341,614,58395,113786
0.733633975848565,0.491228070175439,0.401766004415011,0.442015786278081,0.59614550504284,0.783664459161148,0.308905809855932,377,542,40710,93987
0.725158312625775,0.482985729967069,0.463645943097998,0.473118279569892,0.629595794784723,0.463645943097998,0.323279456595039,471,509,76154,148969
0.737035738077636,0.549222797927461,0.428715874620829,0.481544576944918,0.617586467695967,0.626895854398382,0.348567154030639,348,565,66588,133414
0.714218482852823,0.489771359807461,0.424400417101147,0.454748603351955,0.605776199333734,0.424400417101147,0.304377055322382,424,552,71617,133483
0.736769548951417,0.513924050632911,0.422916666666667,0.464,0.609567884312662,0.422916666666667,0.323787411411913,384,554,79749,150533
0.716477030690709,0.503506311360449,0.358641358641359,0.418903150525088,0.564472368257014,0.72027972027972,0.280307904825913,354,642,59446,119650
0.69552942436986,0.475766567754698,0.476709613478692,0.476237623762376,0.629582252101453,0.474727452923687,0.307981107758875,530,528,89444,174578
0.717680740272475,0.49789029535865,0.360122075279756,0.417945690672963,0.564502724711686,0.723296032553408,0.276214880454298,357,629,53333,114207
0.715823707524952,0.507936507936508,0.416416416416416,0.457645764576458,0.602372375723731,0.602602602602603,0.309086117648406,403,583,64654,131997
0.706800168546878,0.518469656992084,0.394182547642929,0.447863247863248,0.589771600359703,0.454363089267803,0.305665057858272,365,604,77247,143895
0.720013782103299,0.50609756097561,0.412524850894632,0.454545454545455,0.599373973949783,0.744532803180915,0.304964030686298,405,591,55203,112179
0.718132759622647,0.488558352402746,0.443406022845275,0.464888405008166,0.617011797079724,0.443406022845275,0.312627989661281,447,536,83087,154145
0.714067543443758,0.490241102181401,0.419862340216323,0.452330508474576,0.601306916477392,0.418879056047198,0.296963673829099,444,590,82894,150552
0.716488879257065,0.504640371229698,0.443425076452599,0.472056429734129,0.619507579432066,0.443425076452599,0.323564379408501,427,546,74148,154463
0.722880020175273,0.501162790697674,0.444788441692466,0.471295790049207,0.619219977165937,0.444788441692466,0.320149838841918,429,538,66288,142902
0.713522859380797,0.478813559322034,0.473298429319372,0.476040021063718,0.632420593095528,0.472251308900524,0.319633932116302,492,503,82106,156758
0.741055260983016,0.541838134430727,0.414480587618048,0.469678953626635,0.608873507255725,0.633788037775446,0.341328419129144,334,558,60254,122551
0.727461649745201,0.526976160602258,0.43298969072165,0.475382003395586,0.617574030131761,0.68659793814433,0.337132480880669,377,550,63770,126197
0.729097407583576,0.522458628841608,0.440677966101695,0.47809626825311,0.619040063813471,0.440677966101695,0.329588487584225,404,561,83682,137970
0.711099467892242,0.506815365551425,0.403353057199211,0.449203734211971,0.593169591625218,0.72189349112426,0.299228937116661,398,605,75509,125997
0.705321606057805,0.475300400534045,0.369294605809129,0.415645067133684,0.568995263479548,0.713692946058091,0.270099203643835,393,608,72552,123435
0.725580946250402,0.530640668523677,0.381,0.443538998835856,0.582816375527385,0.528,0.307960695158781,337,619,73442,135802
0.746928117893819,0.568421052631579,0.432865731462926,0.491467576791809,0.622003026654727,0.775551102204409,0.360675094348179,328,566,57990,115539
0.732901483437426,0.553374233128834,0.442590775269872,0.491821155943293,0.625644236814799,0.739941118743867,0.354342816848416,364,568,45810,117646
0.714888102635562,0.487019730010384,0.480040941658137,0.483505154639175,0.636337374542766,0.480040941658137,0.32518651524399,494,508,88329,145431
0.740605405103935,0.51523178807947,0.403946002076843,0.452852153667055,0.597227946854393,0.646936656282451,0.313796853463932,366,574,58712,127066
0.728871350545677,0.516901408450704,0.378350515463918,0.436904761904762,0.579734892135829,0.672164948453608,0.299273314556583,343,603,51423,121517
0.719827580746506,0.494369369369369,0.442540322580645,0.467021276595745,0.616534465948179,0.60383064516129,0.313562463089414,449,553,76892,139682
0.738249004152894,0.552878179384203,0.426212590299278,0.481351981351981,0.616737843579813,0.670794633642931,0.350600024599188,334,556,56479,132882
0.720751898054342,0.496823379923761,0.401025641025641,0.443813847900114,0.592137643274934,0.598974358974359,0.297726840831532,396,584,67839,130705
0.721602361830788,0.515320334261838,0.384615384615385,0.440476190476191,0.584937178950882,0.74012474012474,0.305785400800258,348,592,55763,105654
0.73521215959468,0.530562347188264,0.42970297029703,0.474835886214442,0.6143718994064,0.42970297029703,0.332406335647822,384,576,84235,140723
0.703981529656608,0.490842490842491,0.405241935483871,0.443953616786306,0.592224922644294,0.6875,0.289968876286499,417,590,55997,120694
0.736798988691124,0.52156862745098,0.401408450704225,0.453666856168277,0.594876765080098,0.520120724346076,0.31126452703995,366,595,62486,131077
0.742052707840697,0.538775510204082,0.396793587174349,0.457010963646855,0.59487228044532,0.648296593186373,0.32304084585114,339,602,57000,132369
0.72613370224376,0.526248399487836,0.404926108374384,0.457683741648107,0.596801124178741,0.764532019704434,0.312671607343371,370,604,59970,110939
0.734359923292831,0.533602150537634,0.41745531019979,0.468436578171091,0.610129593290422,0.666666666666667,0.338793050227477,347,554,48514,117666
0.72018350537631,0.487584650112867,0.447668393782383,0.46677471636953,0.620262732358405,0.447668393782383,0.316615408291045,454,533,90609,155490
0.735626358285617,0.491944146079484,0.480587618048269,0.48619957537155,0.639577205282408,0.479538300104932,0.334492935323324,473,495,78622,151213
0.730611671890894,0.514962593516209,0.424460431654676,0.465352112676056,0.609623243897894,0.446043165467626,0.321776868980846,389,560,64482,131019
0.735092400386443,0.529336734693878,0.422606924643585,0.469988674971687,0.610430609281872,0.760692464358452,0.330287824253404,369,567,45742,117956
0.718478459979737,0.534383954154728,0.377912867274569,0.44272997032641,0.581901992674036,0.685916919959473,0.311628056765446,325,614,63060,127287
0.708870365181657,0.492785793562708,0.44578313253012,0.468107538218239,0.616426122880883,0.444779116465863,0.308797033101277,457,552,66072,140395
